1.199999988965517961e+00,8.000000700525148334e-01,1.199999980824546508e+00,1.199999976838450833e+00,8.000000756143381686e-01,8.000000727272462697e-01,8.000000307455755744e-01,1.199999991598404092e+00
1.400560311167924565e+00,6.302216321639931840e-01,1.400994147759993869e+00,1.398969891938266930e+00,8.571485440759635255e-01,7.790797952828032447e-01,6.280633851312691363e-01,1.400913739989105178e+00
1.590512758914806035e+00,5.305464158515657003e-01,1.574831996393446065e+00,1.598837217238619157e+00,9.872941451088353970e-01,8.841272131928031852e-01,5.435006962096274874e-01,1.601001874312548701e+00
1.726993278995625047e+00,5.334666987960499096e-01,1.675017641103225152e+00,1.751164132589385414e+00,1.103814506904815307e+00,1.020160488378731189e+00,5.447384599487864465e-01,1.784196960868883686e+00
1.771259372917251884e+00,5.764609093266841455e-01,1.721302861267651307e+00,1.788435392847760763e+00,1.123787852464261272e+00,1.090315345469826447e+00,5.929520521201677719e-01,1.931294535037243243e+00
1.739007545250824682e+00,6.799586280376372915e-01,1.741542662969179478e+00,1.735983978126947047e+00,1.055403283183429686e+00,1.037309983867307439e+00,6.691488500055751132e-01,2.038315441047806154e+00
1.659650573334769952e+00,8.223102903666825725e-01,1.744668824865930779e+00,1.631318813525914235e+00,9.274336804736065254e-01,9.158928768198625336e-01,7.837272399594570338e-01,2.121203218428309611e+00
1.555032685070833809e+00,9.930163233050935956e-01,1.729512092366529252e+00,1.499224573578667563e+00,7.606969137357826316e-01,7.580336104334641778e-01,9.389345948672548348e-01,2.203682925854430597e+00
1.447085716578652370e+00,1.185757995809099574e+00,1.704999893596491845e+00,1.358444897231566584e+00,5.681864882490897939e-01,5.811470724242966401e-01,1.120843918953198237e+00,2.308775410820048002e+00
1.359643477656476973e+00,1.387222388166972742e+00,1.666438482070647931e+00,1.230811560497982349e+00,3.581680241123340602e-01,4.093547490072192430e-01,1.323251168292978841e+00,2.446431255239189362e+00
1.314973298860044881e+00,1.577432054993988197e+00,1.627259088963656453e+00,1.139350990274408781e+00,1.389885687505569567e-01,2.835295974365980021e-01,1.532224808172604869e+00,2.610398570016932762e+00
1.318194729634632356e+00,1.707048981985586300e+00,1.598462026053789398e+00,1.093812409683889042e+00,-7.345026484656297372e-02,2.482078382405994432e-01,1.718661699758202932e+00,2.788052228272521749e+00
1.356171831709284348e+00,1.719491863174018809e+00,1.578775763409796751e+00,1.088879515304147505e+00,-2.400726884462507649e-01,2.865026078625896866e-01,1.827516831601906588e+00,2.963413558968667427e+00
1.412923723889573546e+00,1.652135293997443855e+00,1.559952464003368400e+00,1.110378305999681015e+00,-3.241964831283508097e-01,3.692946907366883580e-01,1.831132459571248816e+00,3.118779492063111114e+00
1.477091595990720485e+00,1.547461518909222233e+00,1.547377461370885277e+00,1.145166536406382107e+00,-3.149076442220878902e-01,4.626580205896809184e-01,1.760164223388848370e+00,3.243837805593031920e+00
1.542398298508675270e+00,1.455008980233081228e+00,1.541175619560591237e+00,1.168507631599516206e+00,-2.415414965406861847e-01,5.270124941855653944e-01,1.655371866301486472e+00,3.335847358378476457e+00
1.597590540534383985e+00,1.434703534770824573e+00,1.545949276276107343e+00,1.166752552430694756e+00,-1.327517366029306589e-01,5.357293988260759532e-01,1.548456681910363120e+00,3.390516251829550853e+00
1.637106532043949514e+00,1.487018927387167233e+00,1.548783977686951641e+00,1.139664108612038262e+00,-1.873561216647848249e-02,4.906193690648121830e-01,1.473816088829263515e+00,3.406993683144500018e+00
1.655564048211623618e+00,1.579074523187048440e+00,1.559321191282187158e+00,1.102043128734738975e+00,7.651801151614910645e-02,4.254973228779382888e-01,1.445327185168819861e+00,3.389648040645008464e+00
1.652207288353160886e+00,1.658183763153461721e+00,1.570611861496540751e+00,1.076292242642811647e+00,1.316649123852459136e-01,3.812516008464959527e-01,1.461709723164231089e+00,3.346944473712841983e+00
1.633878644110988265e+00,1.679992767690423605e+00,1.579219090938161818e+00,1.077260040471994529e+00,1.440507894410857637e-01,3.851081084923404507e-01,1.507581975577996891e+00,3.289622923211900751e+00
1.605959198141764688e+00,1.632843045846575691e+00,1.585237636862344424e+00,1.104790322295866600e+00,1.215676610647197231e-01,4.246171639040240420e-01,1.563285833600089880e+00,3.227561904604701493e+00
1.574285164371202583e+00,1.562135076153858826e+00,1.580204684293551320e+00,1.138872016676219179e+00,7.250020407332817551e-02,4.716218596099840399e-01,1.613248752694014465e+00,3.166618206617486830e+00
1.548259469954346157e+00,1.507512504525296171e+00,1.574924779031334099e+00,1.157081168310899466e+00,1.552506865952911486e-02,4.912606601387305982e-01,1.640127409675123937e+00,3.112807326349263715e+00
1.532289894842098210e+00,1.498105367241818087e+00,1.568399406330990287e+00,1.154491576442298495e+00,-3.200142867213954384e-02,4.756239084754323443e-01,1.640666044545763036e+00,3.072468723987114902e+00
1.527106511539161549e+00,1.531724485494883714e+00,1.558154938896539443e+00,1.140700956485668716e+00,-6.841254160260282213e-02,4.396258581256224374e-01,1.615045511156650182e+00,3.048006270623193181e+00
1.531008006329249715e+00,1.583699884825618076e+00,1.561134455584792580e+00,1.129133680905284987e+00,-7.964262170965979992e-02,4.100491825567377790e-01,1.576622437322733772e+00,3.041011475230679384e+00
1.543224172531306060e+00,1.620058081781521775e+00,1.568899081713193366e+00,1.128077417719879794e+00,-6.525725295139979398e-02,3.966088899089189601e-01,1.544392871509939091e+00,3.048872112409070301e+00
1.559280516050848497e+00,1.624606905275716828e+00,1.579185572899829859e+00,1.141282242225338361e+00,-3.540475482627422621e-02,4.013046235775495907e-01,1.530433495442369507e+00,3.067480732672751120e+00
1.575728882394361152e+00,1.595318187694772627e+00,1.580416577929289135e+00,1.157519911419299774e+00,-7.051626794240796470e-03,4.164847827251890733e-01,1.530330021486603576e+00,3.093365443087439104e+00
1.589994797505625002e+00,1.552993004001668620e+00,1.579904249813518957e+00,1.169772464922262278e+00,1.674808710452678831e-02,4.300231347562761819e-01,1.548993884332387605e+00,3.122183824055161594e+00
1.599544347860820004e+00,1.527331840092227999e+00,1.568353770038753092e+00,1.170896009440638208e+00,2.881424445081246649e-02,4.308914335159151898e-01,1.571824313117952565e+00,3.149128928594466803e+00
1.601431406448605932e+00,1.540482230266895902e+00,1.551893283837527671e+00,1.163442271878207368e+00,3.008589305995490112e-02,4.140253798453892853e-01,1.588086695316899943e+00,3.167722158804823884e+00
1.593995469360989237e+00,1.568590274601609158e+00,1.546375661475054564e+00,1.156943252598519045e+00,2.476861684721045481e-02,3.969049488072160514e-01,1.598303791742420987e+00,3.178242769838457882e+00
1.582368244792165868e+00,1.590055686229351117e+00,1.571063542260261459e+00,1.157705090423101435e+00,9.607502442205081983e-03,3.909527899803280082e-01,1.594192040226080076e+00,3.180570157216434879e+00
1.569429826084967949e+00,1.587182761645877349e+00,1.588875290824536046e+00,1.164847877767129614e+00,-3.351220322281673811e-03,3.927102315537244204e-01,1.580358212370646998e+00,3.177626751717740117e+00
1.557988653415428137e+00,1.563806555223761885e+00,1.597588306045660822e+00,1.172172845972930588e+00,-1.452801892732254359e-02,3.995598045261439246e-01,1.565779824534645037e+00,3.168527719906842677e+00
1.551276459500027238e+00,1.549261386520798034e+00,1.590211624887026165e+00,1.180301506573030901e+00,-1.972270937885908099e-02,4.025763199209371757e-01,1.552090873149042816e+00,3.155886856779332117e+00
1.550377249216271291e+00,1.559688108590441047e+00,1.561753473278241655e+00,1.183830060208646673e+00,-2.066789964667272925e-02,3.999273282729126078e-01,1.546462772237671368e+00,3.141673199931863003e+00
1.555044954113945055e+00,1.579417754700912280e+00,1.545543437139521137e+00,1.184215215694677026e+00,-1.659330109722238766e-02,3.907438660541778241e-01,1.553478891182924704e+00,3.133442694895895109e+00
1.562540334132902720e+00,1.595473500461258576e+00,1.549832198841965214e+00,1.184988006336406441e+00,-8.179336913771168699e-03,3.775963781629743665e-01,1.567900003628079464e+00,3.127252840864460204e+00
1.573567863934715483e+00,1.595731759417761797e+00,1.566199874279715187e+00,1.188179256180012411e+00,1.962152104598128763e-03,3.696166550466803979e-01,1.584110164180484226e+00,3.124541822995427154e+00
1.583158091573059423e+00,1.581230541767862707e+00,1.585354424680311514e+00,1.193359198857554260e+00,6.399524657776573845e-03,3.629558222090668029e-01,1.592249101131689493e+00,3.125723006149034422e+00
1.586289353561901372e+00,1.566053525595830331e+00,1.588978055432626268e+00,1.202595183276274682e+00,9.581178742870195136e-03,3.695970458625145727e-01,1.592411661208290585e+00,3.130094573820645820e+00
1.587638231285151802e+00,1.558387489626932521e+00,1.580215142299107534e+00,1.210371159941090902e+00,7.911652421529902918e-03,3.750735903902283619e-01,1.579158766953683735e+00,3.134426824403160339e+00
1.583765346209850433e+00,1.572187776933079872e+00,1.561244446721595569e+00,1.212296012773305787e+00,2.721406398400685704e-03,3.737664838895514707e-01,1.560833208433601182e+00,3.139573853532342973e+00
