1.022956008376557646e+00,1.028895736338398370e+00,1.032253937022831414e+00,1.000090855304556436e+00,9.738887552076233023e-01,1.029740050737102841e+00,1.034108514922961630e+00,9.844853007746928730e-01,9.651701034999076168e-01,9.779264551194245536e-01,1.028058961788241188e+00,9.746600526310201795e-01,9.838672313577768724e-01,9.355945975896584610e-01,1.000098644387716673e+00,9.997263665799637211e-01
1.047644046513115823e+00,1.059739350262742796e+00,1.071989256836172411e+00,1.001609869087787708e+00,9.467386718600879769e-01,1.064630763535128199e+00,1.072741427434276806e+00,9.668197606225649166e-01,9.292559551467742818e-01,9.556195440679815523e-01,1.058811163038991143e+00,9.465455648443674708e-01,9.986156069715228512e-01,8.500001656505996595e-01,9.997767542415388897e-01,9.998463888590599646e-01
1.073327188332140247e+00,1.091585439763888887e+00,1.124335421232875776e+00,1.005219235344328554e+00,9.182714335663219041e-01,1.106031849851798032e+00,1.117033126272196197e+00,9.484439424167770971e-01,8.880652014092869084e-01,9.293751737609172725e-01,1.095111392427347896e+00,9.158245392923459738e-01,1.073222442860303438e+00,7.393734646350677009e-01,1.000152924408272526e+00,9.998945900534220721e-01
1.096222442423191445e+00,1.123162239459363443e+00,1.196637548493129977e+00,1.014227932262109499e+00,8.940136450118899569e-01,1.153826821079575016e+00,1.167244329525475521e+00,9.309736579413218083e-01,8.393789813518787168e-01,9.069623135790203516e-01,1.136727994853559576e+00,8.842270266582079596e-01,1.207024112721545972e+00,6.020647847217499571e-01,9.997207195223047904e-01,9.996731841455314127e-01
1.108846804604953107e+00,1.147900050062600208e+00,1.286734589417751762e+00,1.032464666611090154e+00,8.772569019479748986e-01,1.208229549739140873e+00,1.223564799446980489e+00,9.172113911012083065e-01,7.880383008244010723e-01,8.858384404591368444e-01,1.181310001835536916e+00,8.555299749081539673e-01,1.260138566504720448e+00,4.777884390902351064e-01,1.001021052594460725e+00,9.999112066575067681e-01
1.119375911105891630e+00,1.163716901323601949e+00,1.397515290099678120e+00,1.060078631600320564e+00,8.655747352468804445e-01,1.266594414649460321e+00,1.280400058687957365e+00,9.063943411474567613e-01,7.366017745400492700e-01,8.697132204222165486e-01,1.225862204886872364e+00,8.277889703426910550e-01,1.286927008862224442e+00,4.007030939918712620e-01,1.001687184709469935e+00,1.000037971720644014e+00
1.125433494549762603e+00,1.171485412497375256e+00,1.504435265167058278e+00,1.092235414774208824e+00,8.578489533025157598e-01,1.327136872526951894e+00,1.332993627848310991e+00,8.982786488586622653e-01,6.938573623407937596e-01,8.543599815542770592e-01,1.269517565800768466e+00,7.994783672575377365e-01,1.301289828128759485e+00,3.601487249754660169e-01,1.000492618958512381e+00,1.001306647043629816e+00
1.130533428614322045e+00,1.170774636406418212e+00,1.598111863854597026e+00,1.122317702529286310e+00,8.517797941821805274e-01,1.387691442258190078e+00,1.379139409514138048e+00,8.919067108386805609e-01,6.547101724327178962e-01,8.390703554586480539e-01,1.308729913608727147e+00,7.720493077605234955e-01,1.312622186735337593e+00,3.434110994787128446e-01,1.000042333496559577e+00,1.002423440927354248e+00
1.138326684916391107e+00,1.163496873501344675e+00,1.684941453123860899e+00,1.153857129456955066e+00,8.472191367538487450e-01,1.446029690261510625e+00,1.419787274577233749e+00,8.827723855145608312e-01,6.234825627892403022e-01,8.237506940757404195e-01,1.341457531534711700e+00,7.439138912213569821e-01,1.321015993621406537e+00,3.359482008904013384e-01,1.000984226367998886e+00,1.003168650255701344e+00
1.146749303817318211e+00,1.152786362520703323e+00,1.753445758221075845e+00,1.183739077299213793e+00,8.448290159251383713e-01,1.500656843969447207e+00,1.454593198385764063e+00,8.744429675269013158e-01,6.007118802553562675e-01,8.070906136422482113e-01,1.370817197878188454e+00,7.139198650824377657e-01,1.328236743630947680e+00,3.347610199697356181e-01,1.000609764167455173e+00,1.003334440992248666e+00
