1.002313248409195889e+00,1.001814844655838810e+00,1.008769999999999945e+00,1.011401999999999912e+00,9.998240000000000460e-01,9.967639999999999834e-01,1.005940000000000056e+00,1.011306000000000038e+00,9.975116103217320784e-01,9.968896376669424964e-01,1.005446000000000062e+00,1.008232000000000017e+00,1.000429999999999930e+00,1.005007999999999901e+00,1.000057999999999891e+00,1.000070000000000014e+00
1.004500188160526886e+00,1.003471196887628425e+00,1.017749999999999932e+00,1.023233999999999977e+00,9.997740000000000515e-01,9.936619999999999342e-01,1.011926000000000103e+00,1.022734000000000032e+00,9.952603491064826446e-01,9.936044469067603080e-01,1.011048000000000169e+00,1.016672000000000020e+00,1.001023999999999914e+00,1.010335999999999901e+00,1.000049999999999883e+00,1.000037999999999982e+00
1.006595245660863780e+00,1.005181892265168742e+00,1.026883999999999908e+00,1.035584000000000060e+00,9.997000000000000330e-01,9.905579999999999385e-01,1.018306000000000155e+00,1.034496000000000082e+00,9.931037828047055704e-01,9.902510896243367222e-01,1.016668000000000127e+00,1.025252000000000052e+00,1.001585999999999865e+00,1.016081999999999930e+00,1.000017999999999851e+00,1.000018000000000074e+00
1.008817407237601715e+00,1.006886554634119912e+00,1.036351999999999940e+00,1.048337999999999992e+00,9.997980000000000755e-01,9.873219999999999219e-01,1.024336000000000135e+00,1.046661999999999981e+00,9.908237779027484482e-01,9.870960496217495717e-01,1.022450000000000081e+00,1.034062000000000037e+00,1.002287999999999846e+00,1.022191999999999990e+00,1.000085999999999808e+00,1.000080000000000080e+00
1.011068556621030678e+00,1.008646580964101869e+00,1.046076000000000006e+00,1.061566000000000010e+00,9.999800000000000910e-01,9.838619999999999033e-01,1.030768000000000129e+00,1.059158000000000044e+00,9.886055288808077712e-01,9.840160893089456851e-01,1.028229999999999977e+00,1.042926000000000020e+00,1.002989999999999826e+00,1.028458000000000094e+00,9.999819999999998155e-01,1.000278000000000000e+00
1.013352877577335054e+00,1.010303839220758393e+00,1.056030000000000024e+00,1.075042000000000053e+00,1.000406000000000128e+00,9.805379999999999097e-01,1.037366000000000232e+00,1.071984000000000048e+00,9.862628534519959356e-01,9.807490493063585335e-01,1.034081999999999946e+00,1.051824000000000092e+00,1.003775999999999780e+00,1.034946000000000144e+00,1.000107999999999775e+00,1.000197999999999920e+00
1.015327759933459362e+00,1.012180327924793399e+00,1.066313999999999984e+00,1.088910000000000045e+00,1.000742000000000020e+00,9.768739999999999091e-01,1.044180000000000330e+00,1.084948000000000023e+00,9.841738506420798505e-01,9.776720595563030969e-01,1.039839999999999876e+00,1.060884000000000160e+00,1.004547999999999774e+00,1.041760000000000241e+00,9.998679999999997570e-01,1.000313999999999925e+00
1.017445304194467104e+00,1.014042163345916236e+00,1.076621999999999968e+00,1.103120000000000100e+00,1.001502000000000114e+00,9.730759999999999410e-01,1.051098000000000310e+00,1.098206000000000016e+00,9.817729397152558102e-01,9.748072693370779529e-01,1.045611999999999986e+00,1.070054000000000061e+00,1.005377999999999883e+00,1.048734000000000277e+00,9.999139999999997475e-01,1.000419999999999865e+00
1.019666404804660864e+00,1.015938535780241514e+00,1.087118000000000029e+00,1.117742000000000013e+00,1.002122000000000179e+00,9.694999999999999174e-01,1.058058000000000387e+00,1.111674000000000051e+00,9.797713496396057709e-01,9.718346973719222959e-01,1.051522000000000068e+00,1.079236000000000084e+00,1.006249999999999867e+00,1.056122000000000227e+00,9.998619999999996955e-01,1.000435999999999881e+00
1.021810183084384205e+00,1.017493178200464365e+00,1.097733999999999988e+00,1.132548000000000110e+00,1.002950000000000230e+00,9.659379999999999633e-01,1.065120000000000289e+00,1.125315999999999983e+00,9.777744529981315935e-01,9.690176142594784103e-01,1.057510000000000172e+00,1.088675999999999977e+00,1.007111999999999785e+00,1.063464000000000187e+00,9.998999999999996779e-01,1.000423999999999980e+00
