4.389720468904018347e+00,4.001884200647145562e+00,5.355622851935041950e+00,6.231201706109706251e+00,4.856832010956570578e+00,1.845626756182458195e+00,2.213715910821368205e+00,5.630747563821302037e+00,5.511513334807024433e-01,1.793447184612614875e-01,9.787265279876867785e-01,5.778220835415721623e+00,1.001167767322770130e+00,4.623861726714073583e+00,5.215504964952224487e-01,4.455130575861017128e+00,5.032687800586080229e+00,2.435406518688811417e+00,4.752511528940315699e+00,1.835473830569548825e+00,2.859030416401515673e+00,2.615707620832594227e+00,5.013911875012388997e+00,1.097341800155040348e+00,3.053809161622473400e+00,1.423324554457138236e+00,1.470129581023994936e+00,2.810286653242291877e+00,1.415685969204378836e+00,3.588106936578116524e-01
4.393840468904018692e+00,4.011604200647145291e+00,5.358582851935041802e+00,6.232081706109706687e+00,4.859272010956570576e+00,1.842506756182458183e+00,2.220080811699148171e+00,5.631192325192500903e+00,5.492207470302851169e-01,1.804731044444811139e-01,9.802907511736826951e-01,5.754866859958093883e+00,1.000251602686634822e+00,4.623975934379503272e+00,5.174870048628956720e-01,4.458107617339488016e+00,5.031244893364728021e+00,2.434374013135537584e+00,4.753297656160230922e+00,1.835361637397000978e+00,2.858839085860706675e+00,2.615344576261792842e+00,5.019797918353691379e+00,1.091314852918741307e+00,3.051574887593751839e+00,1.421996507185215197e+00,1.469214572288772613e+00,2.806210836389448460e+00,1.413158879850723082e+00,3.567364040610808140e-01
4.398400468904018368e+00,4.022244200647145718e+00,5.361862851935041974e+00,6.232681706109707065e+00,4.860592010956570341e+00,1.839346756182458131e+00,2.226605632179307293e+00,5.632516145151046594e+00,5.585578520276101022e-01,1.819161409607938651e-01,9.817345184032927330e-01,5.744315343317278000e+00,9.988942939636852314e-01,4.623975934379503272e+00,5.140287659213240712e-01,4.465140061701178276e+00,5.030136080014583122e+00,2.434200334601778426e+00,4.754117634087855038e+00,1.835747041597673768e+00,2.859029963215855119e+00,2.615191878758263755e+00,5.027018993090360155e+00,1.086894424837869799e+00,3.049443736303969921e+00,1.419691175989004739e+00,1.468678795095004430e+00,2.802499278793101123e+00,1.411243018973823204e+00,3.553953661359183225e-01
4.403560468904018421e+00,4.032164200647145869e+00,5.364662851935041665e+00,6.233521706109707239e+00,4.862632010956570383e+00,1.836186756182458080e+00,2.235830805685152800e+00,5.633500440972454726e+00,5.585578520276101022e-01,1.839885686531730347e-01,9.840604459037296525e-01,5.728974910608069848e+00,9.975554459276948505e-01,4.622469246259147013e+00,5.097335678070535891e-01,4.472070007240475320e+00,5.029213002364077312e+00,2.433426214486726913e+00,4.753735069844640115e+00,1.835984015518328238e+00,2.859031318722460746e+00,2.613248788163508252e+00,5.034280792937627425e+00,1.081629979637129813e+00,3.047190214323610036e+00,1.416791180725086363e+00,1.469040475984317640e+00,2.798480555999811603e+00,1.409331890439047275e+00,3.525112861863129998e-01
4.408320468904018519e+00,4.042404200647145451e+00,5.368702851935041487e+00,6.233921706109707195e+00,4.864592010956570789e+00,1.832026756182458138e+00,2.250985402070194930e+00,5.634694655646868888e+00,5.924809226106123594e-01,1.859096987706195525e-01,9.853035093666426825e-01,5.697576810474659581e+00,9.963799090007202652e-01,4.621089531908699755e+00,5.044153677042977346e-01,4.470710236523309788e+00,5.028090788120249677e+00,2.433473307746264247e+00,4.753521883090361833e+00,1.837278040354152209e+00,2.858591914663034750e+00,2.611852958886443865e+00,5.041305022140694980e+00,1.075603846923387730e+00,3.043926142595736462e+00,1.413876039083179270e+00,1.469670768611681666e+00,2.793413922773246849e+00,1.406628992479003637e+00,3.504002542499314865e-01
4.413240468904018776e+00,4.054204200647145484e+00,5.371142851935041485e+00,6.235281706109707223e+00,4.866192010956570613e+00,1.828026756182458135e+00,2.258124826304713562e+00,5.636950628716415501e+00,5.837805154559212450e-01,1.870507516289539318e-01,9.871880793352533212e-01,5.678986969629611359e+00,9.950584050655327806e-01,4.619779446337380691e+00,5.001728603457039624e-01,4.446560185390312725e+00,5.027575711967155137e+00,2.432978463461545005e+00,4.753059401608937584e+00,1.837275282705240986e+00,2.858157894400879862e+00,2.610636868457370863e+00,5.048390134550754915e+00,1.069804782215941330e+00,3.041435573746026577e+00,1.411374638730710007e+00,1.469246952792535366e+00,2.789996989802947525e+00,1.404179351636372974e+00,3.480884334299930161e-01
4.419560468904018435e+00,4.065284200647145241e+00,5.373862851935041540e+00,6.236201706109707033e+00,4.868032010956570232e+00,1.824186756182458069e+00,2.281613057919533283e+00,5.638872137652515271e+00,6.008239601439127053e-01,1.911132427434904246e-01,9.881101937438062643e-01,5.656119559986865220e+00,9.926734396571139651e-01,4.618970822835771095e+00,4.967336724860514363e-01,4.432696305068589027e+00,5.026850715738663489e+00,2.432257098790940208e+00,4.753111997025988522e+00,1.838480048496763830e+00,2.856601000060751794e+00,2.609689884483587630e+00,5.057046387963838541e+00,1.064038881744339582e+00,3.038189521696958106e+00,1.409066354843404145e+00,1.468046897225186553e+00,2.785545227175122651e+00,1.401088087251564751e+00,3.455871353881427299e-01
4.426280468904018051e+00,4.077204200647145171e+00,5.376302851935041538e+00,6.237081706109707468e+00,4.870312010956570070e+00,1.820306756182457963e+00,2.294574283918658697e+00,5.636646031952640357e+00,6.574204217032639797e-01,1.915534524556793683e-01,9.902348804520180181e-01,5.614747439490988867e+00,9.906084987692180821e-01,4.616893259278904260e+00,4.921216186879538435e-01,4.421146779349404810e+00,5.026430352078799402e+00,2.431581256075833419e+00,4.753535922385758283e+00,1.838181288975663907e+00,2.856264010525922714e+00,2.608743980047145250e+00,5.065140941367803684e+00,1.058108967863156336e+00,3.035622777609254808e+00,1.406807588617764893e+00,1.465914493754616466e+00,2.781436430023722650e+00,1.396989642613421179e+00,3.421794468356573193e-01
4.432800468904018132e+00,4.089084200647144840e+00,5.380182851935041199e+00,6.237881706109707380e+00,4.872192010956569952e+00,1.815346756182457888e+00,2.316169102779781941e+00,5.634749835356293701e+00,6.606549610830575459e-01,1.940531963957238815e-01,9.925999038479919045e-01,5.576042555282925584e+00,9.877604816793720266e-01,4.616367591524180192e+00,4.880777645832250489e-01,4.459692602728092758e+00,5.024834681793841185e+00,2.432147272229101098e+00,4.753644585334816597e+00,1.838481929525439984e+00,2.856507324569171669e+00,2.607985307689261401e+00,5.074731346899490347e+00,1.051803257450338647e+00,3.032333626160625073e+00,1.403865101964195672e+00,1.465289666386631939e+00,2.776173972460106221e+00,1.393473521491066736e+00,3.392739432731871618e-01
4.439840468904018067e+00,4.101804200647144683e+00,5.382822851935041619e+00,6.238361706109706972e+00,4.874192010956569732e+00,1.809946756182457817e+00,2.350835694425792433e+00,5.634228291806222977e+00,6.685537405020914870e-01,1.962836950063535368e-01,9.948044253491838962e-01,5.529643726583181262e+00,9.847675188638630450e-01,4.615900424941066227e+00,4.822753845456838051e-01,4.483643114074631342e+00,5.024103108178065824e+00,2.432894617138019022e+00,4.750558437980071602e+00,1.838823745158534750e+00,2.857341719183388751e+00,2.606026549096198242e+00,5.084102437209915948e+00,1.045901156726941617e+00,3.029329970524489823e+00,1.402145036010679746e+00,1.463378796904594381e+00,2.771959940830531988e+00,1.389317983135675671e+00,3.364456047740855826e-01
