1.198029758033731795e-01,3.391406103584850396e+00,2.792471984439031552e+00,2.794485933425875146e+00,1.785945496789566267e+00,5.844840174569388758e+00,2.901472096510860355e-01,1.970565940079127776e+00,8.387064676790434437e-01,5.776922769054085194e+00,5.851193932862287284e+00,4.310165481856125802e-01,3.231930066517547218e+00,5.562039122470421315e-01,7.923105841021569340e-01,1.020320689733223318e+00,4.412133167610472917e+00,3.471270564715097429e+00,5.527594001467816653e+00,1.669450606620375366e+00,5.677022402308987026e+00,1.068459760267168046e-01,3.277966524267456272e+00,1.336234957611186935e+00,2.999979217202844772e+00,1.042232933829505770e+00,4.750807234662697276e+00,4.173664448493513923e+00,2.763075083010663180e-02,2.449353659705345576e-01
1.193629758033731836e-01,3.390286103584850608e+00,2.792791984439031427e+00,2.796125933425875232e+00,1.785025496789566235e+00,5.844760174569389122e+00,2.901877892995956554e-01,1.971290752576622562e+00,8.158891072674094858e-01,5.776241106294696337e+00,5.850877290567132682e+00,4.310165481856125802e-01,3.237077188026416419e+00,5.549283782865626069e-01,7.929169200206490631e-01,1.022575559942683787e+00,4.411672345688975483e+00,3.470110603691882734e+00,5.527645855632454364e+00,1.669897148038360424e+00,5.670915451809032781e+00,1.069185107718230582e-01,3.277951691086562036e+00,1.336395157489737473e+00,3.000125528224648619e+00,1.041827714509672376e+00,4.751656365083150035e+00,4.174018346287736492e+00,2.428335632073879563e-02,2.480319792882632601e-01
1.190429758033731827e-01,3.389246103584850456e+00,2.792791984439031427e+00,2.797645933425875420e+00,1.784105496789566203e+00,5.844760174569389122e+00,2.899443371519251911e-01,1.971788945143668315e+00,7.990735822181118664e-01,5.775815309922013085e+00,5.850967652786423834e+00,4.312117206433338512e-01,3.236609982865277679e+00,5.535769245066799460e-01,7.934047377524620082e-01,1.023046393700524082e+00,4.411504840813006645e+00,3.471872169368182437e+00,5.526990464729799157e+00,1.670197360241753692e+00,5.663930559888151528e+00,1.080212956663811202e-01,3.278205704926444586e+00,1.336519920829137620e+00,2.999836728195845570e+00,1.041435941047858860e+00,4.751657504463829618e+00,4.174009442261130687e+00,2.303490408868334380e-02,2.493790054246182164e-01
1.188829758033731893e-01,3.387966103584850508e+00,2.793271984439031463e+00,2.799165933425875608e+00,1.782905496789566113e+00,5.844880174569389020e+00,2.896603314171248278e-01,1.972558879110920982e+00,7.714041932530997236e-01,5.774964165904131974e+00,5.850877389142437046e+00,4.313580999866247767e-01,3.235361184227690590e+00,5.528288630788228408e-01,7.940481762719653336e-01,1.025460280416951253e+00,4.411337402195759871e+00,3.470348520676885595e+00,5.527107641243804714e+00,1.670479338842209893e+00,5.655884094064290935e+00,1.081625348549206944e-01,3.278201770960812667e+00,1.336840090018820648e+00,2.999571311480403679e+00,1.041101257499441157e+00,4.752935036196385354e+00,4.174740506201706225e+00,2.103336504499982856e-02,2.511822279530257496e-01
1.186029758033731868e-01,3.387246103584850676e+00,2.793511984439031259e+00,2.801245933425875467e+00,1.782065496789566161e+00,5.844880174569389020e+00,2.893357658489629225e-01,1.973373818960143966e+00,7.416205479917870047e-01,5.773858392729427358e+00,5.850742140672977598e+00,4.313093123615191482e-01,3.236662607805322889e+00,5.508104101807677067e-01,7.956917509878648209e-01,1.025939976312202129e+00,4.410960858743922408e+00,3.469673998377955204e+00,5.527216856514384880e+00,1.671400199119292163e+00,5.647686039911850919e+00,1.083080796276965213e-01,3.278555979239272666e+00,1.336798839583573040e+00,2.999313277158772717e+00,1.040757162690154836e+00,4.753751604752154414e+00,4.174605220683439200e+00,2.049589035353356625e-02,2.520006668081931633e-01
1.184829758033731917e-01,3.386526103584850844e+00,2.794111984439031193e+00,2.803405933425875407e+00,1.780625496789566053e+00,5.844960174569388656e+00,2.891734939066924470e-01,1.974324416475250921e+00,7.170608697176714674e-01,5.773475763469530619e+00,5.850111913338655434e+00,4.315044628619416067e-01,3.238801714157645950e+00,5.488178105428378473e-01,7.958487147307850007e-01,1.028541373116605762e+00,4.411086328299719028e+00,3.470086800149147610e+00,5.527528748016980131e+00,1.672448653179078759e+00,5.640657018012364965e+00,1.086160351016024622e-01,3.278550707722129420e+00,1.336916278738740305e+00,2.999596556164391803e+00,1.040044923210410088e+00,4.755102859978635799e+00,4.174571134450278720e+00,2.129192240205609460e-02,2.510209065266593709e-01
1.180829758033731941e-01,3.385686103584850670e+00,2.794871984439031287e+00,2.805165933425875391e+00,1.778745496789565950e+00,5.845360174569388612e+00,2.892546275586432292e-01,1.975048366248545850e+00,6.820264450994637517e-01,5.773050773076289666e+00,5.850336651636483865e+00,4.318947345967491525e-01,3.242264311617272909e+00,5.474006767779090454e-01,7.974047591354060938e-01,1.030694770431109575e+00,4.411546102373989697e+00,3.469166123383682798e+00,5.527387794091855433e+00,1.673148841996900060e+00,5.633974195492255532e+00,1.096933464974291228e-01,3.278185639854901634e+00,1.337037093232944729e+00,2.999525096448663497e+00,1.039708874477732969e+00,4.755325172051575677e+00,4.174690497036291248e+00,2.019487233207920007e-02,2.519994945364971151e-01
1.176829758033731965e-01,3.384886103584850758e+00,2.796231984439031315e+00,2.807445933425875229e+00,1.777065496789566046e+00,5.845400174569388874e+00,2.891329386502519139e-01,1.976043249995183659e+00,6.557496295118203644e-01,5.772838366932554699e+00,5.850516220460564298e+00,4.318947345967491525e-01,3.241469022101399755e+00,5.458542149296748969e-01,8.001103726462184262e-01,1.031013994442273596e+00,4.411546102373989697e+00,3.466313848024550115e+00,5.527306594099794523e+00,1.674525913360715546e+00,5.625053143096185870e+00,1.102537073593619910e-01,3.278479893787309862e+00,1.337358621205070319e+00,2.998812871208107023e+00,1.039055909192826865e+00,4.757447826576533423e+00,4.174491409032773603e+00,1.847085977007161678e-02,2.543165967796514604e-01
1.173229758033731973e-01,3.383886103584850868e+00,2.797031984439031227e+00,2.809725933425875066e+00,1.775505496789566040e+00,5.845360174569388612e+00,2.889301430178500274e-01,1.977172691530967308e+00,6.252349093609532726e-01,5.772328794943738295e+00,5.850919608861813614e+00,4.309682211625341375e-01,3.246186287601998899e+00,5.442143100521859012e-01,8.004775843596952933e-01,1.032885780016681077e+00,4.411546102373989697e+00,3.467358249188489339e+00,5.526740237755549678e+00,1.675332375244116490e+00,5.618509608932263255e+00,1.113400825530189986e-01,3.278552191724815490e+00,1.337323095414712615e+00,2.998301381066819093e+00,1.038775414930588337e+00,4.759179676431210204e+00,4.174138881954221780e+00,1.985819268082387318e-02,2.531190696166606413e-01
1.169629758033731981e-01,3.382726103584850819e+00,2.797471984439031445e+00,2.812005933425874904e+00,1.773385496789566140e+00,5.845800174569388830e+00,2.884840305449143938e-01,1.978166028823768796e+00,5.990998103564008082e-01,5.771777032010959374e+00,5.851053859748047259e+00,4.311632839269731732e-01,3.247055227531672639e+00,5.422707628774321442e-01,8.009652278511920631e-01,1.033987908716086590e+00,4.411629519645090092e+00,3.467127390377223950e+00,5.526747458410945946e+00,1.675984490016186657e+00,5.610121114402280007e+00,1.120047817454837558e-01,3.278811561605250002e+00,1.337563439545704780e+00,2.998176056410227108e+00,1.038188020058828265e+00,4.760008922811848286e+00,4.174232065001134195e+00,1.533014565740220547e-02,2.576189260573446549e-01
