5.340072967828871420e+00,3.571039496306410044e+00,1.711534115147054003e+00,5.174942118846065142e+00,3.796137011828108476e-01,3.428444879604003681e+00,1.819752948795283931e+00,6.781497373961203889e-01,4.092358877206933698e+00,4.153213011940406929e+00,5.644502540159292536e+00,5.601044858585301212e-01,5.712417707696281433e+00,3.523998694262840292e+00,3.225205742368861372e+00,2.484778651338179767e+00,1.210486898489206320e+00,1.931907914349546340e+00,5.966276374520569803e+00,1.347555395485566354e+00,2.423747108586129517e+00,2.393356218177252526e+00,6.909659091680825371e-01,1.844331700684042730e+00,5.818410270058231859e+00
5.339712967828871726e+00,3.564559496306410225e+00,1.713134115147054048e+00,5.182822118846065251e+00,3.689337011828108248e-01,3.416267018140738632e+00,1.541250905928613468e+00,6.789239580355224124e-01,4.080507033865603539e+00,4.171852513196929735e+00,5.605852278911553022e+00,5.512126508813226522e-01,5.717626233787441947e+00,3.517101798870702734e+00,3.252510328082250268e+00,2.472091543291003113e+00,1.227817704350274042e+00,1.923979080263897634e+00,5.954712341826859046e+00,1.350380747870285392e+00,2.422787117365993836e+00,2.382705390514021637e+00,7.025065753208300512e-01,1.841128487941209757e+00,5.821224309617847759e+00
5.338072967828871640e+00,3.556839496306410275e+00,1.714254115147054058e+00,5.193822118846065372e+00,3.535337011828108000e-01,3.400710311928122120e+00,1.312663483732259939e+00,6.806557340447376703e-01,4.072524784929533403e+00,4.196681456959459489e+00,5.562241306579775113e+00,5.368275976849178344e-01,5.721895339958162019e+00,3.511519994498487396e+00,3.283460866745719908e+00,2.455389633390519855e+00,1.248729923148593102e+00,1.917782281038162173e+00,5.944561790455466621e+00,1.355613230473944775e+00,2.421431419807659413e+00,2.370076773464066644e+00,7.135593389285846966e-01,1.839492178872386585e+00,5.822466704589631448e+00
5.335272967828871948e+00,3.545919496306410235e+00,1.713494115147053964e+00,5.206422118846065317e+00,3.368537011828107719e-01,3.383916724404107956e+00,1.144360619610520935e+00,6.842388688629148508e-01,4.060398778838099965e+00,4.227267670746390316e+00,5.515041443283569045e+00,5.254297798524053542e-01,5.725839912442643787e+00,3.507916146245499522e+00,3.315464081968262811e+00,2.440310417208236604e+00,1.278485838345693848e+00,1.910791297118686005e+00,5.934369540838026147e+00,1.358892345865571949e+00,2.420517671313792363e+00,2.353413220329584998e+00,7.235374891024849431e-01,1.839990569799953457e+00,5.823762710304426271e+00
5.333312967828871543e+00,3.531359496306410328e+00,1.712814115147053950e+00,5.222062118846065637e+00,3.190537011828107894e-01,3.362290793687665591e+00,9.505393727841541240e-01,6.886873281571563865e-01,4.046878489660497458e+00,4.264988395091088513e+00,5.473372017474129159e+00,5.070410693331677265e-01,5.731422041161436276e+00,3.503962849380238165e+00,3.342653274949173081e+00,2.421791767134611639e+00,1.314096148096013161e+00,1.905676425104711358e+00,5.928238472239208967e+00,1.364232590292580483e+00,2.421941564029572280e+00,2.335443445190222622e+00,7.333465043020557239e-01,1.839754517875161310e+00,5.825120030291493833e+00
5.330672967828871123e+00,3.516879496306410502e+00,1.710774115147053909e+00,5.240062118846065431e+00,2.985737011828107912e-01,3.337355497466448107e+00,7.109445210019930128e-01,6.937362943338640786e-01,4.039652769561035583e+00,4.308865348220709990e+00,5.430551801004805057e+00,4.797027015523648297e-01,5.736517771369110896e+00,3.502740815319128842e+00,3.369093321932853602e+00,2.403731312940087239e+00,1.361290982249046433e+00,1.899757334833240607e+00,5.920956069607244743e+00,1.369810117833557550e+00,2.422220563291326734e+00,2.315666389435960149e+00,7.433367851657290970e-01,1.846130504099488645e+00,5.823159728074466912e+00
5.327632967828870747e+00,3.496319496306410368e+00,1.706734115147053865e+00,5.260062118846065005e+00,2.739737011828107804e-01,3.311877778340376999e+00,6.698475250630153699e-01,6.960004918747468849e-01,4.042177058318094929e+00,4.359222695106608647e+00,5.386387268096345160e+00,4.552820704131915197e-01,5.743484864046146221e+00,3.503780636840677865e+00,3.396670788993353618e+00,2.381670432712639673e+00,1.422172630471275179e+00,1.894547119427826054e+00,5.916187136949280223e+00,1.377797172178955920e+00,2.420380535717558956e+00,2.295431916154472507e+00,7.503462928099777773e-01,1.852880122194477286e+00,5.823539401344510757e+00
5.323992967828870881e+00,3.471519496306410435e+00,1.703254115147053938e+00,5.285422118846065054e+00,2.472537011828107867e-01,3.291344089254273797e+00,5.892618057965195444e-01,7.032330333889833529e-01,4.040849285336741481e+00,4.417444672148269191e+00,5.342523487567689244e+00,4.078214641431399667e-01,5.751021606945053044e+00,3.505956850566950056e+00,3.421783076892732645e+00,2.357845463619603787e+00,1.493112303619158920e+00,1.887494370820382183e+00,5.910901053966211016e+00,1.387923188313503697e+00,2.421041262499144864e+00,2.273364694899118632e+00,7.573690935505975608e-01,1.863461996597553849e+00,5.822632255958418490e+00
5.320472967828870914e+00,3.445759496306410430e+00,1.696054115147053842e+00,5.314422118846064969e+00,2.175737011828107748e-01,3.262710637016429160e+00,4.975328648434337864e-01,7.068082887386313296e-01,4.042618217942583136e+00,4.479693282932255549e+00,5.299628652378825855e+00,3.541962727339585393e-01,5.758516835974123893e+00,3.511438237947456908e+00,3.445440363165103381e+00,2.334981641025597021e+00,1.583086138140024079e+00,1.879579960501186475e+00,5.907642862671419692e+00,1.394804535900603382e+00,2.426990360468224583e+00,2.249958344487228867e+00,7.665243979997021784e-01,1.878340362107181694e+00,5.823183806677363350e+00
5.316272967828870932e+00,3.415039496306410349e+00,1.688254115147053813e+00,5.348182118846064981e+00,1.842537011828107585e-01,3.227904483188135387e+00,5.641669346795373796e-01,7.140146984393545004e-01,4.040497972459976772e+00,4.550555166238678062e+00,5.255573858266679999e+00,2.469907512110774417e-01,5.767623793932545873e+00,3.518727159094041657e+00,3.467732780060213127e+00,2.307028264489573210e+00,1.694941454901252698e+00,1.869625447090182080e+00,5.906887553709198713e+00,1.405899717665268112e+00,2.429568416892726290e+00,2.225904779439706882e+00,7.751194019408460534e-01,1.892325918990441780e+00,5.820825863622946628e+00
5.310432967828870865e+00,3.383239496306410299e+00,1.678814115147053920e+00,5.390782118846065174e+00,1.493737011828107641e-01,3.197635903574596927e+00,3.195008444160064021e-01,7.167760804555018961e-01,4.046510156602219688e+00,4.629732923924699151e+00,5.210340815186778940e+00,1.483275921387833263e-01,5.778425437642098039e+00,3.519893264390444365e+00,3.490123494933224269e+00,2.274592991209553716e+00,1.810247331374884361e+00,1.857722797014911276e+00,5.900430679341912565e+00,1.418702967448968622e+00,2.432703407951779528e+00,2.199532717862808795e+00,7.859927443224544730e-01,1.902768405087851944e+00,5.823018140905298345e+00
5.301552967828870422e+00,3.346279496306410195e+00,1.667974115147053960e+00,5.435942118846065263e+00,1.168937011828107553e-01,3.155490717865633954e+00,6.051528466322226851e-01,7.221646597126460954e-01,4.040212702188348715e+00,4.719398757284104740e+00,5.173288893391691623e+00,2.115594233602011154e-02,5.789229294032607775e+00,3.528397597881765435e+00,3.505102178081820341e+00,2.243477722099374461e+00,1.969117501514185298e+00,1.848703296427329779e+00,5.899415265171682243e+00,1.437797926038010710e+00,2.435899323370632086e+00,2.171086002523715308e+00,7.961752152461674115e-01,1.923788079700913700e+00,5.824696033830615072e+00
