-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
-4.871873081706341868e-03,1.405694527748796961e-02,-8.281097277172081578e-03,6.272220464629656433e-01,3.675559107792153793e-03,1.197104993526630912e+00,3.139103084455909798e+00,3.154370081482502197e+00,1.668566614723908437e+00,1.343838271548442043e+00,-4.192832300943562518e-01,-8.302963659769225790e-01,2.126452240320924947e+00,2.508845494889999639e+00,1.805288839369366904e+00,3.134242773732473619e+00,-1.592811638284661116e-02,6.499689378063406436e-03,2.302710079559682210e+00,3.133424198253751847e+00,1.808963427475109631e+00,1.714829285671796377e+00,1.115214517496027069e+00,7.164101632974871903e-01,-1.918583829027368792e-01
