1.006289999999999907e+00,9.836300000000000043e-01,9.901200000000000001e-01,9.831100000000000394e-01,1.004669999999999952e+00,1.015619999999999967e+00,1.015400000000000080e+00,1.008159999999999945e+00,9.986399999999999721e-01,1.005689999999999973e+00,1.016539999999999999e+00,9.839499999999999913e-01,9.938700000000000312e-01,1.001919999999999922e+00,9.869499999999999940e-01,9.929700000000000193e-01,9.969299999999999828e-01,9.981499999999999817e-01,9.949200000000000266e-01,1.002010000000000067e+00,9.939500000000000002e-01,9.979200000000000292e-01,9.879999999999999893e-01,9.941900000000000182e-01,1.003020000000000023e+00,1.015290000000000026e+00,1.009619999999999962e+00,1.030080000000000107e+00,9.919999999999999929e-01,1.011339999999999906e+00,1.011209999999999942e+00,9.954499999999999460e-01,9.896599999999999842e-01,1.015630000000000033e+00,1.013519999999999976e+00,1.014129999999999976e+00,9.928500000000000103e-01,1.016040000000000054e+00,1.025309999999999944e+00,1.006180000000000074e+00,9.988200000000000411e-01,9.902600000000000291e-01,9.892600000000000282e-01,9.846599999999999797e-01,1.000969999999999915e+00,1.010669999999999957e+00,1.013910000000000089e+00,1.015670000000000073e+00,1.009789999999999965e+00,9.892499999999999627e-01,9.928000000000000158e-01,9.799999999999999822e-01,1.006580000000000030e+00,1.016729999999999912e+00,1.013400000000000079e+00,1.023730000000000029e+00,9.916300000000000114e-01,1.003900000000000015e+00,1.016990000000000061e+00,9.936899999999999622e-01,1.000890000000000057e+00,1.000119999999999898e+00,1.000539999999999985e+00,1.000089999999999923e+00
1.013050000000000006e+00,9.678900000000000281e-01,9.818099999999999605e-01,9.672200000000000797e-01,1.007050000000000001e+00,1.030459999999999932e+00,1.030390000000000139e+00,1.015509999999999913e+00,9.954600000000000115e-01,1.011830000000000007e+00,1.031590000000000007e+00,9.663300000000000223e-01,9.858700000000000241e-01,1.002680000000000016e+00,9.725399999999999601e-01,9.858299999999999841e-01,9.941799999999999526e-01,9.968599999999999683e-01,9.893199999999999772e-01,1.005079999999999973e+00,9.866399999999999615e-01,9.951400000000000245e-01,9.743600000000000039e-01,9.881900000000000128e-01,1.005220000000000002e+00,1.029420000000000002e+00,1.020999999999999908e+00,1.060700000000000198e+00,9.809499999999999886e-01,1.023339999999999916e+00,1.020540000000000003e+00,9.881999999999999673e-01,9.770400000000000196e-01,1.032110000000000083e+00,1.027169999999999916e+00,1.029849999999999932e+00,9.819600000000000550e-01,1.032229999999999981e+00,1.049749999999999961e+00,1.011730000000000018e+00,9.997600000000000930e-01,9.793100000000000138e-01,9.785800000000000054e-01,9.688499999999999890e-01,1.000129999999999963e+00,1.020589999999999886e+00,1.028370000000000006e+00,1.031410000000000160e+00,1.023079999999999989e+00,9.770599999999999286e-01,9.853699999999999681e-01,9.598599999999999355e-01,1.010730000000000128e+00,1.032279999999999864e+00,1.026909999999999989e+00,1.048410000000000064e+00,9.830600000000000449e-01,1.008099999999999996e+00,1.033460000000000045e+00,9.880499999999999838e-01,1.001130000000000075e+00,9.999299999999998745e-01,1.000499999999999945e+00,1.000229999999999952e+00
1.021300000000000097e+00,9.525700000000000278e-01,9.745099999999999874e-01,9.518400000000001304e-01,1.009649999999999936e+00,1.044270000000000032e+00,1.046200000000000241e+00,1.021229999999999860e+00,9.912499999999999645e-01,1.018699999999999939e+00,1.045050000000000034e+00,9.474400000000000599e-01,9.782199999999999784e-01,1.004080000000000084e+00,9.567099999999999493e-01,9.776799999999999935e-01,9.918399999999999439e-01,9.955799999999999095e-01,9.820999999999999730e-01,1.008869999999999933e+00,9.796099999999999808e-01,9.915500000000000425e-01,9.600800000000000445e-01,9.824399999999999800e-01,1.005759999999999987e+00,1.042880000000000029e+00,1.034119999999999928e+00,1.091000000000000192e+00,9.680900000000000061e-01,1.034519999999999884e+00,1.029179999999999984e+00,9.790499999999999758e-01,9.633700000000000596e-01,1.049680000000000168e+00,1.041389999999999816e+00,1.045520000000000005e+00,9.685400000000000675e-01,1.048470000000000013e+00,1.072819999999999885e+00,1.016569999999999974e+00,1.000740000000000185e+00,9.691300000000000470e-01,9.675099999999999811e-01,9.537900000000000267e-01,9.978099999999999747e-01,1.030429999999999957e+00,1.043420000000000014e+00,1.047240000000000171e+00,1.038759999999999906e+00,9.671699999999999742e-01,9.793399999999999883e-01,9.403899999999999482e-01,1.014370000000000216e+00,1.047029999999999905e+00,1.040440000000000031e+00,1.071830000000000060e+00,9.729000000000000981e-01,1.013419999999999987e+00,1.048229999999999995e+00,9.822699999999999765e-01,1.000650000000000039e+00,1.000039999999999818e+00,9.999699999999999145e-01,9.993199999999999861e-01
1.030420000000000114e+00,9.385499999999999954e-01,9.705399999999999583e-01,9.361800000000001232e-01,1.010629999999999917e+00,1.056489999999999929e+00,1.061670000000000336e+00,1.024979999999999780e+00,9.862799999999999345e-01,1.024710000000000010e+00,1.056400000000000006e+00,9.268000000000000682e-01,9.691600000000000215e-01,1.004590000000000094e+00,9.412800000000000056e-01,9.693699999999999539e-01,9.895399999999999752e-01,9.935399999999998677e-01,9.748099999999999543e-01,1.014680000000000026e+00,9.729799999999999560e-01,9.871800000000000574e-01,9.457800000000000651e-01,9.765099999999999891e-01,1.004969999999999919e+00,1.054860000000000131e+00,1.048519999999999897e+00,1.119500000000000162e+00,9.532100000000000017e-01,1.043859999999999788e+00,1.034689999999999888e+00,9.700099999999999278e-01,9.481600000000001138e-01,1.066770000000000218e+00,1.054989999999999872e+00,1.060740000000000016e+00,9.502100000000001101e-01,1.064179999999999904e+00,1.095049999999999857e+00,1.019490000000000007e+00,1.004660000000000108e+00,9.610000000000000764e-01,9.570100000000000273e-01,9.392400000000000748e-01,9.939200000000000257e-01,1.039009999999999989e+00,1.057390000000000052e+00,1.060790000000000122e+00,1.057229999999999892e+00,9.594699999999999340e-01,9.726599999999999691e-01,9.200399999999999689e-01,1.015670000000000295e+00,1.059029999999999916e+00,1.053250000000000020e+00,1.094289999999999985e+00,9.615500000000001268e-01,1.018809999999999993e+00,1.061180000000000012e+00,9.747399999999999398e-01,1.000390000000000112e+00,1.001189999999999802e+00,9.994199999999998640e-01,9.979899999999999327e-01
1.040910000000000224e+00,9.253200000000000314e-01,9.677899999999999281e-01,9.224200000000001287e-01,1.011279999999999957e+00,1.067709999999999937e+00,1.077070000000000416e+00,1.027649999999999730e+00,9.802599999999999092e-01,1.030030000000000001e+00,1.065670000000000117e+00,9.062400000000000455e-01,9.593599999999999905e-01,1.003659999999999997e+00,9.240199999999999525e-01,9.627399999999999292e-01,9.876199999999999424e-01,9.916699999999998294e-01,9.678999999999999826e-01,1.022739999999999982e+00,9.661799999999999278e-01,9.806600000000000872e-01,9.312800000000001077e-01,9.722100000000000186e-01,1.002000000000000002e+00,1.065990000000000215e+00,1.062469999999999803e+00,1.146500000000000075e+00,9.357400000000000162e-01,1.052469999999999795e+00,1.038279999999999870e+00,9.599299999999999500e-01,9.320000000000001616e-01,1.084980000000000278e+00,1.067099999999999937e+00,1.074680000000000080e+00,9.309200000000000808e-01,1.079189999999999872e+00,1.113889999999999825e+00,1.020459999999999923e+00,1.008400000000000185e+00,9.537300000000000777e-01,9.477400000000000269e-01,9.262800000000001033e-01,9.874000000000000554e-01,1.046419999999999906e+00,1.071940000000000115e+00,1.072670000000000012e+00,1.077619999999999800e+00,9.532499999999999307e-01,9.670999999999999597e-01,9.032899999999999263e-01,1.015280000000000182e+00,1.070299999999999807e+00,1.067069999999999963e+00,1.113960000000000061e+00,9.504600000000000826e-01,1.025290000000000035e+00,1.072680000000000078e+00,9.694599999999999884e-01,1.001760000000000206e+00,1.001149999999999762e+00,9.984799999999998121e-01,9.994499999999999496e-01
1.050660000000000149e+00,9.137000000000000677e-01,9.689099999999999380e-01,9.097100000000001296e-01,1.011619999999999964e+00,1.076859999999999928e+00,1.090840000000000476e+00,1.029269999999999685e+00,9.748299999999998633e-01,1.035420000000000007e+00,1.072190000000000198e+00,8.857200000000000628e-01,9.471800000000000219e-01,1.003430000000000044e+00,9.092799999999999772e-01,9.559799999999999409e-01,9.868299999999999850e-01,9.919299999999998674e-01,9.603599999999999914e-01,1.030129999999999990e+00,9.589199999999998836e-01,9.746000000000001329e-01,9.159600000000001074e-01,9.695000000000000284e-01,9.978299999999999947e-01,1.075110000000000232e+00,1.077729999999999855e+00,1.170630000000000059e+00,9.170599999999999863e-01,1.061399999999999899e+00,1.040509999999999824e+00,9.483699999999999353e-01,9.152100000000001900e-01,1.102870000000000239e+00,1.079319999999999835e+00,1.089220000000000077e+00,9.091400000000000592e-01,1.096279999999999921e+00,1.132149999999999768e+00,1.020319999999999894e+00,1.014290000000000136e+00,9.471400000000000929e-01,9.390300000000000313e-01,9.142300000000000981e-01,9.800000000000000933e-01,1.054319999999999924e+00,1.085820000000000007e+00,1.084589999999999943e+00,1.100059999999999816e+00,9.480599999999999028e-01,9.617399999999999283e-01,8.860699999999999132e-01,1.013780000000000125e+00,1.078899999999999748e+00,1.079350000000000032e+00,1.130640000000000089e+00,9.401500000000000412e-01,1.033540000000000125e+00,1.082490000000000174e+00,9.624800000000000022e-01,1.001240000000000130e+00,1.001399999999999846e+00,9.994799999999998130e-01,9.999299999999999855e-01
1.059720000000000217e+00,9.026300000000000434e-01,9.713899999999999757e-01,8.990700000000001468e-01,1.010110000000000063e+00,1.085239999999999982e+00,1.103990000000000471e+00,1.030479999999999619e+00,9.689299999999998469e-01,1.039910000000000112e+00,1.078090000000000215e+00,8.650900000000000256e-01,9.379699999999999704e-01,1.002150000000000096e+00,8.951999999999999957e-01,9.505399999999999405e-01,9.874699999999999589e-01,9.915699999999998404e-01,9.522500000000000409e-01,1.039940000000000087e+00,9.518599999999999284e-01,9.666500000000001203e-01,9.024300000000000654e-01,9.667200000000000237e-01,9.949999999999999956e-01,1.082540000000000280e+00,1.092189999999999772e+00,1.193300000000000027e+00,8.995299999999999407e-01,1.069879999999999942e+00,1.040559999999999929e+00,9.377799999999999470e-01,8.996300000000001518e-01,1.122420000000000195e+00,1.092039999999999900e+00,1.102620000000000156e+00,8.860600000000000698e-01,1.112609999999999877e+00,1.146169999999999689e+00,1.019339999999999913e+00,1.020160000000000178e+00,9.414200000000001456e-01,9.313100000000000822e-01,9.013800000000000701e-01,9.705900000000000638e-01,1.061289999999999845e+00,1.098570000000000046e+00,1.094289999999999985e+00,1.123989999999999823e+00,9.443099999999998717e-01,9.574499999999999122e-01,8.688499999999999002e-01,1.011680000000000135e+00,1.085629999999999651e+00,1.089849999999999985e+00,1.145809999999999995e+00,9.311800000000000077e-01,1.042750000000000066e+00,1.088950000000000085e+00,9.544300000000000006e-01,1.001710000000000100e+00,1.001829999999999776e+00,1.000449999999999839e+00,1.000410000000000021e+00
1.067570000000000130e+00,8.922100000000000586e-01,9.742499999999999494e-01,8.908300000000001218e-01,1.009449999999999958e+00,1.091679999999999984e+00,1.115720000000000489e+00,1.030279999999999641e+00,9.635299999999998866e-01,1.044850000000000056e+00,1.080130000000000257e+00,8.454399999999999693e-01,9.285399999999999210e-01,1.000820000000000043e+00,8.810599999999999543e-01,9.453099999999999836e-01,9.891099999999999337e-01,9.918299999999998784e-01,9.443400000000000682e-01,1.051390000000000047e+00,9.439999999999999503e-01,9.576800000000000868e-01,8.902300000000000768e-01,9.668100000000000582e-01,9.903499999999999526e-01,1.088190000000000213e+00,1.107729999999999881e+00,1.214460000000000095e+00,8.821199999999999042e-01,1.075649999999999995e+00,1.039919999999999956e+00,9.266599999999999282e-01,8.824900000000001077e-01,1.140920000000000156e+00,1.103259999999999907e+00,1.113640000000000185e+00,8.635500000000000398e-01,1.128749999999999920e+00,1.156919999999999726e+00,1.014479999999999826e+00,1.027050000000000241e+00,9.374100000000001875e-01,9.251400000000000734e-01,8.882400000000000295e-01,9.606900000000000439e-01,1.067629999999999857e+00,1.109839999999999938e+00,1.102859999999999951e+00,1.148379999999999734e+00,9.414099999999998580e-01,9.524899999999999478e-01,8.545599999999998753e-01,1.009040000000000159e+00,1.091359999999999664e+00,1.099350000000000049e+00,1.159899999999999931e+00,9.240300000000000180e-01,1.052620000000000111e+00,1.095540000000000180e+00,9.485299999999999843e-01,1.002150000000000096e+00,1.001969999999999805e+00,1.000529999999999919e+00,1.000350000000000072e+00
1.075850000000000195e+00,8.836500000000000465e-01,9.781900000000000039e-01,8.836500000000001576e-01,1.009039999999999937e+00,1.095860000000000056e+00,1.126300000000000523e+00,1.028829999999999689e+00,9.598599999999999355e-01,1.050329999999999986e+00,1.081580000000000208e+00,8.270899999999999919e-01,9.192199999999999260e-01,1.000099999999999989e+00,8.687599999999999767e-01,9.410199999999999676e-01,9.922799999999999399e-01,9.933099999999999152e-01,9.381800000000000139e-01,1.063590000000000035e+00,9.373799999999999910e-01,9.476600000000000579e-01,8.792000000000000925e-01,9.661200000000000898e-01,9.840999999999999748e-01,1.092880000000000296e+00,1.121539999999999981e+00,1.232509999999999994e+00,8.654699999999998505e-01,1.080549999999999899e+00,1.038270000000000026e+00,9.147699999999999720e-01,8.680800000000000738e-01,1.158880000000000132e+00,1.113659999999999872e+00,1.124450000000000172e+00,8.415200000000000458e-01,1.145299999999999985e+00,1.166199999999999681e+00,1.010369999999999768e+00,1.035300000000000331e+00,9.330000000000001625e-01,9.194500000000001005e-01,8.760100000000000664e-01,9.495700000000000252e-01,1.073639999999999928e+00,1.120029999999999859e+00,1.109459999999999891e+00,1.173299999999999788e+00,9.393399999999998418e-01,9.495499999999998941e-01,8.408499999999998753e-01,1.005350000000000188e+00,1.095089999999999675e+00,1.108899999999999997e+00,1.170760000000000023e+00,9.197100000000000275e-01,1.063820000000000210e+00,1.098970000000000224e+00,9.419600000000000195e-01,1.002730000000000121e+00,1.002409999999999801e+00,1.000229999999999952e+00,1.000150000000000095e+00
1.082730000000000192e+00,8.750800000000000800e-01,9.828200000000000269e-01,8.773000000000001908e-01,1.008809999999999985e+00,1.098219999999999974e+00,1.134770000000000501e+00,1.028349999999999653e+00,9.574199999999999378e-01,1.055220000000000047e+00,1.081610000000000182e+00,8.101599999999999913e-01,9.102199999999999180e-01,9.977000000000000313e-01,8.571299999999999475e-01,9.391599999999999948e-01,9.951999999999999735e-01,9.934699999999999642e-01,9.320899999999999741e-01,1.076100000000000056e+00,9.312000000000000277e-01,9.373800000000001020e-01,8.704800000000001425e-01,9.691200000000000925e-01,9.776099999999999790e-01,1.095870000000000344e+00,1.134959999999999969e+00,1.248709999999999987e+00,8.496899999999998343e-01,1.084559999999999969e+00,1.035220000000000029e+00,9.040599999999999747e-01,8.555700000000000527e-01,1.176730000000000054e+00,1.123079999999999856e+00,1.133770000000000167e+00,8.205700000000000216e-01,1.161089999999999955e+00,1.173289999999999722e+00,1.006019999999999692e+00,1.041470000000000340e+00,9.303100000000001923e-01,9.150900000000000700e-01,8.641800000000000592e-01,9.389399999999999968e-01,1.080749999999999877e+00,1.129459999999999908e+00,1.113509999999999778e+00,1.198519999999999808e+00,9.379299999999998194e-01,9.468299999999998384e-01,8.290599999999999081e-01,1.002290000000000125e+00,1.096969999999999779e+00,1.115920000000000023e+00,1.180700000000000083e+00,9.150500000000000300e-01,1.074030000000000262e+00,1.101290000000000324e+00,9.367600000000000371e-01,1.002290000000000125e+00,1.002919999999999812e+00,1.000639999999999974e+00,1.000730000000000119e+00
