9.977399999999999602e-01,9.990700000000000136e-01,9.985300000000000287e-01,9.989700000000000246e-01,9.987300000000000066e-01,9.987800000000000011e-01,9.985100000000000087e-01,9.987399999999999611e-01,9.985000000000000542e-01,9.985399999999999832e-01,9.994300000000000406e-01,9.996899999999999675e-01,9.997399999999999620e-01,1.000150000000000095e+00,9.996899999999999675e-01,9.998899999999999455e-01,1.000010000000000066e+00,1.000229999999999952e+00,1.000510000000000010e+00,1.000150000000000095e+00,1.001900000000000013e+00,1.002790000000000070e+00,1.001730000000000009e+00,1.002750000000000030e+00,1.001489999999999991e+00,1.002250000000000085e+00,1.002189999999999914e+00,1.002930000000000099e+00,1.001800000000000024e+00,1.002550000000000052e+00,9.984699999999999687e-01,9.974800000000000333e-01,9.979999999999999982e-01,9.973100000000000298e-01,9.985500000000000487e-01,9.976399999999999713e-01,9.986199999999999521e-01,9.979299999999999837e-01,9.975399999999999823e-01,9.976300000000000168e-01,1.003710000000000102e+00,1.002979999999999983e+00,1.003689999999999971e+00,1.003139999999999921e+00,1.003870000000000040e+00,1.003330000000000055e+00,1.004159999999999942e+00,1.003430000000000044e+00,1.003530000000000033e+00,1.002879999999999994e+00,1.000029999999999974e+00,9.999400000000000510e-01,1.000280000000000058e+00,1.000420000000000087e+00,1.000180000000000069e+00,9.995699999999999585e-01,1.000089999999999923e+00,9.998200000000000420e-01,9.996300000000000185e-01,1.000369999999999981e+00,1.000029999999999974e+00,9.998700000000000365e-01,1.000720000000000054e+00,9.996800000000000130e-01,9.999599999999999600e-01,9.993499999999999606e-01,9.998099999999999765e-01,9.999700000000000255e-01,9.996899999999999675e-01,9.997500000000000275e-01,1.000019999999999909e+00,1.000029999999999974e+00,9.999900000000000455e-01,9.998500000000000165e-01,1.000140000000000029e+00,1.000199999999999978e+00,9.999799999999999800e-01,9.997700000000000475e-01,1.000070000000000014e+00,1.000199999999999978e+00,1.000129999999999963e+00,9.996199999999999530e-01,9.999900000000000455e-01,1.000220000000000109e+00,9.998200000000000420e-01,9.997800000000000020e-01,9.995899999999999785e-01,1.000480000000000036e+00,9.998200000000000420e-01,1.000159999999999938e+00,1.000080000000000080e+00,1.000459999999999905e+00,9.998000000000000220e-01,1.000110000000000054e+00,1.000180000000000069e+00,9.999000000000000110e-01,1.000539999999999985e+00,1.000340000000000007e+00,1.000189999999999912e+00,1.000250000000000083e+00
9.950399999999999245e-01,9.977399999999999602e-01,9.971400000000000263e-01,9.977900000000000658e-01,9.973499999999999588e-01,9.976099999999999968e-01,9.970400000000000373e-01,9.975799999999999113e-01,9.968900000000000539e-01,9.973600000000000243e-01,9.987400000000000722e-01,9.994399999999999951e-01,9.993199999999999861e-01,1.000310000000000032e+00,9.999299999999999855e-01,9.992299999999999516e-01,1.000250000000000083e+00,1.000539999999999985e+00,1.000609999999999999e+00,9.998800000000001020e-01,1.004159999999999942e+00,1.005800000000000027e+00,1.004119999999999902e+00,1.005220000000000002e+00,1.003039999999999932e+00,1.005210000000000159e+00,1.003889999999999949e+00,1.005280000000000173e+00,1.004000000000000004e+00,1.005030000000000090e+00,9.965100000000000069e-01,9.954899999999999860e-01,9.957500000000000240e-01,9.949999999999999956e-01,9.964000000000000634e-01,9.955999999999999295e-01,9.966999999999999194e-01,9.958099999999999730e-01,9.955999999999999295e-01,9.959400000000000475e-01,1.007500000000000062e+00,1.006429999999999936e+00,1.007230000000000070e+00,1.006859999999999866e+00,1.007630000000000026e+00,1.006909999999999972e+00,1.007830000000000004e+00,1.006900000000000128e+00,1.007179999999999964e+00,1.006529999999999925e+00,9.996399999999999730e-01,1.000120000000000120e+00,1.000550000000000050e+00,1.000460000000000127e+00,1.000450000000000061e+00,9.997399999999999620e-01,1.000059999999999949e+00,1.000150000000000095e+00,9.996399999999999730e-01,1.000659999999999883e+00,9.994699999999999696e-01,1.000390000000000112e+00,1.000600000000000156e+00,9.997200000000000530e-01,9.999799999999999800e-01,9.994399999999999951e-01,9.999200000000000310e-01,1.000599999999999934e+00,1.000219999999999887e+00,9.994399999999999951e-01,1.000829999999999886e+00,9.999399999999999400e-01,9.997800000000000020e-01,1.000010000000000066e+00,1.000259999999999927e+00,1.000229999999999952e+00,9.992199999999999971e-01,1.000329999999999941e+00,1.000410000000000021e+00,1.000059999999999949e+00,9.999099999999999655e-01,9.997300000000000075e-01,1.000010000000000066e+00,1.000070000000000014e+00,1.000129999999999963e+00,9.997899999999999565e-01,9.995800000000000241e-01,1.000539999999999985e+00,1.000090000000000146e+00,1.000399999999999956e+00,9.994300000000000406e-01,1.000649999999999817e+00,9.996399999999999730e-01,9.995000000000000551e-01,9.998000000000000220e-01,9.998099999999999765e-01,1.000229999999999952e+00,1.000510000000000010e+00,1.000109999999999832e+00,1.000530000000000141e+00
9.924999999999999378e-01,9.965299999999999159e-01,9.958900000000000530e-01,9.964600000000000124e-01,9.955999999999999295e-01,9.961699999999999999e-01,9.955700000000000660e-01,9.963699999999998669e-01,9.952100000000000390e-01,9.960700000000000109e-01,9.979700000000000237e-01,9.994800000000000351e-01,9.997000000000000330e-01,1.000410000000000021e+00,9.995499999999999385e-01,9.987299999999998956e-01,1.000140000000000029e+00,1.000350000000000072e+00,1.000310000000000032e+00,9.991800000000000681e-01,1.006040000000000045e+00,1.008750000000000036e+00,1.006119999999999903e+00,1.007759999999999989e+00,1.005179999999999962e+00,1.008020000000000138e+00,1.005519999999999969e+00,1.008080000000000087e+00,1.005440000000000111e+00,1.007759999999999989e+00,9.946700000000000541e-01,9.928200000000000358e-01,9.939200000000000257e-01,9.927700000000000413e-01,9.937300000000001132e-01,9.928499999999998993e-01,9.952599999999999225e-01,9.939299999999999802e-01,9.935499999999999332e-01,9.935900000000000842e-01,1.011179999999999968e+00,1.009579999999999922e+00,1.010930000000000106e+00,1.010329999999999950e+00,1.011800000000000033e+00,1.010140000000000038e+00,1.011549999999999949e+00,1.010140000000000038e+00,1.010869999999999935e+00,1.010240000000000027e+00,1.000180000000000069e+00,1.000110000000000054e+00,1.000750000000000028e+00,1.000610000000000221e+00,1.000430000000000152e+00,1.000359999999999916e+00,1.000240000000000018e+00,1.000350000000000072e+00,9.998000000000000220e-01,1.001079999999999970e+00,9.993299999999999406e-01,1.000330000000000163e+00,1.000450000000000061e+00,9.992500000000000826e-01,1.000280000000000058e+00,9.993400000000000061e-01,9.999900000000000455e-01,1.000379999999999825e+00,1.000069999999999792e+00,9.992799999999999461e-01,1.001119999999999788e+00,1.000559999999999894e+00,1.000050000000000106e+00,9.999400000000000510e-01,9.996799999999999020e-01,1.000089999999999923e+00,9.990499999999999936e-01,1.000519999999999854e+00,1.000480000000000036e+00,9.999599999999999600e-01,9.999399999999999400e-01,1.000080000000000080e+00,9.998400000000000620e-01,9.997099999999999875e-01,1.000070000000000014e+00,9.996599999999999930e-01,9.998099999999999765e-01,1.000590000000000090e+00,1.000390000000000112e+00,1.000240000000000018e+00,9.993600000000000261e-01,1.000199999999999756e+00,9.993400000000000061e-01,9.988800000000001011e-01,1.000059999999999949e+00,9.999200000000000310e-01,1.000059999999999949e+00,1.000590000000000090e+00,9.997099999999998765e-01,1.000890000000000057e+00
9.898599999999999621e-01,9.952899999999998970e-01,9.941100000000000492e-01,9.949600000000000666e-01,9.942099999999999271e-01,9.950799999999999645e-01,9.939400000000000457e-01,9.951099999999998280e-01,9.938000000000000167e-01,9.947700000000000431e-01,9.971999999999999753e-01,9.991300000000000736e-01,9.997099999999999875e-01,1.000390000000000112e+00,9.999699999999999145e-01,9.981899999999999107e-01,1.000439999999999996e+00,1.000020000000000131e+00,1.000140000000000029e+00,9.988700000000000356e-01,1.008229999999999960e+00,1.011700000000000044e+00,1.008129999999999971e+00,1.011079999999999979e+00,1.006979999999999986e+00,1.011070000000000135e+00,1.007360000000000033e+00,1.010639999999999983e+00,1.007520000000000193e+00,1.010969999999999924e+00,9.922500000000000764e-01,9.900999999999999801e-01,9.917200000000000459e-01,9.903000000000000691e-01,9.921100000000001584e-01,9.906099999999998795e-01,9.933999999999999497e-01,9.913699999999999735e-01,9.918699999999999184e-01,9.913100000000001355e-01,1.014539999999999997e+00,1.012869999999999937e+00,1.014730000000000132e+00,1.013779999999999903e+00,1.015270000000000117e+00,1.013800000000000034e+00,1.015320000000000000e+00,1.013689999999999980e+00,1.014340000000000019e+00,1.014129999999999976e+00,1.000420000000000087e+00,9.999800000000000910e-01,1.000780000000000003e+00,1.000630000000000130e+00,1.000240000000000240e+00,1.000219999999999887e+00,9.996899999999999675e-01,1.000650000000000039e+00,9.999700000000000255e-01,1.000839999999999952e+00,9.989499999999998936e-01,1.000750000000000250e+00,1.000800000000000134e+00,9.989100000000000756e-01,1.000269999999999992e+00,9.991299999999999626e-01,1.000269999999999992e+00,1.000349999999999850e+00,9.998099999999997545e-01,9.993799999999999351e-01,1.000869999999999704e+00,1.000229999999999952e+00,9.999800000000000910e-01,1.000280000000000058e+00,9.997899999999999565e-01,1.000319999999999876e+00,9.994800000000000351e-01,1.000299999999999745e+00,1.000439999999999996e+00,1.000439999999999996e+00,9.991699999999998916e-01,1.000070000000000014e+00,1.000070000000000014e+00,9.993499999999999606e-01,9.997500000000000275e-01,1.000010000000000066e+00,9.991900000000000226e-01,1.000790000000000068e+00,1.000490000000000101e+00,1.000140000000000029e+00,9.993900000000000006e-01,1.000519999999999854e+00,9.988299999999999956e-01,9.982800000000000562e-01,9.999799999999999800e-01,1.000000000000000000e+00,1.000089999999999923e+00,1.000560000000000116e+00,1.000079999999999858e+00,1.000650000000000039e+00
9.875299999999999079e-01,9.940399999999999237e-01,9.927400000000000668e-01,9.937200000000000477e-01,9.927099999999999813e-01,9.937099999999999822e-01,9.921699999999999964e-01,9.939299999999998692e-01,9.921999999999999709e-01,9.937500000000000222e-01,9.967599999999999794e-01,9.988400000000000611e-01,9.991700000000000026e-01,1.000840000000000174e+00,9.998599999999998600e-01,9.979299999999998727e-01,1.000580000000000025e+00,9.997200000000001641e-01,9.999100000000000765e-01,9.983400000000000052e-01,1.010179999999999856e+00,1.015050000000000008e+00,1.010070000000000023e+00,1.013749999999999929e+00,1.009199999999999875e+00,1.013830000000000231e+00,1.009120000000000017e+00,1.013660000000000005e+00,1.009270000000000111e+00,1.013660000000000005e+00,9.908200000000000340e-01,9.877899999999999459e-01,9.898500000000000076e-01,9.877000000000000224e-01,9.903700000000001946e-01,9.880099999999998328e-01,9.918199999999999239e-01,9.886399999999999633e-01,9.897999999999999021e-01,9.886700000000001598e-01,1.018159999999999954e+00,1.016499999999999959e+00,1.018380000000000063e+00,1.017490000000000006e+00,1.019100000000000117e+00,1.017139999999999933e+00,1.019409999999999927e+00,1.017689999999999984e+00,1.018189999999999928e+00,1.017719999999999958e+00,1.000380000000000047e+00,9.998400000000000620e-01,1.000939999999999941e+00,9.997700000000001586e-01,1.000420000000000309e+00,1.000069999999999792e+00,9.996800000000000130e-01,1.000769999999999937e+00,1.000040000000000040e+00,1.001009999999999955e+00,9.991599999999999371e-01,1.000290000000000346e+00,1.001430000000000042e+00,9.994900000000001006e-01,1.000350000000000072e+00,9.992499999999999716e-01,1.000729999999999897e+00,9.999999999999998890e-01,9.997399999999997400e-01,9.995599999999998930e-01,1.000899999999999679e+00,1.000070000000000014e+00,9.998500000000001275e-01,9.999600000000000710e-01,9.999099999999999655e-01,1.000759999999999872e+00,9.994700000000000806e-01,9.996299999999997965e-01,1.000380000000000047e+00,1.000129999999999963e+00,9.992199999999998861e-01,9.999000000000000110e-01,1.000250000000000083e+00,9.988399999999999501e-01,1.000029999999999974e+00,1.000260000000000149e+00,9.986399999999999721e-01,1.001130000000000075e+00,1.000890000000000057e+00,1.000280000000000058e+00,9.997800000000000020e-01,1.000629999999999908e+00,9.982999999999999652e-01,9.979800000000000892e-01,9.994499999999999496e-01,9.996899999999999675e-01,9.997399999999999620e-01,1.000310000000000032e+00,1.000799999999999912e+00,1.000900000000000123e+00
9.851199999999998846e-01,9.929799999999999738e-01,9.911600000000000410e-01,9.921800000000000619e-01,9.911599999999999300e-01,9.924399999999999888e-01,9.907899999999999485e-01,9.927999999999999048e-01,9.905300000000000216e-01,9.924399999999999888e-01,9.961699999999999999e-01,9.990000000000001101e-01,9.985600000000000032e-01,1.000680000000000236e+00,1.000329999999999941e+00,9.978099999999998637e-01,1.000070000000000014e+00,9.995300000000001406e-01,9.990100000000000646e-01,9.986899999999999666e-01,1.012239999999999807e+00,1.018359999999999932e+00,1.011730000000000018e+00,1.016869999999999941e+00,1.011109999999999953e+00,1.016430000000000167e+00,1.011009999999999964e+00,1.016979999999999995e+00,1.010850000000000026e+00,1.016359999999999930e+00,9.890499999999999847e-01,9.859699999999999021e-01,9.874600000000000044e-01,9.850900000000000212e-01,9.886600000000002053e-01,9.853099999999997971e-01,9.901199999999998891e-01,9.869999999999999885e-01,9.876699999999999369e-01,9.857400000000001716e-01,1.021609999999999907e+00,1.020369999999999999e+00,1.022460000000000147e+00,1.021120000000000028e+00,1.022800000000000153e+00,1.020899999999999919e+00,1.023050000000000015e+00,1.021260000000000057e+00,1.022089999999999943e+00,1.021020000000000039e+00,1.000220000000000109e+00,9.997600000000000930e-01,1.000959999999999850e+00,9.998300000000001075e-01,1.000720000000000276e+00,1.000279999999999836e+00,9.995199999999999640e-01,1.000709999999999988e+00,1.000099999999999989e+00,1.001419999999999977e+00,9.991699999999998916e-01,1.000230000000000397e+00,1.001480000000000148e+00,9.990100000000000646e-01,1.000129999999999963e+00,9.997499999999999165e-01,1.000449999999999839e+00,9.998899999999998345e-01,9.994099999999996875e-01,9.999399999999999400e-01,1.000759999999999650e+00,9.991700000000000026e-01,9.999000000000001220e-01,9.997700000000000475e-01,9.996699999999999475e-01,1.001019999999999799e+00,9.998100000000000875e-01,9.989099999999997426e-01,1.000260000000000149e+00,9.999399999999999400e-01,9.996099999999998875e-01,9.999299999999999855e-01,1.000950000000000006e+00,9.986999999999999211e-01,9.992900000000000116e-01,1.000110000000000054e+00,9.982799999999999452e-01,1.001110000000000166e+00,1.000310000000000032e+00,1.000390000000000112e+00,9.999299999999999855e-01,1.000479999999999814e+00,9.982199999999999962e-01,9.982100000000000417e-01,9.990999999999999881e-01,9.998500000000000165e-01,1.000049999999999883e+00,1.000229999999999952e+00,1.000919999999999810e+00,1.001070000000000126e+00
9.823999999999999400e-01,9.914800000000000280e-01,9.893899999999999917e-01,9.907900000000000595e-01,9.895399999999999752e-01,9.915500000000000425e-01,9.890799999999999592e-01,9.914199999999998569e-01,9.889299999999999757e-01,9.911299999999999555e-01,9.954800000000000315e-01,9.985500000000001597e-01,9.983699999999999797e-01,1.000530000000000141e+00,1.000019999999999909e+00,9.973299999999998278e-01,1.000220000000000109e+00,9.995500000000001606e-01,9.987200000000000522e-01,9.988500000000000156e-01,1.014809999999999768e+00,1.021959999999999980e+00,1.013630000000000031e+00,1.019569999999999865e+00,1.013229999999999853e+00,1.019550000000000178e+00,1.013009999999999966e+00,1.020280000000000076e+00,1.013249999999999984e+00,1.019439999999999902e+00,9.872400000000000064e-01,9.831799999999999429e-01,9.861600000000000366e-01,9.824000000000000510e-01,9.870100000000001650e-01,9.830699999999997774e-01,9.878199999999999203e-01,9.848599999999999577e-01,9.857099999999999751e-01,9.836100000000002064e-01,1.025979999999999892e+00,1.024319999999999897e+00,1.026170000000000249e+00,1.024629999999999930e+00,1.026970000000000161e+00,1.024989999999999846e+00,1.026930000000000121e+00,1.025170000000000137e+00,1.025989999999999958e+00,1.024969999999999937e+00,1.000580000000000025e+00,9.996500000000000385e-01,1.000729999999999897e+00,9.996500000000001496e-01,1.001200000000000312e+00,1.000179999999999847e+00,9.994799999999999240e-01,1.000839999999999952e+00,9.993400000000000061e-01,1.000899999999999901e+00,9.988599999999998591e-01,1.000750000000000473e+00,1.001020000000000243e+00,9.992800000000000571e-01,1.000029999999999974e+00,1.000439999999999996e+00,1.000679999999999792e+00,9.998999999999997890e-01,9.989499999999996716e-01,1.000149999999999872e+00,1.001069999999999682e+00,9.993999999999999551e-01,1.000140000000000029e+00,9.999400000000000510e-01,9.995399999999999840e-01,1.000579999999999803e+00,9.992300000000000626e-01,9.989799999999997571e-01,1.000610000000000221e+00,1.000249999999999861e+00,9.990799999999998571e-01,1.000029999999999974e+00,1.000799999999999912e+00,9.985099999999998976e-01,9.993199999999999861e-01,1.000190000000000135e+00,9.985699999999999577e-01,1.001170000000000115e+00,1.000520000000000076e+00,1.000780000000000003e+00,9.997800000000000020e-01,1.000209999999999821e+00,9.978799999999999892e-01,9.986000000000000432e-01,9.991099999999999426e-01,9.998799999999999910e-01,1.000079999999999858e+00,1.000259999999999927e+00,1.000999999999999890e+00,1.000610000000000221e+00
9.798399999999999332e-01,9.900100000000000566e-01,9.873899999999999899e-01,9.894100000000000117e-01,9.876899999999999569e-01,9.898100000000000787e-01,9.873799999999999244e-01,9.902199999999998781e-01,9.871999999999999664e-01,9.901599999999999291e-01,9.947799999999999976e-01,9.983600000000001362e-01,9.982900000000000107e-01,1.000190000000000135e+00,9.996499999999999275e-01,9.969499999999997808e-01,1.000040000000000040e+00,9.993600000000001371e-01,9.989300000000000956e-01,9.989000000000000101e-01,1.017519999999999758e+00,1.024969999999999937e+00,1.015630000000000033e+00,1.022769999999999957e+00,1.015019999999999811e+00,1.022090000000000165e+00,1.015330000000000066e+00,1.023750000000000160e+00,1.015840000000000076e+00,1.022569999999999979e+00,9.856500000000000261e-01,9.806799999999999962e-01,9.836300000000000043e-01,9.798400000000000443e-01,9.847600000000001907e-01,9.805199999999997251e-01,9.853199999999999736e-01,9.822599999999999110e-01,9.833100000000000174e-01,9.807500000000002327e-01,1.030319999999999903e+00,1.028539999999999788e+00,1.030680000000000263e+00,1.028819999999999846e+00,1.030980000000000230e+00,1.028629999999999933e+00,1.031070000000000153e+00,1.028610000000000246e+00,1.029619999999999980e+00,1.028479999999999839e+00,1.000920000000000032e+00,9.999200000000000310e-01,1.000559999999999894e+00,9.999900000000001565e-01,1.001280000000000392e+00,1.000339999999999785e+00,9.996699999999999475e-01,1.001160000000000050e+00,9.995500000000000496e-01,1.000699999999999923e+00,9.991299999999998516e-01,1.000890000000000502e+00,1.000870000000000148e+00,9.992000000000000881e-01,1.000199999999999978e+00,1.000480000000000036e+00,1.000579999999999803e+00,9.999699999999998035e-01,9.983699999999996466e-01,1.000749999999999806e+00,1.001069999999999682e+00,9.991499999999999826e-01,1.000669999999999948e+00,1.000150000000000095e+00,9.995699999999999585e-01,1.000539999999999763e+00,9.994800000000000351e-01,9.987799999999997791e-01,1.000100000000000211e+00,1.000389999999999890e+00,9.986999999999998101e-01,1.000219999999999887e+00,1.000399999999999956e+00,9.987699999999999356e-01,9.991599999999999371e-01,1.000360000000000138e+00,9.986800000000000122e-01,1.001550000000000162e+00,1.000879999999999992e+00,1.000750000000000028e+00,9.993699999999999806e-01,9.997499999999998055e-01,9.976500000000000368e-01,9.984500000000000597e-01,9.987199999999999411e-01,1.000110000000000054e+00,1.000299999999999967e+00,1.000680000000000014e+00,1.000799999999999912e+00,1.000530000000000141e+00
9.771299999999999430e-01,9.882900000000000018e-01,9.854600000000000026e-01,9.881999999999999673e-01,9.857499999999999041e-01,9.886400000000000743e-01,9.856499999999999151e-01,9.889099999999998447e-01,9.852799999999999336e-01,9.884399999999998743e-01,9.940700000000000092e-01,9.984100000000001307e-01,9.980999999999999872e-01,1.000390000000000112e+00,9.992099999999999316e-01,9.966999999999998083e-01,1.000310000000000032e+00,9.991500000000000936e-01,9.988900000000000556e-01,9.989599999999999591e-01,1.020069999999999810e+00,1.027669999999999861e+00,1.017649999999999944e+00,1.025870000000000060e+00,1.016649999999999832e+00,1.025520000000000209e+00,1.017370000000000108e+00,1.027300000000000102e+00,1.018040000000000056e+00,1.025469999999999882e+00,9.838900000000000423e-01,9.781199999999999894e-01,9.812699999999999756e-01,9.770400000000000196e-01,9.829100000000001724e-01,9.783399999999997654e-01,9.842199999999999838e-01,9.798099999999999588e-01,9.809299999999999686e-01,9.780100000000002680e-01,1.034389999999999921e+00,1.032579999999999831e+00,1.034420000000000339e+00,1.032629999999999937e+00,1.034910000000000219e+00,1.032409999999999828e+00,1.035710000000000131e+00,1.032620000000000315e+00,1.034280000000000088e+00,1.031999999999999806e+00,1.000750000000000028e+00,1.000730000000000119e+00,1.001279999999999948e+00,9.994900000000002116e-01,1.001240000000000352e+00,1.000229999999999730e+00,9.995599999999998930e-01,1.001190000000000024e+00,9.995200000000000751e-01,1.000410000000000021e+00,9.995199999999998530e-01,1.001240000000000574e+00,1.001430000000000042e+00,9.986500000000000377e-01,1.000019999999999909e+00,1.000580000000000025e+00,1.000389999999999890e+00,9.996999999999998110e-01,9.989699999999996916e-01,1.000299999999999745e+00,1.001069999999999682e+00,9.996899999999999675e-01,1.000659999999999883e+00,9.996300000000001296e-01,9.997599999999999820e-01,1.000559999999999672e+00,9.996099999999999985e-01,9.987099999999997646e-01,9.994300000000002626e-01,1.000399999999999956e+00,9.986999999999998101e-01,9.997499999999999165e-01,1.000040000000000040e+00,9.993999999999999551e-01,9.988099999999999756e-01,1.000600000000000156e+00,9.983400000000000052e-01,1.001300000000000079e+00,1.000690000000000079e+00,1.000059999999999949e+00,9.987800000000000011e-01,1.000259999999999705e+00,9.972600000000000353e-01,9.982000000000000872e-01,9.991399999999999171e-01,1.000639999999999974e+00,1.000180000000000069e+00,1.000520000000000076e+00,1.000899999999999901e+00,1.000170000000000226e+00
9.742999999999999439e-01,9.869700000000000140e-01,9.835300000000000153e-01,9.866499999999999160e-01,9.841499999999998582e-01,9.875200000000000644e-01,9.839199999999999058e-01,9.873199999999998644e-01,9.835399999999999698e-01,9.869299999999998629e-01,9.935300000000000242e-01,9.985700000000001797e-01,9.983100000000000307e-01,1.000330000000000163e+00,9.983699999999999797e-01,9.967799999999997773e-01,1.000510000000000010e+00,9.991100000000000536e-01,9.980900000000000327e-01,9.985799999999999121e-01,1.022439999999999793e+00,1.030869999999999953e+00,1.020100000000000007e+00,1.029410000000000158e+00,1.018899999999999917e+00,1.028300000000000214e+00,1.019570000000000087e+00,1.030530000000000168e+00,1.020880000000000010e+00,1.028619999999999868e+00,9.817299999999999915e-01,9.758099999999999552e-01,9.790299999999999558e-01,9.739900000000000224e-01,9.810800000000001742e-01,9.762199999999997546e-01,9.813800000000000301e-01,9.771299999999999430e-01,9.793799999999999173e-01,9.752200000000003088e-01,1.038679999999999826e+00,1.036539999999999795e+00,1.039250000000000229e+00,1.036409999999999831e+00,1.039190000000000280e+00,1.036609999999999809e+00,1.039550000000000196e+00,1.036430000000000407e+00,1.038430000000000186e+00,1.036039999999999850e+00,1.000280000000000058e+00,1.000600000000000156e+00,1.001730000000000009e+00,9.990900000000002557e-01,1.001870000000000260e+00,1.000489999999999657e+00,9.997899999999998455e-01,1.000780000000000003e+00,9.999800000000000910e-01,1.000080000000000080e+00,9.990399999999998171e-01,1.001110000000000610e+00,1.001209999999999933e+00,9.986000000000000432e-01,1.000029999999999974e+00,1.000769999999999937e+00,1.000079999999999858e+00,9.998399999999998400e-01,9.984599999999996811e-01,1.000359999999999694e+00,1.001249999999999751e+00,9.996999999999999220e-01,1.000679999999999792e+00,9.997900000000001786e-01,9.997899999999999565e-01,1.000759999999999650e+00,9.991499999999999826e-01,9.985299999999998066e-01,9.993800000000002681e-01,1.000629999999999908e+00,9.984199999999998631e-01,9.997699999999999365e-01,1.000350000000000072e+00,9.991799999999999571e-01,9.991400000000000281e-01,1.000340000000000229e+00,9.982199999999999962e-01,1.001489999999999991e+00,1.000950000000000006e+00,1.000259999999999927e+00,9.992400000000000171e-01,1.000469999999999748e+00,9.970499999999999918e-01,9.981800000000000672e-01,9.984699999999999687e-01,1.001120000000000010e+00,1.000360000000000138e+00,1.000299999999999967e+00,1.000909999999999966e+00,9.997600000000002041e-01
