9.762399999999999967e-01,1.003039999999999932e+00,9.800800000000000622e-01,9.966800000000000104e-01,9.805599999999999872e-01,9.977200000000000513e-01,9.718400000000000372e-01,9.224462538967537206e-01,9.704035173881604415e-01,9.356002461686825367e-01,9.694443721183323426e-01,9.284751670213877706e-01,9.206649841099301401e-01,9.606750439370465022e-01,1.015881293137683938e+00,9.869659631275414791e-01,1.012909954091470333e+00,9.757157496769466309e-01,1.016374432147090889e+00,9.896630819977351168e-01,9.921668437153126074e-01,9.948272951115119112e-01,9.699370664393810459e-01,9.906735021096984006e-01,9.735405768660692072e-01,9.863333134468792451e-01,9.457658035450653422e-01,9.730499113557443680e-01,1.037930682366862145e+00,9.545158148031872569e-01,1.047179130604708464e+00,9.619248050378852444e-01,1.031513300339549355e+00,9.818221076261004487e-01,9.839384103406348947e-01,9.995775573212174470e-01,9.956886225454525396e-01,1.003496251417598906e+00,1.003493948818357184e+00,1.001949592976968617e+00,9.856723394109252467e-01,1.018246994600858546e+00,9.852641815805881498e-01,9.799526811932303128e-01,9.919769671024903923e-01,1.003953232550786501e+00,1.015989965941382689e+00,9.922211314498341483e-01,1.003206067240541843e+00,9.903923175455545680e-01,9.937419471365086521e-01,1.002645796183984084e+00,9.901847540155503946e-01,9.978488162555677610e-01,9.937795757286380649e-01,9.780777673547318418e-01,1.000725034033814076e+00,9.932950774317771403e-01,9.960009258355703166e-01,9.893185458703233071e-01,9.973857605995082309e-01,9.862816058085227544e-01,9.991569989581424727e-01,9.800692052149069244e-01,1.005201225989492686e+00,9.876912976115265197e-01,1.002907685126526172e+00,9.996792937246541388e-01,1.012588337076051115e+00,9.852977988258000419e-01,1.017394469003624291e+00,1.002243797491629174e+00,1.012746565940737309e+00,1.001234800669226654e+00,1.006900877548651430e+00,1.010069649703892569e+00,1.008334202940174507e+00,9.981920642976711555e-01,1.002218503153749385e+00,9.956054801268697796e-01,9.909234710299285043e-01,9.853405278544835610e-01,9.990805927257867536e-01,9.976565973725329828e-01,9.952835442220763218e-01,9.444587094798427840e-01,1.026711261232697847e+00,9.415660324503537515e-01,9.947842315874336760e-01,9.734014098154676331e-01,9.696979652953152673e-01,9.943102123609376397e-01,1.001340274705159405e+00,9.969760001473307875e-01,1.002855364185023301e+00,1.001480294346251521e+00,9.910278637317659900e-01,9.972622594227581461e-01,9.924803043481500442e-01,9.536883488745261372e-01,9.844847489716618272e-01,9.596757767030376085e-01,9.617144236744874508e-01,1.020538280553722199e+00,9.420212469725195437e-01
9.592000000000000526e-01,9.965599999999998904e-01,9.702800000000000313e-01,9.927599999999999758e-01,9.732800000000000340e-01,9.942000000000000837e-01,9.585200000000000387e-01,8.953338163761203061e-01,9.424665802424947447e-01,8.773693370979912531e-01,9.553889286924776014e-01,8.637791083522077251e-01,8.552250588848353541e-01,9.467789947515107274e-01,1.026976195333297426e+00,9.891140285936932397e-01,1.015199816244807041e+00,9.751593992778291309e-01,1.026080345828911389e+00,9.984801857996424834e-01,9.822052610628978497e-01,9.909377961420273717e-01,9.478138796490830353e-01,9.845766070867489894e-01,9.478228435146129893e-01,9.788899691501309341e-01,9.166379102265937995e-01,9.540017615619261759e-01,1.068512031138432627e+00,9.263132950119385978e-01,1.076826200576517678e+00,9.466029066925175650e-01,1.048979700362095979e+00,9.685814405524431070e-01,9.771685487636170286e-01,9.994581272980507247e-01,9.891150236923974548e-01,1.000418155779865259e+00,1.004024315133937861e+00,1.006442792939786779e+00,9.778726340484543700e-01,1.019120168988985053e+00,9.674713132311361097e-01,9.718814323861707516e-01,9.802899863336386188e-01,1.004839765260549633e+00,1.024512562594454668e+00,9.749602129607333190e-01,1.015283327300090077e+00,9.808271728638576770e-01,9.889292672973321041e-01,1.001359773586837365e+00,9.790545960503853617e-01,9.928394243381573059e-01,9.912730161398585205e-01,9.686785910064483751e-01,1.003161736789878411e+00,9.926423716476232562e-01,9.903891148414138978e-01,9.818424254002189322e-01,9.939616814554714797e-01,9.748980932515901587e-01,9.963351625224622365e-01,9.673606596757921006e-01,1.008332457831678353e+00,9.789591226330777163e-01,1.008300073825411092e+00,9.984092306123807381e-01,1.025382923416375158e+00,9.875120325132452637e-01,1.029220334209272725e+00,1.016771880488842816e+00,1.016312172793235380e+00,1.011801800764510650e+00,1.010745157604784117e+00,1.015494619652702601e+00,1.017302054912295528e+00,9.980210777109382869e-01,1.002431363658344843e+00,9.957767256342688889e-01,9.872728071782540527e-01,9.773506254727689635e-01,9.959305424120052930e-01,9.895183546695258681e-01,9.996708347174042553e-01,9.591579137379373510e-01,9.944987595110008627e-01,9.369187143098971493e-01,1.005341901356487933e+00,8.959805389219366312e-01,1.001949365560241834e+00,9.935217572390330210e-01,1.002913575461406692e+00,9.945320741945316012e-01,1.005347422304788685e+00,1.002859685692181202e+00,9.784486220149439806e-01,1.007611585049681846e+00,1.011621999162799268e+00,9.283316418389147007e-01,9.504664787297806283e-01,9.371694887830425147e-01,9.521756866850913381e-01,1.003601636389400920e+00,9.076584258459815535e-01
9.611200000000000854e-01,9.912799999999999390e-01,9.676000000000000156e-01,9.832400000000000029e-01,9.690800000000000525e-01,9.876000000000000334e-01,9.482400000000000828e-01,8.702541260578233739e-01,9.127209733234138422e-01,8.484339949332844188e-01,9.491252750242520353e-01,8.203047606993306706e-01,8.248299770543628950e-01,9.357378884824743004e-01,1.021618155877589862e+00,9.897609790937591523e-01,1.012888492608740032e+00,9.847060055285381530e-01,1.024953449604077305e+00,1.002336891492306092e+00,9.869888718493314839e-01,9.815534085353972982e-01,9.324570114107578744e-01,9.764794852465761288e-01,9.391973567562607039e-01,9.648854992652877716e-01,8.873489057960051163e-01,9.389575098254803187e-01,1.089758943479071984e+00,9.117048718904926519e-01,1.092028435714055945e+00,9.389478115006018033e-01,1.061903050937121451e+00,9.672250108280262548e-01,9.714698316442967885e-01,9.901565450867572116e-01,9.836039203877505743e-01,9.995189808805842180e-01,1.000213011106855010e+00,1.002404302015073689e+00,9.701260117844208164e-01,1.024931740629713373e+00,9.574660908375591806e-01,9.656995188638612948e-01,9.709192722108991314e-01,1.004635775689764365e+00,1.036584226406291664e+00,9.597714137336817997e-01,1.016898550227521403e+00,9.708289178349268633e-01,9.832284342762060980e-01,9.957979611914250517e-01,9.632782253585934207e-01,9.961482478510311767e-01,9.860360991719866464e-01,9.639904677315611625e-01,9.992561380723689046e-01,9.885738090911390108e-01,9.856205659117007745e-01,9.826642615856436835e-01,9.914909468608242848e-01,9.593071246697807419e-01,9.923045941921184721e-01,9.579461095003959370e-01,1.014692194150107252e+00,9.743811733331425584e-01,1.006422283525135741e+00,9.922231284756521941e-01,1.031445323517734547e+00,9.906104854183289676e-01,1.035710691795080018e+00,1.032216789624592401e+00,1.015807014235054151e+00,1.020659519577019170e+00,1.011729401122523742e+00,1.027347544031578241e+00,1.026356407574461560e+00,9.998988569009452654e-01,1.003034861240412301e+00,9.967527432454308389e-01,9.827399199712393285e-01,9.750702750824029597e-01,9.937139559107813769e-01,9.871922121043075204e-01,1.006025694712996854e+00,9.841362637527183432e-01,9.810343030385211271e-01,9.325329535958682969e-01,9.912418910886713341e-01,9.273818707470516953e-01,9.549430444901876314e-01,9.946803561332223653e-01,9.993666667911051960e-01,1.002432784139117850e+00,1.006561101488165022e+00,9.991392760806001583e-01,9.672399275277108188e-01,1.011983432365980651e+00,1.035161469620228480e+00,9.105724880043518654e-01,9.520720461650480360e-01,8.804813454043071141e-01,9.815494433596856361e-01,9.701809844717237397e-01,9.024572093560585540e-01
9.624800000000001132e-01,9.894799999999999152e-01,9.653599999999999959e-01,9.857200000000000406e-01,9.656000000000000139e-01,9.840800000000000658e-01,9.418800000000000505e-01,8.519805699979520197e-01,8.989225029513979726e-01,8.130853371843085320e-01,9.276214962598041680e-01,7.849763357849706136e-01,7.920085426834035935e-01,9.151201619720329417e-01,1.023422537430238810e+00,9.879651537347730050e-01,1.014167356662754260e+00,9.973627799367926761e-01,1.021857618590446215e+00,1.017847082774164358e+00,9.881485313196989306e-01,9.784999414571644571e-01,9.175839106935724798e-01,9.724942339828317461e-01,9.249184108871909560e-01,9.500729122643770674e-01,8.654897267070137401e-01,9.272596407287774234e-01,1.102089247861147925e+00,8.913020094422277051e-01,1.115204215563181389e+00,9.354552645479723427e-01,1.069305839448621676e+00,9.714049153008658122e-01,9.649864172364197579e-01,9.844701871026867446e-01,9.793741627808926209e-01,1.001445530884833790e+00,9.965176083832864018e-01,1.006320516083576866e+00,9.662716660948058589e-01,1.028836317961574709e+00,9.440339754181151788e-01,9.655088780880568544e-01,9.629676590825247962e-01,1.003593973228002145e+00,1.033812030974941454e+00,9.424641225059189331e-01,1.028278629379556497e+00,9.690569177564420933e-01,9.766224449080688208e-01,9.961956335324779754e-01,9.625580917226514988e-01,1.001860361127167698e+00,9.744532610577532061e-01,9.652210264277309992e-01,9.998588968097555929e-01,9.884252233025854206e-01,9.805352085265520712e-01,9.813119979225278788e-01,9.854365759052930995e-01,9.477429272549166006e-01,9.822050788694896006e-01,9.429036961080111690e-01,1.017130694601457774e+00,9.738910502910627098e-01,1.013535705449538415e+00,9.794287089346330744e-01,1.033019600062375032e+00,1.001027420038999471e+00,1.042036771965955344e+00,1.039988886516143074e+00,1.014319596242649668e+00,1.027450742234952807e+00,1.011839554627368631e+00,1.036403041926441171e+00,1.038525841071223477e+00,1.005265724570765906e+00,1.006656037062328757e+00,9.996127558459294571e-01,9.789226646312029212e-01,9.689754960438009546e-01,9.863586025963557713e-01,9.862995487473344980e-01,1.046270509017586336e+00,1.021745171910475758e+00,9.224258880353102263e-01,9.447377821500910766e-01,1.021344910795035421e+00,9.011376955229071228e-01,9.336014963026776359e-01,9.992849333851593352e-01,9.958929601987356328e-01,1.004170196952328453e+00,1.003686279417221439e+00,1.000769082491753670e+00,9.672631860805307458e-01,1.013382956386167821e+00,1.041368262128962385e+00,9.103637550772581966e-01,9.473204456793233863e-01,8.623870671817384093e-01,9.994399772882049948e-01,9.687754661934790956e-01,8.899236661540920190e-01
9.640800000000001591e-01,9.861999999999999655e-01,9.635599999999999721e-01,9.854000000000000536e-01,9.637999999999999901e-01,9.797200000000000353e-01,9.389600000000000168e-01,8.407050327511308430e-01,8.687580184496419555e-01,7.982079587379303787e-01,9.281154780169538210e-01,7.542046333439357264e-01,7.623027242832537409e-01,9.163449130865067849e-01,1.021345619403631222e+00,9.987320293702459661e-01,1.006551316812516861e+00,1.000492319221701898e+00,1.026829907213625104e+00,1.027797604388942521e+00,9.850722372023965612e-01,9.705078311136372538e-01,9.029254322675038802e-01,9.615969555148833336e-01,9.055885924611642990e-01,9.424297897783725508e-01,8.481834143891854305e-01,9.175565686770625895e-01,1.114301387716716052e+00,8.797058728076766476e-01,1.130322494381421849e+00,9.271711983426568215e-01,1.075001007725751467e+00,9.756037332169692489e-01,9.613234315944009234e-01,9.742335971705404774e-01,9.718042860598057331e-01,9.922320742692950502e-01,9.972848370177401778e-01,1.004376564560980567e+00,9.627363600437329749e-01,1.026210032573960707e+00,9.331727355590708761e-01,9.575510762902889050e-01,9.608629135132559229e-01,1.009066960316730155e+00,1.034999081055128389e+00,9.247120935701491629e-01,1.035551421498540403e+00,9.604474771240559816e-01,9.738707451323622699e-01,9.925558850495940222e-01,9.557889028429088496e-01,1.015348438617903692e+00,9.671597204146481497e-01,9.604659033483858854e-01,1.005053440722798896e+00,9.884078315548475713e-01,9.731524526785605422e-01,9.745960733855848490e-01,9.846187718520706955e-01,9.371312891318477334e-01,9.767892273583750340e-01,9.371047865466046733e-01,1.025752023380127165e+00,9.638513198732341358e-01,1.010262070439435389e+00,9.761060433836440398e-01,1.035130388021295422e+00,1.005111599300279268e+00,1.042073894420063818e+00,1.050653890021392201e+00,1.017968131312271707e+00,1.036519323398882086e+00,1.010334801451386877e+00,1.045536512374900306e+00,1.043347327395793833e+00,1.009232296762561765e+00,1.012960264204421312e+00,9.998197815262157562e-01,9.760485685205522177e-01,9.671734618695427832e-01,9.854441421094337628e-01,9.837726706877949479e-01,9.887960465951305400e-01,1.161823459963854388e+00,8.702385935356103941e-01,9.027622633107095229e-01,1.064808026214615566e+00,8.819035361991747202e-01,9.460937141546884588e-01,9.999931115720214203e-01,9.975577372756889716e-01,1.008948224163719987e+00,1.001260992747772471e+00,1.000035811232653282e+00,9.603845243876829585e-01,1.015623691212963253e+00,1.046610845813825463e+00,9.198564294719949741e-01,9.252483842278194093e-01,8.474961046205671256e-01,1.020371926772162929e+00,9.675336560337582936e-01,8.737953452450993863e-01
9.662400000000002098e-01,9.826399999999999579e-01,9.654800000000000049e-01,9.808000000000000052e-01,9.631199999999999761e-01,9.795200000000000573e-01,9.350800000000000223e-01,8.244188444488617096e-01,8.550005685836217229e-01,7.676798226174930129e-01,9.189012773663197686e-01,7.217482270922011001e-01,7.298524029994946094e-01,9.001036145873126948e-01,1.029395608622040159e+00,1.000399548973224917e+00,1.012610025406937231e+00,1.005604603870200231e+00,1.027526987953843784e+00,1.032301835858637995e+00,9.899218466111157078e-01,9.654987110044155330e-01,8.898773966783261047e-01,9.549274761282474655e-01,8.912726523910174947e-01,9.427843457201284805e-01,8.355783400835866681e-01,9.052801114121470372e-01,1.132828032239145966e+00,8.620250548127340595e-01,1.144944278651291558e+00,9.194990281837722712e-01,1.088423469481255568e+00,9.731355602926970993e-01,9.544633033673463052e-01,9.709906370253947872e-01,9.733619013460860225e-01,9.860240317146886646e-01,9.911069735355900745e-01,1.003016199861613167e+00,9.634753367371472477e-01,1.027957802428390632e+00,9.170452732656630968e-01,9.504078443891827987e-01,9.589933504571653833e-01,1.012891484468213754e+00,1.037063153357889789e+00,9.077777167516838386e-01,1.046048873931155532e+00,9.612657105400040924e-01,9.744055521640719864e-01,9.997245141472511643e-01,9.438671549310732045e-01,1.011650932953985116e+00,9.581828293749053982e-01,9.613474181974318578e-01,1.014465917771576020e+00,9.916549422145840564e-01,9.669029922536965804e-01,9.710010351286768593e-01,9.753826301833127266e-01,9.263801651260915593e-01,9.697610526460606062e-01,9.287429984786327308e-01,1.032458560525897573e+00,9.658005164685941057e-01,1.014102969868734050e+00,9.780427202633935613e-01,1.035471615475167084e+00,1.008397406773395177e+00,1.047171832148610982e+00,1.059962875592049825e+00,1.019613656495929055e+00,1.045989187428518319e+00,1.007984765849673003e+00,1.049861176084189385e+00,1.054675048770499002e+00,1.012736099674338641e+00,1.017206416215498566e+00,1.006808536749800087e+00,9.726556537161376026e-01,9.672599751055800388e-01,9.822309896866008305e-01,9.811891653143496317e-01,9.653866288763469639e-01,1.173399834661401631e+00,8.807448810567107822e-01,8.712192320522428313e-01,1.067280371704146358e+00,8.344121987394401696e-01,9.993300567074789864e-01,9.964408296897893091e-01,9.938452759861325925e-01,1.006670677599494690e+00,9.982009394377870937e-01,1.004889268379578926e+00,9.542256424522000957e-01,1.021904326176236166e+00,1.084748056591235965e+00,8.601348322659185808e-01,9.471080073228267393e-01,8.376886229689569641e-01,1.035117779071520472e+00,8.971292344240496819e-01,9.170668504417800460e-01
9.725200000000001621e-01,9.743199999999999639e-01,9.613599999999999923e-01,9.769600000000000506e-01,9.629599999999999271e-01,9.802800000000000402e-01,9.317600000000000326e-01,8.159727397861941123e-01,8.588773616253686516e-01,7.503007371656504887e-01,9.153186674241001741e-01,6.947540995877620196e-01,6.987640743342561356e-01,8.795511279139482941e-01,1.027335908483211213e+00,1.011915691703451747e+00,1.008073198193396580e+00,1.014754385839728545e+00,1.022308759242663401e+00,1.041818679425235539e+00,9.913358564568296449e-01,9.557109819566718123e-01,8.807990118001505220e-01,9.530366488060767471e-01,8.792350966463902129e-01,9.442892458929600386e-01,8.172774140305772983e-01,8.973688339831713545e-01,1.143412778499523830e+00,8.562723769761815262e-01,1.154820471584410813e+00,9.151423113509477014e-01,1.097680168156257352e+00,9.726735816329183937e-01,9.478023826460648671e-01,9.655464443569351518e-01,9.713538606033470524e-01,9.878567530253069551e-01,9.877410572165793434e-01,9.967162983362746198e-01,9.593406468324260361e-01,1.023982482668797989e+00,9.096674066430917582e-01,9.512090018877382702e-01,9.539393932706765611e-01,1.011092208495137479e+00,1.029233676084869709e+00,9.020370464191125315e-01,1.045425441100456210e+00,9.561061826010088804e-01,9.716870392869394468e-01,9.957953269045487499e-01,9.458428416757408419e-01,1.006529322295048656e+00,9.552477578721959572e-01,9.629968466215138578e-01,1.017777140931849678e+00,1.005063764452946762e+00,9.632396287674153124e-01,9.646138879643237907e-01,9.771749428477106703e-01,9.188082403716746338e-01,9.596232918854965543e-01,9.278517481077001028e-01,1.035355548632195255e+00,9.622910338282185672e-01,1.016354439484228322e+00,9.685484502931756001e-01,1.035757528599455801e+00,1.007966869626025774e+00,1.040862538313010788e+00,1.067906361362672696e+00,1.015611631469775844e+00,1.054011923113078897e+00,1.005407482758794213e+00,1.049460765118538808e+00,1.059549327744994551e+00,1.016442359346053870e+00,1.023294458655787942e+00,1.012413466950824237e+00,9.703966892993350912e-01,9.646822546470195103e-01,9.808638707112340427e-01,9.781618581774907950e-01,9.081798640916435295e-01,1.169924248511494680e+00,9.496678871805069866e-01,8.784525287527895632e-01,1.000928062805320096e+00,8.828881779322905743e-01,1.018204303006521982e+00,1.003147100270503245e+00,9.989349289337082771e-01,1.010873608236287913e+00,9.990823740038481393e-01,1.011610170746735093e+00,9.499420937123280728e-01,1.029225543464825643e+00,1.083745463565380041e+00,8.594295429595169011e-01,9.538331605667430546e-01,8.230406120277622417e-01,1.046375017987579481e+00,9.293981888876751141e-01,8.801549424073736860e-01
9.772800000000001486e-01,9.695599999999999774e-01,9.620800000000000463e-01,9.724800000000000111e-01,9.631999999999999451e-01,9.802400000000000002e-01,9.302000000000000268e-01,7.921406884031809703e-01,8.445683884153823984e-01,7.343015158705967771e-01,9.105574586909712664e-01,6.628666219444476759e-01,6.759370963600745963e-01,8.752638239715024859e-01,1.019495574002339255e+00,1.019563248244658160e+00,1.003732783285884667e+00,1.014689676296036902e+00,1.026076141234203432e+00,1.040278677278527519e+00,9.918248026222186153e-01,9.487186090904795588e-01,8.757052719711634348e-01,9.470251660771997759e-01,8.722948503517601315e-01,9.406944811500492776e-01,8.025706487088122287e-01,8.928235114655733717e-01,1.156855011350228724e+00,8.498624900523014114e-01,1.161936358526254764e+00,9.028847933396005887e-01,1.108950914477337957e+00,9.699070038600813293e-01,9.418789540670444715e-01,9.607615879636294265e-01,9.716286665582232196e-01,9.839852478065068686e-01,9.892420274424263971e-01,9.911795738774927811e-01,9.588812644276483166e-01,1.027538820203045988e+00,8.944733567969332944e-01,9.513280757476764160e-01,9.522733128883623666e-01,1.012097446531410760e+00,1.027298653893117253e+00,8.811538507759710814e-01,1.052365951780404929e+00,9.462463580331448298e-01,9.614424199270659166e-01,1.005576402569695160e+00,9.455626941819724740e-01,1.008700907037555439e+00,9.486607864029864556e-01,9.635037349292074893e-01,1.017782555952783552e+00,1.008945081192052395e+00,9.609235354040945865e-01,9.562264468079344493e-01,9.723932789881802874e-01,9.073648216454246462e-01,9.565197998819106040e-01,9.221820722135907200e-01,1.042918845953683116e+00,9.501964029937841616e-01,1.021091009501210012e+00,9.711102526776955735e-01,1.033868580322664599e+00,1.014369672820859547e+00,1.041354485684389930e+00,1.074947400745767556e+00,1.014540048316039611e+00,1.056532413087903688e+00,1.007096877316326689e+00,1.052302870003309687e+00,1.067161262700223157e+00,1.014270850228903065e+00,1.029536873846747413e+00,1.016285675426196411e+00,9.702233099791433002e-01,9.650116876827267154e-01,9.778701308647801405e-01,9.767884386673115760e-01,9.068807198930270985e-01,1.264108600328658571e+00,8.688417740316093374e-01,8.817281272206745069e-01,1.051692193114596163e+00,9.442307457654329772e-01,9.474478817687188581e-01,1.011454713136034300e+00,9.982141198483038824e-01,1.012348683647796177e+00,9.984042887160791135e-01,1.009782923646639130e+00,9.510630851198441649e-01,1.035465722608276185e+00,1.073567173409926356e+00,8.467871463191208870e-01,9.762122481892268056e-01,8.365719561405063898e-01,1.010895830387281036e+00,9.371093061401557511e-01,9.030825352965555775e-01
9.815200000000001701e-01,9.656399999999999428e-01,9.618800000000000683e-01,9.702800000000000313e-01,9.608399999999999164e-01,9.804399999999999782e-01,9.290800000000000169e-01,7.656385334755551053e-01,8.304471622644534756e-01,7.265608810307629950e-01,9.076214292468646194e-01,6.299752998131862292e-01,6.499582558901264573e-01,8.599182359515801233e-01,1.021257109426257470e+00,1.024110699064217034e+00,1.004187443429029880e+00,1.017763937468715518e+00,1.032509090997497214e+00,1.045870852082170677e+00,9.951661953014261375e-01,9.424157287116603499e-01,8.683544625148290619e-01,9.515658498134473842e-01,8.665013654090821804e-01,9.360927503417736384e-01,7.929932325821118511e-01,8.882480736685514078e-01,1.159098803303040714e+00,8.423176462060797398e-01,1.175575256725619910e+00,8.920919245122491681e-01,1.112872828037581474e+00,9.755265189890425237e-01,9.393372211629150703e-01,9.562140688346770778e-01,9.712961880486653543e-01,9.827751428155615532e-01,9.883698853302470555e-01,9.921675766370936511e-01,9.593178650506649641e-01,1.031880460131255450e+00,8.915158498451504210e-01,9.449234727913595755e-01,9.486401142585884072e-01,1.009450925242190600e+00,1.026911374304285474e+00,8.702410109114443459e-01,1.058205058057937631e+00,9.356107139949449980e-01,9.618202909484181440e-01,1.010241221944925050e+00,9.433683020144268960e-01,1.008045702234356300e+00,9.460456763271473113e-01,9.578498605689158563e-01,1.018880779658188906e+00,1.005321816092408671e+00,9.560750520469711855e-01,9.584661602708420824e-01,9.706853177969914093e-01,9.004101686602138388e-01,9.468355571314013286e-01,9.184088098132433542e-01,1.056729521167098396e+00,9.429391658809926913e-01,1.020564029131628914e+00,9.683875341273685544e-01,1.035217286683364213e+00,1.018196156034989919e+00,1.041703449927068093e+00,1.075822917500029563e+00,1.014733447187724957e+00,1.060960897689634974e+00,1.007063727347602189e+00,1.060709616159756230e+00,1.077233213679130941e+00,1.015695424307230477e+00,1.035306854421294886e+00,1.020699255831906793e+00,9.655708451848242779e-01,9.630396991364165160e-01,9.732317003505867037e-01,9.796808520071238480e-01,8.655919168245994610e-01,1.218239011525522164e+00,9.308685674044181457e-01,8.957419400523324304e-01,9.928701930094323558e-01,9.621132568202185320e-01,9.801125665023464606e-01,1.014509757423504244e+00,9.997358785604880671e-01,1.013323109838637048e+00,1.004029869716974277e+00,1.015167181566364540e+00,9.500226973445971002e-01,1.039585746438870473e+00,1.081955771862719518e+00,8.683306027948753947e-01,9.671803074821276880e-01,7.547089831665061421e-01,1.078245468522946116e+00,9.190079002010306253e-01,8.807367296119487099e-01
9.807600000000001872e-01,9.612799999999999123e-01,9.614800000000001123e-01,9.712399999999999922e-01,9.632799999999999141e-01,9.806799999999999962e-01,9.300399999999999778e-01,7.546385404850357581e-01,8.199242241018344091e-01,7.136521210328254927e-01,9.247384438343140278e-01,6.177852365159403059e-01,6.385707529913777769e-01,8.533134871846081992e-01,1.020591346763948248e+00,1.030135869023561801e+00,1.003907304384772825e+00,1.023077952910410371e+00,1.029449532320239946e+00,1.051097612862258224e+00,9.949790929324509037e-01,9.388066677521470504e-01,8.593591007681486982e-01,9.461994076171924561e-01,8.555238281709818260e-01,9.294088279081348380e-01,7.782014736054047033e-01,8.849606785915905549e-01,1.157644328397976485e+00,8.468350726810432993e-01,1.174019263471903551e+00,8.968681365646758996e-01,1.112369155084093952e+00,9.721633325669135628e-01,9.438417254535961254e-01,9.556849509943184939e-01,9.658563739222011391e-01,9.869297152630230885e-01,9.924335293987814888e-01,9.954979566923122247e-01,9.578175382439174657e-01,1.033040794573828469e+00,8.819833670287958727e-01,9.439621045978260350e-01,9.492610486275608883e-01,1.012792105902107442e+00,1.022417383088309872e+00,8.529878522695877319e-01,1.062574181136988871e+00,9.368172902973012084e-01,9.636465825825469844e-01,1.008785907923269054e+00,9.367152500084606759e-01,1.005176870982071424e+00,9.470606876124995077e-01,9.588622538152159480e-01,1.014770684485159169e+00,1.005449914242617870e+00,9.510093924732077042e-01,9.584087665115711419e-01,9.688194653197466089e-01,8.899250977020792819e-01,9.378716705811446230e-01,9.140334641121564685e-01,1.053636607419413007e+00,9.389046881676664791e-01,1.026233898789059351e+00,9.685728614864765884e-01,1.042987084618244742e+00,1.022064759703481318e+00,1.038155863357208331e+00,1.084763504817177981e+00,1.013739810928371510e+00,1.068416663098623598e+00,1.005277546447967962e+00,1.056227154125973566e+00,1.084875049881653952e+00,1.018243627393784045e+00,1.040526986341861360e+00,1.028034222789546037e+00,9.667834209827367298e-01,9.703801483935227123e-01,9.744250700214900363e-01,9.795309152271609587e-01,8.777495332543170381e-01,1.253123831500723373e+00,8.802786172307915935e-01,9.527856685066897757e-01,9.955545885270880024e-01,9.414110958544047447e-01,9.803341739864646076e-01,1.018936301853477167e+00,9.974529692857563301e-01,1.015604668700200497e+00,1.003943236643443537e+00,1.016486297441782760e+00,9.523840058807099274e-01,1.049265753055320882e+00,1.094386611718902946e+00,8.709317698814004194e-01,9.553322598649294228e-01,7.688798492122247419e-01,1.084808256872509258e+00,9.482872839573488477e-01,8.344141353408831563e-01
