0.9000000315955666 0.9000000291545105 0.9000000163398666 0.9000000163532271 0.9000000142857122 0.900000017211701
0.7994094849143464 0.7996379679843845 0.8009681187381551 0.8029275595437323 0.8014943713484981 0.8015457098047096
0.698031064921466 0.6982372218343218 0.7002408648925793 0.7032347323823481 0.7012157504969357 0.7011250470283834
0.6005677145160232 0.5978305596036058 0.5984604959382089 0.6022070741686646 0.5994697611770019 0.5995871889202645
0.5244032095516787 0.5061517867991474 0.5002445501914543 0.5027889733594224 0.49918754279689015 0.5017193103408045
0.49357719401007344 0.451793262923957 0.4137334691012954 0.41175904283499193 0.40550818169563346 0.415288575921971
0.5158233803323901 0.4488277985974098 0.35105267416494285 0.33753555873746643 0.3260381740354275 0.35066093520915625
0.5736256478530081 0.4851967331615078 0.3167228217302112 0.2832033940046764 0.2637366129614797 0.31496217272891097
0.6513913936140944 0.5467400403652882 0.3111895779606027 0.24842209909795632 0.2191010542811357 0.3081829671367226
0.7413913022128967 0.625528275292264 0.32900204912541453 0.22945992814206562 0.18933406609290807 0.32475879308125566
0.8380330127063436 0.7140289504049516 0.36509892833448626 0.22078480838992484 0.17024191305704103 0.3589943874061276
0.937192193154497 0.8083057537599282 0.4119590528941127 0.21487939302623346 0.15524036011429485 0.4059652314118536
1.0357878285957371 0.9039363408714056 0.46512567719823605 0.20528895422457064 0.1377893356562333 0.4597656509094386
1.1301838936152886 0.998545757039099 0.5200614696386755 0.1859286994426184 0.11124070593188129 0.5158680661936768
1.2196534847884521 1.0914555955667253 0.5737824267249316 0.15307660347497695 0.07352802963864646 0.5709818855616464
1.3037938317060775 1.1815176621931893 0.6251874815845992 0.1053755969484121 0.023082948225503337 0.6243777454436885
1.381210223672313 1.2678617756084096 0.6754029596608305 0.04388698660404815 -0.038875348703098375 0.6761000527633012
1.453614384684991 1.3503060529142612 0.7271754050841114 -0.027787200885121266 -0.11107225609698598 0.7294979617666969
1.5221728234326162 1.4288217626595714 0.7834136332088275 -0.1070782491000565 -0.1902355519906635 0.7873425415819861
1.5882068830457967 1.5031348270674358 0.8474957807574857 -0.18947847746242588 -0.2738156545758299 0.8520756226465452
1.6537039231299944 1.5772865291347815 0.9194274884271891 -0.2711779350716503 -0.356643498698938 0.9250183419293497
1.7170356368458426 1.6492017739517726 0.9992090723450477 -0.3501148660495336 -0.43617161872816046 1.0055673091370076
1.779195979701543 1.7169592057164063 1.0851356562007544 -0.42203707038133764 -0.5108522812289558 1.0920708238031884
1.8418022910501184 1.7815370254202503 1.1732773992618946 -0.4868098519995011 -0.578777328910444 1.1807691976787116
1.9013819679201431 1.8452119880589075 1.2598626289806267 -0.5409213150816411 -0.63777625216402 1.2681678745898728
1.9587858453531808 1.907134996576446 1.3390491802658528 -0.5853390371283421 -0.6864722407167739 1.3489691223906994
2.013293465716016 1.9624986057978102 1.4076796694603193 -0.6214331434365651 -0.7261071836184879 1.4193163777381037
2.0635634564665786 2.0105566539433557 1.4616844692328441 -0.6475863448861559 -0.755548887008246 1.4727162172310393
2.1049893630044165 2.0508979732224253 1.4971739127689645 -0.6655527967287371 -0.7729648755985363 1.5082232684875274
2.137645487478667 2.0808514663185806 1.5168401412430739 -0.6728394451895044 -0.781304872939604 1.5274713772167738
2.1586931995791994 2.1009429266979653 1.5224689402172218 -0.6727354879210123 -0.7813032407537135 1.5339109524756918
2.1686766847036654 2.1069461495579884 1.5154082238768447 -0.6661498200704854 -0.7750790662937824 1.5295143623072704
2.168514884941328 2.101962939162093 1.4988474650192125 -0.6530548564319498 -0.7621057364295151 1.5166132761465305
2.1594436851315333 2.0914606317570246 1.477342667866654 -0.6360768217001179 -0.7455796223091573 1.498525662890062
2.143032934585695 2.0773685355131324 1.4512992160540215 -0.616859000460982 -0.727656509407005 1.4745168853415047
2.1191399626854626 2.0582744701833504 1.425097959117723 -0.597041274976368 -0.7107249611025471 1.4489574332912585
2.0968387897681287 2.038144905344468 1.4019423245977218 -0.5779295910954761 -0.6947714452395941 1.4250598855119976
2.0745183058207872 2.019043406746421 1.3826508754730022 -0.5631188115304793 -0.6813377617371228 1.4043935360065645
2.0524327054870866 1.9980342461871627 1.3676811134476374 -0.5532479544306714 -0.6703147174896976 1.3864484942666753
2.0353969597193347 1.9791247451456169 1.357730770421072 -0.548335382899626 -0.6632585331983419 1.3718084099772452
2.02287924244009 1.9630658648381052 1.3511913484871478 -0.5481604199209122 -0.6614631243377601 1.361685659755065
2.0199652425535395 1.9543916117196716 1.3473675133659118 -0.5520753136494883 -0.6633600549403522 1.355614372000269
2.0199675596161093 1.9504501335143751 1.3473709003896535 -0.5584722818998384 -0.6675238349505965 1.3530539237641401
2.0238169468864005 1.9499802157505781 1.3501789766746295 -0.565405899193971 -0.6703906248193073 1.355418807092427
2.028166497432464 1.9520506494750687 1.3564598449941785 -0.5711496348970031 -0.6738086682225255 1.3622657351742116
2.0333950218548376 1.9552428445580623 1.3648675453573524 -0.5749569941675574 -0.6761715814683048 1.3716359345830078
2.034907152199048 1.9590519055165678 1.3734212672207162 -0.5786476116913888 -0.6794659270826872 1.380736279579684
2.0385421222732556 1.9659026300758276 1.3803564533907586 -0.5809800465830809 -0.6828043310921932 1.387862875752368
