1.199999990944080164e+00,8.000000132406479558e-01,1.199999972640222623e+00,8.000000570613245987e-01,1.199999989942168055e+00,1.199999994104642864e+00,8.000000117855030624e-01,1.199999943422929816e+00,1.199999993807091103e+00,1.199999993698803058e+00,8.000000175131332103e-01,1.199999990469383437e+00,8.000000106752063189e-01,8.000000149420982698e-01,1.199999993207675475e+00,1.199999929577489688e+00,8.000000720720460423e-01,1.199999069771768401e+00,1.199999993298710210e+00,8.000008333298611607e-01
1.401159394930202140e+00,7.454374221474179274e-01,1.389412089996898247e+00,6.124567729055506726e-01,1.300455670166017708e+00,1.386039543783117445e+00,6.163843532174092532e-01,1.082205184640556039e+00,1.371444543457802645e+00,1.372617760946339249e+00,6.190938137372091754e-01,1.297963807961700411e+00,6.039264026054305123e-01,7.554367636768271055e-01,1.345611879938198197e+00,1.113070635324921565e+00,7.943506344449877687e-01,1.380277624834745698e+00,1.342744299194019719e+00,8.112173847052591702e-01
1.585552327684359497e+00,8.390001819349944823e-01,1.476378976891407291e+00,4.161933340212700672e-01,1.234006391997184870e+00,1.489647497904743600e+00,5.865446020996731846e-01,9.171794684437379885e-01,1.409268846079392290e+00,1.436937102840201375e+00,5.784553632465967432e-01,1.237976623274756216e+00,4.515703351353185235e-01,8.422614692841672301e-01,1.320162263542327574e+00,9.630725228804745131e-01,7.627017494314457524e-01,1.406131176518401915e+00,1.317054060767391066e+00,7.122743632001617975e-01
1.731167473391274081e+00,9.782762625194080242e-01,1.480628826938887421e+00,2.406836230659277209e-01,1.120047400887146827e+00,1.532706292510999546e+00,6.393202360221288405e-01,7.386926612867873443e-01,1.374295529890992462e+00,1.438816470102819656e+00,6.308648330389563519e-01,1.120732918505113807e+00,3.757561893187825186e-01,9.479124730397086029e-01,1.235161769087033790e+00,8.174698268405213852e-01,6.662436924488003287e-01,1.461332546421947765e+00,1.233118991864439851e+00,7.590764603284325673e-01
1.806785693862263065e+00,1.116274523519044548e+00,1.456285388317519747e+00,1.784407973288158200e-01,1.029522661092457270e+00,1.554871869962746400e+00,6.965515917449668359e-01,5.770944960398749490e-01,1.339052499428188270e+00,1.441139900667907536e+00,7.207051714654664210e-01,9.980340552341417926e-01,3.734286782733935994e-01,9.978610686805027274e-01,1.165285798794886141e+00,7.528971227326067828e-01,5.373200288329786911e-01,1.597357733517106304e+00,1.164438986447639213e+00,7.688071000935473576e-01
1.826201931682892354e+00,1.185183222416120286e+00,1.438812703599110954e+00,1.989354718503883179e-01,1.004712782359794554e+00,1.587889909623173113e+00,6.982196478177855603e-01,4.663172852895163256e-01,1.331945936468986957e+00,1.470552707343907750e+00,8.156041202273931479e-01,9.157418673053737690e-01,4.119590157997769508e-01,9.859911598462406390e-01,1.159677169966881527e+00,7.718140278619354255e-01,4.853971828073596617e-01,1.720239141773467040e+00,1.158361775194419518e+00,7.219193215554591259e-01
1.822912831650878029e+00,1.171305467593241945e+00,1.428025808472270120e+00,2.463094307699807139e-01,1.022410822370754868e+00,1.634026606388373715e+00,6.473410485473215514e-01,4.150099713247673572e-01,1.344441134768160406e+00,1.516377102001118304e+00,8.770532676614182233e-01,8.888718511289606106e-01,4.737599397219774966e-01,9.492147650340730936e-01,1.206697934561673513e+00,8.362065279220163294e-01,5.667819235189962557e-01,1.862498414179901030e+00,1.206042781617717718e+00,6.306348789334980109e-01
1.817709994060975554e+00,1.106959558368721952e+00,1.381792932642305072e+00,2.848827970394086084e-01,1.049330759734529828e+00,1.676438198901130328e+00,5.780180603279737594e-01,4.083706886966756433e-01,1.350234096927311223e+00,1.555778503745852914e+00,8.869939254455670996e-01,8.984121708687159424e-01,5.580719810802208247e-01,9.102299150676280703e-01,1.277466847371144354e+00,9.191127833692745996e-01,7.084525498959542977e-01,1.950305361124512471e+00,1.278107276889593136e+00,5.327795522905200976e-01
1.821361080921126696e+00,1.029611913166002424e+00,1.280671047999769385e+00,2.951179821968077932e-01,1.055744696076292621e+00,1.688445335107253475e+00,5.333017397612779265e-01,4.239435482640671049e-01,1.328915575589925568e+00,1.562180199643484313e+00,8.585699496096204086e-01,9.153655994561247233e-01,6.638679785760036589e-01,8.904013353982609402e-01,1.340006817886077783e+00,9.865601950806418552e-01,8.648117092868754519e-01,1.977015627695249300e+00,1.341567401207698795e+00,4.651312856695530851e-01
1.826306645684533825e+00,9.769690212445655275e-01,1.142023471511973254e+00,2.854623800817769896e-01,1.035130931862152659e+00,1.668290488236256586e+00,5.370743006145530796e-01,4.455249442724110165e-01,1.282447571391132968e+00,1.537325878613283958e+00,8.294321602030694240e-01,9.145824855271043052e-01,7.811358614637481379e-01,8.852609438072328585e-01,1.371638322916129527e+00,1.023893456687156922e+00,9.489251973278770569e-01,1.986065600283499322e+00,1.374034529300272478e+00,3.880741788393113900e-01
