1.002490000000000103e+00,9.873899999999999899e-01,9.965600000000000014e-01,1.004110000000000058e+00,1.012040000000000051e+00,9.952499999999999680e-01,9.874100000000000099e-01,9.833899999999999864e-01,9.750699999999999923e-01,9.867700000000000360e-01,9.965399999999999814e-01,1.004140000000000033e+00,9.981100000000000527e-01,9.963499999999999579e-01,9.756299999999999972e-01,9.968700000000000339e-01
1.005230000000000068e+00,9.728499999999999925e-01,9.926099999999999923e-01,1.008460000000000134e+00,1.024150000000000116e+00,9.901400000000000201e-01,9.727500000000000036e-01,9.659299999999999553e-01,9.492599999999999927e-01,9.723200000000000731e-01,9.927300000000000013e-01,1.008690000000000087e+00,9.964700000000000779e-01,9.931399999999999118e-01,9.485399999999999388e-01,9.932900000000000063e-01
1.008620000000000072e+00,9.571899999999999853e-01,9.890700000000000047e-01,1.013260000000000050e+00,1.037360000000000060e+00,9.844700000000000673e-01,9.573199999999999488e-01,9.467200000000000060e-01,9.203700000000000214e-01,9.561700000000000754e-01,9.885800000000000143e-01,1.013460000000000027e+00,9.948600000000000776e-01,9.897599999999998621e-01,9.200699999999999434e-01,9.897700000000000387e-01
1.012960000000000083e+00,9.406400000000000317e-01,9.851400000000000157e-01,1.018199999999999994e+00,1.050290000000000168e+00,9.788700000000000179e-01,9.402899999999999592e-01,9.256900000000000128e-01,8.905899999999999928e-01,9.392400000000000748e-01,9.842899999999999983e-01,1.018550000000000066e+00,9.924100000000001254e-01,9.870799999999998464e-01,8.895599999999999064e-01,9.864500000000000490e-01
1.018020000000000147e+00,9.231700000000000461e-01,9.815899999999999626e-01,1.024620000000000086e+00,1.064240000000000075e+00,9.733700000000000685e-01,9.225399999999999157e-01,9.032999999999999918e-01,8.581799999999999429e-01,9.198300000000000365e-01,9.790499999999999758e-01,1.024380000000000068e+00,9.900400000000001421e-01,9.844899999999998652e-01,8.577199999999999269e-01,9.839800000000000768e-01
1.024690000000000101e+00,9.042100000000000692e-01,9.775599999999999845e-01,1.030520000000000103e+00,1.078459999999999974e+00,9.674900000000000722e-01,9.030799999999998828e-01,8.795800000000000285e-01,8.250999999999999446e-01,8.992700000000000138e-01,9.730499999999999705e-01,1.029850000000000154e+00,9.877200000000001534e-01,9.829399999999998139e-01,8.224199999999999289e-01,9.823500000000000565e-01
1.032950000000000035e+00,8.848900000000000654e-01,9.729999999999999760e-01,1.036790000000000100e+00,1.091690000000000049e+00,9.613800000000001234e-01,8.829799999999998761e-01,8.549999999999999822e-01,7.902499999999998970e-01,8.780299999999999772e-01,9.668799999999999617e-01,1.036270000000000246e+00,9.857400000000001716e-01,9.813299999999998136e-01,7.867399999999998839e-01,9.808000000000000052e-01
1.042180000000000106e+00,8.648200000000000331e-01,9.685399999999999565e-01,1.043980000000000130e+00,1.105250000000000066e+00,9.561600000000001209e-01,8.622299999999998299e-01,8.291299999999999226e-01,7.550699999999999079e-01,8.553800000000000292e-01,9.608099999999999419e-01,1.042420000000000346e+00,9.833600000000001229e-01,9.808899999999998176e-01,7.506899999999998574e-01,9.804300000000000237e-01
1.053310000000000191e+00,8.448200000000000154e-01,9.648399999999999199e-01,1.051760000000000028e+00,1.117750000000000021e+00,9.506900000000001461e-01,8.409299999999998443e-01,8.019599999999998952e-01,7.185799999999998855e-01,8.323400000000000798e-01,9.543399999999999661e-01,1.049620000000000442e+00,9.824100000000001165e-01,9.816299999999997805e-01,7.131699999999998596e-01,9.816400000000000681e-01
1.065680000000000183e+00,8.258300000000000640e-01,9.615799999999998793e-01,1.059840000000000115e+00,1.130810000000000093e+00,9.465900000000001535e-01,8.186699999999997868e-01,7.750199999999999312e-01,6.821499999999999231e-01,8.072000000000000286e-01,9.491100000000000092e-01,1.055960000000000454e+00,9.821700000000000985e-01,9.845199999999997287e-01,6.772099999999998676e-01,9.845000000000000417e-01
1.078960000000000141e+00,8.067400000000000126e-01,9.593899999999998540e-01,1.068100000000000049e+00,1.143530000000000157e+00,9.426300000000001900e-01,7.960799999999997878e-01,7.475799999999999113e-01,6.453999999999999737e-01,7.831400000000000583e-01,9.427299999999999569e-01,1.062760000000000371e+00,9.809200000000001252e-01,9.881699999999997708e-01,6.406799999999999162e-01,9.891500000000000847e-01
1.092450000000000143e+00,7.892299999999999871e-01,9.564499999999998003e-01,1.076170000000000071e+00,1.154380000000000184e+00,9.387600000000001499e-01,7.734999999999997433e-01,7.196199999999999264e-01,6.091299999999999493e-01,7.578300000000000036e-01,9.377299999999999525e-01,1.069830000000000281e+00,9.809900000000001397e-01,9.936299999999997912e-01,6.041299999999999448e-01,9.943000000000000727e-01
1.106630000000000225e+00,7.729699999999999349e-01,9.554799999999997739e-01,1.084610000000000074e+00,1.164290000000000269e+00,9.361600000000001032e-01,7.511599999999997168e-01,6.914299999999998780e-01,5.743499999999999162e-01,7.340900000000000203e-01,9.322999999999999066e-01,1.077730000000000299e+00,9.818100000000001826e-01,1.000749999999999806e+00,5.696699999999998987e-01,1.001940000000000053e+00
1.121540000000000203e+00,7.583799999999999430e-01,9.547199999999997910e-01,1.094300000000000050e+00,1.172670000000000323e+00,9.337500000000000799e-01,7.283799999999996944e-01,6.646399999999998975e-01,5.402299999999998770e-01,7.119999999999999662e-01,9.278999999999999471e-01,1.085120000000000307e+00,9.840500000000002023e-01,1.010009999999999852e+00,5.361899999999999444e-01,1.010630000000000139e+00
1.138700000000000268e+00,7.463399999999998924e-01,9.549399999999997890e-01,1.103220000000000089e+00,1.180510000000000392e+00,9.324500000000001121e-01,7.065399999999997238e-01,6.379999999999999005e-01,5.067599999999998772e-01,6.901800000000000157e-01,9.240299999999999070e-01,1.093430000000000346e+00,9.863700000000001911e-01,1.019319999999999782e+00,5.045499999999999430e-01,1.021540000000000115e+00
1.155050000000000354e+00,7.360999999999998655e-01,9.563899999999997403e-01,1.112300000000000066e+00,1.188130000000000353e+00,9.332000000000001405e-01,6.849999999999997202e-01,6.126399999999998514e-01,4.766399999999998971e-01,6.698199999999999710e-01,9.211499999999999133e-01,1.101040000000000241e+00,9.904800000000001381e-01,1.032319999999999682e+00,4.744499999999999273e-01,1.033880000000000132e+00
1.173230000000000439e+00,7.282599999999999074e-01,9.580699999999997551e-01,1.121320000000000094e+00,1.194220000000000281e+00,9.337500000000001910e-01,6.647699999999997500e-01,5.875399999999998402e-01,4.485099999999999087e-01,6.504400000000000182e-01,9.203499999999998904e-01,1.109590000000000298e+00,9.949600000000001776e-01,1.045989999999999753e+00,4.460699999999999110e-01,1.047800000000000065e+00
1.190110000000000445e+00,7.232499999999999485e-01,9.606599999999997364e-01,1.130450000000000177e+00,1.200190000000000312e+00,9.352000000000001423e-01,6.449499999999998012e-01,5.630099999999997884e-01,4.208899999999999308e-01,6.325100000000000167e-01,9.192699999999999205e-01,1.118060000000000276e+00,1.001450000000000173e+00,1.061599999999999655e+00,4.184699999999998976e-01,1.062230000000000008e+00
1.207630000000000425e+00,7.201400000000000023e-01,9.643199999999997329e-01,1.140690000000000204e+00,1.206470000000000375e+00,9.373300000000001075e-01,6.256099999999997774e-01,5.400699999999998280e-01,3.954199999999999382e-01,6.159999999999999920e-01,9.195599999999999330e-01,1.126300000000000301e+00,1.008460000000000134e+00,1.077489999999999615e+00,3.928599999999998760e-01,1.079469999999999930e+00
1.225580000000000336e+00,7.204800000000000093e-01,9.696799999999997643e-01,1.151920000000000277e+00,1.212160000000000348e+00,9.401500000000001522e-01,6.062899999999997736e-01,5.178399999999998560e-01,3.713899999999999424e-01,5.998400000000000398e-01,9.205699999999998884e-01,1.135600000000000387e+00,1.015380000000000171e+00,1.093919999999999559e+00,3.688699999999998647e-01,1.097179999999999822e+00
1.243780000000000330e+00,7.229900000000000215e-01,9.750099999999997102e-01,1.161550000000000304e+00,1.217660000000000409e+00,9.431700000000001749e-01,5.872999999999998222e-01,4.964099999999998514e-01,3.485899999999999554e-01,5.863400000000000833e-01,9.231299999999998951e-01,1.145520000000000316e+00,1.023290000000000255e+00,1.113449999999999607e+00,3.462799999999998657e-01,1.116369999999999862e+00
1.261280000000000401e+00,7.279400000000000315e-01,9.815299999999996805e-01,1.171780000000000266e+00,1.223410000000000331e+00,9.473200000000001619e-01,5.681599999999997763e-01,4.756399999999998407e-01,3.284399999999999542e-01,5.737200000000001188e-01,9.272999999999999021e-01,1.155420000000000336e+00,1.033060000000000311e+00,1.132499999999999618e+00,3.250299999999998746e-01,1.134399999999999853e+00
1.277440000000000353e+00,7.353100000000000191e-01,9.888499999999996737e-01,1.182600000000000318e+00,1.228510000000000435e+00,9.503800000000001136e-01,5.501899999999997348e-01,4.551099999999998480e-01,3.089599999999999569e-01,5.620000000000001661e-01,9.325599999999999445e-01,1.165620000000000323e+00,1.043320000000000247e+00,1.152939999999999632e+00,3.047399999999998998e-01,1.154209999999999958e+00
1.293070000000000386e+00,7.458500000000000130e-01,9.971099999999997188e-01,1.194600000000000328e+00,1.233910000000000506e+00,9.534600000000000852e-01,5.318299999999996919e-01,4.342399999999998483e-01,2.882999999999999452e-01,5.521700000000001607e-01,9.394999999999998908e-01,1.176240000000000396e+00,1.054810000000000247e+00,1.172589999999999577e+00,2.849199999999998956e-01,1.173410000000000064e+00
1.309850000000000403e+00,7.573300000000000587e-01,1.007069999999999688e+00,1.205230000000000246e+00,1.240040000000000475e+00,9.569100000000000383e-01,5.132099999999997220e-01,4.135299999999998422e-01,2.688699999999999424e-01,5.432700000000001417e-01,9.484699999999999243e-01,1.187040000000000317e+00,1.066420000000000146e+00,1.192009999999999570e+00,2.662899999999999157e-01,1.192940000000000111e+00
1.327510000000000412e+00,7.706800000000000317e-01,1.016959999999999642e+00,1.215720000000000356e+00,1.245740000000000514e+00,9.619100000000000428e-01,4.952999999999997405e-01,3.942299999999998583e-01,2.513299999999999423e-01,5.341800000000000992e-01,9.580299999999999372e-01,1.198440000000000394e+00,1.080470000000000041e+00,1.212789999999999591e+00,2.490599999999999203e-01,1.213720000000000132e+00
