8.976234795973185854e-01,5.673569512077056842e-01,8.025085688336167644e-01,9.957990967077321454e-01,9.899028616676286418e-01,9.953929172843445361e-01,9.896549542033432623e-01,9.959187080266130865e-01,9.923282306155395416e-01,1.000545118424129409e+00,1.007397826015983933e+00,9.994258199393726283e-01,1.005135878264280080e+00,1.002485131093120430e+00,1.008574442746621003e+00,1.003846774386242258e+00,9.870780282988202980e-01,1.003318397409173279e+00,9.914332680678215048e-01,9.944383190800150096e-01,9.895697890288864818e-01,4.617899506723626146e+00,2.480331359696913651e+00,7.749059511007950762e-01,1.003452116861115684e+00,9.882335366429414458e-01,9.991826274432248356e-01,9.933822279886121986e-01,9.925214395165257164e-01,9.903195256152388382e-01,9.926857086606190039e-01,9.990469346225990810e-01,9.969911683744218101e-01,9.922778348915388680e-01,9.989063666719240064e-01,9.931458824126321305e-01,9.988043198367972941e-01,1.000754327919589404e+00,1.000125624616400088e+00,9.997164895987165067e-01,1.000933335709429883e+00,9.999177094085124340e-01
1.014416109816447698e+00,1.367720343603699429e-01,3.009590617978659122e-01,9.874695744236693384e-01,1.008165637463820152e+00,9.862058698646396504e-01,9.811797932494743524e-01,9.847489031732823417e-01,9.851056832902349569e-01,1.004918086492013085e+00,1.014615121697435951e+00,9.976235868167115939e-01,1.008716199507201372e+00,1.004916604864381835e+00,1.022405967311975195e+00,9.984388194808989647e-01,9.973793494588071296e-01,9.975288121474193970e-01,9.819191932724040672e-01,9.840174568405852806e-01,9.782836714442466608e-01,-1.356272828655103346e+00,3.381800405316996994e+00,3.653166666101082871e+00,9.956975226804087864e-01,1.005646574929198511e+00,9.825412744285132449e-01,9.913390157084055465e-01,9.811293150208563185e-01,9.749156959500967501e-01,9.923204368719940049e-01,9.924327212315497970e-01,9.958923913560615571e-01,9.878333910142755858e-01,9.943530321178559728e-01,9.812746484262754310e-01,9.990545850157400709e-01,1.000431105135708210e+00,1.000338205756043486e+00,9.997316584991490229e-01,1.001242000074813454e+00,1.000263077193483063e+00
7.398233627153180114e-01,2.300097087507801397e-01,3.562160003219683735e-01,9.864662479288867081e-01,1.007376942381927654e+00,9.797852928635245595e-01,9.817855707345306548e-01,9.810704193333186218e-01,9.817037352145969731e-01,9.955925743662453753e-01,1.030239517307575570e+00,1.007721445512962388e+00,1.003405550092498100e+00,1.007019763187569250e+00,1.026084515950700382e+00,1.004218671242214089e+00,9.829994838831881410e-01,9.878743387094107709e-01,9.870768472569504404e-01,9.735620434906759879e-01,9.712242227656274762e-01,3.814188960661181405e+00,1.761485577009723746e+00,2.395264939586660979e+00,1.003649617152742035e+00,9.918188554133611223e-01,9.820130581002279868e-01,9.997132347513220108e-01,9.689805979582847284e-01,9.662967844431027409e-01,9.857560424826500300e-01,9.769473346974225647e-01,9.852562917659274389e-01,9.839211000658780737e-01,9.962381337928314373e-01,9.816244198729096038e-01,9.998773925840542809e-01,1.000411750549000445e+00,1.000424247937345967e+00,9.997550224520633799e-01,1.001357634413779341e+00,9.999952421064890462e-01
5.864322069173324437e-01,-3.331222165893224507e-01,2.227088745999797614e-01,9.820226724660636730e-01,1.021934341866019391e+00,9.672302094456383115e-01,9.666643010462183661e-01,9.663902093659628711e-01,9.751915551611608501e-01,9.981693269982612193e-01,1.043781985838487136e+00,1.002826711602277765e+00,1.006788789709715193e+00,1.012651868289040635e+00,1.034283858771364972e+00,1.004031763410682343e+00,9.877127404976659975e-01,9.856550871540709080e-01,9.715704701068109683e-01,9.538129377963352473e-01,9.619837486160188744e-01,1.714369674799752996e+00,3.823434606422456028e+00,2.295271729809770900e+00,1.005145103617468560e+00,1.011579824864935473e+00,9.573901126405380824e-01,9.916945215913047784e-01,9.493654994374154388e-01,9.505935735641151130e-01,9.824326751313876560e-01,9.732529629456466713e-01,9.863818058048738902e-01,9.775121333904682741e-01,9.901369698168485112e-01,9.758211531668922190e-01,1.001136222467580605e+00,9.991587091035729618e-01,1.001380319415963838e+00,9.988811464417122199e-01,1.002902869672286812e+00,9.999499293827546209e-01
3.541022205400736200e-01,-2.184362876776227702e-01,1.015993957458093677e-01,9.747163387792648903e-01,1.010123125735224781e+00,9.523701485542103162e-01,9.798218119849806396e-01,9.554038777205603461e-01,9.642739253431910074e-01,9.970910101323958719e-01,1.055519268868659877e+00,1.005354594294426640e+00,9.954322196340857909e-01,1.019960365648913125e+00,1.039536378170612396e+00,1.002283712723939235e+00,9.679120054855694377e-01,9.790454879940723165e-01,9.852259822609902296e-01,9.321830161604941489e-01,9.465574989100355996e-01,3.376443296485529988e+00,1.711289048854829353e+00,2.278239521615764929e+00,1.010852859598339260e+00,9.943007349361603353e-01,9.437605066529975995e-01,1.018067836621565192e+00,9.171452720625732358e-01,9.290261317486144810e-01,9.747912544037573568e-01,9.786478050583791166e-01,9.845929304514662306e-01,9.605962981810509671e-01,9.889050378266318608e-01,9.757305402308917852e-01,1.001389101712546248e+00,9.999831353753647623e-01,9.998544827167029636e-01,9.989440538877464304e-01,1.003042443775469028e+00,9.995343093864298423e-01
2.455265546207834326e-01,-6.437920046106533345e-01,1.828446479109972767e-02,9.701507897450912798e-01,1.021112887351455001e+00,9.374407240353467285e-01,9.646105389175854139e-01,9.396213471478690460e-01,9.526710463519191263e-01,1.003631229295745220e+00,1.064225441780536130e+00,9.997224888567646239e-01,9.994493143384773903e-01,1.028411584855667638e+00,1.046128885375971818e+00,9.957528185902551066e-01,9.718584054221152124e-01,9.775616456398095178e-01,9.689926598780580491e-01,9.106106928938135781e-01,9.361709015285173408e-01,2.200639498934297222e+00,2.442694743867301899e+00,2.367996903740199333e+00,1.006993698462614883e+00,1.016174711928648611e+00,9.142331234285738795e-01,1.007816044733655936e+00,8.943600319580675695e-01,9.120525095535322313e-01,9.695603476164927903e-01,9.741011689741095880e-01,9.874245637412690790e-01,9.517970287662902429e-01,9.839123481742939603e-01,9.721252781054103842e-01,1.003441629685374314e+00,1.000427085646925063e+00,9.982343433385649778e-01,1.000743605405982617e+00,1.001533595414328293e+00,9.984053165344098923e-01
6.226803523551777131e-02,-5.155284065369041269e-01,-3.638969644129111392e-02,9.656017941663409543e-01,1.012772538983072401e+00,9.219928853628019949e-01,9.597005298938098283e-01,9.269583532312064555e-01,9.404755596990228561e-01,1.006708538421418941e+00,1.074302179250223199e+00,1.000944400136691836e+00,9.907240481513226449e-01,1.037881466379186435e+00,1.050263392378271821e+00,9.904373966173316557e-01,9.547051288844600192e-01,9.722730299903286078e-01,9.739066445284477735e-01,8.891093567200405445e-01,9.226632673686568920e-01,2.669698317228025530e+00,1.977016339652746257e+00,2.198201442500282266e+00,1.007513656375402578e+00,1.008372843293808163e+00,8.970388461723480811e-01,1.020104238021138032e+00,8.705637886399609782e-01,8.920129863997963149e-01,9.625203013394353357e-01,9.731123533352145083e-01,9.856074395006778621e-01,9.403955594150558150e-01,9.839071673327230982e-01,9.723516672322759513e-01,1.004995975934642294e+00,9.998041004617843619e-01,9.986931031838878203e-01,1.000339110307617130e+00,1.001883245460705396e+00,9.981140327504354204e-01
-2.056826203471451286e-02,-7.098404210377149415e-01,-6.536303487265006373e-02,9.597227872950605532e-01,1.013261314112781308e+00,9.069163754943778688e-01,9.505719957421893129e-01,9.132931977298973658e-01,9.281558448751567880e-01,1.015350545221751721e+00,1.079438048182050913e+00,9.982904277391529968e-01,9.931550597158591565e-01,1.047321489905339575e+00,1.052725854473208988e+00,9.815620746232344151e-01,9.494933491753260180e-01,9.678571366669789233e-01,9.666534490360073617e-01,8.700777083060671213e-01,9.119411649400815945e-01,2.380133688137022752e+00,1.971520844601145184e+00,2.207668825327277151e+00,1.002292226008460796e+00,1.015560722534373239e+00,8.761719523898792161e-01,1.019263886278486186e+00,8.481403390911248508e-01,8.736949777177386300e-01,9.559210015072543420e-01,9.687873428305618928e-01,9.872881243787957617e-01,9.302697913163155974e-01,9.835715859626743551e-01,9.706014015165523867e-01,1.005902425434405556e+00,9.982661676294380948e-01,9.979688944766575975e-01,9.994368315188774110e-01,1.003339922766562919e+00,9.980772340478055726e-01
-1.336300531087016574e-01,-6.499453104179233609e-01,-4.430665139415070758e-02,9.540678918128611130e-01,1.008621501097429762e+00,8.927371463656058603e-01,9.418173578965999271e-01,9.015963338663666171e-01,9.159912431757575302e-01,1.021832007102674744e+00,1.084364822531145300e+00,9.993896355587917890e-01,9.907740454347362391e-01,1.056369201487005194e+00,1.056381786904156961e+00,9.720549332253141106e-01,9.413227950525343557e-01,9.628396039032183218e-01,9.639194839438663953e-01,8.512981671009272056e-01,9.022823979782821358e-01,2.197787699971567310e+00,1.892783982463526637e+00,2.236042245839664044e+00,9.972117141447974786e-01,1.018101854133063311e+00,8.541910349590886575e-01,1.022143988724166119e+00,8.270357030919803787e-01,8.570855532306549396e-01,9.493582050092053137e-01,9.643770849771949871e-01,9.872687652031493233e-01,9.206941728210987774e-01,9.836524545701910149e-01,9.711754204876588137e-01,1.004598754656170323e+00,9.994516861524280760e-01,9.984815771224847536e-01,9.988460737544123669e-01,1.002271304574493538e+00,9.990535401574462959e-01
-1.938066262009711382e-01,-6.460091608448305101e-01,-5.601234874006837117e-02,9.494417238063761477e-01,1.002093154809350795e+00,8.790672842751422467e-01,9.335457782816649619e-01,8.905869605990845983e-01,9.045912486080012194e-01,1.029265427363839969e+00,1.088808141105514160e+00,1.000229328323560152e+00,9.909322939463358626e-01,1.065384488090816095e+00,1.057379596644645758e+00,9.654440691705675759e-01,9.340612187839387737e-01,9.571798618057147934e-01,9.568187650578113823e-01,8.340997055450937170e-01,8.925912583259844046e-01,2.182115248448253553e+00,1.856581210688856842e+00,2.171889804966677495e+00,9.925210845350909139e-01,1.018538595521996326e+00,8.357680026648575122e-01,1.021973002786081164e+00,8.069416441410383056e-01,8.404162207364873627e-01,9.426335353993520183e-01,9.592601493822154879e-01,9.877787956774115585e-01,9.115049414055365062e-01,9.841626329054711242e-01,9.713577675009501533e-01,1.004525118704648001e+00,9.993742142155365160e-01,9.993581606378963977e-01,9.971857592331139220e-01,1.002854555602236131e+00,9.990238796067073546e-01
