1.000040000000000040e+00,9.999949999999999672e-01,1.000067999999999957e+00,9.999500000000000055e-01,9.999419999999999975e-01,1.000061000000000089e+00,9.997850000000000348e-01,9.999959999999999960e-01,1.000413999999999914e+00,9.999580000000000135e-01,9.999630000000000463e-01,9.996580000000000465e-01,9.999730000000000008e-01,1.000072000000000072e+00,9.997939999999999605e-01,1.000186999999999937e+00,9.998620000000000285e-01,1.000226999999999977e+00,1.000023000000000106e+00,9.998690000000000078e-01,1.000127999999999906e+00,9.999780000000000335e-01,1.000070999999999932e+00,9.998820000000000485e-01,1.000183999999999962e+00,9.998519999999999630e-01,1.000301000000000107e+00,1.000070000000000014e+00,9.999099999999999655e-01,1.000067000000000039e+00,9.997080000000000410e-01,9.999419999999999975e-01,1.000205000000000011e+00,9.997559999999999780e-01,1.000048000000000048e+00,1.000471000000000110e+00,1.000024000000000024e+00,1.000010000000000066e+00,1.000010999999999983e+00,1.000008999999999926e+00,9.999970000000000248e-01,1.000000000000000000e+00,1.000018999999999991e+00,9.999740000000000295e-01,1.000000999999999918e+00,9.999719999999999720e-01,9.999839999999999840e-01,9.999900000000000455e-01
1.000102999999999964e+00,9.999519999999999520e-01,1.000119999999999898e+00,9.999590000000000423e-01,9.998949999999999783e-01,1.000149000000000177e+00,9.995930000000000648e-01,1.000005000000000033e+00,1.000867999999999869e+00,9.999130000000000518e-01,9.999220000000000885e-01,9.993150000000000643e-01,9.999519999999999520e-01,1.000121000000000038e+00,9.995789999999999953e-01,1.000372000000000039e+00,9.997249999999999748e-01,1.000439000000000078e+00,1.000029000000000057e+00,9.997209999999999708e-01,1.000294000000000016e+00,9.999410000000000798e-01,1.000152999999999848e+00,9.997060000000000946e-01,1.000407000000000046e+00,9.997289999999999788e-01,1.000667000000000195e+00,1.000113999999999947e+00,9.998349999999999183e-01,1.000182000000000127e+00,9.994060000000000166e-01,9.998869999999999703e-01,1.000380000000000047e+00,9.995049999999999768e-01,1.000082000000000138e+00,1.000877000000000017e+00,1.000012000000000123e+00,9.999840000000000950e-01,1.000013999999999958e+00,1.000013999999999958e+00,9.999759999999999760e-01,9.999980000000000535e-01,9.999949999999999672e-01,9.999489999999999768e-01,1.000022999999999884e+00,9.999759999999999760e-01,9.999959999999999960e-01,9.999670000000000503e-01
1.000164999999999971e+00,9.999019999999999575e-01,1.000151999999999930e+00,9.999510000000000343e-01,9.998719999999999830e-01,1.000231000000000092e+00,9.993760000000000421e-01,1.000016000000000016e+00,1.001290999999999931e+00,9.998420000000000085e-01,9.999030000000000973e-01,9.989850000000000119e-01,9.999219999999999775e-01,1.000207000000000068e+00,9.993509999999999893e-01,1.000560000000000116e+00,9.995910000000000073e-01,1.000680000000000014e+00,1.000091999999999981e+00,9.996099999999999985e-01,1.000442000000000053e+00,9.999540000000001205e-01,1.000254999999999894e+00,9.995630000000000903e-01,1.000550000000000050e+00,9.995950000000000113e-01,1.001016000000000128e+00,1.000156000000000045e+00,9.997669999999999613e-01,1.000289000000000206e+00,9.991189999999999793e-01,9.998479999999999590e-01,1.000574000000000074e+00,9.992309999999999803e-01,1.000116000000000227e+00,1.001306999999999947e+00,1.000006000000000173e+00,1.000017000000000156e+00,1.000027999999999917e+00,1.000032000000000032e+00,9.999839999999999840e-01,9.999620000000000175e-01,9.999869999999999592e-01,9.999559999999999560e-01,1.000030999999999892e+00,9.999730000000000008e-01,1.000023000000000106e+00,9.999510000000000343e-01
1.000230999999999870e+00,9.998469999999999303e-01,1.000278999999999918e+00,9.999370000000000758e-01,9.997869999999999813e-01,1.000292000000000181e+00,9.991610000000000769e-01,1.000016000000000016e+00,1.001698999999999895e+00,9.997829999999999773e-01,9.998610000000001108e-01,9.986540000000000417e-01,9.998920000000000030e-01,1.000256000000000034e+00,9.992090000000000138e-01,1.000696000000000030e+00,9.994300000000000406e-01,1.000898999999999983e+00,1.000148999999999955e+00,9.994659999999999656e-01,1.000595000000000123e+00,9.999390000000001333e-01,1.000332999999999917e+00,9.994080000000000741e-01,1.000696999999999948e+00,9.994399999999999951e-01,1.001338000000000061e+00,1.000215000000000076e+00,9.996689999999999188e-01,1.000390000000000112e+00,9.987909999999999844e-01,9.997920000000000140e-01,1.000761000000000012e+00,9.989799999999999791e-01,1.000154000000000210e+00,1.001752999999999894e+00,1.000015000000000098e+00,1.000026000000000082e+00,1.000045999999999990e+00,1.000028000000000139e+00,9.999749999999999472e-01,9.999310000000000143e-01,1.000002999999999975e+00,9.999279999999999280e-01,1.000010999999999983e+00,9.999679999999999680e-01,1.000010000000000066e+00,9.999529999999999808e-01
1.000294999999999934e+00,9.998379999999998935e-01,1.000396999999999981e+00,9.998870000000000813e-01,9.997500000000000275e-01,1.000384000000000162e+00,9.989670000000000494e-01,1.000024999999999942e+00,1.002118999999999982e+00,9.997319999999999540e-01,9.998350000000001403e-01,9.983160000000000922e-01,9.998749999999999583e-01,1.000315000000000065e+00,9.989940000000000486e-01,1.000857000000000108e+00,9.992690000000000738e-01,1.001114999999999977e+00,1.000175000000000036e+00,9.993449999999999278e-01,1.000741000000000103e+00,9.999080000000001300e-01,1.000413999999999914e+00,9.992920000000000691e-01,1.000878999999999852e+00,9.992860000000000076e-01,1.001689000000000052e+00,1.000280999999999976e+00,9.995399999999998730e-01,1.000507000000000035e+00,9.985180000000000167e-01,9.997209999999999708e-01,1.000971999999999973e+00,9.987420000000000186e-01,1.000185000000000102e+00,1.002175999999999956e+00,1.000034000000000090e+00,9.999970000000001358e-01,1.000032999999999950e+00,1.000027000000000221e+00,9.999730000000000008e-01,9.999040000000000150e-01,1.000013999999999958e+00,9.999539999999998985e-01,1.000024000000000024e+00,9.999879999999999880e-01,1.000000000000000000e+00,9.999709999999999432e-01
1.000337000000000032e+00,9.998449999999998727e-01,1.000440999999999914e+00,9.998570000000001068e-01,9.996709999999999763e-01,1.000437000000000243e+00,9.987560000000000882e-01,1.000054999999999916e+00,1.002559999999999896e+00,9.996789999999999843e-01,9.997910000000000963e-01,9.979540000000001188e-01,9.998589999999999423e-01,1.000421000000000005e+00,9.988130000000000619e-01,1.001015000000000210e+00,9.991050000000000209e-01,1.001317000000000013e+00,1.000220000000000109e+00,9.991969999999998908e-01,1.000879000000000074e+00,9.998890000000001388e-01,1.000483999999999929e+00,9.991470000000001184e-01,1.001025999999999749e+00,9.991250000000000409e-01,1.002061000000000091e+00,1.000359999999999916e+00,9.994579999999998465e-01,1.000633000000000106e+00,9.982039999999999802e-01,9.996479999999999810e-01,1.001155000000000017e+00,9.985000000000000542e-01,1.000218000000000051e+00,1.002688999999999941e+00,1.000026000000000082e+00,1.000026000000000082e+00,1.000038999999999900e+00,1.000021000000000271e+00,9.999799999999999800e-01,9.999219999999999775e-01,9.999789999999999512e-01,9.999749999999999472e-01,1.000024999999999942e+00,9.999629999999999352e-01,1.000011999999999901e+00,9.999729999999998897e-01
1.000434999999999963e+00,9.997709999999998542e-01,1.000545000000000018e+00,9.998470000000001523e-01,9.995999999999999330e-01,1.000500000000000167e+00,9.985320000000000862e-01,1.000066999999999817e+00,1.003010999999999875e+00,9.996269999999999323e-01,9.997320000000000650e-01,9.976220000000001198e-01,9.998369999999999758e-01,1.000523000000000051e+00,9.985970000000000679e-01,1.001209000000000238e+00,9.989470000000000294e-01,1.001522000000000023e+00,1.000270000000000215e+00,9.990779999999999106e-01,1.001030000000000086e+00,9.999110000000001053e-01,1.000569999999999959e+00,9.989950000000000774e-01,1.001189999999999802e+00,9.989770000000000039e-01,1.002384000000000164e+00,1.000427999999999873e+00,9.993539999999998535e-01,1.000746000000000135e+00,9.978810000000000180e-01,9.995959999999999290e-01,1.001363999999999921e+00,9.982630000000000114e-01,1.000232000000000010e+00,1.003155000000000019e+00,9.999990000000000823e-01,1.000010000000000066e+00,1.000048999999999966e+00,9.999940000000002716e-01,9.999890000000000168e-01,9.999149999999999983e-01,9.999759999999999760e-01,9.999629999999999352e-01,1.000021999999999966e+00,9.999459999999998905e-01,9.999959999999998850e-01,9.999809999999998977e-01
1.000464000000000020e+00,9.997099999999998765e-01,1.000588000000000033e+00,9.998520000000001851e-01,9.995269999999999433e-01,1.000575000000000214e+00,9.983120000000000882e-01,1.000059999999999727e+00,1.003425999999999929e+00,9.995719999999999050e-01,9.996960000000000290e-01,9.972760000000001623e-01,9.998110000000000053e-01,1.000584000000000140e+00,9.983980000000001187e-01,1.001384000000000274e+00,9.988120000000000331e-01,1.001756000000000091e+00,1.000301000000000107e+00,9.989349999999999064e-01,1.001159000000000132e+00,9.999020000000000685e-01,1.000666000000000055e+00,9.988220000000000987e-01,1.001363999999999699e+00,9.988120000000000331e-01,1.002745000000000219e+00,1.000455999999999790e+00,9.992659999999998766e-01,1.000835000000000141e+00,9.975519999999999943e-01,9.995639999999998970e-01,1.001570999999999989e+00,9.980010000000000270e-01,1.000302000000000024e+00,1.003554000000000057e+00,1.000036000000000147e+00,1.000021999999999966e+00,1.000052999999999859e+00,9.999850000000002348e-01,9.999919999999999920e-01,9.998709999999999543e-01,9.999589999999999312e-01,9.999959999999998850e-01,1.000029999999999974e+00,9.999529999999998697e-01,1.000018999999999991e+00,9.999489999999998657e-01
1.000537000000000010e+00,9.997059999999998725e-01,1.000631000000000048e+00,9.998360000000001691e-01,9.994779999999999776e-01,1.000687000000000104e+00,9.980980000000000407e-01,1.000073999999999685e+00,1.003843999999999959e+00,9.995179999999999065e-01,9.996660000000000545e-01,9.969390000000001306e-01,9.997930000000000428e-01,1.000634000000000245e+00,9.982050000000001200e-01,1.001598000000000210e+00,9.986650000000000249e-01,1.001983999999999986e+00,1.000355000000000105e+00,9.988079999999999181e-01,1.001275000000000137e+00,9.998500000000000165e-01,1.000700000000000145e+00,9.987040000000001472e-01,1.001542999999999628e+00,9.986770000000000369e-01,1.003061000000000202e+00,1.000524999999999887e+00,9.991679999999998341e-01,1.000909000000000049e+00,9.972489999999999410e-01,9.995279999999998610e-01,1.001711000000000018e+00,9.977610000000000090e-01,1.000342000000000064e+00,1.003994000000000053e+00,1.000035000000000229e+00,1.000038999999999900e+00,1.000081999999999915e+00,9.999760000000001980e-01,1.000000000000000000e+00,9.998479999999999590e-01,9.999689999999998857e-01,9.999859999999999305e-01,1.000043000000000015e+00,9.999369999999998537e-01,1.000010999999999983e+00,9.999539999999998985e-01
1.000606000000000106e+00,9.996679999999998900e-01,1.000690999999999997e+00,9.998030000000002193e-01,9.994220000000000326e-01,1.000761000000000012e+00,9.978950000000000875e-01,1.000083999999999751e+00,1.004294000000000020e+00,9.994829999999998993e-01,9.996300000000000185e-01,9.965850000000001652e-01,9.997800000000000020e-01,1.000662000000000162e+00,9.979680000000000772e-01,1.001781000000000255e+00,9.985249999999999959e-01,1.002197000000000005e+00,1.000412999999999997e+00,9.986709999999998644e-01,1.001424000000000092e+00,9.998099999999999765e-01,1.000782000000000060e+00,9.985650000000001469e-01,1.001680999999999599e+00,9.985070000000000334e-01,1.003407000000000160e+00,1.000564999999999927e+00,9.990729999999998778e-01,1.001022999999999996e+00,9.969379999999999908e-01,9.994859999999998745e-01,1.001873000000000014e+00,9.975330000000000030e-01,1.000396000000000063e+00,1.004438000000000164e+00,1.000062000000000229e+00,1.000048999999999966e+00,1.000062000000000006e+00,9.999690000000002188e-01,9.999770000000000048e-01,9.998549999999999383e-01,9.999809999999998977e-01,9.999819999999999265e-01,1.000059999999999949e+00,9.999279999999998170e-01,1.000018000000000074e+00,9.999499999999998945e-01
