1.000220000000000109e+00,1.000070000000000014e+00,1.000359999999999916e+00,1.000110000000000054e+00,9.999400000000000510e-01,1.000210000000000043e+00,9.964899999999999869e-01,9.967000000000000304e-01,9.966599999999999904e-01,9.965800000000000214e-01,9.967099999999999849e-01,9.968099999999999739e-01,9.958399999999999475e-01,9.956500000000000350e-01,9.960099999999999509e-01,9.958299999999999930e-01,9.958299999999999930e-01,9.958200000000000385e-01,1.001379999999999937e+00,1.001209999999999933e+00,1.001319999999999988e+00,1.001149999999999984e+00,1.001279999999999948e+00,1.001230000000000064e+00
1.000240000000000018e+00,1.000229999999999952e+00,1.000359999999999916e+00,1.000490000000000101e+00,1.000020000000000131e+00,1.000499999999999945e+00,9.933400000000000007e-01,9.932900000000000063e-01,9.932900000000000063e-01,9.930600000000000538e-01,9.931099999999999373e-01,9.931400000000000228e-01,9.919499999999999984e-01,9.912300000000000555e-01,9.919299999999999784e-01,9.913399999999999990e-01,9.918200000000000349e-01,9.915400000000000880e-01,1.002809999999999979e+00,1.002519999999999856e+00,1.002809999999999979e+00,1.002319999999999878e+00,1.002550000000000052e+00,1.002140000000000031e+00
1.000550000000000050e+00,1.000439999999999996e+00,1.000729999999999897e+00,1.000770000000000159e+00,1.000130000000000186e+00,1.000780000000000003e+00,9.899000000000000021e-01,9.895800000000000152e-01,9.896899999999999586e-01,9.894200000000000772e-01,9.894299999999999207e-01,9.896900000000000697e-01,9.873300000000000409e-01,9.869600000000000595e-01,9.877399999999999514e-01,9.872800000000000464e-01,9.875099999999999989e-01,9.872500000000000719e-01,1.004199999999999982e+00,1.003699999999999815e+00,1.004110000000000058e+00,1.003679999999999906e+00,1.003859999999999975e+00,1.003619999999999957e+00
1.000739999999999963e+00,1.000590000000000090e+00,1.000919999999999810e+00,1.000850000000000239e+00,1.000260000000000149e+00,1.001039999999999930e+00,9.858599999999999586e-01,9.858700000000000241e-01,9.859999999999999876e-01,9.859400000000000386e-01,9.859599999999999476e-01,9.859100000000000641e-01,9.829600000000000559e-01,9.827900000000000524e-01,9.832299999999999374e-01,9.833900000000000974e-01,9.832600000000000229e-01,9.828300000000000924e-01,1.005570000000000075e+00,1.005169999999999897e+00,1.005400000000000071e+00,1.005179999999999962e+00,1.005309999999999926e+00,1.005029999999999868e+00
1.001039999999999930e+00,1.000860000000000083e+00,1.001059999999999839e+00,1.001200000000000312e+00,1.000540000000000207e+00,1.001120000000000010e+00,9.822099999999999165e-01,9.821199999999999930e-01,9.824100000000000055e-01,9.823300000000000365e-01,9.821899999999998965e-01,9.821500000000000785e-01,9.784700000000000619e-01,9.789600000000000524e-01,9.790599999999999303e-01,9.792000000000000703e-01,9.787500000000000089e-01,9.785800000000001164e-01,1.007149999999999990e+00,1.006610000000000005e+00,1.006730000000000125e+00,1.006689999999999863e+00,1.006769999999999943e+00,1.006499999999999950e+00
1.001429999999999820e+00,1.001049999999999995e+00,1.001259999999999817e+00,1.001490000000000213e+00,1.000860000000000305e+00,1.001309999999999922e+00,9.783199999999999674e-01,9.782399999999999984e-01,9.788999999999999924e-01,9.781400000000000095e-01,9.784199999999998454e-01,9.782300000000000439e-01,9.740800000000000569e-01,9.747200000000000308e-01,9.745499999999999163e-01,9.749700000000001143e-01,9.738200000000000189e-01,9.743100000000001204e-01,1.008860000000000090e+00,1.008089999999999931e+00,1.008280000000000065e+00,1.008079999999999865e+00,1.008259999999999934e+00,1.008259999999999934e+00
1.001479999999999926e+00,1.001139999999999919e+00,1.001489999999999769e+00,1.001560000000000228e+00,1.001110000000000388e+00,1.001669999999999838e+00,9.745800000000000018e-01,9.745000000000000329e-01,9.747299999999999853e-01,9.740300000000000624e-01,9.749299999999998523e-01,9.746500000000000163e-01,9.697700000000000209e-01,9.702899999999999858e-01,9.699499999999998678e-01,9.702900000000000968e-01,9.700600000000000334e-01,9.698600000000001664e-01,1.010590000000000099e+00,1.009609999999999896e+00,1.009970000000000034e+00,1.009699999999999820e+00,1.009449999999999958e+00,1.009749999999999925e+00
1.001499999999999835e+00,1.001369999999999871e+00,1.001669999999999838e+00,1.001810000000000311e+00,1.000930000000000319e+00,1.001649999999999929e+00,9.707999999999999963e-01,9.706900000000000528e-01,9.708499999999999908e-01,9.701400000000001134e-01,9.710699999999998777e-01,9.709699999999999998e-01,9.651899999999999924e-01,9.658900000000000263e-01,9.655199999999998228e-01,9.654100000000001014e-01,9.655600000000000849e-01,9.654800000000001159e-01,1.012190000000000145e+00,1.011279999999999957e+00,1.011640000000000095e+00,1.011029999999999873e+00,1.010880000000000001e+00,1.011209999999999942e+00
1.001419999999999755e+00,1.001719999999999944e+00,1.002169999999999783e+00,1.001950000000000340e+00,1.001160000000000272e+00,1.001809999999999867e+00,9.669400000000000217e-01,9.668900000000000272e-01,9.670199999999999907e-01,9.665700000000001513e-01,9.671999999999998376e-01,9.667099999999999582e-01,9.608999999999999764e-01,9.612800000000000233e-01,9.607199999999997964e-01,9.607400000000001494e-01,9.609200000000001074e-01,9.610200000000000964e-01,1.013710000000000111e+00,1.012659999999999894e+00,1.013190000000000035e+00,1.012539999999999774e+00,1.012440000000000007e+00,1.013379999999999947e+00
1.001929999999999765e+00,1.002079999999999860e+00,1.002399999999999736e+00,1.002120000000000344e+00,1.001510000000000344e+00,1.002209999999999823e+00,9.629199999999999982e-01,9.628900000000000237e-01,9.629600000000000382e-01,9.623600000000001042e-01,9.628799999999998471e-01,9.627999999999999892e-01,9.563699999999999424e-01,9.566600000000000659e-01,9.564599999999997548e-01,9.566800000000001969e-01,9.565200000000001479e-01,9.566700000000001314e-01,1.015440000000000120e+00,1.014449999999999852e+00,1.014569999999999972e+00,1.014249999999999874e+00,1.014019999999999921e+00,1.014850000000000030e+00
