9.600000355415739817e-01,9.600000316831047709e-01,1.039999993812839252e+00,1.039999992982457266e+00,1.039999976878626109e+00,9.600003636330578516e-01,9.600000106382950982e-01,9.600001702120416480e-01,1.039999909091115615e+00,1.039999680002559934e+00,1.039999975683905342e+00,9.600003333305555664e-01,1.039999937007973330e+00,9.600000231213738910e-01,1.039999925747386422e+00,1.039999925744925058e+00,1.039999976190490338e+00,9.600000597014034520e-01,9.600001249996094055e-01,9.600001777769876510e-01,1.039999995558023915e+00,1.039999994609165146e+00,1.039999961352694235e+00,1.039999906976960542e+00,9.600079984003199174e-01,9.600000888886913719e-01,9.600003076899408239e-01,9.600001194026286377e-01
9.202205581130075140e-01,9.198269189961334469e-01,1.080130494085097537e+00,1.080243683625961015e+00,1.080006296596092819e+00,9.223061740788660590e-01,9.199031627494647090e-01,9.801879010006259163e-01,1.079461279427209597e+00,1.026676212332588101e+00,1.079327423342958614e+00,9.874489914658528544e-01,1.078442295991632882e+00,9.197606386381615984e-01,1.079808981936451806e+00,1.079287206517195008e+00,1.079237565578692770e+00,9.633705352625120399e-01,9.201287476554430578e-01,9.661410358086394146e-01,1.080186567600535552e+00,1.080237762166977422e+00,1.074871199716507242e+00,1.080078106060411436e+00,9.248853210731697860e-01,9.468371516012149547e-01,9.198356433374225150e-01,9.282395148911244398e-01
8.810476613186113415e-01,8.793535945155404043e-01,1.120245266764343883e+00,1.120856105738466946e+00,1.118916012247504588e+00,8.838360485510107223e-01,8.795487618094997018e-01,1.001501143342361289e+00,1.119506970730720807e+00,1.028351375207728902e+00,1.118846367807011299e+00,1.022013573770833350e+00,1.113667374367671492e+00,8.796696663124546900e-01,1.119888272453477551e+00,1.119409659602956797e+00,1.118533277458259034e+00,9.882962244967760101e-01,8.849974152573469866e-01,9.922329271352205993e-01,1.120549202882983097e+00,1.120783285573849541e+00,1.096749391541840035e+00,1.114306536301399309e+00,8.872468227337115820e-01,9.394222690812868981e-01,8.799467719599991522e-01,8.982693018325144108e-01
8.440606812427946526e-01,8.382805527497211306e-01,1.160153377544354658e+00,1.161851394074711941e+00,1.154316934197131772e+00,8.477651330035067545e-01,8.386447803901461162e-01,9.980568897450597943e-01,1.160356671290556640e+00,1.050811623003254258e+00,1.159366530418427965e+00,1.059798604006023215e+00,1.150844643683436086e+00,8.389499242594520290e-01,1.152156695797426300e+00,1.160269179587694488e+00,1.158697933238080235e+00,1.020562959947938442e+00,8.530273605075533450e-01,1.025812049263990833e+00,1.161231887135580232e+00,1.161688790557947826e+00,1.094942803119169028e+00,1.121213691336136353e+00,8.550172086819862738e-01,9.462835379247458434e-01,8.413258895990043396e-01,8.855821164362791542e-01
8.087171090871299040e-01,7.964871202112949744e-01,1.199698742576157162e+00,1.203210973906553294e+00,1.183438708752007296e+00,8.090436343492727334e-01,7.971205992435910215e-01,9.741907320554380467e-01,1.201729581854874107e+00,1.082670187469813694e+00,1.200510927138359163e+00,1.099503180448254902e+00,1.165086816616239584e+00,7.979267725495061692e-01,1.178780455186982712e+00,1.201939531370391778e+00,1.199653582701618371e+00,1.057273428359771339e+00,8.291454113723083497e-01,1.062449563176344425e+00,1.202221986067328441e+00,1.202997882167319954e+00,1.072600873971079505e+00,1.101177879767914591e+00,8.230969869125307481e-01,9.433355556342336579e-01,8.477503034623640188e-01,8.788168622375847061e-01
7.759978696792314556e-01,7.539672717943572966e-01,1.239012955398794968e+00,1.244830188381756741e+00,1.203858788874503372e+00,7.684211093844441898e-01,7.548279230337135992e-01,9.418321245706126055e-01,1.243954718039134155e+00,1.116238845264163171e+00,1.242265015957748187e+00,1.140699896851135486e+00,1.157312278872668632e+00,7.562883958192284650e-01,1.195967887506033112e+00,1.244177307876381144e+00,1.241341223669150340e+00,1.096684844636481637e+00,8.068350750511178449e-01,1.101893966360878663e+00,1.243625791385692292e+00,1.244609867652121116e+00,1.041304335315268670e+00,1.071100283671044151e+00,7.863814666118895680e-01,9.590540799888387369e-01,8.687292592265767333e-01,8.687163632901285792e-01
7.530125111439264218e-01,7.104827866003650128e-01,1.277092559250079251e+00,1.286651506611639517e+00,1.212475498953671904e+00,7.261967950993981624e-01,7.117798584554456687e-01,9.044796645746203678e-01,1.287177606640222738e+00,1.153183322364031538e+00,1.284050664994633939e+00,1.183354078682174348e+00,1.133672756165651219e+00,7.141852945904327843e-01,1.187074636236679304e+00,1.286141634169187586e+00,1.283474636924075929e+00,1.138184234613655699e+00,7.850512125384151441e-01,1.142653624277752966e+00,1.285377782632617594e+00,1.286343674771439183e+00,1.004678499278421233e+00,1.036120900854574423e+00,7.536774584823575651e-01,9.532085577996842751e-01,8.907375033976037138e-01,8.478858060689312692e-01
7.392853995623244190e-01,6.662598784829901755e-01,1.313260167956217694e+00,1.328129722651782973e+00,1.211695492578426014e+00,6.826124413823939641e-01,6.680402525146984516e-01,8.638112510429967195e-01,1.331230445471052848e+00,1.177721334079238513e+00,1.324060590690605999e+00,1.227291837354354431e+00,1.101089570447551846e+00,6.715363938204448324e-01,1.163134814878064027e+00,1.328078006986937787e+00,1.324036957884140442e+00,1.181264975644026771e+00,7.585075467566404495e-01,1.185286206013618227e+00,1.327109078285415800e+00,1.327764502246442380e+00,9.663783871460229769e-01,9.981166781559417389e-01,7.667622697590964487e-01,9.465727439664292087e-01,9.192240386382837247e-01,8.533536342031067257e-01
7.288296913545898592e-01,6.215776972414328583e-01,1.345724640773770853e+00,1.368536324122095582e+00,1.203902689813932447e+00,6.382108339233100169e-01,6.235835144818582254e-01,8.206449119426149075e-01,1.373753567650329854e+00,1.176507119854305117e+00,1.359771601167729438e+00,1.272255362792743538e+00,1.063005363171255935e+00,6.273713070473395659e-01,1.129544118762640048e+00,1.368626831205963734e+00,1.361530755508203905e+00,1.225464897102537920e+00,7.299977664228912699e-01,1.227269726733591027e+00,1.368544576438594618e+00,1.368367072195174838e+00,9.289291586826062819e-01,9.585363532611965720e-01,7.738089100156718692e-01,9.453438196645246316e-01,9.497482928203910824e-01,8.573586042147891551e-01
7.241084340417133225e-01,5.761148680330848704e-01,1.371991821715758952e+00,1.406540336822546200e+00,1.193382342094305049e+00,5.938130812560037386e-01,5.790790280958729719e-01,7.756698542727198387e-01,1.404306825887642329e+00,1.155326074164320982e+00,1.383966256696045116e+00,1.315597625812083393e+00,1.021940779740384331e+00,5.822173551456525376e-01,1.090806543572255816e+00,1.401419766636347042e+00,1.392041989167466465e+00,1.269231066617575454e+00,7.091921363743748374e-01,1.265778983040041661e+00,1.408871798211088988e+00,1.407573107438740090e+00,8.984069834854219172e-01,9.259043619626483590e-01,7.759355789194515296e-01,9.450916800753133007e-01,9.539198630185817818e-01,8.673204606773657899e-01
