9.954699999999999660e-01,2.004849999999999799e+00,2.977860000000000174e+00,3.988780000000000214e+00,4.976869999999999905e+00,5.974059999999999704e+00,6.994229999999999947e+00,7.975579999999999892e+00,9.003700000000000259e+00,1.000675999999999988e+01,1.100257000000000041e+01,1.199943000000000026e+01,1.302129000000000048e+01,1.402544999999999931e+01,1.500825999999999993e+01,1.600786000000000087e+01,1.700208999999999904e+01,1.799974999999999881e+01,1.898436999999999841e+01,1.999628999999999834e+01,2.102897000000000105e+01,2.197762000000000171e+01,2.301266999999999996e+01,2.399384999999999835e+01,2.499971000000000032e+01,2.600085999999999942e+01,2.700029999999999930e+01,2.799977000000000160e+01,2.899988000000000099e+01,3.000018000000000029e+01
9.891499999999999737e-01,2.010510000000000019e+00,2.952910000000000146e+00,3.977230000000000043e+00,4.952619999999999578e+00,5.947540000000000049e+00,6.988199999999999967e+00,7.949959999999999916e+00,9.006930000000000547e+00,1.001346000000000025e+01,1.100419000000000125e+01,1.199961000000000055e+01,1.304381000000000057e+01,1.405260999999999960e+01,1.501594000000000051e+01,1.601506000000000185e+01,1.700470999999999933e+01,1.800014999999999787e+01,1.896851999999999805e+01,1.999257999999999669e+01,2.105959999999999965e+01,2.195434000000000196e+01,2.302650999999999826e+01,2.398700999999999794e+01,2.499949000000000154e+01,2.600009000000000015e+01,2.700018999999999991e+01,2.799977000000000160e+01,2.900009999999999977e+01,3.000052000000000163e+01
9.820599999999999330e-01,2.015390000000000015e+00,2.928139999999999965e+00,3.966190000000000104e+00,4.929209999999999425e+00,5.920930000000000248e+00,6.982109999999999594e+00,7.923770000000000202e+00,9.007800000000001361e+00,1.002044000000000068e+01,1.100582000000000171e+01,1.200032000000000032e+01,1.306651000000000096e+01,1.407987999999999928e+01,1.502339000000000091e+01,1.602173000000000158e+01,1.700608000000000075e+01,1.800093999999999639e+01,1.895299999999999940e+01,1.998858999999999497e+01,2.109118000000000137e+01,2.193076000000000292e+01,2.304249999999999687e+01,2.397997999999999763e+01,2.499924999999999997e+01,2.600075999999999965e+01,2.699923000000000073e+01,2.799956000000000245e+01,2.899987000000000137e+01,3.000056000000000012e+01
9.754899999999999682e-01,2.020579999999999821e+00,2.901380000000000070e+00,3.955100000000000282e+00,4.905149999999999011e+00,5.893670000000000186e+00,6.976719999999999366e+00,7.898299999999999876e+00,9.008630000000001914e+00,1.002786000000000044e+01,1.100769000000000197e+01,1.200101000000000084e+01,1.308782000000000068e+01,1.410679999999999978e+01,1.503036000000000172e+01,1.602893000000000256e+01,1.700865999999999900e+01,1.800311999999999557e+01,1.893791999999999831e+01,1.998586999999999492e+01,2.112349000000000032e+01,2.190764000000000422e+01,2.305835999999999686e+01,2.397288999999999604e+01,2.500011999999999901e+01,2.600087999999999866e+01,2.699939000000000178e+01,2.799948000000000192e+01,2.899988000000000099e+01,2.999988000000000099e+01
9.670900000000000052e-01,2.025139999999999940e+00,2.877140000000000253e+00,3.945500000000000451e+00,4.882819999999998828e+00,5.867919999999999803e+00,6.972079999999999167e+00,7.873439999999999550e+00,9.007980000000001652e+00,1.003368000000000038e+01,1.101025000000000276e+01,1.200284000000000084e+01,1.310899999999999999e+01,1.413320000000000043e+01,1.503646000000000171e+01,1.603621000000000407e+01,1.701087000000000060e+01,1.800477999999999668e+01,1.892419999999999902e+01,1.998458999999999364e+01,2.115586000000000055e+01,2.188489000000000573e+01,2.307507999999999626e+01,2.396548999999999552e+01,2.500057999999999936e+01,2.600021999999999878e+01,2.699926000000000315e+01,2.799917000000000300e+01,2.900063000000000102e+01,3.000032000000000210e+01
9.593399999999999705e-01,2.030429999999999957e+00,2.851250000000000284e+00,3.936600000000000321e+00,4.861859999999999182e+00,5.844219999999999970e+00,6.966729999999999201e+00,7.849809999999999732e+00,9.005960000000001742e+00,1.003819000000000017e+01,1.101338000000000328e+01,1.200339000000000134e+01,1.312912999999999997e+01,1.415835000000000043e+01,1.504348000000000241e+01,1.604249000000000436e+01,1.701305999999999941e+01,1.800486999999999682e+01,1.891121000000000052e+01,1.998396999999999224e+01,2.118787999999999982e+01,2.186276000000000508e+01,2.309184999999999732e+01,2.395907999999999660e+01,2.500155999999999779e+01,2.600113999999999947e+01,2.699926000000000315e+01,2.799942000000000419e+01,2.900036000000000058e+01,3.000059000000000253e+01
9.528499999999999748e-01,2.035289999999999822e+00,2.826560000000000183e+00,3.930070000000000174e+00,4.842089999999998895e+00,5.822429999999999772e+00,6.962899999999999423e+00,7.827479999999999549e+00,9.003080000000002414e+00,1.004289999999999949e+01,1.101693000000000389e+01,1.200452000000000119e+01,1.314765000000000050e+01,1.418162000000000056e+01,1.504839000000000304e+01,1.604775000000000418e+01,1.701482999999999990e+01,1.800745999999999825e+01,1.889960999999999913e+01,1.998364999999999370e+01,2.121938000000000102e+01,2.184288000000000451e+01,2.310827999999999705e+01,2.395369999999999777e+01,2.500241999999999720e+01,2.600138000000000105e+01,2.699996000000000151e+01,2.799970000000000425e+01,2.900123999999999924e+01,3.000147000000000119e+01
9.462999999999999190e-01,2.039639999999999898e+00,2.802010000000000112e+00,3.924170000000000158e+00,4.825539999999999274e+00,5.800939999999999763e+00,6.959019999999999762e+00,7.805749999999999744e+00,8.999620000000001951e+00,1.004565000000000019e+01,1.101900000000000368e+01,1.200701000000000107e+01,1.316371999999999964e+01,1.420282000000000089e+01,1.505283000000000371e+01,1.605144000000000304e+01,1.701627999999999830e+01,1.800863999999999976e+01,1.889061999999999841e+01,1.998448999999999387e+01,2.124887000000000015e+01,2.182418000000000546e+01,2.312302999999999642e+01,2.394978999999999658e+01,2.500268999999999764e+01,2.600220000000000198e+01,2.699962000000000018e+01,2.800026000000000437e+01,2.900176000000000087e+01,3.000160999999999945e+01
9.397599999999999287e-01,2.046019999999999950e+00,2.778910000000000213e+00,3.920510000000000161e+00,4.810039999999998983e+00,5.782129999999999548e+00,6.954619999999999358e+00,7.786299999999999777e+00,8.993820000000001258e+00,1.004879000000000033e+01,1.102195000000000391e+01,1.200948000000000171e+01,1.317745999999999995e+01,1.422222000000000008e+01,1.505586000000000446e+01,1.605661000000000271e+01,1.701933999999999969e+01,1.801042999999999950e+01,1.888429999999999964e+01,1.998573999999999273e+01,2.127804000000000073e+01,2.180545000000000400e+01,2.313908999999999594e+01,2.394723999999999720e+01,2.500266999999999840e+01,2.600304000000000215e+01,2.699874000000000152e+01,2.799909000000000603e+01,2.900136000000000180e+01,3.000160999999999945e+01
9.342999999999999083e-01,2.052669999999999995e+00,2.757190000000000030e+00,3.918000000000000149e+00,4.796159999999998647e+00,5.766349999999999199e+00,6.950909999999999478e+00,7.768269999999999342e+00,8.988690000000001845e+00,1.005091000000000001e+01,1.102550000000000452e+01,1.201130000000000209e+01,1.318878999999999913e+01,1.424099999999999966e+01,1.505721000000000487e+01,1.605898000000000181e+01,1.702207999999999899e+01,1.801123000000000118e+01,1.887823999999999813e+01,1.998926999999999410e+01,2.130533000000000143e+01,2.179007000000000360e+01,2.315381999999999607e+01,2.394559999999999889e+01,2.500229999999999819e+01,2.600355000000000061e+01,2.699830000000000041e+01,2.799946000000000623e+01,2.900268000000000157e+01,3.000281999999999982e+01
