9.136156436383214841e-01,9.813916375724234253e-01,9.949361062441289816e-01,9.707983104665564023e-01,9.917165403596022166e-01,9.895214284864559673e-01,9.989730814786708102e-01,1.017401876898315738e+00,9.975223706958615821e-01,1.006914995048172168e+00,1.008330165399640377e+00,9.574621923884857333e-01,9.995128586824096883e-01,9.900164936467695798e-01,1.068823634079741680e+00,9.783816862392118452e-01,1.004397710255452658e+00,9.580971404029278160e-01,9.953855083766424139e-01,9.892568715629551646e-01,9.885187699034766462e-01,1.019052356598904252e+00,9.979545036500295785e-01,9.905326951521099543e-01,1.000493992532318410e+00,9.997457948890563495e-01,1.000026153191676537e+00,9.996351438370049136e-01
8.248313007001562003e-01,9.597145776037435683e-01,9.885777482250323045e-01,9.399668177431191873e-01,9.825071721207507824e-01,9.786568556745256497e-01,9.995852563787046563e-01,1.037358955388289150e+00,9.941602748501571218e-01,1.014914363866652458e+00,1.015585482085991975e+00,9.147402018751848995e-01,9.969016346080399327e-01,9.780585689873344535e-01,1.140987241818910203e+00,9.881487872677320317e-01,1.007673387619154814e+00,9.148396654453060384e-01,9.908184240674361432e-01,9.742315808442127967e-01,9.755157267023216727e-01,1.045070877955555977e+00,9.961076398910816421e-01,9.788105450652007100e-01,1.003294135484052330e+00,9.985697445617042201e-01,9.984274211936231547e-01,9.975326164182495292e-01
7.291461280913669185e-01,9.335205138094939681e-01,9.814278408278420684e-01,9.104883111486317127e-01,9.729555715819522277e-01,9.657425576788720711e-01,1.002373394378236027e+00,1.056773001117321531e+00,9.919457999320439034e-01,1.026093255197189302e+00,1.021339886523035867e+00,8.723635092802062285e-01,9.946600025889185126e-01,9.652092910697274153e-01,1.207690391362684856e+00,1.029597334524955832e+00,1.008021128999687877e+00,8.717722424785220303e-01,9.863483167992004308e-01,9.557816925122285534e-01,9.606540229447970702e-01,1.077380415887468246e+00,9.945523192124717804e-01,9.672969150332361155e-01,1.003295186439997266e+00,9.986525470532932047e-01,9.942763040396971341e-01,9.982694830697528277e-01
6.410451546148488999e-01,9.029216001202605701e-01,9.733265133270672109e-01,8.791708829729598662e-01,9.644896787420792483e-01,9.511927354964233583e-01,1.006380087545876156e+00,1.076237412750163269e+00,9.893698879201505703e-01,1.038302992413996373e+00,1.024458808254911535e+00,8.306564146816857175e-01,9.933991050526002065e-01,9.480189459721984901e-01,1.273880901122182108e+00,1.108843574393502784e+00,1.004050557205510064e+00,8.307509171354283684e-01,9.796060501512688923e-01,9.359758915888203301e-01,9.456561437105633905e-01,1.112312679917343061e+00,9.925439635792654425e-01,9.562650110342707510e-01,1.003026427639830631e+00,9.976438086050054554e-01,9.930450739472141963e-01,9.986592408036252255e-01
5.536112579945235979e-01,8.706427206290167087e-01,9.623320271995526864e-01,8.506207906579298372e-01,9.545739931374099818e-01,9.389371444228795660e-01,1.011738425172571176e+00,1.094798686940864352e+00,9.874924058917993186e-01,1.052118710335906426e+00,1.024346580277271546e+00,7.905129795655856384e-01,9.914201252567332867e-01,9.303273882376104087e-01,1.329076400662160040e+00,1.230016781278183258e+00,9.974925411288619870e-01,7.909255647428783398e-01,9.708891790965845647e-01,9.101220991747535072e-01,9.326414012003105825e-01,1.149292461602773097e+00,9.919236150133252661e-01,9.452315474199075584e-01,1.004714180831661086e+00,9.969175288032188220e-01,9.949530427784537556e-01,9.975121447814235820e-01
4.595700653668799429e-01,8.369222457765488343e-01,9.521935196962948433e-01,8.233297317178429608e-01,9.450109138878552972e-01,9.242278042514097125e-01,1.016723334730096795e+00,1.112787087022348853e+00,9.873368689507397988e-01,1.065424179673690075e+00,1.019674769419197657e+00,7.526231573867008251e-01,9.866562198753475732e-01,9.117780933250986264e-01,1.396169088583182338e+00,1.349519340811762502e+00,9.877150253860272899e-01,7.541970265487230041e-01,9.616801930221052785e-01,8.830999376810426682e-01,9.233680649442791433e-01,1.182385867264417856e+00,9.914785403841709366e-01,9.347372521556644998e-01,1.004755486570594547e+00,9.961210244819911352e-01,9.953310233931442763e-01,9.964314760874878329e-01
3.713489533852131763e-01,8.057736358153231304e-01,9.384752872489677822e-01,8.043741336909359108e-01,9.353744537263503078e-01,9.123506893186371647e-01,1.023092725362793276e+00,1.132555984001874183e+00,9.881460337632334001e-01,1.078040825879825526e+00,1.013448536926869759e+00,7.175867047652189079e-01,9.822253526068385199e-01,8.918576088746346109e-01,1.446222236714638232e+00,1.518740737687488629e+00,9.743306261750290798e-01,7.215017081715063840e-01,9.490586153058632179e-01,8.549526638772206866e-01,9.187010737549232697e-01,1.211816373249648970e+00,9.907510377776147514e-01,9.259974642914531318e-01,1.004193468346179952e+00,9.966398853093337840e-01,9.938805156783185879e-01,9.978490197666241013e-01
2.887402569540328257e-01,7.766967899909724693e-01,9.264332899527426557e-01,7.836399288057896984e-01,9.265685095095841373e-01,9.009459509540499456e-01,1.027242827046343177e+00,1.151943881750841836e+00,9.907722933087474981e-01,1.088278735347627757e+00,1.005416647468836855e+00,6.863463185208499295e-01,9.757461647166955077e-01,8.711561433981628300e-01,1.479315016196698584e+00,1.702056978717141345e+00,9.598858052554966047e-01,6.924846572515758192e-01,9.337723853731377810e-01,8.270534901219737112e-01,9.173360906139177429e-01,1.238082787110972083e+00,9.900292574537294943e-01,9.199699835263654979e-01,1.002532949712064081e+00,9.974031378690368932e-01,9.960738948018774686e-01,9.967699168716768199e-01
2.169155905898426662e-01,7.465048414699917423e-01,9.162853858427929543e-01,7.672098642354862053e-01,9.182950897953610081e-01,8.898326559174322137e-01,1.030981498042704780e+00,1.169082880662562163e+00,9.956096654841350979e-01,1.096999836558213204e+00,9.969593055096480638e-01,6.578969885102011750e-01,9.687590628093858403e-01,8.498413021390014421e-01,1.511381635628394449e+00,1.849478294614808949e+00,9.459923419244401499e-01,6.675664843733974951e-01,9.165739475582000972e-01,8.001871662324655521e-01,9.193179718331255801e-01,1.261548316223526145e+00,9.905805776393430406e-01,9.152812187355968687e-01,1.001724368844902457e+00,9.969532313043690808e-01,9.973142008400281977e-01,9.963040743588192916e-01
1.554570161603536227e-01,7.174509475197972108e-01,9.091476547881691683e-01,7.536592593908910676e-01,9.106741935222190110e-01,8.796280295995844156e-01,1.031500842562547593e+00,1.185028990042891417e+00,9.997108896309120363e-01,1.105509801698413952e+00,9.889106793685354946e-01,6.328624019987977301e-01,9.629924162856338121e-01,8.286796828113237590e-01,1.514487884961381869e+00,1.972661306066213482e+00,9.311151031614766094e-01,6.475102523512655806e-01,8.986883731167190081e-01,7.761105373379161287e-01,9.235308835399048677e-01,1.280794501292735976e+00,9.908126582450145214e-01,9.151080171327432566e-01,1.001090724556370049e+00,9.942404473722438185e-01,9.952834680860964678e-01,9.978811121440817056e-01
