8.000000165016487585e-01,1.199999955947146368e+00,1.199999863792101440e+00,8.000000207967871146e-01,8.000000872094040760e-01,1.199999966915712202e+00,8.000000857157794076e-01,1.199999984280366583e+00,8.000000524900672261e-01,1.199999899238784362e+00,1.199999981536827853e+00,8.000000225207142268e-01,1.199999962900234252e+00,1.199994099159224170e+00,1.199999955545804298e+00,8.000000141499693518e-01,1.199999983115156654e+00,8.000000198311252309e-01,1.199999908000767057e+00,8.000000669504401252e-01,8.000000244312286402e-01,8.000000206803157266e-01,8.000000422301380976e-01,1.199999956868976092e+00,8.000005418151164838e-01,1.199999293648164267e+00,1.199999401697570800e+00,1.199998878677239311e+00
6.018245494029534903e-01,1.389821863165179749e+00,1.369469113990488207e+00,6.002372623048156663e-01,8.902145296057201174e-01,1.191201703066346873e+00,6.196900576700566932e-01,1.394479649012109412e+00,6.217666954950910041e-01,1.372157374714389144e+00,1.401014448594716466e+00,6.012636761011368458e-01,1.380438854930003512e+00,1.043361720343900068e+00,1.268189241161588487e+00,6.187196173505560282e-01,1.399960315227154473e+00,6.041510153589815246e-01,1.368121529250089008e+00,6.227140443135792403e-01,8.144152584820573137e-01,5.994052184540826778e-01,6.156556585473007548e-01,1.100179134473072695e+00,9.287615023032129713e-01,1.067509256981252541e+00,1.171657870819699632e+00,1.365901866952764943e+00
5.005431700011669927e-01,1.586782096410990217e+00,1.516865033550734543e+00,4.951356788141837995e-01,1.043588039299314429e+00,1.055934318855432430e+00,4.495956077010531127e-01,1.586161728780021596e+00,4.386027551855434248e-01,1.558828368799285879e+00,1.425829094175529832e+00,4.340753447175770274e-01,1.573117713312538690e+00,8.619963672144640432e-01,1.171843282653592944e+00,5.926120900016621507e-01,1.464094460830113853e+00,4.098100810413080053e-01,1.553937897476110441e+00,4.315497455241774083e-01,9.357053354537550049e-01,4.188567443140818192e-01,7.309538480284087925e-01,9.413077932345008669e-01,9.299857392733302808e-01,9.395020533236393412e-01,1.260762931568059075e+00,1.443089661904329191e+00
5.721811384208759232e-01,1.773376046090090696e+00,1.488560888327513654e+00,5.397743013454820993e-01,1.215810858276023421e+00,9.128341132025656890e-01,4.729824505386786004e-01,1.652155676262052175e+00,2.469308276875807895e-01,1.719870230684359402e+00,1.318585348642320465e+00,4.277928594453984101e-01,1.769472101424831356e+00,6.996749332937312049e-01,1.062483817494247695e+00,6.772931231038129551e-01,1.374696221920608918e+00,2.861118719361446794e-01,1.749208915454280255e+00,2.487857824853974831e-01,1.057142870852425087e+00,2.284562016737825274e-01,8.904178959741444466e-01,7.989403223645872298e-01,9.459869350743705940e-01,7.754227646995340839e-01,1.362509505199351656e+00,1.586279468403235526e+00
6.829731568884687132e-01,1.877586767978996374e+00,1.451101806078420875e+00,6.417606706314169518e-01,1.394915501241147826e+00,8.508594190104952215e-01,4.944716305968454018e-01,1.621321912151764799e+00,7.954654807275110540e-02,1.888133209942960633e+00,1.185541542317666286e+00,4.939503979101923514e-01,1.944317818252115027e+00,7.387661790520808625e-01,9.607131104819262024e-01,7.669404861392901118e-01,1.255399763203651542e+00,2.136681895841134604e-01,1.936311812524907472e+00,1.167863775675260785e-01,1.218362753838349466e+00,2.966687149278945945e-02,1.057884558929247820e+00,8.047808508554239459e-01,9.778512714411125017e-01,6.291583818375440229e-01,1.462854094682450645e+00,1.698201051100855841e+00
7.830449761255795504e-01,1.930358309149888818e+00,1.544276622473277572e+00,7.503459805326826437e-01,1.412756049259793478e+00,8.269469788346759387e-01,4.301172466749834111e-01,1.554303075092725361e+00,-4.367141431360239967e-02,2.039574967663724259e+00,1.139141406867073769e+00,5.276418900624253450e-01,1.994945103831549771e+00,8.671919558630354352e-01,8.772171659554233170e-01,7.486008787076710025e-01,1.219834480621021733e+00,1.569624994123780815e-01,2.037932411583744940e+00,4.533621667567785951e-02,1.398119283258087320e+00,-1.752116490213126709e-01,1.181952092590794701e+00,8.832719735002371175e-01,9.646494233192385304e-01,4.633780383393016344e-01,1.616201666947154392e+00,1.730203384267782418e+00
8.905796214736111382e-01,1.947990450874653279e+00,1.692589538075747191e+00,8.498894134549630497e-01,1.310136054606572564e+00,7.731895453495332138e-01,3.140661123096047946e-01,1.474131272903788981e+00,-1.301050073582452060e-01,2.112689139718667342e+00,1.179583171962645727e+00,4.948708319929189248e-01,1.943952310153980179e+00,1.034532163470708976e+00,8.155304526605556825e-01,6.539698662340858171e-01,1.264237459587068901e+00,9.538652047256158950e-02,2.043622218117090661e+00,8.190054749131495115e-02,1.594699634499412877e+00,-3.878009158988858784e-01,1.216220375541049670e+00,9.888598400223390650e-01,8.434587204554442330e-01,4.885065889255753580e-01,1.556466568248542792e+00,1.809105434888974129e+00
1.046225730644598340e+00,1.946041859026083509e+00,1.862370275317280610e+00,9.624792664234971262e-01,1.165426929271763168e+00,6.971956558967569162e-01,1.664269139433278977e-01,1.360080465723617182e+00,-1.576420962087884958e-01,2.142078977737800649e+00,1.259771279938210142e+00,4.148198116911031574e-01,1.851169832397488335e+00,1.215424110479875752e+00,7.687985093436062733e-01,5.240314588782084559e-01,1.349276491271546252e+00,5.159500622587548380e-04,1.994833038872562136e+00,1.703816315139922710e-01,1.803336284815127311e+00,-6.060292053172855464e-01,1.181075746046210018e+00,1.100156400822409841e+00,6.945958088388178853e-01,5.739616620692131743e-01,1.639912155035501806e+00,1.752733561212289404e+00
1.233857029044790110e+00,1.979666230026074558e+00,2.012051658654308461e+00,1.099589893104302885e+00,1.039705391249921229e+00,6.040904263439735855e-01,-1.220939616413951878e-03,1.216038502646521691e+00,-1.399041758991701467e-01,2.153915160196488987e+00,1.345326470696078802e+00,2.920386292995951205e-01,1.773906910834662121e+00,1.368144437352233567e+00,7.457613211203767412e-01,3.907736832807973681e-01,1.437340830416699244e+00,-1.385459387285996602e-01,1.942400789232325398e+00,2.650034643588872196e-01,2.014299151431974799e+00,-8.268136861961183914e-01,1.121072754527724591e+00,1.185840417609108854e+00,5.882323592327467487e-01,6.415127061185534885e-01,1.586191931732454652e+00,1.795799807991272923e+00
1.442147066507950992e+00,2.075381358611320781e+00,2.116274087577328267e+00,1.243646955859412095e+00,9.963433532482953714e-01,4.917244524107812209e-01,-1.590644013993194605e-01,1.068573439610692510e+00,-1.222029930601620934e-01,2.205652287248068166e+00,1.408831629318637813e+00,1.508232928340056955e-01,1.753618657975750672e+00,1.467436075711127330e+00,6.494428391529727396e-01,2.931930625581105065e-01,1.497978450868015621e+00,-3.003982554524251558e-01,1.913685255926563578e+00,3.244642751139714121e-01,2.206287874826131645e+00,-1.033369497178711516e+00,1.081098291238641318e+00,1.205672788364427594e+00,4.723793396012566648e-01,6.710196136700025127e-01,1.574850044749303901e+00,1.803713625618314609e+00
