9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
9.124003860849569936e-01,4.974927403413322846e-01,1.928741070481053921e+00,1.470635673589125947e+00,1.549140000681446860e+00,2.379391780375200494e+00,-2.782648565467594759e-01,-3.073362497869268406e+00,-1.987625838370151721e+00,-3.021111610683997473e-01,9.160052630956740938e-01,1.154760175827247215e+00,1.560389213278337905e+00,1.296827145454849395e-01,4.793028894403255080e+00,-1.993797870772824110e+00,-3.777358959486717405e-01,-1.521669877673412330e+00,-2.694601501667435617e+00,-2.334071470341774646e+00,9.051113608812350053e-01,-4.840806410652867542e-02,3.727490537834473594e-01,3.322060721984256837e+00,1.423490694386214950e-01
