1.199999995785926421e+00,1.199999994992788199e+00,8.000000048594010371e-01,1.199999984859742463e+00,1.199999993771691864e+00,1.199999992650671476e+00,1.199999995145134557e+00,8.000000185610767200e-01,8.000000061466346901e-01,8.000000026824788391e-01,1.199999998054045225e+00,1.199999993134454268e+00,8.000000080769984478e-01,8.000000032317405863e-01,1.199999971899617046e+00,8.000000584557412919e-01,1.199999986934619178e+00,1.199999994550500659e+00,8.000000050121458539e-01,8.000000082169810289e-01,1.199999711976676098e+00,8.000000431139699941e-01,1.199999938830669022e+00,1.199999898118534025e+00
1.401219547379546126e+00,1.250244326091261904e+00,6.276197542270008922e-01,1.401016561821450512e+00,1.381229331780023939e+00,1.153802296110275849e+00,1.180265502573931924e+00,9.285833647433092697e-01,7.759501031524338455e-01,7.362422138793779380e-01,1.300924486372804667e+00,1.401217053128315460e+00,5.987916638108876644e-01,6.525098838535654533e-01,1.097888024128318873e+00,9.462166628082129272e-01,1.111728001601889781e+00,1.381163665241887717e+00,6.015029931435134092e-01,6.087188794974098816e-01,1.044267543385916097e+00,8.124033411743717403e-01,1.172264944079841165e+00,1.340556810531501108e+00
1.603039001243858230e+00,1.267545299241114254e+00,4.532969269303334103e-01,1.552361432632889837e+00,1.525822594954209466e+00,1.118014018044647395e+00,1.089891955281399705e+00,1.094145961921407784e+00,8.538012044051976890e-01,7.132737944924081308e-01,1.375034489643472302e+00,1.580104927220831845e+00,4.137130454856887685e-01,5.558230668150020426e-01,9.461712169151568208e-01,1.117232727172015494e+00,1.008446512679037843e+00,1.485582659626595081e+00,4.065709260530253610e-01,4.157471702108599398e-01,8.662934240503461503e-01,7.822344086824185583e-01,1.199349721033311500e+00,1.298717464835772883e+00
1.805423249189007429e+00,1.306643429237703602e+00,2.703917902021253372e-01,1.595766732227303697e+00,1.573504588610292299e+00,1.152175225627341870e+00,1.016318787654732825e+00,1.247570640159535893e+00,9.337524723196732879e-01,6.878111252962841871e-01,1.459406330700634635e+00,1.679603592722229699e+00,2.737138848273019676e-01,4.960442724239353396e-01,7.703143307467945622e-01,1.267472160567539641e+00,1.003792302250783974e+00,1.482584390994957868e+00,2.247578233761269029e-01,2.174085882062746500e-01,7.013436469081197888e-01,8.832200748763142650e-01,1.095040341553702889e+00,1.161576133697851620e+00
2.008510632978840249e+00,1.398144305417654998e+00,7.789490572582966066e-02,1.567093696661351343e+00,1.555419696630516047e+00,1.227145773889008362e+00,1.030601175914385159e+00,1.301032042161358593e+00,9.502514565181169326e-01,6.277092863682948165e-01,1.566624911651211649e+00,1.723812657259668812e+00,1.858114755860208467e-01,4.612118297741316653e-01,5.846238727772834487e-01,1.365448383689100265e+00,1.069716482391051882e+00,1.438010947469517298e+00,6.384703643633690695e-02,5.486307158274791873e-02,5.853450524368406516e-01,9.323772552582487716e-01,1.021493536423277559e+00,1.104474758531380330e+00
2.214448511027341748e+00,1.517555682218362456e+00,-1.221995457271327912e-01,1.542624789049547251e+00,1.500597625092846998e+00,1.311068470423166099e+00,1.092745461459831313e+00,1.276581112705495347e+00,8.918291934433746349e-01,6.488975583222097443e-01,1.606186159925350854e+00,1.734451683861975235e+00,1.118696362496792024e-01,4.372366463214626964e-01,4.031788198491491060e-01,1.427029593249399486e+00,1.167315427656453242e+00,1.369121178216442969e+00,-4.956519956690760842e-02,-7.193266796029711141e-03,5.284586650067437663e-01,1.045926561117953346e+00,8.840052912084119807e-01,1.050328917043594990e+00
2.420240268360596581e+00,1.633030450792438915e+00,-3.210025066897911339e-01,1.559938864802602465e+00,1.445515218972975191e+00,1.394515768910543629e+00,1.151097026495407682e+00,1.223612825481740440e+00,7.954104234513056371e-01,5.703263576636281584e-01,1.708167290742530264e+00,1.761193488037213761e+00,3.978491950775858710e-02,4.150021823027695844e-01,2.416594032780848555e-01,1.347490689785245443e+00,1.321309394299267304e+00,1.323374916623092590e+00,-1.064684707085054860e-01,-2.295449099786500864e-03,5.224105989203544631e-01,9.725052399056675068e-01,9.585867193838210065e-01,9.833525741723430080e-01
2.620392437959789156e+00,1.694959337808175537e+00,-5.034717330572666683e-01,1.619671043006716715e+00,1.420957238566455061e+00,1.464268618128349519e+00,1.171753336725997574e+00,1.187898317918069546e+00,6.888795301940324745e-01,4.801893522421514793e-01,1.813366934377285355e+00,1.791584196627636238e+00,-3.695412222851258977e-02,3.984200839660004267e-01,1.160876969431465511e-01,1.215827933732928745e+00,1.501215243839060243e+00,1.299222206994643303e+00,-1.242837519654516609e-01,3.651714103900063381e-03,5.393491603697343484e-01,9.044130353615360551e-01,1.029810216834193604e+00,9.250900645356914254e-01
2.806281070575086023e+00,1.694301872017541344e+00,-6.610195411059172077e-01,1.697339473763785023e+00,1.447301930510207946e+00,1.499101167053573214e+00,1.156720933546628638e+00,1.188827428476201709e+00,6.057205307094276625e-01,4.111407379883535440e-01,1.894978989197063646e+00,1.821686419257450229e+00,-1.191643723461370263e-01,3.880316542590457329e-01,4.291634579056255450e-02,1.114893357602364521e+00,1.630417476304329760e+00,1.299670557316394692e+00,-1.216485844772936253e-01,-4.728306607337959266e-02,5.513786656834377409e-01,7.974535068716289699e-01,1.116056784936373392e+00,9.858909916924205596e-01
2.980181938595154900e+00,1.630983883307399074e+00,-7.966180158934126343e-01,1.735701285056154175e+00,1.504075664957831071e+00,1.536864738496514615e+00,1.130216406637565063e+00,1.212365484074466426e+00,5.726128485909913746e-01,3.438019649196704663e-01,1.978789294131330756e+00,1.819276106930004522e+00,-2.103551628702443055e-01,3.803532829826797856e-01,2.233742915007054519e-02,1.042843361183920070e+00,1.747841939294432434e+00,1.257403216183208494e+00,-1.277196694656557996e-01,-1.466060167421736060e-01,5.395774411339008259e-01,7.835077972984919592e-01,1.073853879145542756e+00,1.130615191841303213e+00
