1.001630000000000020e+00,9.989900000000000446e-01,1.003300000000000081e+00,1.001829999999999998e+00,1.002969999999999917e+00,9.963400000000000034e-01,1.002019999999999911e+00,9.958099999999999730e-01,9.984899999999999887e-01,9.975399999999999823e-01,9.964800000000000324e-01,9.999099999999999655e-01,9.999700000000000255e-01,9.986899999999999666e-01,1.000750000000000028e+00,1.000119999999999898e+00,1.000899999999999901e+00,9.991600000000000481e-01,9.996000000000000441e-01,1.000189999999999912e+00,1.000660000000000105e+00,9.997200000000000530e-01,9.997700000000000475e-01,9.987099999999999866e-01,1.000869999999999926e+00,1.000669999999999948e+00,1.000860000000000083e+00,9.984600000000000142e-01,1.000140000000000029e+00,1.000420000000000087e+00,9.994300000000000406e-01,1.001120000000000010e+00,9.948599999999999666e-01,1.000150000000000095e+00,9.952400000000000135e-01,9.956800000000000095e-01,1.001139999999999919e+00,9.977500000000000258e-01,9.981299999999999617e-01,1.000709999999999988e+00,9.988399999999999501e-01,9.987399999999999611e-01,9.991799999999999571e-01,9.964899999999999869e-01,1.000070000000000014e+00,9.955600000000000005e-01,9.991999999999999771e-01,9.993499999999999606e-01,9.982199999999999962e-01,1.001160000000000050e+00,1.000839999999999952e+00,9.987700000000000466e-01,1.002340000000000009e+00,9.993900000000000006e-01,1.002199999999999980e+00,9.973199999999999843e-01,1.001100000000000101e+00,9.964899999999999869e-01,9.991700000000000026e-01,9.978099999999999747e-01,1.001500000000000057e+00,9.999500000000000055e-01,1.000220000000000109e+00,1.000000000000000000e+00,1.002059999999999951e+00,9.954699999999999660e-01,1.001460000000000017e+00,9.971600000000000463e-01,1.000189999999999912e+00,9.964199999999999724e-01,9.964899999999999869e-01,9.994600000000000151e-01,9.998599999999999710e-01,9.990700000000000136e-01,1.004320000000000102e+00,1.000019999999999909e+00,1.000070000000000014e+00,1.000110000000000054e+00,9.999900000000000455e-01,9.999400000000000510e-01
1.003170000000000117e+00,9.979600000000000692e-01,1.006630000000000136e+00,1.003779999999999895e+00,1.005800000000000027e+00,9.922300000000000564e-01,1.003889999999999949e+00,9.916300000000000114e-01,9.967000000000000304e-01,9.945599999999999996e-01,9.933400000000000007e-01,9.998899999999999455e-01,9.998299999999999965e-01,9.972400000000000153e-01,1.001859999999999973e+00,1.000109999999999832e+00,1.001679999999999904e+00,9.978900000000000547e-01,9.993100000000000316e-01,1.000579999999999803e+00,1.001180000000000181e+00,9.991900000000000226e-01,9.995100000000000096e-01,9.970299999999999718e-01,1.001349999999999962e+00,1.001409999999999911e+00,1.001670000000000060e+00,9.968299999999999939e-01,1.000360000000000138e+00,1.001020000000000021e+00,9.988900000000000556e-01,1.002690000000000081e+00,9.895599999999999952e-01,1.000390000000000112e+00,9.905800000000000161e-01,9.909000000000000030e-01,1.002240000000000020e+00,9.954800000000000315e-01,9.962999999999999634e-01,1.000999999999999890e+00,9.974699999999999678e-01,9.977300000000000058e-01,9.986699999999999466e-01,9.928700000000000303e-01,1.000150000000000095e+00,9.908000000000000140e-01,9.985800000000000232e-01,9.985499999999999376e-01,9.959500000000000020e-01,1.003060000000000063e+00,1.001919999999999922e+00,9.974399999999999933e-01,1.005049999999999999e+00,9.988299999999999956e-01,1.005209999999999937e+00,9.945199999999999596e-01,1.002610000000000001e+00,9.926199999999999468e-01,9.981100000000000527e-01,9.960999999999999854e-01,1.003040000000000154e+00,9.998500000000000165e-01,1.000770000000000159e+00,1.000089999999999923e+00,1.004419999999999868e+00,9.908000000000000140e-01,1.002680000000000016e+00,9.939200000000000257e-01,1.000499999999999945e+00,9.929999999999999938e-01,9.921799999999999509e-01,9.987700000000000466e-01,9.995100000000000096e-01,9.983300000000000507e-01,1.008560000000000123e+00,1.000179999999999847e+00,1.000220000000000109e+00,1.000120000000000120e+00,1.000290000000000123e+00,9.996900000000000786e-01
1.004510000000000014e+00,9.966100000000001069e-01,1.010360000000000147e+00,1.006109999999999838e+00,1.008320000000000105e+00,9.878700000000000259e-01,1.006210000000000049e+00,9.869999999999999885e-01,9.948600000000000776e-01,9.916599999999999859e-01,9.900200000000000111e-01,9.996999999999999220e-01,1.000329999999999941e+00,9.958700000000000330e-01,1.002680000000000016e+00,1.000439999999999774e+00,1.002679999999999794e+00,9.969000000000000083e-01,9.990600000000000591e-01,1.001049999999999773e+00,1.001470000000000082e+00,9.985200000000000742e-01,9.988400000000000611e-01,9.957199999999999385e-01,1.002140000000000031e+00,1.002179999999999849e+00,1.002610000000000001e+00,9.955600000000000005e-01,1.000130000000000186e+00,1.001430000000000042e+00,9.975200000000000733e-01,1.003440000000000110e+00,9.835300000000000153e-01,1.000660000000000105e+00,9.854399999999999826e-01,9.856300000000000061e-01,1.003680000000000128e+00,9.930800000000000738e-01,9.944399999999999906e-01,1.001579999999999915e+00,9.959299999999999820e-01,9.965199999999999614e-01,9.980899999999999217e-01,9.891400000000000192e-01,1.000410000000000021e+00,9.855800000000000116e-01,9.979700000000000237e-01,9.974199999999999733e-01,9.936099999999999932e-01,1.004930000000000101e+00,1.003029999999999866e+00,9.962499999999999689e-01,1.007609999999999895e+00,9.986699999999999466e-01,1.008440000000000003e+00,9.910200000000000120e-01,1.004150000000000098e+00,9.884299999999999198e-01,9.971100000000000518e-01,9.941699999999999982e-01,1.005290000000000239e+00,9.998299999999999965e-01,1.001300000000000079e+00,9.998499999999999055e-01,1.006759999999999877e+00,9.857200000000000406e-01,1.004340000000000011e+00,9.900200000000000111e-01,1.000780000000000003e+00,9.895000000000000462e-01,9.880499999999999838e-01,9.981100000000000527e-01,9.997500000000000275e-01,9.972800000000000553e-01,1.012800000000000145e+00,1.000329999999999941e+00,1.000110000000000054e+00,1.000160000000000160e+00,1.000530000000000141e+00,1.000000000000000000e+00
1.006129999999999969e+00,9.951200000000001156e-01,1.014370000000000216e+00,1.008349999999999858e+00,1.010980000000000212e+00,9.835400000000000809e-01,1.008460000000000134e+00,9.819900000000000295e-01,9.929900000000000393e-01,9.883100000000000218e-01,9.865800000000000125e-01,9.998399999999999510e-01,1.000410000000000021e+00,9.943300000000000471e-01,1.003970000000000029e+00,1.000739999999999741e+00,1.003349999999999742e+00,9.954600000000000115e-01,9.987000000000000322e-01,1.001519999999999744e+00,1.002340000000000009e+00,9.977500000000000258e-01,9.989000000000000101e-01,9.945399999999999796e-01,1.002760000000000096e+00,1.002889999999999837e+00,1.003619999999999957e+00,9.934300000000000352e-01,1.000460000000000127e+00,1.001600000000000046e+00,9.966100000000001069e-01,1.004490000000000105e+00,9.778900000000000370e-01,1.001350000000000184e+00,9.798099999999999588e-01,9.801100000000000367e-01,1.005180000000000184e+00,9.903500000000000636e-01,9.919700000000000184e-01,1.002240000000000020e+00,9.935899999999999732e-01,9.955499999999999350e-01,9.972699999999998788e-01,9.851300000000000612e-01,1.000550000000000050e+00,9.798000000000000043e-01,9.972900000000000098e-01,9.964899999999999869e-01,9.910900000000000265e-01,1.006820000000000048e+00,1.004319999999999879e+00,9.950099999999999500e-01,1.010209999999999830e+00,9.981299999999999617e-01,1.011470000000000091e+00,9.877799999999999914e-01,1.005659999999999998e+00,9.840999999999999748e-01,9.963200000000000944e-01,9.918700000000000294e-01,1.007170000000000343e+00,9.997300000000000075e-01,1.001829999999999998e+00,1.000089999999999923e+00,1.009019999999999806e+00,9.805400000000000782e-01,1.006059999999999954e+00,9.857700000000000351e-01,1.001239999999999908e+00,9.852100000000000302e-01,9.836799999999999988e-01,9.977200000000000513e-01,9.997700000000000475e-01,9.962800000000000544e-01,1.017320000000000224e+00,1.000070000000000014e+00,9.999500000000000055e-01,9.999800000000002020e-01,1.000770000000000159e+00,1.000150000000000095e+00
1.007500000000000062e+00,9.941300000000000692e-01,1.018420000000000325e+00,1.010499999999999954e+00,1.013620000000000188e+00,9.792700000000000848e-01,1.010870000000000157e+00,9.769900000000000251e-01,9.910700000000000065e-01,9.847200000000000397e-01,9.825099999999999945e-01,9.999299999999999855e-01,1.000580000000000025e+00,9.922500000000000764e-01,1.005619999999999958e+00,1.000779999999999781e+00,1.004079999999999639e+00,9.941600000000000437e-01,9.980999999999999872e-01,1.001969999999999805e+00,1.003209999999999935e+00,9.975700000000000678e-01,9.980900000000000327e-01,9.930599999999999428e-01,1.003580000000000139e+00,1.003269999999999884e+00,1.004280000000000062e+00,9.913000000000000700e-01,1.000570000000000181e+00,1.002399999999999958e+00,9.958300000000001040e-01,1.005580000000000140e+00,9.722000000000000641e-01,1.001780000000000115e+00,9.741699999999999804e-01,9.744500000000000384e-01,1.006860000000000088e+00,9.874800000000000244e-01,9.895399999999999752e-01,1.003190000000000026e+00,9.910799999999999610e-01,9.944299999999999251e-01,9.965699999999998449e-01,9.807800000000000962e-01,1.000760000000000094e+00,9.737400000000000500e-01,9.966500000000000359e-01,9.956899999999999640e-01,9.881600000000000383e-01,1.008890000000000065e+00,1.005459999999999798e+00,9.938799999999999857e-01,1.013389999999999791e+00,9.977099999999999858e-01,1.014950000000000019e+00,9.843899999999999872e-01,1.007449999999999957e+00,9.795099999999999918e-01,9.952100000000001501e-01,9.898400000000000531e-01,1.009810000000000318e+00,9.995199999999999640e-01,1.002070000000000016e+00,1.000099999999999989e+00,1.011329999999999840e+00,9.749600000000000488e-01,1.007569999999999855e+00,9.814300000000000246e-01,1.001689999999999969e+00,9.808299999999999796e-01,9.788999999999999924e-01,9.969800000000000884e-01,9.997600000000000930e-01,9.952600000000000335e-01,1.022260000000000169e+00,9.997500000000000275e-01,1.000000000000000000e+00,9.999500000000002276e-01,1.000840000000000174e+00,1.000220000000000109e+00
1.008920000000000039e+00,9.927500000000000213e-01,1.022630000000000372e+00,1.013239999999999919e+00,1.016510000000000247e+00,9.750100000000000433e-01,1.012810000000000210e+00,9.714599999999999902e-01,9.893199999999999772e-01,9.815300000000000136e-01,9.775599999999999845e-01,9.997500000000000275e-01,1.001109999999999944e+00,9.904300000000000326e-01,1.007500000000000062e+00,1.000459999999999683e+00,1.004779999999999562e+00,9.922100000000000364e-01,9.982100000000000417e-01,1.002389999999999892e+00,1.004089999999999927e+00,9.973300000000000498e-01,9.973100000000000298e-01,9.916099999999999914e-01,1.004140000000000033e+00,1.003969999999999807e+00,1.005360000000000031e+00,9.890200000000001213e-01,1.000660000000000105e+00,1.003670000000000062e+00,9.948300000000001031e-01,1.006610000000000227e+00,9.655400000000000649e-01,1.002340000000000009e+00,9.680600000000000316e-01,9.681600000000000206e-01,1.008790000000000076e+00,9.846200000000000507e-01,9.866699999999999360e-01,1.004420000000000091e+00,9.884499999999999398e-01,9.931699999999998862e-01,9.964599999999997904e-01,9.762600000000001277e-01,1.001430000000000042e+00,9.676400000000000556e-01,9.958200000000000385e-01,9.950999999999999845e-01,9.851800000000000557e-01,1.011200000000000099e+00,1.006869999999999710e+00,9.922799999999999399e-01,1.016329999999999734e+00,9.970999999999999863e-01,1.018969999999999931e+00,9.810999999999999721e-01,1.009239999999999915e+00,9.748099999999999543e-01,9.938100000000001932e-01,9.876500000000000279e-01,1.012360000000000371e+00,9.994399999999999951e-01,1.002550000000000052e+00,9.997399999999999620e-01,1.013719999999999732e+00,9.692100000000000160e-01,1.009149999999999769e+00,9.770900000000000141e-01,1.002359999999999918e+00,9.761600000000000277e-01,9.741299999999999404e-01,9.966700000000000559e-01,1.000090000000000146e+00,9.941600000000000437e-01,1.026990000000000069e+00,9.993900000000000006e-01,1.000010000000000066e+00,1.000110000000000277e+00,1.000710000000000210e+00,1.000270000000000215e+00
1.010369999999999990e+00,9.915200000000000680e-01,1.027000000000000357e+00,1.015539999999999887e+00,1.019490000000000229e+00,9.701500000000000679e-01,1.014970000000000150e+00,9.654800000000000049e-01,9.872900000000000009e-01,9.781999999999999584e-01,9.729799999999999560e-01,9.996800000000000130e-01,1.001309999999999922e+00,9.883500000000000618e-01,1.009580000000000144e+00,1.000169999999999781e+00,1.004989999999999606e+00,9.905400000000000871e-01,9.975800000000000223e-01,1.002579999999999805e+00,1.005530000000000035e+00,9.969500000000000028e-01,9.966500000000000359e-01,9.897500000000000187e-01,1.005149999999999988e+00,1.004739999999999744e+00,1.006299999999999972e+00,9.870400000000001395e-01,1.000609999999999999e+00,1.004299999999999971e+00,9.943000000000000727e-01,1.007830000000000226e+00,9.581800000000000317e-01,1.002939999999999943e+00,9.612700000000000689e-01,9.619600000000000373e-01,1.010520000000000085e+00,9.819200000000000150e-01,9.839499999999998803e-01,1.005630000000000024e+00,9.856099999999999861e-01,9.919499999999998874e-01,9.959199999999998054e-01,9.717700000000001337e-01,1.001980000000000093e+00,9.612400000000000944e-01,9.951600000000000446e-01,9.942100000000000382e-01,9.819600000000000550e-01,1.013800000000000034e+00,1.008289999999999687e+00,9.909599999999999520e-01,1.019499999999999629e+00,9.966000000000000414e-01,1.023830000000000018e+00,9.777000000000000135e-01,1.011120000000000019e+00,9.693799999999999084e-01,9.927200000000001578e-01,9.854500000000000481e-01,1.014960000000000306e+00,9.997300000000000075e-01,1.002830000000000110e+00,9.999099999999999655e-01,1.016339999999999799e+00,9.635599999999999721e-01,1.010799999999999699e+00,9.721899999999999986e-01,1.003379999999999939e+00,9.718200000000000172e-01,9.696799999999999864e-01,9.963200000000000944e-01,1.000030000000000197e+00,9.926800000000000068e-01,1.032720000000000082e+00,9.998700000000000365e-01,9.997400000000000730e-01,1.000240000000000240e+00,1.000520000000000298e+00,1.000530000000000141e+00
1.011730000000000018e+00,9.899300000000000876e-01,1.031480000000000397e+00,1.017959999999999976e+00,1.022580000000000267e+00,9.649700000000001054e-01,1.017140000000000155e+00,9.593899999999999650e-01,9.854600000000000026e-01,9.745300000000000074e-01,9.678599999999999426e-01,9.997700000000000475e-01,1.002059999999999951e+00,9.861300000000000621e-01,1.010850000000000248e+00,1.000209999999999821e+00,1.005739999999999634e+00,9.890600000000000502e-01,9.967200000000000504e-01,1.003089999999999815e+00,1.006900000000000128e+00,9.965699999999999559e-01,9.957799999999999985e-01,9.876900000000000679e-01,1.005849999999999911e+00,1.005099999999999660e+00,1.007319999999999993e+00,9.849000000000001087e-01,1.000520000000000076e+00,1.005479999999999929e+00,9.934300000000000352e-01,1.008570000000000189e+00,9.507800000000000695e-01,1.003959999999999964e+00,9.544900000000000606e-01,9.550400000000000000e-01,1.012510000000000021e+00,9.790499999999999758e-01,9.815799999999998970e-01,1.006960000000000077e+00,9.822800000000000420e-01,9.912999999999998479e-01,9.950899999999998080e-01,9.672500000000001652e-01,1.002960000000000074e+00,9.549600000000001421e-01,9.945900000000000851e-01,9.935700000000000642e-01,9.785400000000000764e-01,1.016529999999999934e+00,1.009859999999999758e+00,9.897299999999999986e-01,1.023009999999999531e+00,9.955600000000000005e-01,1.028340000000000032e+00,9.740300000000000624e-01,1.012799999999999923e+00,9.639499999999998625e-01,9.914200000000001900e-01,9.832800000000000429e-01,1.017860000000000209e+00,9.995899999999999785e-01,1.003440000000000110e+00,9.999699999999999145e-01,1.018919999999999826e+00,9.568499999999999783e-01,1.012249999999999650e+00,9.675899999999999501e-01,1.003989999999999938e+00,9.671500000000000652e-01,9.645700000000000385e-01,9.955900000000000860e-01,1.000560000000000116e+00,9.911200000000000010e-01,1.038520000000000110e+00,9.997900000000000675e-01,9.996500000000000385e-01,1.000340000000000229e+00,1.000660000000000327e+00,1.000080000000000080e+00
1.012669999999999959e+00,9.882800000000000473e-01,1.036240000000000494e+00,1.020550000000000068e+00,1.025790000000000202e+00,9.594100000000000961e-01,1.019540000000000113e+00,9.530600000000000183e-01,9.834500000000000464e-01,9.707999999999999963e-01,9.621799999999999242e-01,1.000299999999999967e+00,1.002780000000000005e+00,9.840200000000001168e-01,1.012920000000000265e+00,9.999799999999998690e-01,1.006179999999999630e+00,9.875900000000000789e-01,9.968100000000000849e-01,1.003649999999999709e+00,1.007910000000000084e+00,9.960599999999999454e-01,9.946899999999999631e-01,9.858800000000000896e-01,1.006669999999999954e+00,1.006039999999999601e+00,1.008029999999999982e+00,9.826300000000001145e-01,1.000040000000000040e+00,1.006159999999999943e+00,9.926099999999999923e-01,1.009460000000000246e+00,9.428900000000001169e-01,1.004580000000000028e+00,9.473300000000000054e-01,9.475099999999999634e-01,1.014660000000000117e+00,9.762399999999999967e-01,9.784199999999998454e-01,1.008650000000000047e+00,9.790400000000000214e-01,9.903399999999998871e-01,9.945599999999997776e-01,9.623100000000002208e-01,1.003980000000000095e+00,9.483900000000001773e-01,9.941100000000000492e-01,9.927400000000000668e-01,9.751300000000000523e-01,1.019449999999999967e+00,1.011549999999999727e+00,9.883100000000000218e-01,1.026629999999999487e+00,9.951900000000000190e-01,1.032640000000000002e+00,9.704400000000000803e-01,1.015089999999999826e+00,9.584799999999998876e-01,9.901900000000002366e-01,9.811100000000000376e-01,1.020760000000000112e+00,9.996800000000000130e-01,1.004050000000000109e+00,1.000349999999999850e+00,1.021579999999999933e+00,9.498099999999999321e-01,1.013569999999999638e+00,9.623199999999999532e-01,1.004869999999999930e+00,9.624500000000000277e-01,9.594500000000000250e-01,9.953500000000000680e-01,1.000940000000000163e+00,9.892499999999999627e-01,1.044350000000000112e+00,9.995700000000000696e-01,9.995399999999999840e-01,1.000420000000000309e+00,1.000880000000000436e+00,9.998400000000000620e-01
1.013800000000000034e+00,9.866600000000000925e-01,1.041700000000000514e+00,1.023920000000000163e+00,1.029540000000000122e+00,9.541700000000000736e-01,1.022020000000000151e+00,9.462500000000000355e-01,9.814700000000000646e-01,9.672600000000000087e-01,9.571399999999998798e-01,1.000659999999999883e+00,1.003440000000000110e+00,9.818600000000000660e-01,1.014960000000000306e+00,9.993399999999998951e-01,1.006749999999999590e+00,9.857900000000000551e-01,9.965400000000000924e-01,1.004539999999999766e+00,1.009380000000000166e+00,9.956999999999999185e-01,9.939500000000000002e-01,9.843200000000000838e-01,1.007709999999999884e+00,1.006339999999999568e+00,1.008569999999999967e+00,9.801900000000001167e-01,9.999800000000000910e-01,1.007120000000000015e+00,9.923899999999999944e-01,1.009950000000000347e+00,9.345700000000001229e-01,1.005600000000000049e+00,9.400300000000000322e-01,9.405899999999999261e-01,1.017050000000000010e+00,9.734399999999999720e-01,9.754699999999998372e-01,1.010599999999999943e+00,9.759300000000000752e-01,9.894099999999999007e-01,9.941099999999998271e-01,9.569500000000001894e-01,1.005220000000000002e+00,9.417300000000001781e-01,9.939100000000000712e-01,9.921800000000000619e-01,9.717400000000000482e-01,1.022890000000000077e+00,1.013209999999999722e+00,9.867700000000000360e-01,1.030519999999999436e+00,9.946000000000000396e-01,1.037630000000000052e+00,9.665000000000000258e-01,1.017219999999999791e+00,9.520699999999998608e-01,9.887300000000002198e-01,9.793500000000000538e-01,1.024100000000000010e+00,9.997599999999999820e-01,1.005400000000000071e+00,1.000129999999999741e+00,1.024029999999999996e+00,9.427699999999998859e-01,1.015249999999999542e+00,9.567099999999999493e-01,1.005279999999999951e+00,9.572599999999999998e-01,9.547300000000000786e-01,9.951100000000000501e-01,1.001940000000000053e+00,9.876599999999999824e-01,1.050520000000000120e+00,9.996200000000000641e-01,9.997300000000000075e-01,1.000160000000000382e+00,1.000880000000000436e+00,9.999400000000000510e-01
