8.000002105260941576e-01,1.199997647086504804e+00,1.199999565218336617e+00,1.199999819819982161e+00,1.199999882353010250e+00,1.199999851851961452e+00,8.000002072536711584e-01,8.000001544400351383e-01,8.000001028277106130e-01,8.000000715563250209e-01,8.000001777776197809e-01,8.000005882335640139e-01,8.000017391153120272e-01,1.199999703704142551e+00,1.199999847328360847e+00,1.199999922179018519e+00,8.000000496894286162e-01,8.000001834860701599e-01,8.000000561009660283e-01,8.000001673638766908e-01
9.332990475930638130e-01,1.044776901228468446e+00,1.112261513204291452e+00,1.391163195637618255e+00,1.388500892576183698e+00,1.347413554309451200e+00,7.168072850469406898e-01,6.145626928356265894e-01,6.194049697923482700e-01,6.146090315487955369e-01,8.989221095894019964e-01,6.351463509229517967e-01,9.381213644139119179e-01,1.392937537575697604e+00,1.390611702581568743e+00,1.385572595946301222e+00,6.181934712707864987e-01,8.974855450247674060e-01,6.197158455917650688e-01,8.940002182498555383e-01
1.101601569041957163e+00,9.438434357279306131e-01,1.216629999031494602e+00,1.589177720462701560e+00,1.584497143871315794e+00,1.524611542768896655e+00,8.472634695630822943e-01,4.193570364202066081e-01,4.282717438840656921e-01,4.213308936692051754e-01,1.053890899427525785e+00,5.062123552443464902e-01,1.098907054842681363e+00,1.585098504048681356e+00,1.588370508443788909e+00,1.580743896073244725e+00,4.268724042779766803e-01,1.050291893294890588e+00,4.294397562250816813e-01,1.047527160329055462e+00
1.288261366005049258e+00,1.045465694414238200e+00,1.372293014659980992e+00,1.754095244452009261e+00,1.767500654926185799e+00,1.716030697602655142e+00,1.015341621993628873e+00,2.196670268557796846e-01,2.295463355004015160e-01,2.225857193500634101e-01,1.023130119143128125e+00,5.646957702692999570e-01,1.273927479445435829e+00,1.631178026738441034e+00,1.747769453930139161e+00,1.767934540929170684e+00,2.277218498863944063e-01,1.004626566953026989e+00,2.308961941672950935e-01,1.016280557810220309e+00
1.482609267123621510e+00,1.196207677976786066e+00,1.550866699488992140e+00,1.718357565774161211e+00,1.813128643418782326e+00,1.714466086845424897e+00,1.177147439304783161e+00,1.904526402588099798e-02,3.384578758967649037e-02,3.357691976880944340e-02,1.012177847059671398e+00,6.212765387240974935e-01,1.465111557982658352e+00,1.606435359153416842e+00,1.740208303845690141e+00,1.869275192471639535e+00,3.158340931433867294e-02,9.869265545334441336e-01,3.485498966083097616e-02,1.022796735640163046e+00
1.654572754262003675e+00,1.367824857712972797e+00,1.695510204286564848e+00,1.611275504266190151e+00,1.752750725263988674e+00,1.630778225595889808e+00,1.188215527650237302e+00,-1.399134575601643227e-01,-1.311186744149547001e-01,-1.245890593734763907e-01,1.077213282157535756e+00,5.586852605033212349e-01,1.654695766016548220e+00,1.589073378448711438e+00,1.653838678179353483e+00,1.850282606097944038e+00,-1.298276692469469973e-01,1.053111202762237353e+00,-1.287183630953124547e-01,1.101249289341472926e+00
1.763128345959539045e+00,1.537940127654913836e+00,1.709385457268412845e+00,1.507787407463344387e+00,1.650326630838111930e+00,1.533312488989156952e+00,1.123896263371248594e+00,-1.697594660780118170e-01,-2.284239174255327520e-01,-2.309544288005468682e-01,1.084920094211346164e+00,4.422514929490152236e-01,1.765090222243792972e+00,1.552624580564399670e+00,1.545279063358407035e+00,1.771983105818104365e+00,-2.240485334965398034e-01,1.061493162348444041e+00,-2.253393508140720813e-01,1.121860317990696299e+00
1.799372673898272934e+00,1.672211967929575271e+00,1.652003449151001835e+00,1.467403901271404632e+00,1.541309423907041065e+00,1.493819718487047421e+00,1.064942940459965293e+00,-1.065685697307380275e-01,-2.442762721027266770e-01,-2.722988110814371643e-01,1.038439765830838857e+00,3.465161567293488787e-01,1.758903665429863317e+00,1.529576454345283887e+00,1.481444043632939245e+00,1.670844780037960664e+00,-2.419495574621914891e-01,1.019858385477285578e+00,-2.442712191279484135e-01,1.079626437534943362e+00
1.772302499938133380e+00,1.757399110680482490e+00,1.571785874501524738e+00,1.494330061616180538e+00,1.481142126213748078e+00,1.515443347790807138e+00,1.077012848433982706e+00,-6.630905167254813604e-03,-1.998616409282149564e-01,-2.441343551229623043e-01,1.005587505400959092e+00,3.333596121481386954e-01,1.685461520932379553e+00,1.575074627146351602e+00,1.479644655980043799e+00,1.580474090479608851e+00,-2.016887942117296106e-01,9.922257023827791844e-01,-2.049780468231272024e-01,1.052263508699007755e+00
1.702887190612124124e+00,1.787987835010303117e+00,1.510741706527223505e+00,1.557933502865140873e+00,1.477958039730847162e+00,1.580830126959126947e+00,1.141462589178361409e+00,8.471548954249000229e-02,-1.181797264539114628e-01,-1.646638149322742772e-01,1.033177957573485850e+00,3.796642793612888256e-01,1.588489802563685327e+00,1.592321866178723511e+00,1.527741638822253556e+00,1.518989867491237433e+00,-1.257965440918638045e-01,1.016466037061774186e+00,-1.282853129618403698e-01,1.078361249861077065e+00
1.618563474400074531e+00,1.764498530088502326e+00,1.490252518596897557e+00,1.612436051136042936e+00,1.512991308215484665e+00,1.634244598829520667e+00,1.213919981380269686e+00,1.194350055448604453e-01,-2.371966553328520855e-02,-6.061862220308014693e-02,1.048576198014079530e+00,4.366477887804929847e-01,1.508979416426515119e+00,1.565753212205271971e+00,1.597935369077746248e+00,1.492640374466817521e+00,-3.373983193270199687e-02,1.027941263946302808e+00,-3.571621247510130270e-02,1.091711628170216830e+00
1.539735335311863018e+00,1.706508245101949983e+00,1.517393149816328890e+00,1.631801208035779105e+00,1.566357323890827713e+00,1.631382416414782544e+00,1.247049747658379948e+00,9.404414687379267224e-02,6.220729950296981225e-02,4.074718108862304677e-02,1.045152116946992615e+00,4.546077728458928768e-01,1.473061861849983112e+00,1.543057749951789015e+00,1.634115034533746069e+00,1.497048481712832224e+00,5.211381942938560219e-02,1.012202377787411844e+00,4.929781189305963707e-02,1.081139912689766280e+00
1.484602707596632376e+00,1.627988180458459722e+00,1.578539585690805547e+00,1.614797586541667274e+00,1.611551426447485946e+00,1.577315058176393725e+00,1.228307314963813068e+00,3.985155153237958381e-02,1.176625562057508761e-01,1.121080248527626388e-01,1.050396529861611583e+00,4.196737165358742638e-01,1.481281652487581812e+00,1.565594939867193336e+00,1.625793089951638626e+00,1.518919314059581360e+00,1.095726154112025008e-01,1.005623670931715452e+00,1.052679903339087120e-01,1.073819994924614329e+00
1.458816696164008553e+00,1.551616907603428297e+00,1.624758338780563971e+00,1.579116130881963453e+00,1.629146894776923871e+00,1.517131877854243749e+00,1.187374639522076780e+00,-2.503752882188482742e-02,1.321836707689033885e-01,1.459254054599611328e-01,1.071244405037467873e+00,3.658112228282301981e-01,1.521800794510930199e+00,1.615238373918209680e+00,1.587497201229612909e+00,1.557283980085813591e+00,1.285875525997950963e-01,1.014877190153966824e+00,1.199419859165791191e-01,1.081634077994866105e+00
