9.914399999999999880e-01,1.000999999999999890e+00,1.003360000000000030e+00,1.010320000000000107e+00,1.014440000000000008e+00,1.010440000000000005e+00,9.921999999999999709e-01,9.885199999999999543e-01,9.842400000000000038e-01,9.812400000000000011e-01,9.902987035278200123e-01,9.980654035499617605e-01,9.999016984378695794e-01,1.005945414091592660e+00,1.012080000000000091e+00,1.024000000000000021e+00,9.710400000000000142e-01,9.912400000000000100e-01,9.717600000000000682e-01,9.900799999999999601e-01
9.827200000000000379e-01,1.001199999999999868e+00,1.008240000000000025e+00,1.022480000000000055e+00,1.034920000000000062e+00,1.023360000000000047e+00,9.821599999999999220e-01,9.707599999999999563e-01,9.600400000000000045e-01,9.554799999999999960e-01,9.782060344585306044e-01,9.939486978691112196e-01,9.999747274546919584e-01,1.014156036897675195e+00,1.025959999999999983e+00,1.054559999999999942e+00,9.355999999999999872e-01,9.800800000000000622e-01,9.352000000000000313e-01,9.781599999999999184e-01
9.728400000000000380e-01,9.988799999999998791e-01,1.014799999999999924e+00,1.039600000000000080e+00,1.060960000000000125e+00,1.041600000000000081e+00,9.680799999999999406e-01,9.481999999999999318e-01,9.293599999999999639e-01,9.150800000000000045e-01,9.620935648180761746e-01,9.852628019026418160e-01,9.992762571107051128e-01,1.024621498914045192e+00,1.046040000000000081e+00,1.092879999999999852e+00,8.818399999999999572e-01,9.649200000000001110e-01,8.852400000000000269e-01,9.631199999999998651e-01
9.631200000000000871e-01,9.940799999999998526e-01,1.023519999999999985e+00,1.061760000000000037e+00,1.094360000000000221e+00,1.062720000000000109e+00,9.492399999999999727e-01,9.149199999999999555e-01,8.815199999999999703e-01,8.624399999999999844e-01,9.416040751589916935e-01,9.703207836182522472e-01,9.974343686046583946e-01,1.040087861467514196e+00,1.074960000000000138e+00,1.142239999999999922e+00,8.090399999999999814e-01,9.430800000000001404e-01,8.134400000000000519e-01,9.423199999999998244e-01
9.584800000000001097e-01,9.818399999999998240e-01,1.038119999999999932e+00,1.093679999999999986e+00,1.140520000000000200e+00,1.091680000000000206e+00,9.232399999999999496e-01,8.676399999999999668e-01,8.179600000000000204e-01,7.910399999999999654e-01,9.182349804442916374e-01,9.435907275645594172e-01,9.979671783728314427e-01,1.061461637705964911e+00,1.108880000000000088e+00,1.203919999999999879e+00,7.136400000000000521e-01,9.177600000000001312e-01,7.191200000000000925e-01,9.187599999999997991e-01
9.658000000000001029e-01,9.628799999999998471e-01,1.051279999999999992e+00,1.134519999999999973e+00,1.201920000000000099e+00,1.123640000000000194e+00,8.946799999999999198e-01,8.010399999999999743e-01,7.237999999999999989e-01,6.976400000000000379e-01,8.957091440213532652e-01,8.999980869405557193e-01,9.941825506655703748e-01,1.089820893135079238e+00,1.156519999999999992e+00,1.272759999999999891e+00,5.876800000000000912e-01,8.944800000000001639e-01,5.962800000000000322e-01,8.965999999999998415e-01
1.000600000000000156e+00,9.409199999999998676e-01,1.075720000000000010e+00,1.190520000000000023e+00,1.266120000000000134e+00,1.160240000000000160e+00,8.652799999999999381e-01,7.143999999999999240e-01,6.059999999999999831e-01,5.832800000000000207e-01,8.871195251474873755e-01,8.369877691995759594e-01,9.931848956257597338e-01,1.129401060637245324e+00,1.212399999999999922e+00,1.341679999999999984e+00,4.436400000000000343e-01,8.817200000000001703e-01,4.505200000000000315e-01,8.871999999999998776e-01
1.068160000000000220e+00,9.313999999999998947e-01,1.108319999999999972e+00,1.254960000000000075e+00,1.329360000000000097e+00,1.207160000000000233e+00,8.500799999999999468e-01,6.191599999999998216e-01,4.747199999999998643e-01,4.635199999999999876e-01,8.997502231931099326e-01,7.732063573176903848e-01,1.001943116129262679e+00,1.180617150074801058e+00,1.271560000000000024e+00,1.400679999999999925e+00,2.938799999999999191e-01,8.944800000000001639e-01,2.985999999999999766e-01,8.945599999999999108e-01
1.155760000000000343e+00,9.643199999999998440e-01,1.162360000000000060e+00,1.320280000000000120e+00,1.391040000000000054e+00,1.256360000000000143e+00,8.486799999999999899e-01,5.196399999999998798e-01,3.473599999999998911e-01,3.537599999999999634e-01,9.416653350455337357e-01,7.279789853330528304e-01,1.036602548812482816e+00,1.243254164035553666e+00,1.333080000000000043e+00,1.441840000000000011e+00,1.750799999999999579e-01,9.349600000000001243e-01,1.778800000000000103e-01,9.381199999999998429e-01
1.255960000000000409e+00,1.035119999999999818e+00,1.232720000000000038e+00,1.381760000000000099e+00,1.433880000000000043e+00,1.316760000000000153e+00,8.592400000000000038e-01,4.243599999999998484e-01,2.356399999999999051e-01,2.575599999999999556e-01,9.902786331300656997e-01,7.075399737973990799e-01,1.101646648598919365e+00,1.310514481324037694e+00,1.388959999999999972e+00,1.474320000000000075e+00,9.235999999999994214e-02,9.806400000000001782e-01,9.295999999999997321e-02,9.881999999999998563e-01
1.342760000000000398e+00,1.135999999999999899e+00,1.304000000000000048e+00,1.434719999999999995e+00,1.475960000000000161e+00,1.379320000000000102e+00,8.687599999999999767e-01,3.389199999999997770e-01,1.539999999999998592e-01,1.771199999999999164e-01,1.030245754141582815e+00,6.995901101702263203e-01,1.182712628459007487e+00,1.375221721154935572e+00,1.434039999999999981e+00,1.493319999999999981e+00,3.623999999999994587e-02,1.014160000000000172e+00,4.251999999999996060e-02,1.020799999999999930e+00
1.414240000000000386e+00,1.246999999999999886e+00,1.378880000000000106e+00,1.483559999999999990e+00,1.502920000000000256e+00,1.443280000000000118e+00,8.746399999999999730e-01,2.565999999999997727e-01,9.335999999999987364e-02,1.179599999999999260e-01,1.045372754203580001e+00,6.963014965373865994e-01,1.277897018864539769e+00,1.434887358327540108e+00,1.479279999999999928e+00,1.515639999999999876e+00,1.135999999999993612e-02,1.028480000000000061e+00,1.483999999999993658e-02,1.034240000000000048e+00
1.468000000000000416e+00,1.345239999999999991e+00,1.439800000000000191e+00,1.515679999999999916e+00,1.528800000000000159e+00,1.484800000000000120e+00,8.780799999999999716e-01,1.789199999999997459e-01,5.487999999999985251e-02,7.339999999999990976e-02,1.053465431882232295e+00,6.943804102762749508e-01,1.360455101496437003e+00,1.474725729161844523e+00,1.506119999999999903e+00,1.530399999999999983e+00,9.599999999999157818e-04,1.033519999999999994e+00,1.203999999999993097e-02,1.049479999999999968e+00
1.502280000000000504e+00,1.426679999999999948e+00,1.483240000000000114e+00,1.535599999999999854e+00,1.544400000000000217e+00,1.520640000000000214e+00,8.813199999999999923e-01,1.163999999999997398e-01,2.611999999999982738e-02,4.355999999999989047e-02,1.059741054882662681e+00,6.909002523986801370e-01,1.433894828298982960e+00,1.511365512067443184e+00,1.532319999999999904e+00,1.544359999999999955e+00,-4.440000000000091443e-03,1.035039999999999960e+00,7.839999999999926888e-03,1.049760000000000026e+00
1.521960000000000424e+00,1.479039999999999910e+00,1.520080000000000098e+00,1.550079999999999902e+00,1.550400000000000222e+00,1.537920000000000176e+00,8.853600000000000358e-01,7.735999999999972065e-02,1.495999999999981026e-02,1.959999999999988141e-02,1.062500581476837791e+00,6.926602413052589391e-01,1.486254809870702465e+00,1.530045494832564357e+00,1.545359999999999845e+00,1.554519999999999902e+00,-6.160000000000102893e-03,1.032519999999999882e+00,6.159999999999933758e-03,1.052839999999999998e+00
1.537480000000000402e+00,1.514279999999999848e+00,1.536040000000000072e+00,1.557759999999999811e+00,1.556240000000000290e+00,1.549680000000000168e+00,8.898800000000000043e-01,4.875999999999973411e-02,8.559999999999803877e-03,1.115999999999989917e-02,1.059580520168722062e+00,6.907402433498821548e-01,1.518454813747382115e+00,1.547005498259452327e+00,1.555839999999999890e+00,1.560279999999999889e+00,-7.120000000000086329e-03,1.037039999999999962e+00,5.759999999999933576e-03,1.054559999999999942e+00
1.551880000000000370e+00,1.541039999999999743e+00,1.547360000000000069e+00,1.562559999999999727e+00,1.564520000000000355e+00,1.556880000000000264e+00,8.841200000000000170e-01,2.999999999999973521e-02,2.199999999999814083e-03,7.999999999999892614e-03,1.055260513809884060e+00,6.845002439500341707e-01,1.537934814809813977e+00,1.554805499608041375e+00,1.560159999999999769e+00,1.564039999999999875e+00,-2.000000000000072900e-03,1.029159999999999853e+00,9.119999999999942389e-03,1.051639999999999908e+00
1.561000000000000387e+00,1.553239999999999732e+00,1.556599999999999984e+00,1.566999999999999726e+00,1.569520000000000470e+00,1.562960000000000349e+00,8.864400000000000057e-01,2.271999999999976122e-02,4.399999999998305007e-04,6.719999999999900532e-03,1.059220513624180793e+00,6.825002438833202012e-01,1.546254814714448811e+00,1.555285499451010578e+00,1.563439999999999719e+00,1.563479999999999981e+00,-2.640000000000069375e-03,1.032999999999999918e+00,9.159999999999959841e-03,1.053520000000000012e+00
1.563600000000000323e+00,1.561759999999999815e+00,1.565239999999999965e+00,1.563159999999999661e+00,1.569680000000000408e+00,1.564760000000000373e+00,8.886399999999999855e-01,6.759999999999766196e-03,3.359999999999841412e-03,2.559999999999916509e-03,1.056020513608585842e+00,6.844202438850446324e-01,1.553334814716719192e+00,1.565125499454112168e+00,1.573479999999999768e+00,1.566279999999999895e+00,-6.560000000000058840e-03,1.029360000000000053e+00,8.639999999999951538e-03,1.051960000000000006e+00
1.568920000000000314e+00,1.563799999999999857e+00,1.570599999999999996e+00,1.567359999999999642e+00,1.569120000000000514e+00,1.567160000000000331e+00,8.841999999999999860e-01,2.679999999999793658e-03,1.399999999999834970e-03,8.399999999999282606e-04,1.057260513607842789e+00,6.812602438850445807e-01,1.554614814715999271e+00,1.568725499454112216e+00,1.569759999999999822e+00,1.570719999999999894e+00,-1.060000000000003301e-02,1.032000000000000028e+00,1.159999999999995757e-02,1.051320000000000032e+00
1.572200000000000264e+00,1.568159999999999776e+00,1.569919999999999982e+00,1.566119999999999735e+00,1.570440000000000502e+00,1.566720000000000335e+00,8.856799999999999118e-01,3.319999999999811817e-03,3.039999999999831466e-03,-2.840000000000064695e-03,1.060980513607842735e+00,6.845002438850446014e-01,1.557814814715999363e+00,1.569685499454112287e+00,1.568039999999999878e+00,1.573239999999999972e+00,-1.416000000000001632e-02,1.030200000000000005e+00,3.879999999999966809e-03,1.044960000000000111e+00
