8.000000322428341137e-01,8.000000172433707757e-01,8.000000177267688750e-01,8.000000180518112014e-01,8.000000923210152104e-01,8.000000145560396403e-01,8.000000144560885929e-01,8.000000130335604975e-01,8.000000142298104855e-01,8.000000159108976439e-01,1.199999939485646205e+00,1.199999935794563211e+00,1.199999973924384067e+00,1.199999968454263710e+00,1.199999969535419764e+00,8.000000248138926517e-01,8.000000325732845585e-01,8.000000160256397486e-01,8.000000156372153448e-01,8.000000152671744580e-01,1.199999974565483685e+00,1.199999962481574478e+00,1.199999973761719740e+00,1.199999976597190932e+00,1.199999960930980158e+00,8.000000218221470227e-01,8.000000925925497830e-01,8.000000214822747813e-01,8.000000185013858012e-01,8.000000189035898490e-01,8.000000412371048863e-01,8.000000246761227451e-01,8.000000281690100579e-01,8.000000597014746972e-01,8.000000434310438058e-01,8.000006153827219357e-01,8.000002439021415279e-01,1.199960007998400302e+00,1.199999384617278064e+00,1.199998461550295881e+00
6.001300537826816939e-01,6.009246803931012071e-01,6.099731402802563984e-01,6.016254890205632311e-01,6.024695857174227065e-01,8.244160591466392907e-01,8.082867566434465134e-01,7.868929630858236823e-01,7.815254594763592078e-01,8.211422013716189738e-01,1.392600920522814478e+00,1.141457678270564324e+00,1.392350485510926328e+00,1.383727799636076616e+00,1.395728476756286973e+00,7.308061030963051152e-01,7.384813154692623227e-01,6.442621354505039255e-01,6.421568891736130213e-01,6.640092333672579228e-01,1.347765865274607844e+00,1.260450854717262148e+00,1.322371509853229821e+00,1.334426847155424367e+00,1.240095531346715907e+00,6.379408372124971693e-01,8.927931672059146173e-01,6.488332453055934979e-01,6.380412907971322323e-01,6.798308825197566518e-01,9.149003248559348656e-01,8.042557519029737145e-01,8.640020259907490452e-01,9.230179126048665417e-01,8.927048329942834926e-01,7.922213320648421320e-01,6.604684694037254999e-01,1.358694879858534321e+00,1.380014169946423674e+00,1.397377460945955940e+00
3.984951341660089019e-01,4.748677329547308923e-01,5.187029743366219359e-01,4.686615870582514498e-01,5.706506433187411576e-01,9.254185447730080005e-01,8.996491911390764873e-01,8.656823286106335447e-01,8.618114475189661006e-01,9.256205682202006679e-01,1.361602895990613460e+00,1.147853013259054755e+00,1.473102407680739523e+00,1.449349378110878162e+00,1.552803492178744138e+00,7.874144956916762084e-01,7.037033330249089502e-01,6.131119443014090287e-01,5.918630050730571135e-01,6.300127448631838156e-01,1.420864910557335881e+00,1.211357029886463321e+00,1.286145087623129291e+00,1.325159171249860268e+00,1.160086671379882084e+00,6.512497131623303792e-01,1.018358576787969483e+00,6.671561172619601132e-01,6.004217063187123893e-01,7.069716199819617852e-01,1.056110615587761314e+00,8.620213031703702899e-01,9.440313581564323542e-01,1.046783220004078085e+00,1.008653986422730409e+00,7.048627453069623572e-01,5.372118026811576463e-01,1.533547706019572798e+00,1.530218812356276992e+00,1.380581892565110103e+00
2.176317711823402556e-01,4.466334168445662001e-01,5.475339709380601105e-01,4.554636378473553848e-01,5.801630071059168392e-01,1.013710309718421687e+00,9.883039785532217181e-01,9.614142486769051699e-01,9.553365510458701193e-01,1.019231895416626399e+00,1.279943865183569507e+00,1.120308302476591855e+00,1.420394353015237199e+00,1.376500693489680405e+00,1.538505997381286461e+00,8.367471632798006986e-01,6.507366272956659481e-01,6.568172044206259663e-01,6.048998900556019631e-01,6.393347880310449316e-01,1.495069994571410765e+00,1.125136516229071848e+00,1.188002473945263260e+00,1.249061979160912550e+00,1.041195610326947074e+00,7.155455133634894826e-01,1.133102976798586958e+00,7.633559416514925644e-01,6.531347973930220485e-01,8.128880141939185400e-01,1.141463657004134102e+00,8.877382367860211509e-01,9.419593791334895938e-01,1.072006754359301706e+00,1.028750423059651586e+00,6.174665662231360042e-01,4.488365790367048191e-01,1.602037324845970945e+00,1.586306608358815096e+00,1.393817855381202619e+00
7.770935754336866230e-02,4.686756251608514834e-01,6.230851890422856032e-01,5.026240485739896791e-01,5.559118969594513127e-01,1.024019258667731247e+00,1.027820646328874821e+00,1.014217405296939711e+00,1.003276610492625176e+00,1.039402210617529132e+00,1.187729904359958288e+00,1.059610113900764983e+00,1.312857344836866114e+00,1.253648372229820840e+00,1.450253487765262195e+00,8.188665002963504413e-01,5.701570344012751868e-01,7.084611194241595689e-01,6.178440095822957945e-01,6.544668499047024968e-01,1.589838089610937866e+00,1.049843192721234608e+00,1.080064725348635735e+00,1.170390731291679476e+00,9.295049675739508466e-01,7.643857552717706616e-01,1.188738451342631119e+00,8.789079490250411020e-01,7.151850261230753292e-01,9.434556575475880891e-01,1.141616549092878907e+00,8.594494591828196750e-01,8.750118428904949397e-01,1.025928426100597424e+00,9.526767909747692054e-01,5.474868181454284333e-01,3.279078908174299922e-01,1.615497934781538358e+00,1.640449140913575743e+00,1.363884312946106014e+00
-1.646030121842008420e-02,4.870766324952093829e-01,6.947490055686147414e-01,5.495931913612494002e-01,4.917968506435418941e-01,9.777783123919279173e-01,1.024003759755442555e+00,1.015067857173519439e+00,9.937235138526152589e-01,9.992704278926886063e-01,1.106795088184456377e+00,9.993450357373757642e-01,1.210911693087630248e+00,1.127317552745728424e+00,1.359003835970656437e+00,7.500522273688130515e-01,4.806290871914544183e-01,7.232713730493964821e-01,5.887693133105198484e-01,6.410882248021911867e-01,1.703408049404087299e+00,1.024151955223737254e+00,1.007929688261098855e+00,1.127318777096678826e+00,8.606307184582414616e-01,7.710299030669308662e-01,1.156903064907307321e+00,9.577071747487130304e-01,7.317226317952137959e-01,1.053276254407094381e+00,1.085361877172759337e+00,8.049707818622172661e-01,7.810856870607782998e-01,9.557457131730145994e-01,8.403666283606925358e-01,4.391407701153303700e-01,2.598478114345548207e-01,1.653310360080971986e+00,1.755549347861456333e+00,1.264556753822377644e+00
-7.057273178120393453e-02,4.717435985469938808e-01,7.294911456087567192e-01,5.635190829567090498e-01,4.084505399221726174e-01,9.231997630704382729e-01,1.014392712863062984e+00,9.860932603374217287e-01,9.551565651732611961e-01,9.432855870126531928e-01,1.085151207871535295e+00,9.248995788092035930e-01,1.162477256726187624e+00,1.041658281961139298e+00,1.324767167474726115e+00,6.939333859588300291e-01,4.558473132025289143e-01,6.890900564063386913e-01,5.229069090927228602e-01,5.953964549487439362e-01,1.781270439563339858e+00,1.044515140954674681e+00,9.836314955923611825e-01,1.117058742216563649e+00,8.228200793570850102e-01,7.671886955517058793e-01,1.104390240964204351e+00,9.776752243441186874e-01,7.002381163463480274e-01,1.114418626194213724e+00,1.011787392280733888e+00,7.809299202329260670e-01,7.018132651162186653e-01,9.136099674155173656e-01,7.317049995356170733e-01,2.999534439472273384e-01,1.785039284426302997e-01,1.766568509922343821e+00,1.842925828694270907e+00,1.176572812635342746e+00
-9.959172176439679003e-02,4.274769834013537606e-01,7.207726022929271670e-01,5.372170543518745012e-01,3.492771586953535845e-01,9.014043729403583560e-01,1.026978732906876468e+00,9.663838538622916419e-01,9.353424743717122514e-01,9.219362462081780452e-01,1.086442395329314747e+00,8.619043013762426320e-01,1.166226156327453412e+00,1.020108181436835793e+00,1.357287359365466628e+00,7.063286850968536479e-01,4.940496080217484653e-01,6.320881802832684082e-01,4.604000362813150393e-01,5.392740821974744136e-01,1.783425486823460693e+00,1.075972065683109768e+00,9.853332841226949412e-01,1.120857019761597018e+00,7.978971429969005102e-01,7.881421462751736495e-01,1.040223482815358258e+00,9.641881118690943664e-01,6.628511472235768531e-01,1.131780788271996352e+00,9.419551004327825217e-01,8.049656572048743408e-01,6.765435100823730119e-01,9.242039816517655382e-01,6.774854711927786877e-01,1.912536148055983265e-01,1.061966246544964326e-01,1.919786044589622431e+00,1.829566803848681422e+00,1.046178778079967175e+00
-1.164764296872897453e-01,3.729052972247818842e-01,6.773542192969970177e-01,4.907479610198650644e-01,3.308671443847094884e-01,9.148918034807148603e-01,1.053429623624340561e+00,9.700740481009797467e-01,9.556560328236011204e-01,9.498125658550038430e-01,1.094691112289827739e+00,8.533840081188175386e-01,1.203634586700826459e+00,1.052688298395243027e+00,1.438956281189066377e+00,7.653615184762594392e-01,5.581429696645335836e-01,5.759406358449766783e-01,4.250377160266218812e-01,5.030615134314525561e-01,1.740549194783620024e+00,1.105446968158596555e+00,1.001460046127531811e+00,1.116915886307739969e+00,7.623791670475665860e-01,8.402023575570580771e-01,9.731998196008710966e-01,9.375739108422502799e-01,6.435758608414057225e-01,1.123183275329558528e+00,8.887677919031301554e-01,8.443110361163107536e-01,7.057333147722303357e-01,9.811462383198096271e-01,6.891712506339049416e-01,3.603553452378027711e-02,8.578901826928128638e-02,2.042435045749305900e+00,1.819852281338339317e+00,9.243711213573879704e-01
-1.166325346877227082e-01,3.264209506600627697e-01,6.185815971740501462e-01,4.488562508445874677e-01,2.943343053802874310e-01,9.444250536306659782e-01,1.069441484234792128e+00,9.898248263678500747e-01,9.979624253009580226e-01,1.006128494105013038e+00,1.120675692499989884e+00,8.345990598135215599e-01,1.245629104147380817e+00,1.111509863851858126e+00,1.533983419568355488e+00,8.338699447691771960e-01,6.160353183800809651e-01,5.377470925649872058e-01,4.169026397660081651e-01,4.941928744339239565e-01,1.675719391745999598e+00,1.133320340447531382e+00,1.023924480307610185e+00,1.089680136577471314e+00,7.194339306422363745e-01,8.943717418577501466e-01,8.962271586024251890e-01,9.139674142206701823e-01,6.461675233828003684e-01,1.111267895389879135e+00,8.603567982301626449e-01,8.516487887947580271e-01,7.644735967126488063e-01,1.047480220362100978e+00,7.354537378391060587e-01,-9.183219991722135767e-02,1.109131825875367544e-01,2.183767211020471777e+00,1.863278050143946984e+00,7.816381788468134140e-01
