5.621440406042831128e+00,9.389041396967064967e-01,4.773767318497976753e+00,1.154053911743434524e+00,4.885224110092823757e+00,4.849072833580561626e-01,2.020879876249074503e+00,2.945878166140304177e+00
5.602938477463960787e+00,9.396404071811709224e-01,4.797709991216969172e+00,1.149785748053677503e+00,4.880760604019342530e+00,4.802966776875181032e-01,2.032974655996258040e+00,2.948439347466509375e+00
5.584207901843141642e+00,9.409144613267371726e-01,4.822174309112206458e+00,1.145712288773357290e+00,4.876133529219673690e+00,4.758610108457752008e-01,2.044526609397474104e+00,2.951035872201228205e+00
5.565566605256804245e+00,9.428047952887144145e-01,4.847009161912930075e+00,1.141658608734932301e+00,4.871586897168887376e+00,4.716014611370127896e-01,2.056969362197329065e+00,2.953144621953333715e+00
5.546679987264046652e+00,9.442735389344706354e-01,4.871180987014370523e+00,1.137231849344106704e+00,4.867240355254433659e+00,4.675856148178357263e-01,2.068751363932868514e+00,2.955151077794731851e+00
5.527843587276026760e+00,9.459526719326303290e-01,4.895876815113708425e+00,1.133005479690407880e+00,4.862499074485914896e+00,4.635586881354546995e-01,2.080644875371346458e+00,2.956707794582682070e+00
5.508765518442505282e+00,9.483437682756178377e-01,4.920227262610493923e+00,1.128247317874753630e+00,4.858066765485296479e+00,4.597058657877737264e-01,2.092339895123062288e+00,2.958454856252903387e+00
5.490108792941459370e+00,9.512058154717158986e-01,4.945307309912836402e+00,1.123475032270738305e+00,4.852824704619624896e+00,4.556628311198785974e-01,2.103914153651326835e+00,2.960212197099027165e+00
5.470963028378450943e+00,9.540677375132921023e-01,4.970332352864113901e+00,1.118988902826447474e+00,4.848177128456360840e+00,4.522884028229994247e-01,2.115091324839157405e+00,2.961185453609598284e+00
5.452023022504696392e+00,9.576955821509138822e-01,4.995053911636238020e+00,1.114219531714852662e+00,4.843370826430509979e+00,4.486603067765493891e-01,2.125983060977825634e+00,2.963011628729633529e+00
5.433201007244950809e+00,9.612984975218233918e-01,5.019932846107856506e+00,1.109795198063115107e+00,4.837953685719140751e+00,4.454114022923053584e-01,2.137127145728761057e+00,2.964198428699082566e+00
5.414446400052503883e+00,9.651456305091716814e-01,5.044446682667620863e+00,1.105654723020093266e+00,4.832919498755624765e+00,4.420702875047832214e-01,2.147507389706981407e+00,2.965390820337472810e+00
5.396248333899958283e+00,9.697849026081510893e-01,5.068333493333354589e+00,1.101683340507792375e+00,4.827722978769843465e+00,4.389092492475716867e-01,2.158019737091779966e+00,2.966161899310997718e+00
5.377972299099083031e+00,9.745449272405790619e-01,5.092089972754783922e+00,1.097177301318969622e+00,4.822686598888420662e+00,4.366568912105126543e-01,2.167617148885006007e+00,2.966853003036794334e+00
5.359925658364040224e+00,9.797415015408863503e-01,5.115975085298997804e+00,1.093123367778327859e+00,4.817727003778677464e+00,4.338901779445158424e-01,2.177312014213187652e+00,2.968045216696273414e+00
5.341879323601641971e+00,9.852151008154041989e-01,5.140095548467464859e+00,1.088591154381886250e+00,4.811816372247123219e+00,4.320095479774167524e-01,2.186676168074687343e+00,2.968924837780090087e+00
5.324073624537881244e+00,9.911904718294995975e-01,5.163164972620689852e+00,1.084925167381117106e+00,4.806101174330638770e+00,4.301591873473246674e-01,2.195181651249321408e+00,2.969314132778168691e+00
5.307173586000675236e+00,9.970031260878708945e-01,5.186192886208246478e+00,1.080440134580948008e+00,4.800856221898021303e+00,4.282109650402599055e-01,2.203765154463221076e+00,2.970070901379758599e+00
5.290882414723312444e+00,1.003102226066621805e+00,5.208737063169044390e+00,1.076572847509150055e+00,4.795074717592289204e+00,4.265781765716916141e-01,2.212532852763373636e+00,2.970510720831183171e+00
5.274815103613716083e+00,1.009692791293643532e+00,5.231317657727815096e+00,1.073341320756631578e+00,4.789374921022719889e+00,4.252724454749209348e-01,2.220510710699506784e+00,2.971086214200381992e+00
5.259456973188917139e+00,1.016485059741138341e+00,5.253000584483112689e+00,1.070261154727943032e+00,4.784241560286522699e+00,4.238678483514835005e-01,2.228277534020963735e+00,2.971565023876454603e+00
5.243801029357024746e+00,1.024155636225971389e+00,5.274378260082850822e+00,1.066622716943442795e+00,4.778849597074573019e+00,4.226878210107248290e-01,2.236042280944156690e+00,2.972038270558128747e+00
5.229038921356752745e+00,1.031677241305121617e+00,5.295271664841846082e+00,1.063125162875880436e+00,4.773930380024974163e+00,4.217563061053974938e-01,2.243168398362694216e+00,2.972571600793685764e+00
5.214009536030594028e+00,1.039143614662269455e+00,5.315573049630857305e+00,1.060074990596537869e+00,4.768584014731316323e+00,4.205634583499587853e-01,2.249861358595757643e+00,2.973697708088106850e+00
5.199969213327716666e+00,1.047094498648273975e+00,5.336036564298406226e+00,1.057207377083581923e+00,4.763384648861364035e+00,4.197903191190940353e-01,2.256537402463620889e+00,2.974614002347427011e+00
5.186307292503620658e+00,1.055809353180938936e+00,5.355952343030204510e+00,1.054218861883966740e+00,4.758768116544628946e+00,4.189025645701190403e-01,2.262898532829065168e+00,2.975429814218196967e+00
5.173452672577488975e+00,1.064578522823456996e+00,5.375029247371781338e+00,1.051421577536314933e+00,4.753707345675659113e+00,4.184030822326641474e-01,2.268338129885667964e+00,2.976819516839722457e+00
5.161095335803836726e+00,1.073246912827970245e+00,5.394037000449084296e+00,1.048947171931576605e+00,4.748023231565638547e+00,4.179437503248404906e-01,2.274536120876377243e+00,2.977490110715596661e+00
5.148718939902827252e+00,1.081485255962042036e+00,5.412554317154176786e+00,1.046820964447281677e+00,4.742514486012407104e+00,4.182276141313642781e-01,2.279503600885210535e+00,2.978282948861732393e+00
5.137028466345173072e+00,1.090387458795723630e+00,5.430960159618876126e+00,1.045001261733240261e+00,4.736706817253077517e+00,4.185130172009224880e-01,2.284906038854483956e+00,2.979654908589105311e+00
5.125033947688829805e+00,1.099391503951990368e+00,5.448525142026499068e+00,1.043645069891730337e+00,4.731885361517760735e+00,4.187405368493331559e-01,2.289161829112835278e+00,2.980272061364184655e+00
5.113891618079136059e+00,1.108825385053908263e+00,5.466096949669481120e+00,1.042727297877031667e+00,4.726416998139542969e+00,4.190190256004087122e-01,2.293742264496941186e+00,2.981871612833494556e+00
5.103625569021766673e+00,1.118186213753425085e+00,5.483416431263339774e+00,1.040861528849647444e+00,4.721422640108049684e+00,4.196923320768503052e-01,2.297643612398510893e+00,2.982978460338817417e+00
5.093660832955561268e+00,1.127629390148003674e+00,5.499340590462958644e+00,1.039739048218992323e+00,4.716940715926854821e+00,4.200405321975840822e-01,2.302293944815501536e+00,2.984318829427520914e+00
5.083879043929393937e+00,1.136974284366709664e+00,5.515294510661058247e+00,1.038418585831644814e+00,4.711352345204943504e+00,4.201469737572973151e-01,2.306775126622172323e+00,2.985701466702915141e+00
5.074212696860628924e+00,1.146787021115321714e+00,5.531310624567271184e+00,1.037309970236937051e+00,4.706197569013491844e+00,4.213179170852820454e-01,2.310877725528341031e+00,2.987295044288948542e+00
5.065139145319756508e+00,1.156592799520146375e+00,5.546501087878492164e+00,1.036124733534047548e+00,4.701321079643129508e+00,4.213655811608307822e-01,2.314579911046439342e+00,2.989144738348663566e+00
5.056614004444630162e+00,1.166181245085248008e+00,5.561624812280293817e+00,1.035819929332812084e+00,4.696368209919106640e+00,4.215874172311617207e-01,2.317480750793148303e+00,2.991343235705004044e+00
5.047361287816986675e+00,1.176594445680537504e+00,5.576726748440559156e+00,1.035939051406188138e+00,4.691662235317959784e+00,4.220460490599129422e-01,2.320512630561082812e+00,2.992579850501089656e+00
5.039350890552293016e+00,1.186454878253435874e+00,5.591179784995614632e+00,1.035754879940546713e+00,4.686925757411268378e+00,4.220581360967481377e-01,2.323323311835208127e+00,2.994919607708042442e+00
5.031862905958060850e+00,1.196213426820945225e+00,5.605111997026719806e+00,1.035102412579419484e+00,4.682511103390217144e+00,4.224570643673949966e-01,2.326021630775939375e+00,2.997077304636034611e+00
5.025059449848531479e+00,1.206016763633514399e+00,5.618293030092178064e+00,1.035312189529947746e+00,4.678226359009595825e+00,4.225850514188801421e-01,2.328947755789114726e+00,2.999291979461951030e+00
5.017419596798172954e+00,1.216025563954270750e+00,5.631944347011826224e+00,1.035620211159818504e+00,4.673251242120347371e+00,4.226914000816373584e-01,2.331663636783550153e+00,3.001274594086238867e+00
5.009816976194143123e+00,1.225794613951890266e+00,5.644710297494659912e+00,1.036156096805289861e+00,4.668752963252789989e+00,4.229130226806011028e-01,2.334130909889527761e+00,3.003489475054307523e+00
5.003363085100863472e+00,1.236260581735305397e+00,5.657347722054380412e+00,1.036944038130324097e+00,4.664274313712133413e+00,4.228304210869996416e-01,2.336656877355978601e+00,3.006283494084442065e+00
4.997394106149066317e+00,1.246530620153436297e+00,5.669698183545120784e+00,1.036930192286780628e+00,4.659917242427194850e+00,4.230757109025891083e-01,2.338731181404624326e+00,3.008462226899971448e+00
4.991313338471065286e+00,1.256001977007428438e+00,5.681874714325939379e+00,1.037479594068853483e+00,4.655783404588443197e+00,4.237847847393093614e-01,2.340801865690329553e+00,3.011327040082651951e+00
4.985759752153808400e+00,1.266090389034623120e+00,5.693725316574182571e+00,1.038140274954061804e+00,4.651302567955256428e+00,4.238811576370067891e-01,2.343593227468861784e+00,3.014005895038458505e+00
4.980531588648319463e+00,1.275850086927434512e+00,5.705024175516313356e+00,1.038584671511809443e+00,4.646427704337354747e+00,4.245379062739015885e-01,2.345274631337352922e+00,3.016742067350878909e+00
4.975381485677468518e+00,1.286309872706548729e+00,5.715965334109717411e+00,1.039679552116461014e+00,4.642441978305541284e+00,4.251752483489437129e-01,2.347851845442753049e+00,3.019133848222345318e+00
4.971377075813824042e+00,1.296608593638859608e+00,5.726332993742610178e+00,1.040803344710910183e+00,4.638987971451273395e+00,4.259131989246532357e-01,2.349570955721015153e+00,3.021607378277547440e+00
4.966592810369769850e+00,1.306476015776914412e+00,5.736952900082918916e+00,1.042337666882894531e+00,4.634467607760418773e+00,4.264336523843482718e-01,2.351733982588611660e+00,3.025019555019099471e+00
4.962101604215741979e+00,1.316206225657985174e+00,5.747161825628507970e+00,1.043711361513213198e+00,4.630442450433108981e+00,4.269159637299447807e-01,2.353848457181344944e+00,3.028142470473087933e+00
4.957797011282449873e+00,1.325313414479987184e+00,5.756302862114296204e+00,1.045306653160154031e+00,4.626367551332807970e+00,4.270366260890349208e-01,2.354963926450495126e+00,3.031109733582517229e+00
4.953608828524094676e+00,1.334416043745668023e+00,5.766514546886511106e+00,1.046509952074762495e+00,4.622118619938579975e+00,4.277557422910832075e-01,2.356361680313590057e+00,3.034325141931823122e+00
4.950206394109915919e+00,1.343869093594747044e+00,5.775889717089448538e+00,1.047247896515060672e+00,4.617672665135796883e+00,4.276352497290106247e-01,2.358354997874909209e+00,3.037049295724526754e+00
