9.944362325394193736e-01,1.000342000000000064e+00,9.988500000000000156e-01,1.000884000000000107e+00,1.003276000000000057e+00,9.949120000000000186e-01,9.963480000000000114e-01,1.005840118466881039e+00,9.948240000000000416e-01,9.948759999999999826e-01,1.006610000000000005e+00,9.989419999999999966e-01,9.985859999999999737e-01,9.997260000000000035e-01,9.994823145750507676e-01,9.985300000000000287e-01,1.000814000000000092e+00,9.909000000000000030e-01,9.954020000000000090e-01,9.991280000000000161e-01,9.978719999999999812e-01,9.947107323599505557e-01,9.990599999999999481e-01,9.982619999999999827e-01,1.000305999999999917e+00,1.002488000000000046e+00,9.957840000000000025e-01,9.937740000000000462e-01,1.004840055408295907e+00,9.956519999999999815e-01,9.949360000000000426e-01,1.005184000000000077e+00,1.000907999999999909e+00,9.999820000000000375e-01,9.998500000000000165e-01
9.885596524163602350e-01,1.000708000000000153e+00,9.976880000000000193e-01,1.001914000000000193e+00,1.006768000000000107e+00,9.896280000000000632e-01,9.923199999999999799e-01,1.011861809047594596e+00,9.895180000000000087e-01,9.896420000000000217e-01,1.013934000000000113e+00,9.980459999999999887e-01,9.971820000000000128e-01,9.993459999999999566e-01,9.988905200230667747e-01,9.971340000000000758e-01,1.001804000000000139e+00,9.812640000000000251e-01,9.901980000000000226e-01,9.982199999999999962e-01,9.957300000000000040e-01,9.890348717907886389e-01,9.981059999999999377e-01,9.963480000000000114e-01,1.000635999999999859e+00,1.005174000000000012e+00,9.912579999999999725e-01,9.873620000000000729e-01,1.009692996638923201e+00,9.911059999999999315e-01,9.895120000000000582e-01,1.010620000000000074e+00,1.001853999999999800e+00,9.999780000000000335e-01,9.997139999999999915e-01
9.823669230150025022e-01,1.000936000000000048e+00,9.961800000000000654e-01,1.003022000000000302e+00,1.010576000000000141e+00,9.840980000000000283e-01,9.881799999999999473e-01,1.018054276323604679e+00,9.841079999999999828e-01,9.840119999999999978e-01,1.021166000000000018e+00,9.969419999999999948e-01,9.957160000000000455e-01,9.987939999999999596e-01,9.982042071811195738e-01,9.959760000000000835e-01,1.002790000000000070e+00,9.713979999999999837e-01,9.848759999999999737e-01,9.973220000000000418e-01,9.933720000000000327e-01,9.833191462145755013e-01,9.973459999999999548e-01,9.944159999999999666e-01,1.001079999999999970e+00,1.008229999999999960e+00,9.864959999999999285e-01,9.808360000000000412e-01,1.014794480546131306e+00,9.863319999999999865e-01,9.837840000000001028e-01,1.016512000000000082e+00,1.002807999999999700e+00,9.999100000000000765e-01,9.995880000000000321e-01
9.759477829714198194e-01,1.001486000000000098e+00,9.945960000000000356e-01,1.004172000000000287e+00,1.014548000000000227e+00,9.780800000000000605e-01,9.839659999999998963e-01,1.024403002004948160e+00,9.781999999999999584e-01,9.780320000000000125e-01,1.028937999999999908e+00,9.957000000000000295e-01,9.940920000000000867e-01,9.981859999999999067e-01,9.975824298730783246e-01,9.946380000000001331e-01,1.003720000000000168e+00,9.610299999999999399e-01,9.793180000000000218e-01,9.965760000000000174e-01,9.909600000000000630e-01,9.775233790078019513e-01,9.967179999999999929e-01,9.923459999999999503e-01,1.001460000000000017e+00,1.011225999999999958e+00,9.816099999999999826e-01,9.740159999999999929e-01,1.020112037613192468e+00,9.814140000000000086e-01,9.777380000000001070e-01,1.022440000000000015e+00,1.003641999999999701e+00,1.000036000000000147e+00,9.996740000000000625e-01
9.690796221125569376e-01,1.001896000000000120e+00,9.928780000000000383e-01,1.005578000000000305e+00,1.018660000000000121e+00,9.718320000000000292e-01,9.795559999999998713e-01,1.031060513003559720e+00,9.720919999999999561e-01,9.716620000000000257e-01,1.036803999999999837e+00,9.945720000000000116e-01,9.926540000000000363e-01,9.977299999999998947e-01,9.969869870888161678e-01,9.930300000000000793e-01,1.005008000000000123e+00,9.501179999999999071e-01,9.733120000000000660e-01,9.956760000000000055e-01,9.883660000000000778e-01,9.714236132803248935e-01,9.960480000000000445e-01,9.903479999999998951e-01,1.001973999999999920e+00,1.014511999999999858e+00,9.765580000000000371e-01,9.668599999999999417e-01,1.025497267299149362e+00,9.762539999999999552e-01,9.715080000000001492e-01,1.028777999999999970e+00,1.004673999999999623e+00,1.000158000000000103e+00,9.996140000000001136e-01
9.617835790027001730e-01,1.002266000000000101e+00,9.912880000000000580e-01,1.007012000000000240e+00,1.022996000000000016e+00,9.654900000000000704e-01,9.749659999999998883e-01,1.037856107263291916e+00,9.655699999999999283e-01,9.651580000000000714e-01,1.045159999999999867e+00,9.934460000000000512e-01,9.912860000000000005e-01,9.971099999999999408e-01,9.964468752569957122e-01,9.918460000000001164e-01,1.006270000000000220e+00,9.386839999999998518e-01,9.673740000000000672e-01,9.949620000000000131e-01,9.856540000000000301e-01,9.651179236712935650e-01,9.956679999999999975e-01,9.881779999999998898e-01,1.002545999999999937e+00,1.017787999999999915e+00,9.712399999999999922e-01,9.595059999999999700e-01,1.031123332554905847e+00,9.710159999999999902e-01,9.648940000000001405e-01,1.035314000000000068e+00,1.005495999999999723e+00,1.000161999999999995e+00,9.997180000000001066e-01
9.542757526676164392e-01,1.003022000000000080e+00,9.895960000000000312e-01,1.008400000000000185e+00,1.027208000000000121e+00,9.586780000000000301e-01,9.700799999999999423e-01,1.044636519848881173e+00,9.588799999999999546e-01,9.581900000000000972e-01,1.054029999999999800e+00,9.922060000000000324e-01,9.900459999999999816e-01,9.962159999999999904e-01,9.956466801640545539e-01,9.903420000000001666e-01,1.007510000000000128e+00,9.269359999999998712e-01,9.610900000000001109e-01,9.942119999999999846e-01,9.830200000000000049e-01,9.586849878502375910e-01,9.951419999999999710e-01,9.858339999999998771e-01,1.003329999999999833e+00,1.021475999999999829e+00,9.658700000000000063e-01,9.518780000000000019e-01,1.036886793300985765e+00,9.655259999999999954e-01,9.580520000000001257e-01,1.042358000000000118e+00,1.006441999999999615e+00,1.000272000000000050e+00,9.997620000000001506e-01
9.464090648968189745e-01,1.003594000000000097e+00,9.880260000000000709e-01,1.010386000000000228e+00,1.031864000000000114e+00,9.515280000000000404e-01,9.650259999999999394e-01,1.051524104007345528e+00,9.520419999999999439e-01,9.510740000000000860e-01,1.063061999999999729e+00,9.910980000000000345e-01,9.889419999999999877e-01,9.954039999999999555e-01,9.951208698474243164e-01,9.892100000000001447e-01,1.008944000000000063e+00,9.148559999999998915e-01,9.545860000000001566e-01,9.935739999999999572e-01,9.802180000000000337e-01,9.520996931187848400e-01,9.944579999999999531e-01,9.835759999999998948e-01,1.004269999999999774e+00,1.025369999999999893e+00,9.600960000000000605e-01,9.438600000000000323e-01,1.042545735757102410e+00,9.597759999999999625e-01,9.508700000000001040e-01,1.049690000000000012e+00,1.007721999999999563e+00,1.000274000000000107e+00,9.999200000000001420e-01
9.382164273785532638e-01,1.004084000000000199e+00,9.862440000000001206e-01,1.012010000000000298e+00,1.036516000000000215e+00,9.445880000000000942e-01,9.596599999999999575e-01,1.058664841015446001e+00,9.449939999999998896e-01,9.438040000000000873e-01,1.072183999999999804e+00,9.899499999999999966e-01,9.877620000000000289e-01,9.947259999999999991e-01,9.945298951005937527e-01,9.879220000000001889e-01,1.010390000000000121e+00,9.023419999999998664e-01,9.475760000000001959e-01,9.931539999999999813e-01,9.772160000000000846e-01,9.453269267785631147e-01,9.941679999999999406e-01,9.810239999999998961e-01,1.005189999999999806e+00,1.029361999999999888e+00,9.541300000000000336e-01,9.357320000000000082e-01,1.048472567606887784e+00,9.536439999999999362e-01,9.431120000000000614e-01,1.057366000000000028e+00,1.008771999999999558e+00,1.000296000000000074e+00,9.998580000000001355e-01
9.298240913754777237e-01,1.004612000000000283e+00,9.844900000000000873e-01,1.014006000000000407e+00,1.041478000000000126e+00,9.371340000000001336e-01,9.541399999999999881e-01,1.065834112078156037e+00,9.376199999999998980e-01,9.363260000000001027e-01,1.081773999999999791e+00,9.886380000000000168e-01,9.867179999999999840e-01,9.940740000000000132e-01,9.940418076553909632e-01,9.866320000000001755e-01,1.012132000000000032e+00,8.896219999999999128e-01,9.403820000000001622e-01,9.926719999999999988e-01,9.742980000000001084e-01,9.386401934469303932e-01,9.937439999999999607e-01,9.786079999999999224e-01,1.006255999999999817e+00,1.033719999999999972e+00,9.479340000000000543e-01,9.273759999999999781e-01,1.054433448229908477e+00,9.474199999999999289e-01,9.349740000000000828e-01,1.065482000000000040e+00,1.010057999999999456e+00,1.000186000000000019e+00,9.998120000000001451e-01
