1.000774000000000052e+00,9.985819999999999697e-01,9.993239999999999901e-01,1.000423000000000062e+00,1.000267999999999935e+00,1.001173000000000091e+00,1.000291000000000041e+00,1.001428999999999903e+00,9.997329999999999828e-01,9.999810000000000088e-01,1.000002999999999975e+00,9.999689999999999968e-01
1.001446000000000058e+00,9.971470000000000056e-01,9.986199999999999521e-01,1.000855000000000050e+00,1.000642000000000031e+00,1.002401000000000098e+00,1.000498000000000109e+00,1.002786999999999873e+00,9.995089999999999808e-01,9.999230000000000063e-01,1.000002000000000058e+00,9.999829999999999552e-01
1.002106000000000163e+00,9.957610000000000072e-01,9.980119999999998992e-01,1.001303000000000054e+00,1.000912000000000024e+00,1.003705000000000069e+00,1.000821000000000183e+00,1.004173999999999900e+00,9.992250000000000298e-01,9.999350000000000183e-01,1.000072000000000072e+00,9.999759999999999760e-01
1.002871000000000068e+00,9.943130000000000024e-01,9.972559999999999203e-01,1.001750000000000140e+00,1.001278000000000112e+00,1.004981000000000124e+00,1.001112000000000224e+00,1.005556999999999812e+00,9.989910000000000734e-01,9.999470000000000303e-01,1.000014000000000181e+00,9.999069999999999903e-01
1.003552000000000000e+00,9.929019999999999513e-01,9.965579999999999439e-01,1.002198000000000144e+00,1.001616000000000062e+00,1.006194000000000033e+00,1.001470000000000304e+00,1.006925999999999766e+00,9.987700000000000466e-01,9.999900000000000455e-01,1.000040000000000262e+00,9.998540000000000205e-01
1.004221000000000030e+00,9.914329999999998977e-01,9.959049999999999292e-01,1.002610000000000223e+00,1.001948999999999979e+00,1.007430999999999965e+00,1.001799000000000328e+00,1.008336999999999817e+00,9.984930000000000749e-01,1.000080000000000080e+00,1.000024000000000246e+00,9.997980000000000755e-01
1.004904999999999937e+00,9.899119999999999031e-01,9.952279999999998905e-01,1.003153000000000183e+00,1.002323000000000075e+00,1.008681999999999856e+00,1.002109000000000361e+00,1.009789999999999743e+00,9.982640000000000402e-01,1.000134000000000079e+00,1.000044000000000155e+00,9.997840000000001170e-01
1.005574999999999886e+00,9.885179999999998968e-01,9.944769999999999444e-01,1.003582000000000196e+00,1.002676000000000123e+00,1.009843999999999964e+00,1.002397000000000427e+00,1.011126999999999665e+00,9.980060000000000597e-01,1.000064000000000064e+00,1.000057000000000196e+00,9.997290000000000898e-01
1.006298999999999833e+00,9.870859999999999079e-01,9.937579999999999192e-01,1.004062000000000232e+00,1.003004000000000229e+00,1.011061999999999905e+00,1.002680000000000460e+00,1.012520999999999560e+00,9.977360000000000673e-01,9.999850000000000128e-01,1.000048000000000270e+00,9.997120000000000450e-01
1.007040999999999853e+00,9.856149999999999078e-01,9.930609999999999715e-01,1.004524000000000195e+00,1.003371000000000235e+00,1.012257999999999880e+00,1.003025000000000500e+00,1.013873999999999498e+00,9.974950000000000205e-01,9.998989999999999823e-01,1.000065000000000204e+00,9.996440000000000881e-01
1.007720999999999867e+00,9.841559999999999198e-01,9.923449999999999216e-01,1.004929000000000183e+00,1.003697000000000283e+00,1.013495999999999952e+00,1.003393000000000423e+00,1.015231999999999468e+00,9.973330000000000251e-01,9.998759999999999870e-01,1.000093000000000121e+00,9.996640000000001081e-01
1.008487999999999829e+00,9.826659999999999284e-01,9.915679999999998939e-01,1.005469000000000168e+00,1.004085000000000338e+00,1.014767999999999892e+00,1.003706000000000431e+00,1.016579999999999373e+00,9.971039999999999903e-01,9.999230000000000063e-01,1.000092000000000203e+00,9.996480000000000921e-01
1.009183999999999859e+00,9.812119999999999731e-01,9.908249999999998447e-01,1.005890000000000173e+00,1.004435000000000411e+00,1.015942999999999818e+00,1.004027000000000447e+00,1.017918999999999352e+00,9.969029999999999836e-01,9.999480000000000590e-01,1.000100000000000211e+00,9.995740000000000736e-01
1.009982999999999853e+00,9.797699999999999187e-01,9.901059999999998196e-01,1.006308000000000202e+00,1.004729000000000427e+00,1.017087999999999770e+00,1.004317000000000348e+00,1.019297999999999371e+00,9.966939999999999689e-01,9.999510000000000343e-01,1.000078000000000245e+00,9.995560000000001111e-01
1.010731999999999964e+00,9.782459999999999489e-01,9.893959999999998312e-01,1.006796000000000246e+00,1.005151000000000350e+00,1.018259999999999721e+00,1.004631000000000274e+00,1.020653999999999284e+00,9.965339999999999199e-01,9.999330000000000718e-01,1.000057000000000196e+00,9.995110000000001493e-01
1.011506999999999934e+00,9.767599999999999616e-01,9.886709999999998555e-01,1.007193000000000227e+00,1.005468000000000250e+00,1.019477999999999662e+00,1.004911000000000332e+00,1.021987999999999230e+00,9.962929999999998731e-01,9.999810000000001198e-01,1.000062000000000229e+00,9.995260000000001366e-01
1.012279999999999847e+00,9.752109999999999390e-01,9.879459999999998798e-01,1.007692000000000254e+00,1.005762000000000267e+00,1.020729999999999693e+00,1.005233000000000265e+00,1.023331999999999242e+00,9.960119999999998974e-01,1.000004000000000115e+00,1.000093000000000121e+00,9.995220000000001326e-01
1.013000999999999818e+00,9.736849999999999117e-01,9.871509999999998897e-01,1.008191000000000281e+00,1.006046000000000218e+00,1.021889999999999743e+00,1.005529000000000339e+00,1.024708999999999204e+00,9.957609999999998962e-01,9.999160000000001380e-01,1.000031000000000114e+00,9.995510000000000783e-01
1.013734999999999831e+00,9.722499999999999476e-01,9.864349999999998397e-01,1.008621000000000212e+00,1.006445000000000256e+00,1.023092999999999808e+00,1.005835000000000257e+00,1.026051999999999298e+00,9.955349999999999477e-01,9.998820000000001595e-01,1.000057000000000196e+00,9.995470000000000743e-01
1.014537999999999940e+00,9.706779999999999298e-01,9.857039999999998026e-01,1.009124000000000132e+00,1.006807000000000230e+00,1.024302999999999741e+00,1.006121000000000265e+00,1.027395999999999310e+00,9.954089999999999883e-01,9.998780000000001555e-01,1.000050000000000106e+00,9.994790000000001173e-01
1.015290999999999944e+00,9.691909999999999137e-01,9.849869999999998349e-01,1.009482000000000212e+00,1.007155000000000244e+00,1.025575999999999821e+00,1.006361000000000283e+00,1.028775999999999247e+00,9.951949999999999408e-01,9.999600000000001820e-01,1.000010000000000066e+00,9.994820000000000926e-01
1.016035999999999939e+00,9.677219999999998601e-01,9.842349999999998600e-01,1.009895000000000209e+00,1.007479000000000235e+00,1.026772999999999714e+00,1.006707000000000241e+00,1.030161999999999356e+00,9.949889999999999013e-01,9.999560000000001780e-01,9.999880000000000990e-01,9.995550000000000823e-01
1.016786999999999885e+00,9.662429999999998520e-01,9.835529999999998996e-01,1.010381000000000196e+00,1.007798000000000194e+00,1.027999999999999803e+00,1.006953000000000209e+00,1.031490999999999270e+00,9.948399999999999466e-01,9.999460000000002236e-01,9.999640000000000750e-01,9.995930000000000648e-01
1.017500999999999989e+00,9.647969999999999047e-01,9.827439999999999509e-01,1.010781000000000152e+00,1.008109000000000144e+00,1.029196999999999695e+00,1.007233000000000267e+00,1.032895999999999370e+00,9.946129999999999693e-01,9.999670000000002723e-01,9.999620000000001285e-01,9.996050000000000768e-01
1.018242000000000091e+00,9.632519999999998861e-01,9.820259999999999545e-01,1.011292000000000080e+00,1.008477000000000068e+00,1.030389999999999695e+00,1.007540000000000324e+00,1.034184999999999466e+00,9.943819999999999881e-01,9.999520000000002851e-01,9.999440000000001660e-01,9.995870000000001143e-01
1.019043000000000143e+00,9.617679999999998453e-01,9.812679999999999181e-01,1.011755000000000182e+00,1.008785000000000043e+00,1.031587999999999727e+00,1.007829000000000308e+00,1.035589999999999566e+00,9.942130000000000134e-01,9.998530000000003248e-01,9.999360000000001580e-01,9.995910000000001183e-01
1.019817000000000196e+00,9.602489999999997972e-01,9.805869999999998754e-01,1.012211000000000194e+00,1.009138000000000090e+00,1.032829999999999693e+00,1.008126000000000300e+00,1.036860999999999589e+00,9.940480000000000427e-01,9.998370000000003088e-01,9.999260000000002035e-01,9.995720000000001271e-01
1.020625000000000115e+00,9.587299999999997491e-01,9.798579999999998957e-01,1.012673000000000156e+00,1.009500000000000064e+00,1.034055999999999642e+00,1.008375000000000243e+00,1.038187999999999667e+00,9.938460000000000072e-01,9.998020000000003016e-01,9.999070000000002123e-01,9.995880000000001431e-01
1.021463000000000010e+00,9.572519999999997697e-01,9.790509999999998936e-01,1.013113000000000152e+00,1.009842000000000128e+00,1.035222999999999560e+00,1.008661000000000252e+00,1.039529999999999621e+00,9.936099999999999932e-01,9.998240000000002681e-01,9.998380000000002266e-01,9.995500000000001606e-01
1.022197000000000022e+00,9.557549999999997992e-01,9.782829999999999027e-01,1.013571000000000222e+00,1.010235000000000216e+00,1.036341999999999652e+00,1.008915000000000228e+00,1.040782999999999570e+00,9.934220000000000272e-01,9.998550000000002713e-01,9.997570000000002288e-01,9.995090000000002028e-01
1.022985000000000033e+00,9.542529999999997958e-01,9.775709999999998567e-01,1.013973000000000235e+00,1.010519000000000167e+00,1.037571999999999717e+00,1.009273000000000309e+00,1.042068999999999468e+00,9.932290000000000285e-01,9.999180000000003066e-01,9.997650000000002368e-01,9.995070000000002564e-01
1.023813000000000084e+00,9.527449999999998420e-01,9.767659999999999121e-01,1.014355000000000340e+00,1.010865000000000125e+00,1.038699999999999735e+00,1.009560000000000235e+00,1.043373999999999358e+00,9.930390000000000050e-01,9.998840000000003281e-01,9.997670000000001833e-01,9.994970000000003019e-01
1.024664000000000019e+00,9.512829999999998787e-01,9.759599999999999387e-01,1.014770000000000394e+00,1.011185000000000223e+00,1.039915999999999840e+00,1.009843000000000268e+00,1.044703999999999411e+00,9.927629999999999511e-01,9.998780000000003776e-01,9.997810000000001418e-01,9.994620000000002946e-01
1.025476000000000054e+00,9.497409999999998353e-01,9.751639999999999198e-01,1.015215000000000423e+00,1.011503000000000263e+00,1.041173999999999822e+00,1.010137000000000285e+00,1.046025999999999456e+00,9.925429999999999531e-01,9.999270000000003433e-01,9.997930000000001538e-01,9.995010000000003059e-01
1.026267999999999958e+00,9.482099999999998863e-01,9.744269999999999321e-01,1.015640000000000320e+00,1.011810000000000320e+00,1.042352999999999863e+00,1.010421000000000236e+00,1.047426999999999442e+00,9.923440000000000039e-01,9.999720000000003051e-01,9.998080000000001410e-01,9.994790000000003394e-01
