9.981529999999999569e-01,9.987200000000000522e-01,1.001341999999999954e+00,1.002172999999999981e+00,1.000877000000000017e+00,1.001273999999999997e+00,1.000537999999999927e+00,9.994750000000000023e-01,9.995380000000000376e-01,9.999320000000000430e-01,1.000062000000000006e+00,9.998730000000000118e-01
9.962759999999999394e-01,9.974709999999999965e-01,1.002762999999999849e+00,1.004294000000000020e+00,1.001643000000000061e+00,1.002472000000000030e+00,1.001115999999999895e+00,9.989999999999999991e-01,9.990020000000000566e-01,9.998650000000000038e-01,1.000118000000000062e+00,9.999339999999999895e-01
9.944219999999999171e-01,9.963269999999999627e-01,1.004226999999999759e+00,1.006410000000000027e+00,1.002434999999999965e+00,1.003899000000000097e+00,1.001630999999999938e+00,9.984629999999999894e-01,9.985950000000000104e-01,9.998240000000000460e-01,1.000028000000000139e+00,1.000064999999999982e+00
9.926129999999999676e-01,9.950970000000000093e-01,1.005541999999999714e+00,1.008453999999999962e+00,1.003299999999999859e+00,1.005269000000000190e+00,1.002141999999999866e+00,9.979390000000000205e-01,9.982340000000000657e-01,9.997730000000000228e-01,1.000011000000000205e+00,1.000043999999999933e+00
9.906709999999999683e-01,9.937880000000000047e-01,1.006943999999999617e+00,1.010486999999999913e+00,1.004241999999999857e+00,1.006548000000000220e+00,1.002644999999999786e+00,9.974049999999999860e-01,9.977740000000000498e-01,9.998569999999999958e-01,1.000094000000000261e+00,1.000154999999999905e+00
9.886599999999999833e-01,9.925199999999999578e-01,1.008192999999999673e+00,1.012541999999999831e+00,1.005095999999999767e+00,1.007762000000000269e+00,1.003171999999999731e+00,9.968559999999999643e-01,9.974050000000000971e-01,9.998829999999999663e-01,1.000199000000000282e+00,1.000239999999999796e+00
9.868379999999999930e-01,9.912019999999999165e-01,1.009402999999999606e+00,1.014547999999999783e+00,1.005946999999999703e+00,1.009027000000000340e+00,1.003741999999999690e+00,9.963219999999999299e-01,9.970280000000001364e-01,9.999000000000000110e-01,1.000201000000000340e+00,1.000256999999999730e+00
9.850050000000000194e-01,9.900359999999999161e-01,1.010876999999999581e+00,1.016563999999999801e+00,1.006775999999999671e+00,1.010444000000000342e+00,1.004264999999999741e+00,9.958249999999999602e-01,9.967040000000001454e-01,9.999679999999999680e-01,1.000076000000000409e+00,1.000228999999999813e+00
9.830769999999999786e-01,9.886829999999998675e-01,1.012300999999999673e+00,1.018786999999999887e+00,1.007690999999999670e+00,1.011782000000000403e+00,1.004779999999999784e+00,9.952809999999999713e-01,9.963370000000001392e-01,1.000018000000000074e+00,1.000026000000000304e+00,1.000218999999999747e+00
9.810219999999999496e-01,9.873919999999998254e-01,1.013607999999999620e+00,1.020813999999999888e+00,1.008525999999999589e+00,1.013161000000000422e+00,1.005288999999999877e+00,9.947709999999999608e-01,9.959940000000001570e-01,1.000132000000000021e+00,1.000050000000000328e+00,1.000143999999999700e+00
9.791349999999999776e-01,9.862009999999997722e-01,1.014893999999999519e+00,1.022855999999999987e+00,1.009511999999999521e+00,1.014537000000000466e+00,1.005850999999999829e+00,9.942489999999999384e-01,9.956900000000001860e-01,1.000016999999999934e+00,9.999370000000002978e-01,1.000138999999999667e+00
9.771109999999999518e-01,9.850139999999997231e-01,1.016250999999999571e+00,1.024944999999999995e+00,1.010387999999999620e+00,1.015913000000000510e+00,1.006368999999999847e+00,9.938699999999999202e-01,9.953820000000002111e-01,9.999749999999999472e-01,9.998830000000002993e-01,1.000193999999999583e+00
9.752069999999999350e-01,9.838519999999997268e-01,1.017532999999999577e+00,1.027099999999999902e+00,1.011282999999999710e+00,1.017267000000000587e+00,1.006940999999999864e+00,9.933769999999999545e-01,9.950310000000002209e-01,9.999979999999999425e-01,9.999820000000002596e-01,1.000121999999999511e+00
9.733089999999999797e-01,9.825759999999996719e-01,1.018868999999999581e+00,1.029210999999999876e+00,1.012142999999999793e+00,1.018624000000000640e+00,1.007578999999999780e+00,9.928190000000000071e-01,9.947840000000002236e-01,1.000005999999999950e+00,9.999350000000002403e-01,1.000164999999999527e+00
