1.039999983115538651e+00,9.600001016861706704e-01,9.600016029371000181e-01,1.039999962139048328e+00,1.039999969465672081e+00,9.600000072529452089e-01,1.039999989756724696e+00,9.600001290318418423e-01,9.600000999997500006e-01,9.600000034934494941e-01,1.039999987878791554e+00,9.600000340425242085e-01,1.039999980295576165e+00,1.039999938461633189e+00,1.039999971631225817e+00,1.039999966244754326e+00,9.600001245609290912e-01,9.600013445496859976e-01,9.600003814050954709e-01,1.039999904043722001e+00,1.039999981651384520e+00,1.039999897436160392e+00,1.039999968253993545e+00,1.039999945946018967e+00,9.600000446926875153e-01,9.600000952378684449e-01,1.039999931034601754e+00,1.039999965811994942e+00,1.039999976878626109e+00,9.600000047875517639e-01,1.039999987767587841e+00,9.600000127185969179e-01,9.600000209616258440e-01,1.039999948398644847e+00,9.600000109026904926e-01,9.600000337874844414e-01,9.600000437157991673e-01,9.600000047590714347e-01,9.600000177383513078e-01,9.600000121580509749e-01,9.600003199974400658e-01,1.039999991313791172e+00,9.600001111108025231e-01,1.039999680002559934e+00,9.600001568621299164e-01,9.600000075685889422e-01,1.039999927928057843e+00,9.600000160965730389e-01,1.039999985997627885e+00,9.600000253181768528e-01,1.039999960500508802e+00,9.600008674883929727e-01,1.039999957894781168e+00,9.600000093240071974e-01,9.600001333328889164e-01,9.600000529800623017e-01,1.039999977715889923e+00,9.600000038480034359e-01,9.600003999960000645e-01,9.600000105124808503e-01,1.039992001599679972e+00,9.600002352927335947e-01,1.039998400063997464e+00,9.600006666555557233e-01
1.080161713575197524e+00,9.245805096928160216e-01,9.278421186893454076e-01,1.080089998370374893e+00,1.080243680725221367e+00,9.199367467893928563e-01,1.080113122041860718e+00,9.731152232291069293e-01,9.688341175518074833e-01,9.197565078551593887e-01,1.080110432161663914e+00,9.314286894935421834e-01,1.080162337501475500e+00,1.068368836096091679e+00,1.080102258557535055e+00,1.079544174857358874e+00,9.264856582786344941e-01,9.268795594648936431e-01,9.253571882357259915e-01,1.078274821136929296e+00,1.080049583715036121e+00,1.061378604427242411e+00,1.079433635793058288e+00,1.079517441189746130e+00,9.198104024304653015e-01,9.738920374327113549e-01,1.080117798962332287e+00,1.079650749348864514e+00,1.079930220084452941e+00,9.197942941917454096e-01,1.079975433414519070e+00,9.198827248625556230e-01,9.197917312583699934e-01,1.078845845694260674e+00,9.197710826240970139e-01,9.197709329081958929e-01,9.249043184917200566e-01,9.197564395954879179e-01,9.197855548267912518e-01,9.197574259395733254e-01,9.673871617562652681e-01,1.080239920120059427e+00,9.403626057835857699e-01,1.031952479373791087e+00,9.460841333433556155e-01,9.197575391436806358e-01,1.079730394875001886e+00,9.201570140447065116e-01,1.080196133864212538e+00,9.198249551200251561e-01,1.079999395358884229e+00,9.884990527517873993e-01,1.079426550264187101e+00,9.198351013914882746e-01,9.197563052219618340e-01,9.290449803551343866e-01,1.080101336599047945e+00,9.198372770425710110e-01,9.204892532910380343e-01,9.198107166565381299e-01,1.009348881342982063e+00,9.357876061031967785e-01,1.074110386313563703e+00,9.688345736525196816e-01
1.120572627124408749e+00,9.003519986256494079e-01,8.957601922427675945e-01,1.120309193438641104e+00,1.120534931419651326e+00,8.793893339124184694e-01,1.120550838116127323e+00,1.003025741299527818e+00,9.971069522806148555e-01,8.791767513801775902e-01,1.120487598156709508e+00,9.237102702880616301e-01,1.120760479678976518e+00,1.059149801564563731e+00,1.120673599379470309e+00,1.119820495096226720e+00,8.899514426053147798e-01,8.939251990153048721e-01,8.879948834321771400e-01,1.117911627178979961e+00,1.120431638148480236e+00,1.043035549433591003e+00,1.118836395535349748e+00,1.119537007119320249e+00,8.793630792541847763e-01,1.003645172968437027e+00,1.118328878484477817e+00,1.119203222596448555e+00,1.119897300499926418e+00,8.791703112714572832e-01,1.120400528413690866e+00,8.803847184120209279e-01,8.791673561684105742e-01,1.117305004003202651e+00,8.791392601029066611e-01,8.799757442049073175e-01,9.276729049018392903e-01,8.791375595949686428e-01,8.792200564525248785e-01,8.792013545135896058e-01,9.434901895408526196e-01,1.120876480534478192e+00,9.627104088369575763e-01,1.003082462608871017e+00,9.707279901511191023e-01,8.791463501494286570e-01,1.105966101306069316e+00,8.825942379421068962e-01,1.120808335193926641e+00,8.792176985368856945e-01,1.120476948027511188e+00,1.022764791297681830e+00,1.119006525555737541e+00,8.794213418208062238e-01,8.850751269550743983e-01,9.242154327441645112e-01,1.120006984374477987e+00,8.792470068905268166e-01,9.366879272838497528e-01,8.792086913810915894e-01,1.025572694162767196e+00,9.563444816227981704e-01,1.108404463338373613e+00,9.475146104457026208e-01
1.161180497930562439e+00,8.940318503668426287e-01,8.593239017416139935e-01,1.160777948141379801e+00,1.161422743937321700e+00,8.384729755173887522e-01,1.161506573802137288e+00,1.037320906601944870e+00,1.031659899885769338e+00,8.383793660479482712e-01,1.159657825802525188e+00,9.441309278472966859e-01,1.161908381780193622e+00,1.034259347834062259e+00,1.161805004126640117e+00,1.160711106589601416e+00,8.511246905031442100e-01,8.576117678731632887e-01,8.486631724254448672e-01,1.158498473360932035e+00,1.161464520255238053e+00,1.023177997388224680e+00,1.158945270556805296e+00,1.154694226566890469e+00,8.384127442555247001e-01,1.038920404004968656e+00,1.157410167392569411e+00,1.159748190002284574e+00,1.160684390525400733e+00,8.381797988843739944e-01,1.161380848545320088e+00,8.443515564146736319e-01,8.384928515417175987e-01,1.156608847253882688e+00,8.383894596543952638e-01,8.487377096571042667e-01,9.498903728338492503e-01,8.383041293003993255e-01,8.383115475552431750e-01,8.387628891689921096e-01,9.108471177078564240e-01,1.161913410692736681e+00,9.942921020576100943e-01,9.695893936106345645e-01,1.003349418359946066e+00,8.383180807125798495e-01,1.098847604508963016e+00,8.477351217792533644e-01,1.161795991390589089e+00,8.380458603812686036e-01,1.161528662463887862e+00,1.060027185828661400e+00,1.159411103309783364e+00,8.387911670948415832e-01,8.482204490836090516e-01,9.450828943534703708e-01,1.160774039489215426e+00,8.382593781088089058e-01,9.144146202057776840e-01,8.382113285530208291e-01,1.053831060145261622e+00,9.623035963982677909e-01,1.144179544446752184e+00,9.669265006196877676e-01
1.201283145402417540e+00,9.160125584312858171e-01,8.286293121445793552e-01,1.200342742837661847e+00,1.199909468852411676e+00,7.974859330035570792e-01,1.202661070718828551e+00,1.075071274110145580e+00,1.068005577249290905e+00,7.975957602414702752e-01,1.193602672569608281e+00,9.749031772891656455e-01,1.203504754810586164e+00,1.006670563733095047e+00,1.203605588129083026e+00,1.200809532414496950e+00,8.110400566053107552e-01,8.195034190257102225e-01,8.083024191754012433e-01,1.200005071764446596e+00,1.202917515940170379e+00,1.014866944602350829e+00,1.200165651114610599e+00,1.165944230008496341e+00,7.975890245005604617e-01,1.075709420310699382e+00,1.197804456427802089e+00,1.201180003558734333e+00,1.201498768949662566e+00,7.972265633650182926e-01,1.202262531907367871e+00,8.174722890772672113e-01,7.999475239032028950e-01,1.196892970260380107e+00,7.986167002546165072e-01,8.260544243170367951e-01,9.812776526082079842e-01,7.977024281239895043e-01,7.967112559125948401e-01,7.988028119623973300e-01,8.791026492312123963e-01,1.203421609137805603e+00,1.030159535774087365e+00,9.322283029821301081e-01,1.040139096322951762e+00,7.970387671896892456e-01,1.075823473299449162e+00,8.241717646549692189e-01,1.203221067816777401e+00,7.961980643535750968e-01,1.203310567731389114e+00,1.098080502516364909e+00,1.200788316601531847e+00,7.975564239678011313e-01,8.089325987342269597e-01,9.760471617545151135e-01,1.202323055054558942e+00,7.973121600201724668e-01,8.829109473664047414e-01,7.979094233665162683e-01,1.088036334082958634e+00,9.445978220568842509e-01,1.178075885751732166e+00,9.967757869310973629e-01
1.238581640557260721e+00,9.474011392393481001e-01,8.117499497919480334e-01,1.233812845726088181e+00,1.223211894882249018e+00,7.572688567598434561e-01,1.242836953430770830e+00,1.115220355975010458e+00,1.097526563706773484e+00,7.573116683421111661e-01,1.215700198854377856e+00,1.011045535169407872e+00,1.244379770472015201e+00,9.827102262868327998e-01,1.243808689061247419e+00,1.238290686782810068e+00,7.705886881778735154e-01,7.792313530556589374e-01,7.677325009272089051e-01,1.242459193760100389e+00,1.243740908941323386e+00,1.029583590596344411e+00,1.242356158081227679e+00,1.151737564417901982e+00,7.570622981888490699e-01,1.106568059152233996e+00,1.239378131454658361e+00,1.243384861334948077e+00,1.239969051332223016e+00,7.571184020452652597e-01,1.241399179480859649e+00,8.034472998434405433e-01,7.668049696873990850e-01,1.238424049453844544e+00,7.608170542580291462e-01,8.099450077296802553e-01,1.012324119465936922e+00,7.576684708188639039e-01,7.541965628542488531e-01,7.610182183163165526e-01,8.821780211678181827e-01,1.245427342698475659e+00,1.069195741327512827e+00,8.930061686142158894e-01,1.079203020134200663e+00,7.555366594240729983e-01,1.045440262041413604e+00,8.188839038292249350e-01,1.244995475201172930e+00,7.539749361019298934e-01,1.245404014497355272e+00,1.137461436205408072e+00,1.242654713479424800e+00,7.566829265610823807e-01,7.678592426860608722e-01,1.011919034935276240e+00,1.243662925714891676e+00,7.570403553042296396e-01,8.463501215162060332e-01,7.589002833466742537e-01,1.114094469892269679e+00,9.240875070318338436e-01,1.210481994548865625e+00,1.025072732115342333e+00
1.269887481010134600e+00,9.839324184050540767e-01,8.054114075351698210e-01,1.260172848969114412e+00,1.223438147493401074e+00,7.182264591444320612e-01,1.280021792954485926e+00,1.156773193712174796e+00,1.121900023449527772e+00,7.184660846038563031e-01,1.223510610140131405e+00,1.050616002764049428e+00,1.283000408025724237e+00,9.754736946245607943e-01,1.279892555012953848e+00,1.266732484785666024e+00,7.294027058236554062e-01,7.371713023949291177e-01,7.363508319625249321e-01,1.284774691319510387e+00,1.282034210589967360e+00,1.054879849981952278e+00,1.284279753642558530e+00,1.123863408160684196e+00,7.180951825703785207e-01,1.122741237564295780e+00,1.282053983824682497e+00,1.284406600892733508e+00,1.270363520194286444e+00,7.183882517802533396e-01,1.275998344382445415e+00,8.003046629162943182e-01,7.435404245584886773e-01,1.281298753470683449e+00,7.276009193441344003e-01,8.081524224064773332e-01,1.035350289193906592e+00,7.195194861958322807e-01,7.109312794220763454e-01,7.266119070906581490e-01,8.971321342330501603e-01,1.287516000288396967e+00,1.109811445134304853e+00,8.517152002593614268e-01,1.117095711713413042e+00,7.144361331258280989e-01,1.010951335990595057e+00,8.284208310714633594e-01,1.286574511492987849e+00,7.118397401694420701e-01,1.287857420476727688e+00,1.178985182121898401e+00,1.283869451679608753e+00,7.176328189687624093e-01,7.261123515156916453e-01,1.050758533784957649e+00,1.283904691246655405e+00,7.182987389119592780e-01,8.065472418275672073e-01,7.238398611927466808e-01,1.127938255199670170e+00,9.076934692569542662e-01,1.201178462645731582e+00,1.037308211912285394e+00
1.287047580457544749e+00,1.024141247099569663e+00,8.086573142487947230e-01,1.276889272882226312e+00,1.210096523304746929e+00,6.806756408564459404e-01,1.311853489924163618e+00,1.196138507077640023e+00,1.137158546571682249e+00,6.827205774279737627e-01,1.219309360523059604e+00,1.092234021049118153e+00,1.316918118239454261e+00,9.720025625111574641e-01,1.302828932360804215e+00,1.278546718792908932e+00,7.061860674914192115e-01,6.940427708917894511e-01,7.096745129970928323e-01,1.327474275876551202e+00,1.315843497717413602e+00,1.085561915584828174e+00,1.324957440266853581e+00,1.090356083517052044e+00,6.831740881880449257e-01,1.121001474807435727e+00,1.326048148697161366e+00,1.320619859655692618e+00,1.287561599360127707e+00,6.824614676229906474e-01,1.301836452915080988e+00,8.029506635484359167e-01,7.328544176285217704e-01,1.325220873626685281e+00,7.000417491816465221e-01,8.144995478324195126e-01,1.045321591711635190e+00,6.849966423404406646e-01,6.673311894005270473e-01,6.986475990702440964e-01,9.139987642813623969e-01,1.328078094574490109e+00,1.148368439490179860e+00,8.093527144918335470e-01,1.148561784183436574e+00,6.750721577117464456e-01,9.775552421441668915e-01,8.451069559131543230e-01,1.326656413254752698e+00,6.701494376548494669e-01,1.326944526057831863e+00,1.222177117482317721e+00,1.322289790352323413e+00,6.817092130725075361e-01,6.851886651157272912e-01,1.086504134487514373e+00,1.323865143260666510e+00,6.820465230023570191e-01,7.646897368608861489e-01,6.957429930104830351e-01,1.142072685055725900e+00,9.024016981414765270e-01,1.192152312920013113e+00,1.058028537828355153e+00
1.288697215254694939e+00,1.066464184125904824e+00,8.260052338693359975e-01,1.286192878506309922e+00,1.189715313551400477e+00,6.460239854735668752e-01,1.335163356054378747e+00,1.227227626821114637e+00,1.134576267137077155e+00,6.521984622315908364e-01,1.207999455664548805e+00,1.134603941254688442e+00,1.349055824148701621e+00,9.609685925584982025e-01,1.308143795785895014e+00,1.273843599954363581e+00,7.177138593178663539e-01,6.514863469691289932e-01,6.973676960450304607e-01,1.367281942388242966e+00,1.340213249667869144e+00,1.115221877567841302e+00,1.361510471774499464e+00,1.057602048685876150e+00,6.583552302779394072e-01,1.104860800971415369e+00,1.369214600265232118e+00,1.344415861060155093e+00,1.293162565620844306e+00,6.509263522867140273e-01,1.316016369120214913e+00,8.106774788927226805e-01,7.357301429513724011e-01,1.369274912794850252e+00,6.768033365212803298e-01,8.350481994857249513e-01,1.046129039716992670e+00,6.549457607702825479e-01,6.262164021682468107e-01,6.777207966348423041e-01,9.011092762493565500e-01,1.365965948743000258e+00,1.181493419911259668e+00,7.705753627516532811e-01,1.168784479833316681e+00,6.383410723214417715e-01,9.526033238872163578e-01,8.636844609561292740e-01,1.363451465341962709e+00,6.284412957325865579e-01,1.358531433803201960e+00,1.265935291901362669e+00,1.354719391388056859e+00,6.519017081626621302e-01,6.491728661785677312e-01,1.111093465217240173e+00,1.362977805598239334e+00,6.492712620330253204e-01,7.239297835518190283e-01,6.759731724538924347e-01,1.146017383105661480e+00,8.948565947772200158e-01,1.187577869844291145e+00,1.084200486887012982e+00
1.277246333653941024e+00,1.107803853774289804e+00,8.491142152339880012e-01,1.287458923084673801e+00,1.165359396635589961e+00,6.164406688351486974e-01,1.349338301815733221e+00,1.246435103716722059e+00,1.122220024922374604e+00,6.281611861711994260e-01,1.199385757186639534e+00,1.176435260541020877e+00,1.378390754100041971e+00,9.640364652231354636e-01,1.297945538870455939e+00,1.261261497503632256e+00,7.448222772024418736e-01,6.123486055437146192e-01,6.946043288620651346e-01,1.403058468743922926e+00,1.356121303507419107e+00,1.147410156201551956e+00,1.391336773426235185e+00,1.033177025387642223e+00,6.459259926018310338e-01,1.082380956458361076e+00,1.408281166572172394e+00,1.352975409155174891e+00,1.287905227516388029e+00,6.257196613511847305e-01,1.320045963592566318e+00,8.195803167350826923e-01,7.507731365091616649e-01,1.411604427672420004e+00,6.550751677361184022e-01,8.625800688372763370e-01,1.038907454813335018e+00,6.321384074939851994e-01,5.920248957654326016e-01,6.636663762368325559e-01,8.743955014584854357e-01,1.399224459200674398e+00,1.211226164324911370e+00,7.488276720637430106e-01,1.180601828379213236e+00,6.051269302493790248e-01,9.415052931675237380e-01,8.789621123359512289e-01,1.396041828015726738e+00,5.875048866243479662e-01,1.379446414594157844e+00,1.308629400116311459e+00,1.377769804264833420e+00,6.292666850054516869e-01,6.180564815099007792e-01,1.119851861448406760e+00,1.401159435528664510e+00,6.211290865890750634e-01,6.902187274462159294e-01,6.631672435199855720e-01,1.151330935807238998e+00,8.772178398656116372e-01,1.186910602153125049e+00,1.095469003794387497e+00
