1.199998974364234083e+00,1.199999420291535390e+00,1.199999310347205750e+00,1.199999310347205750e+00,1.199999759036434854e+00,1.199999745223254477e+00,1.199999809523990990e+00,1.199999847908860939e+00,1.199990000499975062e+00,1.199986667555496211e+00,1.199990000499975062e+00,1.000000000000000000e+00,1.199998461550295659e+00,1.199998000019999900e+00,1.199998400012799893e+00,1.199997777802468857e+00
1.398512259702602067e+00,1.311649228609669260e+00,1.379989861280671581e+00,1.379786408294315647e+00,1.372965446161070524e+00,1.372689069436623166e+00,1.378214458182046354e+00,1.383661545295459927e+00,1.045270743834619820e+00,1.044515303983526877e+00,1.045949060207050030e+00,8.429048485572622207e-01,1.056803651169693214e+00,1.053694133320745241e+00,1.055703911626195701e+00,1.070930970862976173e+00
1.364320963522229535e+00,1.201965859818977522e+00,1.571135834732141578e+00,1.523291481929597069e+00,1.554445395824085807e+00,1.552209965085621812e+00,1.560795631811933593e+00,1.567974362126908883e+00,8.791331570558498232e-01,8.805890472600992336e-01,8.808833382114868993e-01,6.843564066615107633e-01,8.841281131398147641e-01,8.784939998197766053e-01,8.833944135060289859e-01,9.714605275923068328e-01
1.476907447391867967e+00,1.263517604118612470e+00,1.677058492446014348e+00,1.421975852199643287e+00,1.747795150352516647e+00,1.744353805092552445e+00,1.754152590925384780e+00,1.762191464543852559e+00,6.948972743639010297e-01,7.006241605668651617e-01,7.097952255772954633e-01,5.188130288449231964e-01,7.748574703820585441e-01,8.695775074243948799e-01,9.582748505363237745e-01,1.097842700632856383e+00
1.445340572852469530e+00,1.218577699308550644e+00,1.647096722868912622e+00,1.284338494181785473e+00,1.949547298039698839e+00,1.945279656767198384e+00,1.947539893417651768e+00,1.959098209362907461e+00,4.986287036263197248e-01,5.098112233401452809e-01,5.208473806881345203e-01,3.332460875525888322e-01,8.409417590907392048e-01,8.423718775801422032e-01,1.055484543893672189e+00,1.223926840186613463e+00
1.466212422478673894e+00,1.129908003587264398e+00,1.547322793028979682e+00,1.207722189925200862e+00,2.149309019124451492e+00,2.145317386181454733e+00,2.080415404686632108e+00,2.094719019196441767e+00,2.948484796239391192e-01,3.086033687306993789e-01,3.416983773274507863e-01,1.445771927140456214e-01,8.257097971181637242e-01,7.376375157052448284e-01,1.060747509986848636e+00,1.166053427359673433e+00
1.391060265293922793e+00,1.195688863030676119e+00,1.433219264305250595e+00,1.203570274037739196e+00,2.305202929359552400e+00,2.303455447028423198e+00,2.093627950136592197e+00,2.101853474864526117e+00,1.088911963146193262e-01,1.060900096419911398e-01,2.252901054168280348e-01,-1.540962135676954281e-02,7.053434145382587728e-01,6.368350572249678043e-01,1.051779214476834090e+00,1.052395713976547631e+00
1.348538498559047838e+00,1.325178204809500881e+00,1.335197990883124186e+00,1.258559057687463678e+00,2.377969654822461365e+00,2.377369519617750449e+00,2.022683389837873769e+00,2.025880764717331584e+00,-6.419042638949504220e-03,-6.390066098678068296e-02,1.646268970961771438e-01,-1.508705941765811631e-01,5.383015267286334060e-01,4.799331797724546433e-01,1.101663492741875583e+00,9.804131958595765362e-01
1.446201439311541437e+00,1.475017015643292018e+00,1.375270443596981584e+00,1.342856885232078357e+00,2.376125374327329176e+00,2.377495843640163642e+00,1.903239428350119056e+00,1.900458554254995658e+00,-2.761796156837735550e-02,-1.624566327896554419e-01,1.500409270000072626e-01,-2.579434837845837603e-01,3.442459113319207287e-01,2.942889859378721717e-01,1.225389867009424760e+00,1.025070894209041628e+00
1.604753360106145887e+00,1.617609284307265582e+00,1.501852537676385824e+00,1.446656246555313663e+00,2.335867314561198782e+00,2.340586117083542028e+00,1.753262457096822935e+00,1.745593336215528257e+00,-6.298730781436862047e-03,-1.944859323563367659e-01,1.839301061678229321e-01,-3.268340857687974110e-01,1.350159566679360879e-01,8.730620228350727263e-02,1.395172125781564576e+00,1.156064336684397675e+00
