1.039999914657177227e+00,9.600000744177420442e-01,1.039999916581968442e+00,1.039999957672002484e+00,1.039999783784952614e+00,1.039999976539603299e+00,9.600000057388801133e-01,9.600000145719437272e-01,9.600001066663822469e-01,1.039999985611515854e+00,1.039999942857224413e+00,1.039999944827662226e+00,1.039999935655325114e+00,1.039999968645225481e+00,9.600000250169892224e-01,1.039999976261141601e+00,1.039999979643776218e+00,9.600000261437737770e-01,1.039999950920305727e+00,9.600000132450287049e-01,9.600000079365064165e-01,9.600000069625749255e-01,9.600000176991072554e-01,9.600000132231361061e-01,1.039999976038896712e+00,9.600000197582623240e-01,9.600000855938434219e-01,9.600000073732705141e-01,9.600000101137774466e-01,9.600000379146560459e-01,1.039999993589744598e+00,1.039999988716505230e+00,1.039999989583336060e+00,9.600003809487528406e-01,9.600005333262223717e-01,1.039999771429877651e+00
1.078535225799454933e+00,9.221825583545805172e-01,1.078591183475565263e+00,1.078217953180833799e+00,1.034504711393829268e+00,1.080205840824571162e+00,9.197720354674655541e-01,9.197589558303657098e-01,9.837292921520468525e-01,1.080239678606203180e+00,1.078877985837575215e+00,1.076862826137256812e+00,1.080174962649663284e+00,1.079602396173064971e+00,9.197567092303310377e-01,1.079880576970394968e+00,1.080243813668199104e+00,9.201590238884009842e-01,1.068272742998331637e+00,9.198198629294014328e-01,9.200179674376031125e-01,9.198875584712080666e-01,9.199646594892033624e-01,9.197743437267468236e-01,1.080202608865963532e+00,9.197767095886517641e-01,9.214975260900925003e-01,9.198081868562180130e-01,9.199207679916509006e-01,9.257783235029661828e-01,1.080243935201172567e+00,1.080058665380414729e+00,1.080068074573625303e+00,9.210577419396078769e-01,9.229227872212346639e-01,1.042962158970179187e+00
1.084978629490000124e+00,8.834144358536261121e-01,1.105153386753919165e+00,1.106224236871472755e+00,1.010710882798051102e+00,1.120830070201032314e+00,8.791385618787243006e-01,8.792505973135152919e-01,1.016426620885271692e+00,1.120749795778208879e+00,1.116778769101164581e+00,1.100061299069901688e+00,1.120524985377381322e+00,1.119095206817265709e+00,8.796140928800473269e-01,1.119731247351273273e+00,1.120786961114623059e+00,8.805137625084704656e-01,1.093205063252417508e+00,8.792640028700122734e-01,8.796147601770744062e-01,8.793168134431194050e-01,8.796047044642562041e-01,8.793518000261668632e-01,1.120704501015523435e+00,8.802366205544405187e-01,8.820113565138325562e-01,8.791908306671546436e-01,8.794061090695207694e-01,9.295892397183267430e-01,1.120803583631581724e+00,1.120149790355849273e+00,1.119350341799957738e+00,8.988350881183625463e-01,8.906871137145333517e-01,1.033844110310647046e+00
1.062728123642898481e+00,8.440296964491107445e-01,1.125413499189830580e+00,1.114536291632602261e+00,9.799571592504452422e-01,1.161450474731358762e+00,8.380891798657081893e-01,8.384313881390254020e-01,1.052394473943844444e+00,1.161596524079581805e+00,1.156375487950797476e+00,1.091521712662581134e+00,1.161362833683037943e+00,1.159079224394590213e+00,8.394729809487712080e-01,1.158448189772121495e+00,1.161477207677662049e+00,8.401976971929555615e-01,1.094681076901667494e+00,8.384823639479527246e-01,8.385624685072347040e-01,8.381664362720312456e-01,8.385863333349303783e-01,8.391768764463980457e-01,1.161717136064799760e+00,8.477148829588806445e-01,8.414908198545998363e-01,8.380906224827513462e-01,8.382903006939909085e-01,9.549432406276932017e-01,1.161697469543846672e+00,1.160868220386080063e+00,1.154034971183094838e+00,9.080717750677133049e-01,8.548382914080721040e-01,1.024562707910815273e+00
1.031052994986191518e+00,8.034242934727863217e-01,1.136586895544130282e+00,1.100038181823496553e+00,9.442364875714470696e-01,1.202803966914860689e+00,7.966367046665200347e-01,7.983836935028555404e-01,1.090963378016019503e+00,1.202269215059942553e+00,1.196970774170392104e+00,1.069232348578651237e+00,1.202933297467080553e+00,1.200196268371011676e+00,8.013310095954191414e-01,1.192733429284917213e+00,1.202686074098067603e+00,7.988766318398812238e-01,1.079014964632438733e+00,7.978605554911112341e-01,7.968145005004360071e-01,7.963786433342692206e-01,7.968325733552713563e-01,7.994780679929809342e-01,1.203416531216725982e+00,8.353339275449085388e-01,8.009936386878478976e-01,7.965673801712634949e-01,7.966046717036071589e-01,9.881582825363787181e-01,1.202907619713376564e+00,1.202363237195667622e+00,1.177102990067043553e+00,8.980754306567191314e-01,8.163061704664448248e-01,1.037336375651317644e+00
9.945287340078414751e-01,7.616032132309648039e-01,1.151857277147887659e+00,1.075693854018181295e+00,9.117689054861685127e-01,1.244818174720114135e+00,7.550117045425516205e-01,7.583545857820672698e-01,1.131549992050673303e+00,1.242322188163763164e+00,1.235897895263506907e+00,1.037815180663309356e+00,1.245430366839149983e+00,1.242410906796044712e+00,7.627555479280978545e-01,1.217266101965887248e+00,1.243958909435423532e+00,7.565413592788345909e-01,1.052111012015846780e+00,7.578944880415517948e-01,7.545651097794395801e-01,7.540040233790703539e-01,7.542753271448553454e-01,7.615195617296203201e-01,1.245625782925778635e+00,8.456773735105626022e-01,7.600850112115739021e-01,7.547159033110816262e-01,7.544880142619836416e-01,1.025669149296667859e+00,1.244098741973743927e+00,1.244810058699907129e+00,1.176891669912114136e+00,8.917097358587019462e-01,7.756772134823317622e-01,1.025017377892631920e+00
9.550273988302779848e-01,7.185468524469087459e-01,1.180334407051183199e+00,1.043310988026699304e+00,9.140172496567838811e-01,1.287315437248497396e+00,7.129975874939143976e-01,7.183312101737003852e-01,1.173800889733696895e+00,1.282267572990939186e+00,1.257725205426012849e+00,1.001104709485197475e+00,1.288886515122970255e+00,1.285596947294251224e+00,7.242925502361124979e-01,1.237403221361344619e+00,1.283325138721786107e+00,7.131885667328363709e-01,1.017705001680084376e+00,7.208848091144768322e-01,7.121360111717597308e-01,7.112920872079098178e-01,7.108060100646864665e-01,7.244443417925293671e-01,1.288929326979332268e+00,8.712616763395506503e-01,7.216560820320023772e-01,7.127848175671959163e-01,7.120752968383685655e-01,1.065867663685365230e+00,1.285490489492171040e+00,1.288242209526249793e+00,1.160548075543010427e+00,8.831405537615770740e-01,7.356970043061705766e-01,1.020692032446685937e+00
9.131604533334727325e-01,6.744404659903107113e-01,1.214323174254335669e+00,1.010323145009837553e+00,9.260839717333705368e-01,1.329863605900901913e+00,6.707225336856971198e-01,6.770621281838901107e-01,1.217300518679318655e+00,1.321532688955787460e+00,1.257368765838993374e+00,9.607873925117959013e-01,1.332794378162489135e+00,1.329414641588019474e+00,6.869598185660401590e-01,1.253500544841644526e+00,1.317251287230259749e+00,6.689237105592700239e-01,9.791585393864868925e-01,6.897459857505249259e-01,6.702809663557397490e-01,6.687469213302870141e-01,6.663494847602998705e-01,6.861443644454372492e-01,1.333352958479122607e+00,9.050844839295647537e-01,6.905602749097418114e-01,6.715522322642059061e-01,6.693806557730836992e-01,1.106728813639428655e+00,1.326850201118544792e+00,1.332579308074564484e+00,1.133172310980250952e+00,8.780923009590264616e-01,6.952893099519331654e-01,1.020361189629365173e+00
8.692441189302704263e-01,6.297486296885901336e-01,1.253492973536070476e+00,9.892139395741303964e-01,9.513932791264525513e-01,1.370977363046679498e+00,6.282305635818320466e-01,6.351636741271481368e-01,1.261371973120626544e+00,1.360217758505279262e+00,1.238986049464854133e+00,9.180134108298737550e-01,1.377673060076042511e+00,1.373321319740363311e+00,6.512382324760190855e-01,1.270556821729888597e+00,1.343348697985703666e+00,6.241083212411160375e-01,9.378723711040456434e-01,6.715654410465105029e-01,6.297696224388104058e-01,6.268560733845224275e-01,6.208944243177242361e-01,6.475405449656788104e-01,1.378321943939267991e+00,9.437824222288696552e-01,6.746422636740070367e-01,6.317009391266285023e-01,6.268792269238335768e-01,1.147524464884070339e+00,1.367577291047751942e+00,1.377744493684788241e+00,1.099069101501429557e+00,8.662094059780899302e-01,6.792955833547054123e-01,1.033662472032287338e+00
8.236074651019192894e-01,5.857272524787185963e-01,1.295125570314999752e+00,9.816354137238068045e-01,9.843580206178552672e-01,1.407937203073130750e+00,5.853827962602704549e-01,5.936371692913930964e-01,1.304777989840782304e+00,1.397962783474212989e+00,1.210618396359331550e+00,8.730872002544906030e-01,1.423198938374777844e+00,1.416677214426110387e+00,6.197435146183034593e-01,1.284376609328960361e+00,1.352505633594227596e+00,5.800942531850330486e-01,8.938293298593722458e-01,6.671572356555485195e-01,5.921488098919469589e-01,5.862033667676365134e-01,5.745174448515052434e-01,6.092456606111164019e-01,1.423455082217766954e+00,9.852851442599462883e-01,6.728987272580506662e-01,5.936730469725246540e-01,5.857994182655610338e-01,1.185380910486794948e+00,1.407351263490447923e+00,1.423337432668782876e+00,1.061007386946164477e+00,8.548829848282305521e-01,6.620412639943590305e-01,1.042697285357765624e+00
