9.731600000000000250e-01,9.878010738525179191e-01,9.888685857709882399e-01,9.359792741420929207e-01,9.958619922072645680e-01,9.702564610771079456e-01,8.638973070586856151e-01,9.934398526387659967e-01,1.035235995993109892e+00,1.100740435277463458e+00,9.202924821189419902e-01,8.846686716871610123e-01,1.060952506700754805e+00,9.966577272392483922e-01,9.066260413930307127e-01,1.051530520125872226e+00,1.047332517472526758e+00,9.104148172192656485e-01,1.191377281413477096e+00,9.875400327575872828e-01,9.967512693638169718e-01,9.252163694699486740e-01,1.069604055999447745e+00,1.099394114998398120e+00,1.014712461083402850e+00,1.048977382148620796e+00,9.660620357428162386e-01,9.704534545194460904e-01,9.175767993299943637e-01,1.150452989243593738e+00,9.914055268875067162e-01,9.868793168401761573e-01,8.776424528004725945e-01,1.006108608635298385e+00,9.913740888133310003e-01,9.949357025816590872e-01
9.962800000000000544e-01,9.599526989553472944e-01,9.269932684725776806e-01,8.702040763057961037e-01,9.680283522638839511e-01,9.462793167001342098e-01,8.425463054786216377e-01,9.712320961918483597e-01,1.022627974855002453e+00,1.107645763482740353e+00,8.952579824305423317e-01,8.537176709629025195e-01,1.078689203845483169e+00,1.023418221922949289e+00,8.886518384022689121e-01,1.055979523166116874e+00,1.071293355720224882e+00,9.379339159409945115e-01,1.301255210163087206e+00,1.002921038651248153e+00,1.016208808026067389e+00,9.617951440286078846e-01,1.109725303812626462e+00,1.122106155769258207e+00,9.992413853577580829e-01,1.074372167392043664e+00,9.683366650194658032e-01,9.801207907897485638e-01,8.792540243965308866e-01,1.224543836050205226e+00,9.440546328080132721e-01,9.669207796377717878e-01,8.607705679658779196e-01,1.005006287340751259e+00,9.916585561526969350e-01,9.932430196186234905e-01
1.012880000000000003e+00,9.403923424873806836e-01,8.531232431524360393e-01,8.239624750177851897e-01,9.196834784400162999e-01,9.212890109904303682e-01,8.363556979258642832e-01,9.551323052734781438e-01,1.007234626247250242e+00,1.119252060299273044e+00,8.683133355727377101e-01,8.363839457899855390e-01,1.121970827612809529e+00,1.052729546367301650e+00,8.789899837732249033e-01,1.065256982017642295e+00,1.099942576259877347e+00,9.768360742720055834e-01,1.406669092614605709e+00,1.010568128314082159e+00,1.035052727434655706e+00,1.017874360519379184e+00,1.141686565513951424e+00,1.137111512900966792e+00,9.722757441090854602e-01,1.076312050450635827e+00,9.946256368547196081e-01,1.002810340682235957e+00,8.612286006638194547e-01,1.281395899631868618e+00,9.092510341195193524e-01,9.427565294961385289e-01,8.476018990530328479e-01,1.006228793692393708e+00,9.913883501225728700e-01,9.888946692899932556e-01
1.035600000000000076e+00,9.252390430128696330e-01,7.867293715913520336e-01,7.765625366107419270e-01,8.653973647445500905e-01,9.066363465708089375e-01,8.279584354717859362e-01,9.462364827160808511e-01,9.810270054795294792e-01,1.132291663087286793e+00,8.425397462882923127e-01,8.168273485451903460e-01,1.200747741120625545e+00,1.075423825491968133e+00,8.497576349796349682e-01,1.071701491236182857e+00,1.139613884768072127e+00,1.004094201022160737e+00,1.509066263405544062e+00,1.019160187538140860e+00,1.061376678250619099e+00,1.062288036491069176e+00,1.171392655608244349e+00,1.158039281737181403e+00,9.365573481865336891e-01,1.058707986138807344e+00,1.046169956117688482e+00,1.008946937246308684e+00,8.498403186646724672e-01,1.343582365594397920e+00,8.776467470314747166e-01,9.242951048176121231e-01,8.375208898649362244e-01,9.892887661418763301e-01,9.933524189306978114e-01,1.004656126957939932e+00
1.058359999999999967e+00,9.204205171330390733e-01,7.221746579404558775e-01,7.429157085056957710e-01,8.040743201111649752e-01,8.977384469806387601e-01,8.301481789310035664e-01,9.314266031244111677e-01,9.518968209061766661e-01,1.136566575236160004e+00,8.173922174380590100e-01,8.113788314300064419e-01,1.290123508392986063e+00,1.093448361162053128e+00,8.240265265894562985e-01,1.075114019569886281e+00,1.170521311786267393e+00,1.044934111853979664e+00,1.602802138383388586e+00,1.034204889224530133e+00,1.093968693760671851e+00,1.079578543098755006e+00,1.214328197649737096e+00,1.196260283556341619e+00,8.932425820318083964e-01,1.008839135807307441e+00,1.138502833850005613e+00,1.022578923418041796e+00,8.404246182750126914e-01,1.392651230756515535e+00,8.415964698075917294e-01,9.056570462983348779e-01,8.442222607931585410e-01,9.702061095388153644e-01,9.955132116525050590e-01,1.020650562594612287e+00
1.087839999999999918e+00,9.280456804123849990e-01,6.655267077952374821e-01,7.237267212972249286e-01,7.444943347758670171e-01,8.892230099397510079e-01,8.269393576618524477e-01,9.054827845548675258e-01,9.298915811195478387e-01,1.153080466920409553e+00,7.867716133857735050e-01,8.057177848157534017e-01,1.415786855627129359e+00,1.121152996559124482e+00,7.566062738381814645e-01,1.079894195921620392e+00,1.206300896990226912e+00,1.076843105402600198e+00,1.690767722615474922e+00,1.061284169138131173e+00,1.115714470094136823e+00,1.101049630983340188e+00,1.247767633689145006e+00,1.232274420394402270e+00,8.387955658458844388e-01,9.598257864476527068e-01,1.237905484312164184e+00,1.049069359600998119e+00,8.100392127533989628e-01,1.460529716451692162e+00,8.144406820420090343e-01,8.873173487110160851e-01,8.523517746923477967e-01,9.703779068666346097e-01,9.903650752624504339e-01,1.018887176417107465e+00
1.120919999999999916e+00,9.516246061920162758e-01,6.073520124853537538e-01,7.148655308478020221e-01,6.857902973854591577e-01,8.788411756538285768e-01,8.341310954244206544e-01,8.810719874394877804e-01,8.828820699845003617e-01,1.167872200906425961e+00,7.624450265638582636e-01,8.025401864835034482e-01,1.547434771797623121e+00,1.152127319150595630e+00,6.711853738826811799e-01,1.076710796830751216e+00,1.236887822447036100e+00,1.113696699517258359e+00,1.749583040693387215e+00,1.102170311426438509e+00,1.153789399439040020e+00,1.103369141083809346e+00,1.293194268165386296e+00,1.269948300730187274e+00,7.925863879969200498e-01,8.852671850905841078e-01,1.367536720736012734e+00,1.062231650277861705e+00,8.051737107431142793e-01,1.496648602892903579e+00,7.823099898367383842e-01,8.699608899941880802e-01,8.767365539562423926e-01,9.911712473067740836e-01,9.915131156826246794e-01,9.955783502829389509e-01
1.152760000000000007e+00,9.809374917089951351e-01,5.657198350873291481e-01,7.114287500786575791e-01,6.466837671203540250e-01,8.565395153236942116e-01,8.400921966529926177e-01,8.493486108271500745e-01,8.383435497911824186e-01,1.182292025592838636e+00,7.443445267508091989e-01,7.962946065758359504e-01,1.680557340050529591e+00,1.183993195971989376e+00,5.773949598007094286e-01,1.085247721144402488e+00,1.265933761349884223e+00,1.142149503003476285e+00,1.810152016536325181e+00,1.138422513607276310e+00,1.179223521493745208e+00,1.086876101818504470e+00,1.349451036245237212e+00,1.308058591648409541e+00,7.528928454442327389e-01,8.130942124715901942e-01,1.492434554841598704e+00,1.072211846166167604e+00,7.922033500499517933e-01,1.527876359646582527e+00,7.603698018948870097e-01,8.499613939549475194e-01,9.017320381862331535e-01,9.934363685646329101e-01,9.925231143592022631e-01,9.930135831040995953e-01
1.178039999999999976e+00,1.011034770266421967e+00,5.290086594138246889e-01,7.278896383319451990e-01,6.031471787145953334e-01,8.346940802810918214e-01,8.549699927820417766e-01,8.116365790089608012e-01,7.895199151565690521e-01,1.194143186228579623e+00,7.331119157340986181e-01,7.947401319887260618e-01,1.773628400494138058e+00,1.225345072509318900e+00,5.003165310396091581e-01,1.089192908276110483e+00,1.287269519990170030e+00,1.177200869425736984e+00,1.846377993497164027e+00,1.202549499780046105e+00,1.192574646542196026e+00,1.101873282258225561e+00,1.383480776874100204e+00,1.325347611341704424e+00,7.277660990908927374e-01,7.450254452411531059e-01,1.611960555926052141e+00,1.086003389776506900e+00,7.783962099342215391e-01,1.544898641907872294e+00,7.420830877191918473e-01,8.331494169645249359e-01,9.276175100228584158e-01,1.014142920556295069e+00,9.678901904610284213e-01,1.006132598353130847e+00
1.198679999999999968e+00,1.043109905618379907e+00,5.064182886074507506e-01,7.379029866936958060e-01,5.815195842568540163e-01,8.132749396160877664e-01,8.556873424089967983e-01,7.819450137743861884e-01,7.526811062588354417e-01,1.213228736278826103e+00,7.252204694572570443e-01,7.764869045978375350e-01,1.871639704568300422e+00,1.255871786100805743e+00,4.135673536644669523e-01,1.096871454059941353e+00,1.305321210129893883e+00,1.195400896618701303e+00,1.884726583239026088e+00,1.248923732926792152e+00,1.199406706918325849e+00,1.093998715725414295e+00,1.426792712225239956e+00,1.353981638866820214e+00,7.110812749379592512e-01,6.962480025930892769e-01,1.703131607932420355e+00,1.094625924185499866e+00,7.625890034771325432e-01,1.561370229176848090e+00,7.319120944030417242e-01,8.190219475868492083e-01,9.430285058887392102e-01,1.019793272367579107e+00,9.851276875963472790e-01,9.847536775263827646e-01
