1.178479999999999972e+00,8.761999999999999789e-01,1.187444389874983575e+00,8.954531655887335573e-01,1.083976590593531686e+00,1.270012545191017805e+00,8.602098892821082865e-01,1.023612362429728417e+00,1.232471637299401790e+00,1.042951367256261364e+00,9.076805161250358633e-01,1.176232218072255309e+00,7.726111392451344706e-01,1.084402631401992334e+00,1.363567931468955940e+00,1.028049581303309701e+00,9.610931555501126544e-01,1.022154413803682216e+00,1.272166955412209699e+00,9.543763508733884571e-01
1.385880000000000001e+00,9.135199999999999987e-01,1.380270079743731504e+00,6.562895232058214567e-01,9.952574033229085737e-01,1.550034421866697487e+00,8.129846641493680970e-01,9.909996403136307475e-01,1.237644722002520847e+00,1.212216703479032098e+00,8.646034534617742517e-01,1.169558458746029483e+00,2.278179518745967469e-01,1.519505250118020845e+00,1.439144737770538418e+00,9.788743019417340818e-01,9.044341837739739987e-01,1.021200480499367069e+00,1.344011572746335093e+00,9.473329166485692232e-01
1.404479999999999951e+00,1.074200000000000044e+00,1.396129672415721723e+00,2.942269106801220335e+00,1.067174401831592512e+00,1.519803071954212381e+00,8.207652590580164498e-01,9.378673627423981252e-01,1.308268763890038988e+00,1.208326832608437540e+00,9.382923976125011611e-01,1.056918886468304564e+00,2.879302506668093842e-01,1.413839072800857855e+00,1.457925082687270724e+00,1.007596531449859611e+00,5.060899603083603981e-01,1.020067336977478423e+00,1.364559228716907047e+00,9.519482142370759847e-01
1.521760000000000002e+00,9.186800000000000521e-01,8.739945171086361819e-01,-8.049078058897050525e+00,7.485668886490255414e-01,1.698018572987417985e+00,8.150370625118039669e-01,9.265468164783702276e-01,1.157888891168263656e+00,1.160330837888001287e+00,7.697529237522671153e-01,1.202775641538816220e+00,-1.121415718081356205e+00,2.953762239985711524e+00,1.601719978759254426e+00,7.869540967837470591e-01,7.118858360032416233e-01,1.024222555558522041e+00,1.323433180734255421e+00,9.649096329646470460e-01
1.506240000000000023e+00,9.870400000000000285e-01,4.911450665086538048e-01,-7.024746493673390546e+01,6.349159348685916582e-01,1.603995747927458693e+00,1.035726061870576586e+00,1.004689872901629144e+00,1.018338620682160522e+00,1.047236369647598586e+00,7.571818305743045485e-01,1.096190959992018099e+00,-1.133450432623117621e+00,3.163993035666359255e+00,1.668506605117607622e+00,6.419686365809167405e-01,1.265756068178143900e+00,1.024622157118052934e+00,1.325825825832992910e+00,9.646893878057299920e-01
1.553440000000000154e+00,1.085439999999999960e+00,5.259071054163111381e-01,-7.579323138219398004e+01,5.364165058944856401e-01,1.680743978498833169e+00,9.307282355462292989e-01,9.854168338099017488e-01,9.045390384239454518e-01,1.104992932617230972e+00,5.890662511632743792e-01,1.128687052003580327e+00,-1.120303130959446669e+00,3.185535589774367349e+00,1.666697698549333362e+00,4.672420399405369240e-01,1.203597997066489178e+00,1.023747553188679493e+00,1.264926812650766896e+00,9.627906967026585994e-01
1.516120000000000134e+00,1.094359999999999999e+00,5.251719607433487091e-01,1.228709432075878709e+02,6.133580409867841476e-01,1.683069481432598380e+00,8.735497254376660692e-01,9.841093015002051470e-01,9.629962659709215833e-01,1.119630112324417892e+00,6.289505645884060359e-01,1.105972583913846119e+00,-1.114084061118646884e+00,3.076830434951063786e+00,1.762942723819414637e+00,4.348931268738801537e-01,1.119101281752974852e+00,1.035623642748067397e+00,1.336700940984808295e+00,9.417059303981700769e-01
1.493440000000000101e+00,1.120239999999999903e+00,4.258984376235536162e-01,7.944920962506165552e+01,4.149632981686056654e-01,1.705862894194192236e+00,7.765595406516111465e-01,1.075177300670863145e+00,8.310890866653833919e-01,1.029075377069182728e+00,5.172329370181818486e-01,1.193798330024913534e+00,-1.146310680266577231e+00,3.376260382428590834e+00,1.554832958894479145e+00,4.917404877315947331e-01,1.156842266237068317e+00,1.035322261639108676e+00,1.131194009395302569e+00,1.052348701562721534e+00
1.483040000000000136e+00,1.166559999999999819e+00,5.556240668181949838e-01,1.189530689874274856e+02,7.790691394431200623e-01,1.710467609214038731e+00,9.087687347304715946e-01,1.031337188212154699e+00,1.068039973838502910e+00,1.068674843902689187e+00,6.504896370884105661e-01,1.098558385421052108e+00,-9.134424597262440493e-01,2.969030481417013867e+00,1.850707736367906309e+00,7.429977577170669978e-01,8.011395991713645692e-01,1.091564823062952883e+00,1.468265353059645228e+00,1.001545629434884566e+00
1.474440000000000195e+00,1.122759999999999758e+00,-8.665932969766165783e-02,8.317845138892670320e+01,4.410240433480425715e-01,1.563336931352574455e+00,1.005200485135964161e+00,1.176522431097978716e+00,8.272946089550664572e-01,8.434129636827976118e-01,4.197230849942878983e-02,1.140656275943932485e+00,-1.017101124819362212e+00,3.273523121933730629e+00,1.459471555893800954e+00,9.130851349361476244e-01,9.471064245393164827e-01,1.090884492125033356e+00,1.156761938675237689e+00,1.148034696561811119e+00
1.497280000000000166e+00,1.229959999999999720e+00,2.795363759028351991e-01,6.724905418143949021e+01,2.496225356464186196e-01,1.588073736306670813e+00,1.065825360325187710e+00,1.106873816281810807e+00,6.159760802012902436e-01,8.056916593219646261e-01,4.386938049614032276e-02,9.889682789602075585e-01,-1.222315750957841285e+00,3.399922366675694363e+00,1.386674996495893541e+00,8.659587662961156784e-01,1.045110365995711055e+00,1.089623258972811204e+00,1.064827938979683974e+00,1.169368478430067526e+00
1.549800000000000288e+00,1.302559999999999718e+00,9.149396462658304641e-01,1.151533739214360423e+02,6.096418739766222838e-01,1.662434269346458882e+00,1.175474383925531940e+00,1.016337457608193606e+00,8.029590579117094062e-01,9.562026187530124899e-01,1.603686395827920719e-01,1.006874354199407184e+00,-1.156372738843428838e+00,3.106503536769352092e+00,1.795761908028379317e+00,9.889514852331604544e-01,9.647305348857397878e-01,1.108046889384457279e+00,1.497117195008593082e+00,1.051207349831566829e+00
1.312160000000000215e+00,1.358479999999999688e+00,6.461529100310474671e-01,7.022023231206982246e+02,9.908269611723263814e-01,1.529331629126881253e+00,1.109269308027230672e+00,9.503936219087878445e-01,1.398146697165439489e+00,5.834498052494803133e-01,2.731098445137873920e-01,1.022887066160542036e+00,-8.294006359161671948e-01,2.740593168176143735e+00,2.097096323457648293e+00,1.178755145768133339e+00,8.581153795693555741e-01,1.112813673293969519e+00,1.797909536570068800e+00,1.057462083189901092e+00
1.091680000000000206e+00,1.364799999999999791e+00,1.150601380083249525e+00,7.058559505192138204e+02,1.344338639961296433e+00,1.575192696291376704e+00,1.501952553572074800e+00,1.015625962659192805e+00,1.664251996609148465e+00,6.686521678865275931e-01,3.172480296744771278e-01,1.074364707574198441e+00,-7.440399511873867500e-01,2.573307015642695372e+00,2.413853397385273158e+00,1.125875415046742267e+00,1.090713441556056651e+00,9.550140411448211353e-01,2.105908744687177148e+00,9.389040130535694084e-01
1.147960000000000313e+00,1.259039999999999715e+00,-3.119237536258366639e+00,7.049193646724750124e+02,1.027829496686855748e+00,1.547905443256174740e+00,1.352498400084938934e+00,1.098897378055355256e+00,1.424524858802114657e+00,5.794326538898041390e-01,1.572923291997699313e-01,1.055113362450453396e+00,-1.176641863875758753e+00,3.055971131062816148e+00,2.073856307953720446e+00,9.262420529334216557e-01,1.019082154482941593e+00,9.594404361536449377e-01,1.767716757390357829e+00,9.436791414562113456e-01
1.173800000000000399e+00,1.157839999999999758e+00,-5.797984202169415013e-01,7.053816358921616256e+02,1.217069199005262892e+00,1.966822813291011940e+00,1.509811176185151149e+00,8.738477998088909349e-01,1.612918760087962866e+00,8.340677083125123126e-01,4.207064710955472631e-01,7.886719169896765358e-01,-1.375012080151812865e+00,2.932973635650547362e+00,2.383221019931361262e+00,9.455973779310530292e-01,1.600868892802749022e+00,4.192368022929264804e-01,2.075244826013074473e+00,9.418570358501608952e-01
1.163240000000000496e+00,1.034999999999999698e+00,-1.964402656854002283e+00,7.043624934643788720e+02,1.048542169797600732e+00,1.860211255707177713e+00,1.437961423490912605e+00,1.030744487895351114e+00,1.680778279954685539e+00,4.944712577091170957e-01,1.713702452887477801e-01,9.771572280807749866e-01,-1.721653792281536255e+00,3.450367102508431927e+00,2.062557315556604820e+00,1.070241883970504349e+00,1.621666482974637002e+00,4.184659242995939499e-01,1.752936270982416778e+00,1.090088032240479787e+00
