8.000000377358419401e-01,1.800000109588981045e+00,3.199999906759950274e+00,4.199999466668089099e+00,4.800000124999922235e+00,5.800000196078238801e+00,6.800001538449704341e+00,7.800000314960134240e+00,8.800000677963803142e+00,9.800000277777391133e+00,1.119999987654328599e+01,1.219999857143877620e+01,1.280000078431064914e+01,1.419999857143877620e+01,1.480000499987500362e+01,1.619999994805196053e+01,1.680000011363629753e+01,1.780000124999218869e+01,1.919999997080292431e+01,1.980000005201559077e+01,2.080000003139716824e+01,2.219999989041101784e+01,2.280000004790418089e+01,2.380000022346343869e+01,2.480000039215609320e+01,2.580000007968124365e+01,2.719999985401470610e+01,2.780000010362688911e+01,2.919999992779786169e+01,2.980000005390834161e+01,3.080000026490031217e+01,3.219999940298685459e+01,3.319999977900577193e+01,3.380000020512799352e+01,3.480000007604559897e+01,3.580000003521126217e+01,3.719999979591857908e+01,3.819999966101752165e+01,3.880000005398109408e+01,4.019999970802962252e+01,4.080000048192655271e+01,4.219999000049997306e+01,4.280000108107523715e+01,4.380000070175192661e+01,4.519999200031998754e+01,4.580000007633584858e+01,4.719999990867584216e+01,4.819999991803282313e+01,4.919999994436719248e+01,4.980000014336907554e+01,5.119999997122302915e+01,5.180000666644445317e+01,5.319999989389926043e+01,5.419999996183207003e+01,5.480000011461311260e+01,5.580000025316423518e+01,5.680000007246373883e+01,5.780000007677540452e+01,5.880000009456260557e+01,5.980000020304547803e+01,6.080000011834312801e+01,6.219999941176643432e+01,6.280000021390351606e+01,6.419999875000780776e+01,6.519999963302819879e+01,6.619999906977176352e+01,6.680000043010660704e+01,6.819999970149298463e+01,6.919999990970659098e+01,7.019999950617405204e+01,7.080000024242394829e+01,7.180000111110493322e+01,7.280000235291349497e+01,7.419999666672222816e+01,7.519999692312426021e+01,7.580000021739107297e+01,7.680000444434567441e+01,7.780000008676785228e+01,7.880000009070290901e+01,7.980000040403959360e+01,8.119999988950281988e+01,8.180000105262604393e+01,8.319999987804885677e+01,8.419999981042671777e+01,8.519999988857945539e+01,8.619999920000320515e+01,8.680000067796380847e+01,8.819999906977176352e+01,8.880000266663111574e+01,8.980000111110493322e+01
6.074757780670994034e-01,1.863149293828885389e+00,3.399444403110291280e+00,4.052712283283952388e+00,4.692621033775821182e+00,5.740326635803454813e+00,6.945161415137064864e+00,7.620642295804965549e+00,8.946953690481553423e+00,9.618724785586293180e+00,1.115512392659618790e+01,1.239956037588878424e+01,1.262731322445194415e+01,1.437448842440248598e+01,1.491132743903886393e+01,1.613747986610180263e+01,1.692200777182950588e+01,1.795166353619191568e+01,1.931540534403170284e+01,1.988926650477201719e+01,2.066315176435196221e+01,2.240114996781668211e+01,2.286174510484031686e+01,2.377435498038313710e+01,2.492934229745541330e+01,2.580441764049064801e+01,2.706327981933836924e+01,2.786296107129109600e+01,2.911331631362741490e+01,2.989886436243549639e+01,3.093644030097938113e+01,3.210209499129447863e+01,3.310671359548847903e+01,3.384582066906624220e+01,3.460757167740285212e+01,3.576627020232948695e+01,3.705972720911705665e+01,3.805818156252883711e+01,3.879769398391430002e+01,4.006275997653715848e+01,4.063313903078564238e+01,4.236309267111727195e+01,4.275569472092490031e+01,4.370031504009818946e+01,4.536819681739754628e+01,4.579346834576075764e+01,4.708274824039523310e+01,4.811807318996021365e+01,4.921866150713135823e+01,4.992189399113157577e+01,5.123779213494658080e+01,5.195177177334316099e+01,5.314396801312730645e+01,5.440116330417117751e+01,5.459990215974265482e+01,5.560804726392722586e+01,5.670181221490695833e+01,5.787097550889738784e+01,5.871379631767652540e+01,5.979387764903579949e+01,6.062519799509895080e+01,6.240080926886552959e+01,6.259994214623224451e+01,6.405640874189781186e+01,6.520365384439126899e+01,6.639916769931021179e+01,6.660192751859629823e+01,6.806407185586419928e+01,6.937526084169940077e+01,7.005494089517695500e+01,7.062865473994874321e+01,7.181940453483721853e+01,7.290255253290068538e+01,7.439884348860714169e+01,7.539280920076916459e+01,7.559892022909473042e+01,7.694426405443644512e+01,7.788502181061970475e+01,7.876744771375432208e+01,7.968566047811192732e+01,8.110373936038256204e+01,8.194501330564906993e+01,8.310838835686519133e+01,8.407261384860805720e+01,8.508145118624044301e+01,8.631609842061578775e+01,8.663046768810633580e+01,8.827885912115624478e+01,8.892584894131817919e+01,8.971135463747638994e+01
4.287552379924842727e-01,1.854677495163475909e+00,3.601694908739549117e+00,3.993527100291152987e+00,4.800984433702798704e+00,5.699783275821840967e+00,7.117614540955291780e+00,7.564698037875546177e+00,9.013496813343641278e+00,9.558646994274059949e+00,1.125291931368541221e+01,1.246774564375415828e+01,1.243903710153208131e+01,1.456015178766791607e+01,1.506136216150586016e+01,1.602110970930884903e+01,1.708292806272308795e+01,1.809023839372808240e+01,1.945017349305986443e+01,1.997817311888927350e+01,2.067305177953355155e+01,2.256828751950181911e+01,2.296833884893485589e+01,2.390286223676823596e+01,2.483519098694241123e+01,2.588603239307550652e+01,2.689201533551484502e+01,2.799427567941712169e+01,2.905266102470252321e+01,3.000319846818199920e+01,3.110787846646386257e+01,3.221306926945775473e+01,3.316609158906693722e+01,3.398926416912742354e+01,3.446733887140640462e+01,3.572334888851150225e+01,3.694320332348898717e+01,3.804059063567979138e+01,3.880477234391551633e+01,4.005657130558473966e+01,4.056942492089232388e+01,4.245322356741974801e+01,4.279440655840094365e+01,4.360942377730815878e+01,4.526991122954572688e+01,4.586444559729467585e+01,4.692087000805948094e+01,4.798160070651961462e+01,4.924036775309785696e+01,5.003070967361996679e+01,5.123818272280091435e+01,5.211052856021878199e+01,5.299857371304014464e+01,5.460416387312950803e+01,5.441254093758006860e+01,5.553434818348475943e+01,5.670767233553236508e+01,5.799344821922120730e+01,5.877880273986130533e+01,5.965391324335116963e+01,6.044632036407065101e+01,6.236900525544689344e+01,6.254784249719973133e+01,6.394174321710129760e+01,6.522368726580988607e+01,6.641420949018876740e+01,6.640702234560745865e+01,6.803727537146635029e+01,6.950491766117589520e+01,7.005009895274258724e+01,7.049389271574790428e+01,7.195653370021632611e+01,7.292809300642041137e+01,7.438995323517299596e+01,7.526719324192046656e+01,7.554687625333298229e+01,7.711735933917906038e+01,7.800561938618105273e+01,7.888027282308496524e+01,7.953872784672492458e+01,8.099121305191464160e+01,8.211186261129101638e+01,8.295226037063430624e+01,8.393714018572262603e+01,8.505753915270501864e+01,8.647690060918422716e+01,8.667931988177353730e+01,8.820957511528925465e+01,8.908235390218403893e+01,8.979128789792744669e+01
3.338981080449143213e-01,1.742111365617116769e+00,3.715878328488913418e+00,4.022684200200659532e+00,4.953706184345955776e+00,5.565263388257156052e+00,7.155366451842516184e+00,7.443280994017704266e+00,8.910754889585168925e+00,9.434530853189448507e+00,1.127005450514476692e+01,1.252875036434170930e+01,1.224576624254000023e+01,1.474638810634647079e+01,1.496777223181261363e+01,1.606688007721852429e+01,1.712627670709964534e+01,1.812526480030373932e+01,1.959624651547603591e+01,1.989840701336045470e+01,2.071022545590877684e+01,2.262528263137478390e+01,2.295509641667694822e+01,2.388081083366282797e+01,2.471671724606047604e+01,2.579378210088933088e+01,2.682080529949142900e+01,2.794765600998249155e+01,2.914484343231491437e+01,2.994414872132009720e+01,3.122662758461699539e+01,3.236815964387157862e+01,3.330888253480514294e+01,3.403552282928107786e+01,3.435833334628597413e+01,3.561058553241142022e+01,3.689938466175512843e+01,3.806722940595249582e+01,3.888695086519502553e+01,4.008198736528336781e+01,4.054547207146897136e+01,4.241801676648363895e+01,4.272162245827848182e+01,4.345770288413379490e+01,4.524198934808288897e+01,4.576808706966718177e+01,4.687056183853752600e+01,4.791287124941368347e+01,4.934704311109989305e+01,4.997757173957820953e+01,5.132643453648805121e+01,5.208100690722879023e+01,5.291213858287457583e+01,5.471892559101717524e+01,5.434367467879726377e+01,5.538774764753749480e+01,5.661692945661011578e+01,5.800728881942155368e+01,5.875811532076814814e+01,5.961234277500832235e+01,6.025665854635552421e+01,6.247978489423971382e+01,6.253993460665923720e+01,6.401083204903906676e+01,6.534666682930794934e+01,6.628609022130035555e+01,6.638500613639901360e+01,6.812903385707777204e+01,6.946348984669864990e+01,7.014679407116662446e+01,7.050952281417168876e+01,7.211570049509643354e+01,7.284796262322576865e+01,7.434587736890809140e+01,7.514178289879198758e+01,7.542102959037836740e+01,7.729913862106684519e+01,7.796431636193757697e+01,7.897130531707628620e+01,7.958275600356172674e+01,8.096590543310733779e+01,8.226064627586195854e+01,8.281469656148925651e+01,8.399645520949327704e+01,8.511634314606216378e+01,8.641939618963063197e+01,8.669570569750725042e+01,8.813928339219842201e+01,8.924216015479689190e+01,8.993719669644018211e+01
3.168536725496977624e-01,1.625299373311044571e+00,3.742847153609573763e+00,4.072135736213517987e+00,5.132714691449456801e+00,5.401865065041957514e+00,7.073440728873149119e+00,7.279763239133347774e+00,8.762378733412134579e+00,9.269751892822741368e+00,1.118714497033879063e+01,1.263940703586337477e+01,1.205652463167523258e+01,1.494329196678948435e+01,1.495263919294394661e+01,1.615862378866039251e+01,1.715837369538632728e+01,1.806944819930777513e+01,1.961544853400786081e+01,1.977968684917572162e+01,2.079933009432842539e+01,2.256441078051902949e+01,2.293551341593505910e+01,2.379799712778918064e+01,2.465332044541288070e+01,2.571636582349053057e+01,2.678288657950751528e+01,2.785587980894542071e+01,2.925157994583010534e+01,2.985026799381256168e+01,3.128225983083555306e+01,3.254788568683696326e+01,3.347492746941725983e+01,3.398265553905849146e+01,3.433557482919441384e+01,3.551816610570737254e+01,3.685587617495369273e+01,3.804736728425699965e+01,3.901794085549655478e+01,4.005640629797640884e+01,4.045738089780658697e+01,4.234051180759398392e+01,4.272188771693912912e+01,4.327928129148203595e+01,4.516454911493548252e+01,4.568361042816742668e+01,4.685420396772231300e+01,4.791533064354603511e+01,4.949731090758234586e+01,4.990180604407040477e+01,5.141890774861613522e+01,5.196850641664464376e+01,5.293014776616742978e+01,5.473855412678192778e+01,5.439142187000897621e+01,5.539273387982755281e+01,5.655479846135841626e+01,5.793061074942480815e+01,5.871957228246731830e+01,5.966361412043917056e+01,6.006508285135009828e+01,6.255205713029862835e+01,6.242982616419666897e+01,6.406621135822072688e+01,6.550974375737006028e+01,6.611969717355687237e+01,6.632430610732680520e+01,6.822744040528719722e+01,6.934121888928729049e+01,7.025611650266894515e+01,7.056043083853384701e+01,7.229435203218687889e+01,7.270180986474028373e+01,7.420900076407606605e+01,7.502236213685547739e+01,7.545265217568098137e+01,7.731403190459991492e+01,7.786035552197814980e+01,7.904218744138194097e+01,7.969381573024092802e+01,8.088966957138357827e+01,8.242840770180102083e+01,8.274648104228585055e+01,8.412381754522419897e+01,8.513935411021297739e+01,8.635272380562220462e+01,8.672263256319691038e+01,8.819295095563943221e+01,8.940840512384563965e+01,9.010814744046798808e+01
3.182789038139551829e-01,1.572292918579238918e+00,3.810308794130079946e+00,4.158028718701412885e+00,5.320474926247076297e+00,5.427843576451579111e+00,7.027609715034906834e+00,7.130403062358253941e+00,8.613246170768723786e+00,9.118286960483580117e+00,1.113164741762239274e+01,1.278881718750076679e+01,1.192640059824991106e+01,1.507899377523269813e+01,1.491616076624328180e+01,1.616751596628936838e+01,1.724872907262085775e+01,1.803159668897553658e+01,1.953226234088089797e+01,1.970561359870529472e+01,2.092435195039015028e+01,2.246977203778573084e+01,2.297321511090492763e+01,2.372958504489763243e+01,2.452763932962167814e+01,2.578936274824052433e+01,2.669876145804495593e+01,2.784077331031177494e+01,2.926438734881681825e+01,2.979894512048521804e+01,3.135658665027895609e+01,3.270679215231339043e+01,3.358590718098850658e+01,3.405827824261487535e+01,3.431285317685861713e+01,3.550074107758914010e+01,3.680907139714546616e+01,3.812281816217971908e+01,3.913888990489510888e+01,4.013472526109007532e+01,4.039766342744562166e+01,4.228661166142740768e+01,4.260406273652685627e+01,4.323459285549965614e+01,4.508472754834750162e+01,4.575283484188953054e+01,4.679152131270633674e+01,4.793392465126532187e+01,4.964467110604922340e+01,4.987523708435221437e+01,5.146391501503957500e+01,5.186503969455333873e+01,5.296632464658880224e+01,5.474029445386138804e+01,5.450914923354351771e+01,5.551540232875301228e+01,5.659966017768873314e+01,5.782138178364731118e+01,5.880122521720903705e+01,5.963201723811513943e+01,6.003179274528445575e+01,6.245758146042268066e+01,6.227582987179015817e+01,6.409977359436857114e+01,6.569350327560113101e+01,6.593655928665184263e+01,6.625690609051392244e+01,6.829067730821969917e+01,6.919931383190045437e+01,7.032871981994782118e+01,7.063272848081898303e+01,7.235874140916415342e+01,7.253619399853867833e+01,7.404582799051392783e+01,7.490125632405842282e+01,7.558396110631680642e+01,7.722283391388380380e+01,7.776179714464296922e+01,7.917370937008749365e+01,7.968068064327282229e+01,8.076207850332181692e+01,8.261590547107745408e+01,8.269939865453619632e+01,8.427745412510596168e+01,8.517572914879681889e+01,8.627527968408675463e+01,8.668856805333388138e+01,8.831430445318561340e+01,8.958313212328025088e+01,9.028764244678802697e+01
3.112939656801172461e-01,1.583037096760911533e+00,3.906961119552026851e+00,4.149762572583662212e+00,5.473520561707351462e+00,5.533555324499355166e+00,6.965068412527904762e+00,6.977824657361593630e+00,8.511936659715132691e+00,8.967255735666727290e+00,1.105613754774555701e+01,1.287285150172087178e+01,1.175640700581560694e+01,1.524560882230042758e+01,1.495291799066092686e+01,1.613845917769485894e+01,1.730954041329940551e+01,1.806756507160367065e+01,1.939723183432706222e+01,1.965212444367178435e+01,2.094811045716428666e+01,2.247482449860739706e+01,2.293938249998371859e+01,2.364183411741811014e+01,2.446421350208374434e+01,2.588603380879145277e+01,2.662547769582065627e+01,2.788343825879676885e+01,2.920052021341729187e+01,2.975097489851332355e+01,3.146385784065846636e+01,3.283569746054307359e+01,3.366174416832599547e+01,3.415980814464677451e+01,3.418775594963091891e+01,3.556239340221409151e+01,3.672989318641710099e+01,3.814910667666548960e+01,3.929318117266637955e+01,4.016579841362047887e+01,4.027544721618383505e+01,4.216039255372985650e+01,4.250639472447317502e+01,4.317000817727088702e+01,4.500179397089026168e+01,4.585393039776455737e+01,4.673439315207890843e+01,4.786018050301607474e+01,4.977396337684819372e+01,4.987250504844761423e+01,5.146945437613608476e+01,5.182571528140505990e+01,5.293293841528244315e+01,5.478947259929526581e+01,5.458133165430735545e+01,5.560600295823907402e+01,5.672120195335743631e+01,5.780027573207425462e+01,5.879893241246352886e+01,5.962816283210529633e+01,5.998533893183002164e+01,6.232469454365584483e+01,6.219307024497418013e+01,6.414270021423817525e+01,6.578576458549436268e+01,6.576272328938064504e+01,6.619673177491428362e+01,6.825996847695672898e+01,6.912541858909814607e+01,7.031188409596136069e+01,7.067579839519930829e+01,7.242783240892566710e+01,7.245302709741898184e+01,7.388829487321415002e+01,7.477213071065619943e+01,7.568265772097356603e+01,7.730885384573429064e+01,7.772046693395770944e+01,7.934011717891333149e+01,7.959424482099818476e+01,8.061511794099556028e+01,8.279700580751894279e+01,8.262538990674994466e+01,8.441762068415532383e+01,8.517748097197247148e+01,8.622164997901562344e+01,8.672574438911971129e+01,8.842412003516201935e+01,8.970603723412882857e+01,9.046103849449096401e+01
3.226613117477089565e-01,1.502039857695429470e+00,3.946516382141376678e+00,4.177177100796185982e+00,5.526341956129119382e+00,5.672401028748478957e+00,7.018051601649348825e+00,6.943816326909517223e+00,8.432126160466166809e+00,8.926271599027158388e+00,1.112352449645496932e+01,1.295148662211443558e+01,1.163311822916320715e+01,1.538529907966220200e+01,1.495841603739430248e+01,1.613622144286583904e+01,1.728000241712869567e+01,1.818530249157394607e+01,1.926153389126782045e+01,1.960620741745988482e+01,2.088089235116660802e+01,2.249500448615837200e+01,2.285295581585514313e+01,2.369850838062259868e+01,2.435330546174709809e+01,2.588763624816098741e+01,2.662314264692343713e+01,2.786483416375621402e+01,2.912554792393839875e+01,2.967406656889459882e+01,3.157659977534235551e+01,3.292494467764161925e+01,3.370525624833928191e+01,3.428009753455447139e+01,3.403720026357950701e+01,3.557568545104888358e+01,3.670079439196869941e+01,3.822271522015181944e+01,3.935739334990774552e+01,4.024705439170860188e+01,4.018341423726535311e+01,4.209370359051472121e+01,4.243692868543539021e+01,4.311881649519008164e+01,4.498422613372594014e+01,4.586431386012493050e+01,4.674519167706235834e+01,4.781396680319947734e+01,4.979670989512833756e+01,4.986410003034085747e+01,5.150599540325120529e+01,5.175126304747775663e+01,5.293367497037804981e+01,5.489079712926608323e+01,5.460822033564107159e+01,5.554774150235313357e+01,5.680797966131071774e+01,5.777632111652297908e+01,5.884187243537311218e+01,5.956018995238410696e+01,5.988463197888754763e+01,6.227685997727638778e+01,6.227401356871929750e+01,6.427300780174157069e+01,6.591895717237629526e+01,6.566527014267155948e+01,6.631240833943664370e+01,6.821779806196835239e+01,6.916496474279277606e+01,7.027969558325311539e+01,7.072891945831237592e+01,7.241534871532584816e+01,7.232855702958069344e+01,7.379034659380887717e+01,7.464302566137622819e+01,7.563315922932365254e+01,7.731838861413987729e+01,7.768376152695394410e+01,7.951518652714624125e+01,7.945769784523702128e+01,8.054104142473578065e+01,8.292425221412170799e+01,8.259856358462782566e+01,8.449827210383644172e+01,8.524036766127248654e+01,8.614372421354214282e+01,8.666742540209830281e+01,8.848284156213478013e+01,8.984914889275792405e+01,9.062344274128388122e+01
3.426306866903918724e-01,1.415420573740251431e+00,3.941405119113130961e+00,4.124546769355210252e+00,5.508704343227627476e+00,5.732180337303637963e+00,7.009543367874127462e+00,6.885290522394900137e+00,8.361259003772927301e+00,8.857181730916192208e+00,1.114241526961530049e+01,1.297929513848565009e+01,1.148842672685065303e+01,1.548166795977487453e+01,1.501827369220705322e+01,1.613227509025660922e+01,1.723797944900942980e+01,1.824052439022956307e+01,1.917454553132092343e+01,1.961250168726694909e+01,2.077188597436319739e+01,2.249056038381884903e+01,2.281219076139867852e+01,2.376454381557133644e+01,2.434977935870485055e+01,2.585253240825456089e+01,2.662698889399424118e+01,2.787377517816478090e+01,2.904507069384475670e+01,2.964417479558170498e+01,3.165405188660020386e+01,3.305979410466116519e+01,3.368227826279052550e+01,3.428285631852389059e+01,3.393001365692520466e+01,3.560176418752793381e+01,3.660757227600620212e+01,3.818175704064125853e+01,3.939083736778550815e+01,4.020941159633974138e+01,4.003201873674721156e+01,4.204410418289719331e+01,4.238840736015230704e+01,4.303070393141722150e+01,4.491123821361551194e+01,4.584062097900851285e+01,4.675296057865455168e+01,4.775986941644521977e+01,4.977757886057872128e+01,4.992026688757746911e+01,5.149094140476884007e+01,5.169353948104053131e+01,5.298656409382854804e+01,5.499610113988430271e+01,5.454473548193842447e+01,5.543474957264444924e+01,5.689757865351806032e+01,5.776981466559551848e+01,5.878984605231327265e+01,5.956004479863319290e+01,5.986405004294694265e+01,6.230446447505077856e+01,6.237138251910416642e+01,6.431220343455163402e+01,6.594742452533851917e+01,6.555650268595066166e+01,6.644425791309529927e+01,6.814552989494863766e+01,6.923995718472518490e+01,7.021579797019704472e+01,7.068169792849467115e+01,7.247673652835088376e+01,7.223470740916872046e+01,7.363064074924125180e+01,7.462279570693554831e+01,7.552910894717130930e+01,7.739871961880639617e+01,7.765902958314246973e+01,7.967415997706243047e+01,7.928322775168922476e+01,8.051353380550263239e+01,8.295928530981440474e+01,8.264548240049184358e+01,8.450535297458746697e+01,8.520762832720646429e+01,8.603651323688931996e+01,8.667544440466423339e+01,8.857989424401647227e+01,8.999452720128594763e+01,9.080748659648429566e+01
3.995950048836637292e-01,1.272173553870877605e+00,3.849279186324593205e+00,4.090607922415677500e+00,5.430446302976200457e+00,5.732987342469180625e+00,7.000433495618859858e+00,6.894605289685022953e+00,8.267794517441883428e+00,8.854165852595571096e+00,1.118356064684992468e+01,1.306455740620854833e+01,1.142142311373910601e+01,1.561368034903324542e+01,1.509422362783134375e+01,1.608818860877947543e+01,1.724664861197754817e+01,1.826640635015041880e+01,1.918093367200955512e+01,1.965596070148750840e+01,2.070433060225132849e+01,2.248407558446434251e+01,2.284974494217431129e+01,2.388005015318774937e+01,2.426516547677208990e+01,2.585881350981863136e+01,2.659952044022500672e+01,2.791155706601282205e+01,2.902261800170821360e+01,2.966618165320181078e+01,3.173368636276806853e+01,3.319216651303526078e+01,3.358851514687825812e+01,3.432344833642043369e+01,3.397223240352911944e+01,3.560225139459005561e+01,3.657476243482672373e+01,3.820596166379627334e+01,3.932250861814347331e+01,4.023823715796556399e+01,3.996815746204868702e+01,4.198455462235199320e+01,4.233876748618587271e+01,4.290720474251236283e+01,4.482409120950615744e+01,4.585846658184811275e+01,4.671616346267961717e+01,4.779710114611617655e+01,4.974351501870753367e+01,4.999042934755022571e+01,5.143247136111595097e+01,5.165627419954091692e+01,5.307244234033807118e+01,5.507322402302941100e+01,5.453743038092385831e+01,5.535530249020170146e+01,5.694129422998724976e+01,5.770343634357535478e+01,5.881749498346784577e+01,5.947459271913220391e+01,5.995392968658927657e+01,6.227828260096544710e+01,6.243490104188330037e+01,6.436071151817121461e+01,6.597958871268519943e+01,6.542831448514226622e+01,6.662064006381571346e+01,6.811438671304709658e+01,6.932084929476971524e+01,7.019564077628439236e+01,7.067383501454624195e+01,7.248340494268366285e+01,7.220808447422110987e+01,7.349854613315727647e+01,7.464058553357673986e+01,7.545813821676895827e+01,7.737056387811699665e+01,7.764839158340400616e+01,7.978199521736873123e+01,7.914923579080300442e+01,8.049601708017408441e+01,8.291056407892028801e+01,8.274168914738109493e+01,8.447601602921407959e+01,8.519134894165939897e+01,8.597844441508871682e+01,8.669172080408191050e+01,8.866414993933183553e+01,9.009070821481988389e+01,9.088022844965728098e+01
