9.880799999999999583e-01,9.916399999999999659e-01,9.884800000000000253e-01,9.919599999999999529e-01,9.877599999999999714e-01,9.936800000000000077e-01,9.854399999999999826e-01,9.897599999999999731e-01,9.891600000000000392e-01,9.957523566621896416e-01,1.004521684843475482e+00,9.954783151565245181e-01,9.998629792471673827e-01,9.994519169886696419e-01,9.871200492337365295e-01,9.947932113923615427e-01,9.873940907394016531e-01,1.000822124516995482e+00,1.003695434801207709e+00,1.012684528861415689e+00,1.005749392982304702e+00,1.007396454745439707e+00,1.008441509953142523e+00,1.007915896379437237e+00,1.008438468360069340e+00,1.011522638978174182e+00,1.012402154443810431e+00,9.949391616752339962e-01,9.903199292893107852e-01,9.945310051490595660e-01,9.891454934177719149e-01,9.952671721922415893e-01,9.884131186138069847e-01,9.923097231968877052e-01,9.866673718865581755e-01,9.900035010364844901e-01,1.008822626404107581e+00,1.002307745138515616e+00,1.011922916230354463e+00,9.994766394588717739e-01,1.013531968198285949e+00,1.002725810446430277e+00,1.011689831970407738e+00,9.989683750982831789e-01,1.013269387425657531e+00,9.961543217606649847e-01,9.990069063387829740e-01,9.989238371339355105e-01,9.999057487257075882e-01,9.963781334753648578e-01,9.974992850844153214e-01,9.970245273282808407e-01,9.945440746378446661e-01,9.970704902010059101e-01,9.984327378622265270e-01,1.001022700025946399e+00,9.956800630126098062e-01,1.000962093601752922e+00,1.000586570046420931e+00,1.003012021238853579e+00,1.000619764987416005e+00,1.000417656803644917e+00,9.998667329315649166e-01,1.004082615480502039e+00,1.000903326800422155e+00,9.996643577152033444e-01,9.987136173394816074e-01,1.000558428776789466e+00,9.980401255932592752e-01,1.002258271065498807e+00,9.992816174613156077e-01,9.999310519024395827e-01,1.001249755260893437e+00,1.000390191676028939e+00,1.001813075159134980e+00,1.002416276785731419e+00,9.948923207158436588e-01,9.983355513876549514e-01,9.956147709302537452e-01,1.001684789118298946e+00,1.000713338721512580e+00,9.977225580909609981e-01,1.000345881095045408e+00,1.001886006525276596e+00,1.001627478923626358e+00,9.988188797638649641e-01,1.003654953023700891e+00,9.981785500719870807e-01,1.002218448482088409e+00,1.003217932231649012e+00
9.751199999999999868e-01,9.835999999999999188e-01,9.760800000000000587e-01,9.849999999999999867e-01,9.734800000000000120e-01,9.874000000000000554e-01,9.748399999999999288e-01,9.775599999999999845e-01,9.770400000000000196e-01,9.976217836144584128e-01,9.940961045635057225e-01,9.845945029135638737e-01,9.887105914347347202e-01,1.000113170226557102e+00,9.872520112121880853e-01,9.820824142660213862e-01,9.822256439582909282e-01,1.001878845654055716e+00,1.010723328779808305e+00,1.024944162232200418e+00,1.006455604973952589e+00,1.018949741583277557e+00,1.016118801461726395e+00,1.017628199917513188e+00,1.019581299512762884e+00,1.021288986236427387e+00,1.021433989524921371e+00,9.880493357493725926e-01,9.787273611817780550e-01,9.868073811185085198e-01,9.773583246060923990e-01,9.868783148045844333e-01,9.747778769527837284e-01,9.822431127239081849e-01,9.726411297939676626e-01,9.792053518581964600e-01,1.015925710136240667e+00,1.009346292050635974e+00,1.021001429379463588e+00,1.005115517285742222e+00,1.024458059423045242e+00,1.007634632841188704e+00,1.020565452895985548e+00,1.005972205021271382e+00,1.023259653059721552e+00,9.923893151376225186e-01,9.953528943007089458e-01,9.967425367452129592e-01,9.985647719867439820e-01,9.964687612015036278e-01,9.961131179412264780e-01,9.928397589662253386e-01,9.905284538455948473e-01,9.948423769978964604e-01,9.964386188110986309e-01,1.003009144652845741e+00,9.925194631804350465e-01,1.002105878984516751e+00,9.977300633359663662e-01,1.007192695107330671e+00,1.002367881011928308e+00,1.001856088146764190e+00,1.001335488114895034e+00,1.005723690898655986e+00,1.001031518358700634e+00,1.003406007246197662e+00,9.968142068494448838e-01,1.001371228604365671e+00,1.001055836439558311e+00,1.002914788495578025e+00,9.948034121538037455e-01,1.004367515934144306e+00,1.004216042567023903e+00,1.006233176435911369e+00,1.004564071309696605e+00,1.002437362023276712e+00,9.911698507057209451e-01,9.967117030624237373e-01,9.930960552349037407e-01,1.002704736079592651e+00,1.004280364663449276e+00,9.952856372199703205e-01,9.987147137113239204e-01,1.003669742536480669e+00,1.004586093471364183e+00,9.980715057163246362e-01,1.003453244414022283e+00,1.001375968629794944e+00,1.004719325723911760e+00,1.004521810667275528e+00
9.609999999999999654e-01,9.749199999999998978e-01,9.650400000000000089e-01,9.763600000000000056e-01,9.616799999999999793e-01,9.796800000000001063e-01,9.623199999999999532e-01,9.646399999999999419e-01,9.656000000000000139e-01,9.999674554880035870e-01,9.806169707690290949e-01,9.757626936038257259e-01,9.862788551038661478e-01,9.924675873473549625e-01,9.819409750616704402e-01,9.801780043890241378e-01,9.780086078341813094e-01,9.943819773712780918e-01,1.020637038810376707e+00,1.037339269675834563e+00,1.012571514132517558e+00,1.032953386912519367e+00,1.020229779691650407e+00,1.027872178287790428e+00,1.029015834966908072e+00,1.033109635914696955e+00,1.030010096101129591e+00,9.793698333338284323e-01,9.670536189529229665e-01,9.791808447978163077e-01,9.679765724749450628e-01,9.780265801950781546e-01,9.600911725034982913e-01,9.742612110777487677e-01,9.563574519122727269e-01,9.656474559460129781e-01,1.024757542811584932e+00,1.015951016340295832e+00,1.032166013766969259e+00,1.013122723449104257e+00,1.031734543757894196e+00,1.016094308405141033e+00,1.028539724249577292e+00,1.015121504864218593e+00,1.032795014215251106e+00,9.892885508178240750e-01,9.933107371493878901e-01,9.931227539038519625e-01,9.965695906532772153e-01,9.940318409735724448e-01,9.918958509739465024e-01,9.883818211301742540e-01,9.856182112475376789e-01,9.944850347818119385e-01,9.958348343078571308e-01,1.006173931794311915e+00,9.913906122637368146e-01,1.004862012360741907e+00,9.984038476200335355e-01,1.006888232403167383e+00,1.004046071261945006e+00,9.983348785563407324e-01,1.004731619629138040e+00,1.010400842486134598e+00,9.984239513451623749e-01,1.002952405511397638e+00,9.972126858716252595e-01,1.003308708903846602e+00,1.003338084798437446e+00,1.001257518256316148e+00,9.920904343453735841e-01,1.009000593076152308e+00,1.005802775968653640e+00,1.006465304218095325e+00,1.009177548793580126e+00,1.003289448820096075e+00,9.892335574938764253e-01,9.948685782089587981e-01,9.900118355686262639e-01,1.005206976935736574e+00,1.002645244734905905e+00,9.937761103198581303e-01,1.001277753561403028e+00,1.003585069786860018e+00,1.009759609581255324e+00,9.982620821965433322e-01,1.002170183521706059e+00,1.005403585797021604e+00,1.010798149884548858e+00,1.004488902581984533e+00
9.468799999999999439e-01,9.661599999999999078e-01,9.516799999999999704e-01,9.675200000000000466e-01,9.477200000000000069e-01,9.724400000000000821e-01,9.475599999999999579e-01,9.521599999999998953e-01,9.554400000000000670e-01,9.989515305582712390e-01,9.775562038849234803e-01,9.729291959545576240e-01,9.724760900726752144e-01,9.918506806475796411e-01,9.694771575042337997e-01,9.729552918151821439e-01,9.651561698668414957e-01,1.004870234020531106e+00,1.033492392289736106e+00,1.045661026905251090e+00,1.026229466548769675e+00,1.045403570307609886e+00,1.026906597771396479e+00,1.042037149305992560e+00,1.038479405643127906e+00,1.046436889697184291e+00,1.045020166650399540e+00,9.696299449844222318e-01,9.548972536634208197e-01,9.702553083791993771e-01,9.545995227885676337e-01,9.694357758983592754e-01,9.449986853344989335e-01,9.674055942450699996e-01,9.372829403349509647e-01,9.508262452045046498e-01,1.038522192596278870e+00,1.021921883745669613e+00,1.042971522394999795e+00,1.020605220535060420e+00,1.044014665741788139e+00,1.019245589687592490e+00,1.042207582030635793e+00,1.022035245029841999e+00,1.038058502735480948e+00,9.840771937720856899e-01,9.923278729242439589e-01,9.884565217773768619e-01,9.946030495662429027e-01,9.914673842598730191e-01,9.906166513296539300e-01,9.849977804208790433e-01,9.811260674307189511e-01,9.934433585766840880e-01,9.932721704785104633e-01,1.006422990567591880e+00,9.888686678479431391e-01,1.010018262195323757e+00,9.990729728774943030e-01,1.010794867058429025e+00,1.005624306172343552e+00,9.917111745911924015e-01,1.008091661103678982e+00,1.014766814582581445e+00,9.990074171263597647e-01,1.001611155760579353e+00,9.948740623914329451e-01,1.000899927216859719e+00,1.000593873711281612e+00,1.004166493003334049e+00,9.925682421222640217e-01,1.013099175798307217e+00,1.006240149935345496e+00,1.005178779436982861e+00,1.009889619121657756e+00,1.004285672845350419e+00,9.933137972556917994e-01,9.957882777774641481e-01,9.881662333989832403e-01,1.007146998146392303e+00,1.000723570181401456e+00,9.950883414923129555e-01,1.000044607101560956e+00,1.003921025055545924e+00,1.010164118873272399e+00,1.002493659475121035e+00,1.003758533984944412e+00,1.004232920591352718e+00,1.012325038915658615e+00,1.006302293746818899e+00
9.339599999999999014e-01,9.582399999999998697e-01,9.397199999999999998e-01,9.588800000000000656e-01,9.344000000000000083e-01,9.644800000000001150e-01,9.336799999999999544e-01,9.404799999999998716e-01,9.436400000000000343e-01,9.842215330058565748e-01,9.702242483111348514e-01,9.673822223938296494e-01,9.583225963942545444e-01,9.904253600861736562e-01,9.630163451218087811e-01,9.669670236137178909e-01,9.497908079483781130e-01,9.915099770622699538e-01,1.045222768959618520e+00,1.057713800847443375e+00,1.034627904220887906e+00,1.058477231271646612e+00,1.037554741406692127e+00,1.054888350483675685e+00,1.047953238546543542e+00,1.061625038677164845e+00,1.060026651515370011e+00,9.612756656841631164e-01,9.406823509941492079e-01,9.597616077850830152e-01,9.410108759752942031e-01,9.584248722019466094e-01,9.287245495771168091e-01,9.568171037292984016e-01,9.194665114337554623e-01,9.393805017439971206e-01,1.046704745987129259e+00,1.026062744659652637e+00,1.061323602096137186e+00,1.023286627547322913e+00,1.056113602753981251e+00,1.025266099745009374e+00,1.054964217952616190e+00,1.025050251627194431e+00,1.053915009083921772e+00,9.795778398822984068e-01,9.891771507471995850e-01,9.862623043382563459e-01,9.931102115530705543e-01,9.882075787768731523e-01,9.882371834788230558e-01,9.806669804017398295e-01,9.763225744931364192e-01,9.934613484446893628e-01,9.901921187669416868e-01,1.004948884538373832e+00,9.880651966186079216e-01,1.011698572987042466e+00,1.000426147398224996e+00,1.015841156577329985e+00,1.007787968309056925e+00,9.873343471956813611e-01,1.012020373901115988e+00,1.013697967586148829e+00,1.002714183758394162e+00,1.007424203022771581e+00,9.978057160785791524e-01,1.002215352528631698e+00,1.001172096108957410e+00,1.006331191448887274e+00,9.936253097830338721e-01,1.010345804777784906e+00,1.006801444350781116e+00,1.004786446078443252e+00,1.010501750258854026e+00,1.009164852327425255e+00,9.926877273074283803e-01,9.949161012542037108e-01,9.835153498395059479e-01,1.009956300231311221e+00,9.986990737294545450e-01,9.987375349211287112e-01,1.000576172242723993e+00,1.004905869935720064e+00,1.010768734057960083e+00,1.006214178461640074e+00,1.001837836321156416e+00,1.002959998942978048e+00,1.014097982965509237e+00,1.009716022735522634e+00
9.196399999999999020e-01,9.510399999999998855e-01,9.247600000000000264e-01,9.511200000000000765e-01,9.213200000000000278e-01,9.563200000000000589e-01,9.204399999999999249e-01,9.261999999999999122e-01,9.327199999999999935e-01,9.786555581686623428e-01,9.585871090653412807e-01,9.597449317643049760e-01,9.609708957761228243e-01,9.784753430883937897e-01,9.535031536029159316e-01,9.601851055979565563e-01,9.335300126482801719e-01,9.815556323243199710e-01,1.059518290172158039e+00,1.069934490344684574e+00,1.045419546961654955e+00,1.073795907293972451e+00,1.048495226777778067e+00,1.072046940417301197e+00,1.059117065568424332e+00,1.077700502920255765e+00,1.076427610579525407e+00,9.503035034392277591e-01,9.242482819028263741e-01,9.506614170028800936e-01,9.250256479158610601e-01,9.466560887945484337e-01,9.114251398171300256e-01,9.434495300495868708e-01,8.990867861891963519e-01,9.244230101515144016e-01,1.058656659886448637e+00,1.032497277977337369e+00,1.074151120267698323e+00,1.032873859025188468e+00,1.066335641803703771e+00,1.035690848827762078e+00,1.065880083002334500e+00,1.029638391419935628e+00,1.069892754713663852e+00,9.777946870268064972e-01,9.872631033227511343e-01,9.830744342486357201e-01,9.896436169983053865e-01,9.835369193998104720e-01,9.888876075120156539e-01,9.738795448249752962e-01,9.701939540715036614e-01,9.933733317762887260e-01,9.918449375856738248e-01,1.008665237704176709e+00,9.848770255303631593e-01,1.020795854661600277e+00,9.960906521475727526e-01,1.021518115790204684e+00,1.004409859067667110e+00,9.810022874947553762e-01,1.014620833981646042e+00,1.018998824909231660e+00,1.005929471945554932e+00,1.012272618431835580e+00,9.979389857271464548e-01,1.004663761909963871e+00,1.001457894835087625e+00,1.010995282941959950e+00,9.979540615316291330e-01,1.008495223030632326e+00,1.009959935459261438e+00,1.002019769878423894e+00,1.014161983666779454e+00,1.011276882952041323e+00,9.917406367721560700e-01,9.960900930669452924e-01,9.780473113966825505e-01,1.012028998403440294e+00,9.971427761224966879e-01,1.003420816201757271e+00,1.002260671498569788e+00,1.005587222922098345e+00,1.012729917334415530e+00,1.010430224769268692e+00,1.002869713490866399e+00,1.006147590050952445e+00,1.015293158509631199e+00,1.012278734985760487e+00
9.047599999999998976e-01,9.416799999999998505e-01,9.120800000000000018e-01,9.397600000000000398e-01,9.062400000000000455e-01,9.466800000000000770e-01,9.055199999999998806e-01,9.123999999999998778e-01,9.202799999999999869e-01,9.785369944782056351e-01,9.533691366720775662e-01,9.533668372131751667e-01,9.641837316599231045e-01,9.679907217771589467e-01,9.462850309218857614e-01,9.563661665316086635e-01,9.174082789607048705e-01,9.767647584666351301e-01,1.069774120599835676e+00,1.082424555664845967e+00,1.061754307332185565e+00,1.087663269556082613e+00,1.060876298609217949e+00,1.089509051117991900e+00,1.072236020530595191e+00,1.094601674003257585e+00,1.091182227672617966e+00,9.425533847983107449e-01,9.085268654073309635e-01,9.378059286590868515e-01,9.075467123661092872e-01,9.336569221452717393e-01,8.896382954246151442e-01,9.307557931534895523e-01,8.812993398578298221e-01,9.056134931146110345e-01,1.067616697975081852e+00,1.045723098726814460e+00,1.084132226635231122e+00,1.045274969496339024e+00,1.076208727299219570e+00,1.041705338299969696e+00,1.086632635671407998e+00,1.033354014384663344e+00,1.084824560446883579e+00,9.740122460336979593e-01,9.863811167560082582e-01,9.788468586548226824e-01,9.861884716369018200e-01,9.776157758921488750e-01,9.861916090684196279e-01,9.704370249404903337e-01,9.653639620719899339e-01,9.903848278728947241e-01,9.953281779148012154e-01,1.013617642799513607e+00,9.895656488183276478e-01,1.021923945181737237e+00,9.921839375592454990e-01,1.020196183159355341e+00,1.002782385383712116e+00,9.804353287624699709e-01,1.011575143119170850e+00,1.023706712157991472e+00,1.008916910922619259e+00,1.013693555752837927e+00,1.000153659043668153e+00,1.006822679913640384e+00,1.001797734281851371e+00,1.014083149562698516e+00,1.001792148749586220e+00,1.011076238390498538e+00,1.011260432062250025e+00,1.008374380820968863e+00,1.015943600946557224e+00,1.013390055708610182e+00,9.930038286025587579e-01,9.951487539516735703e-01,9.782428452995579615e-01,1.008866687587573141e+00,1.000513988334303495e+00,1.005216182586784690e+00,1.009495505626440526e+00,1.006220979337778765e+00,1.019195204695352075e+00,1.012845945083317822e+00,1.006061054077849848e+00,1.005004879714118671e+00,1.017462100384343593e+00,1.013992764312981798e+00
8.903199999999998893e-01,9.317599999999998106e-01,8.968800000000000106e-01,9.290800000000000169e-01,8.927599999999999980e-01,9.382800000000001139e-01,8.903199999999998893e-01,8.980399999999998384e-01,9.078399999999999803e-01,9.595911706341559988e-01,9.460144749212373583e-01,9.416538226961829183e-01,9.627946921902402755e-01,9.669231132544955365e-01,9.411316270750119672e-01,9.615101137831029154e-01,9.126093456478248100e-01,9.660776579454516400e-01,1.084277399399300679e+00,1.102004770573946191e+00,1.071987032526770411e+00,1.109835389130699124e+00,1.074319527215379821e+00,1.106671803536369847e+00,1.086151009132169332e+00,1.112171096690159899e+00,1.105660766231989500e+00,9.306104644565194040e-01,8.899674568578577194e-01,9.247140286913290153e-01,8.897608620073007568e-01,9.193860688069885878e-01,8.720618593388385076e-01,9.162322948728225391e-01,8.622917727259130638e-01,8.859526424075707673e-01,1.080399173349595676e+00,1.059681732300696622e+00,1.095838296668847134e+00,1.057618074353834592e+00,1.087635065071054896e+00,1.051943594620790234e+00,1.099739921001707144e+00,1.043003314264110415e+00,1.099584602639657405e+00,9.687148616481318086e-01,9.847588022012753184e-01,9.750348455095673161e-01,9.830589496742608846e-01,9.731208618853782744e-01,9.866259254490079567e-01,9.635738154603027406e-01,9.590346641195323096e-01,9.899206593178641045e-01,9.913415001182916964e-01,1.013324005159495833e+00,9.889898708273778816e-01,1.025623122070042914e+00,9.926705492208982573e-01,1.021024785344969654e+00,1.006931151771917055e+00,9.746791256896444322e-01,1.018794955720179862e+00,1.026301804740542334e+00,1.013048054585595992e+00,1.016531810585787454e+00,1.000943612979912745e+00,1.015207969580130376e+00,1.003711309551057473e+00,1.015337481940707498e+00,1.003099752059198879e+00,1.016965606320407112e+00,1.011599514879795159e+00,1.009071003244005338e+00,1.015947487683055872e+00,1.012348917070664767e+00,9.957985548558571098e-01,9.947869772334796412e-01,9.797821377544865262e-01,1.012479869032054891e+00,1.003612860964840481e+00,1.008923943490644737e+00,1.013617421053164325e+00,1.006178900229833140e+00,1.021863052634684355e+00,1.018460524355466079e+00,1.004733043826964156e+00,1.010604192169152649e+00,1.018587229948120898e+00,1.017741905616599940e+00
8.743599999999999151e-01,9.231599999999997586e-01,8.803600000000000314e-01,9.190000000000000391e-01,8.751999999999999780e-01,9.282000000000001361e-01,8.759199999999999209e-01,8.839999999999997859e-01,8.955999999999999517e-01,9.456475978814540273e-01,9.311660642787512598e-01,9.407382008084239633e-01,9.454888672390044935e-01,9.579871949405101006e-01,9.344219451167883328e-01,9.584786356536549867e-01,8.984585864924961029e-01,9.595094553316477759e-01,1.101327637219766009e+00,1.120930614418019333e+00,1.085560521417900937e+00,1.131639076034739899e+00,1.086956384664868658e+00,1.125967216696347473e+00,1.101036772678174014e+00,1.135759950335274659e+00,1.123158974310858982e+00,9.179634721019972465e-01,8.718397276059044465e-01,9.115994994623805026e-01,8.698084005507902283e-01,9.063149610360772268e-01,8.522119010960320651e-01,8.997707704549120500e-01,8.390518390685539618e-01,8.662319694754209154e-01,1.092706786765677229e+00,1.075981840565954473e+00,1.106952572343483876e+00,1.074520054951016323e+00,1.094581207028416658e+00,1.069420270102611648e+00,1.111800402966174328e+00,1.051809806166796868e+00,1.114980238727900863e+00,9.640064743952330151e-01,9.824481622696767946e-01,9.710277332229272362e-01,9.808061520402527877e-01,9.713154005608296560e-01,9.860440483055086247e-01,9.569262815083273699e-01,9.540092165234108634e-01,9.906700632308705901e-01,9.930216491691412628e-01,1.017459795974369419e+00,9.919989558705067934e-01,1.029079188967280567e+00,9.883539098770501852e-01,1.021148081585156575e+00,1.005517239083314918e+00,9.773278996545509134e-01,1.017457786912988604e+00,1.025587581964802819e+00,1.013349940261655924e+00,1.024615086260818098e+00,1.003032756614783194e+00,1.023362732654566898e+00,1.001222184166278506e+00,1.013725709074163817e+00,1.002807533723136135e+00,1.024325861376463864e+00,1.011232475151125909e+00,1.007027912304305328e+00,1.020582666240509750e+00,1.013619458885770097e+00,9.957961120349406725e-01,9.929550945427206843e-01,9.797281804882495004e-01,1.014100589487226589e+00,1.003597664467968276e+00,1.014984108990906853e+00,1.020968253797859715e+00,1.006820774785026407e+00,1.027287091227406579e+00,1.020271691341180009e+00,1.006337043999154801e+00,1.015040453921945973e+00,1.019342208585662934e+00,1.019672087422846651e+00
8.581999999999999629e-01,9.133199999999997987e-01,8.654000000000000581e-01,9.080400000000000693e-01,8.592400000000000038e-01,9.177200000000000912e-01,8.571999999999999620e-01,8.661199999999997790e-01,8.847599999999999909e-01,9.347677163672893919e-01,9.309486625240622759e-01,9.348350729022664174e-01,9.450908929425042571e-01,9.540424998555822045e-01,9.264351949817797305e-01,9.522343045867244227e-01,8.925203476401338820e-01,9.521219710193337127e-01,1.118031105370947520e+00,1.145403655898788120e+00,1.096435514375334819e+00,1.153203029610802677e+00,1.108475692510139332e+00,1.148180561851936954e+00,1.117070933350924111e+00,1.159806039905234565e+00,1.141118269072038283e+00,9.050709894125382737e-01,8.538713313961696638e-01,8.969300566986044831e-01,8.503773141544964664e-01,8.915139856890954562e-01,8.339716184406075206e-01,8.853565201149322661e-01,8.152532671998822256e-01,8.437557762894360991e-01,1.108090711804909700e+00,1.091013284115165849e+00,1.123818103317025807e+00,1.086223871040320255e+00,1.115361568728366004e+00,1.082872040963444027e+00,1.124926708691607491e+00,1.067849536490059092e+00,1.125642172427532950e+00,9.584390771393095365e-01,9.819396486136540148e-01,9.641820516070159774e-01,9.813637124031322490e-01,9.674639427008915327e-01,9.824457068890724010e-01,9.530193349787864365e-01,9.520835920955204035e-01,9.866131289699362483e-01,9.991777545290431162e-01,1.013271080119922063e+00,9.860801396416865039e-01,1.033366854144018854e+00,9.836146035957384903e-01,1.028775125165216409e+00,1.007929243505090611e+00,9.724208513539174259e-01,1.018212557820142417e+00,1.029356157909023128e+00,1.017272203801772523e+00,1.024737932529370177e+00,1.004927679780836192e+00,1.028982167311511153e+00,1.001310804062705007e+00,1.020749552724045994e+00,1.007586381252203678e+00,1.020719999564930980e+00,1.014403939292267909e+00,1.009065072944937524e+00,1.024121812202022586e+00,1.014132776320076035e+00,9.955131862539591259e-01,9.937235116174488736e-01,9.781727482692931241e-01,1.013685092054134484e+00,1.002393052866522583e+00,1.018309066712538291e+00,1.024941803873869794e+00,1.011881465276074143e+00,1.031440912342266314e+00,1.018838308755766642e+00,1.014806649964211882e+00,1.022411568374143709e+00,1.023821673479640815e+00,1.026765306102755293e+00
