9.965273378980842311e-01,9.983756202708632399e-01,9.969868648936461852e-01,1.000442199005287414e+00,1.007360241912443444e+00,9.975841089433826747e-01,1.017479070802707497e+00,1.015798154601356806e+00,9.979759979063870245e-01,9.920428700295209623e-01,9.959475790959186892e-01,1.006386788748602878e+00,9.949322944327945173e-01,9.844510634962310158e-01,1.087627148345803096e+00,9.975336911714073329e-01,9.865408268161276473e-01,1.000944739620407642e+00,9.850478339146425677e-01,9.924675997120556703e-01,1.023137402642474880e+00,1.021102793751349935e+00,9.985696825628274098e-01,9.895653217399619228e-01,9.880722402313038000e-01,9.850809991535331989e-01,1.102764096048303388e+00,1.003674180795185666e+00,1.012631156022921308e+00,9.971366993793241429e-01,9.781425707513318191e-01,9.916360801111112622e-01,1.003717529267495800e+00,1.000017611079156099e+00,9.997158129229941625e-01,9.996632817628373635e-01
9.927106607294114982e-01,9.962701612002264895e-01,9.958446323817049528e-01,1.000285560857373746e+00,1.014584439565704210e+00,9.953713058614417353e-01,1.035852538169418802e+00,1.033071223644608017e+00,9.963839977866029152e-01,9.853838738302119760e-01,9.904318588405578438e-01,1.012498156268247795e+00,9.894992874000239080e-01,9.686486626412343925e-01,1.176729404072955232e+00,9.957313336817911198e-01,9.721806531388731409e-01,1.000952747000568577e+00,9.679287294975077449e-01,9.847214957225692844e-01,1.050322675040105791e+00,1.043667138872821587e+00,9.968127353165030513e-01,9.789181818854860717e-01,9.765535477857095747e-01,9.722254334260639341e-01,1.247972846560443161e+00,1.006173654382923832e+00,1.026239086077698870e+00,9.955065602214249187e-01,9.550895749529537682e-01,9.827615969021430420e-01,1.007718157140581106e+00,1.000708672676390520e+00,9.998023853646710313e-01,9.993451519353461210e-01
9.869860947211432922e-01,9.938660642659635780e-01,9.947945199588479337e-01,9.993688653549093193e-01,1.022582404329597905e+00,9.936310421988525654e-01,1.054900384002607439e+00,1.051810100094806133e+00,9.963119976509856590e-01,9.778529977153999075e-01,9.851911512107547342e-01,1.018924417625291179e+00,9.808346076718078566e-01,9.558577752480477141e-01,1.295238034532741001e+00,9.949510548850656333e-01,9.558899187440536016e-01,9.996153267545425658e-01,9.473906602798707333e-01,9.771370775269743181e-01,1.083878437708278630e+00,1.070964006828910575e+00,9.921065061339774394e-01,9.669433461090756188e-01,9.647092344866732283e-01,9.575203971925264623e-01,1.426559726296654951e+00,1.008681690938973974e+00,1.041705661187356524e+00,9.943832826889443810e-01,9.299556036740785903e-01,9.726325149022680971e-01,1.012223185645153345e+00,1.000830267710966615e+00,9.995234490159904395e-01,9.987592172114492239e-01
9.788360507679313427e-01,9.917947902605015464e-01,9.950727191880595068e-01,9.984171596926145753e-01,1.031583342154020144e+00,9.914726891387554142e-01,1.075537025393902502e+00,1.072688331571772347e+00,9.980000108334877718e-01,9.717798591798728625e-01,9.781386981992752361e-01,1.025083137490126362e+00,9.699449386351189917e-01,9.471862722510058230e-01,1.430041660435072970e+00,9.957937117777709846e-01,9.368078563026246419e-01,9.985580931704294283e-01,9.245110560343413608e-01,9.698169464027033282e-01,1.122135616107889922e+00,1.101678929600655277e+00,9.854975010546888070e-01,9.544427326699898018e-01,9.561974127452583794e-01,9.433517583774906345e-01,1.668750358144521551e+00,1.007671692511991290e+00,1.061376376779080921e+00,9.951852619780646725e-01,9.032267127448178057e-01,9.622464869444160573e-01,1.016947506872853735e+00,1.001034650292103478e+00,9.994530071971952090e-01,9.981191390970651778e-01
9.689868237707522924e-01,9.874359224281510361e-01,9.943998176407797818e-01,9.974203371098465665e-01,1.041322240628003604e+00,9.892343571776025524e-01,1.097441678993554826e+00,1.094904366302875243e+00,1.000712061265556896e+00,9.653812107564954115e-01,9.712008612649603023e-01,1.030445394071454412e+00,9.559084469117048455e-01,9.417785567211272024e-01,1.607397436550465519e+00,9.987990769055831164e-01,9.164406904800975751e-01,9.970602850123660987e-01,9.004035326157074914e-01,9.633663704690009766e-01,1.165057069042811033e+00,1.135946759690218855e+00,9.755607938225936415e-01,9.417837371232127275e-01,9.466849146834521722e-01,9.280906232330728978e-01,2.060947989015874615e+00,1.005039926486166246e+00,1.084026504735385199e+00,9.981680062215666505e-01,8.728701965786098693e-01,9.508044686817106461e-01,1.022323001538955056e+00,1.000743780045801223e+00,1.000046744165409285e+00,9.981957802127890966e-01
9.574000270031778337e-01,9.805799092867606426e-01,9.966371958634635542e-01,9.941365669783414072e-01,1.050434016959757910e+00,9.881602552180532850e-01,1.119948884611040585e+00,1.118887667977098044e+00,1.005928288837403928e+00,9.615621735634023448e-01,9.628298431004368441e-01,1.034610392183463512e+00,9.368560525680874607e-01,9.390049973373549852e-01,1.829696672817131109e+00,1.005493974171819627e+00,8.917851948758905856e-01,9.948176280685204764e-01,8.759845171995398472e-01,9.579984766571972843e-01,1.211742131752601370e+00,1.176238870769411138e+00,9.627809903777612144e-01,9.286345559920909931e-01,9.396764433582414089e-01,9.113265768075405893e-01,2.545194303072233488e+00,9.967958354781109032e-01,1.113336485790114461e+00,1.003839247819474645e+00,8.395888157232450633e-01,9.380692399646823887e-01,1.031899882622603126e+00,1.000038745097849402e+00,1.000855754175726142e+00,9.996627951827885550e-01
9.443860092460253375e-01,9.672129471102605125e-01,9.985643811229653055e-01,9.920494056592916721e-01,1.060252987451956397e+00,9.867334050566557435e-01,1.142839909158763767e+00,1.142291770081647728e+00,1.013512903624467443e+00,9.602290124359308399e-01,9.537580630093448475e-01,1.036777483170329139e+00,9.145961202825477754e-01,9.444695694709350775e-01,2.072213539860916942e+00,1.014901807976695158e+00,8.656939542615761374e-01,9.922867986813761476e-01,8.531746999884750604e-01,9.509654550617242519e-01,1.259378996882372315e+00,1.213978756370527323e+00,9.497086668302863188e-01,9.225292341475468394e-01,9.352706458365819264e-01,8.885112654072182536e-01,3.076383605817505806e+00,9.891392889072064820e-01,1.142480838716851244e+00,1.014862518640538891e+00,8.036590811678607782e-01,9.239037898161474027e-01,1.046858141241393758e+00,1.000221170036258878e+00,1.001325217645727239e+00,1.001113101938108318e+00
9.318650331255735608e-01,9.483520557566725850e-01,9.936664332867507499e-01,9.920768503532534366e-01,1.070106863634741723e+00,9.837595523843357670e-01,1.167470606765716790e+00,1.163914019513031972e+00,1.018617715617877062e+00,9.611239731726736180e-01,9.470947568579758391e-01,1.036155720302187611e+00,8.920059845113175179e-01,9.456098789858602416e-01,2.344626797598358792e+00,1.026462550960901554e+00,8.393402760333134038e-01,9.903650118905602540e-01,8.334734790537700055e-01,9.443429385471572290e-01,1.302870948224502889e+00,1.243883079473783848e+00,9.364898516731557931e-01,9.262115988024824942e-01,9.338922192645957576e-01,8.557443431925313426e-01,3.412692716420381966e+00,9.749062457223606204e-01,1.179006896858964204e+00,1.029216417021161289e+00,7.661697549741216529e-01,9.079154547036305534e-01,1.070331735960906583e+00,9.997002653476010359e-01,1.001985019946188160e+00,1.001487574546177095e+00
9.205672811953794499e-01,9.262202067783156245e-01,9.866750444430398836e-01,9.960934098772207257e-01,1.079411708920748447e+00,9.754674385469713771e-01,1.190226670809793275e+00,1.185145707762867540e+00,1.019185903538079918e+00,9.629277872743998712e-01,9.458635004436881655e-01,1.030385712253661046e+00,8.714429044901274013e-01,9.333710098744903982e-01,2.574425754580249581e+00,1.032768295457721752e+00,8.185288333743151457e-01,9.883475329470980952e-01,8.231522200760202912e-01,9.356749136036246473e-01,1.337810063555898266e+00,1.261138709936750590e+00,9.294684077779614695e-01,9.393053776809053845e-01,9.358522605194362631e-01,8.119344932615331079e-01,3.583305076087135888e+00,9.637722381136837324e-01,1.212859390841586560e+00,1.044851323380865837e+00,7.294117165267942626e-01,8.909713879333838182e-01,1.096524112600640422e+00,9.989006965104755276e-01,1.002733523967193285e+00,9.993573543747998889e-01
9.117925624380183169e-01,8.991640845244699420e-01,9.773066782783957906e-01,1.005131483711296791e+00,1.088190863005842113e+00,9.622610171193082262e-01,1.209787811323424833e+00,1.205296971816126383e+00,1.015143449358144156e+00,9.651440014200727280e-01,9.504390843829565449e-01,1.019441897259891094e+00,8.567965929848734286e-01,9.168779889828029273e-01,2.727249862774046463e+00,1.035952215500910434e+00,8.015906328164636996e-01,9.830560425921019974e-01,8.200734439245958018e-01,9.259376726419700221e-01,1.366086313946652142e+00,1.270086250864313593e+00,9.291238737684142102e-01,9.555937930896961641e-01,9.341285152859908347e-01,7.593624148606463731e-01,3.668245450721010048e+00,9.489957407928450994e-01,1.247209859862574710e+00,1.059863954727740865e+00,6.929786948959371085e-01,8.758992290842647632e-01,1.121868215063335672e+00,9.999193630657774445e-01,1.001218502738133731e+00,1.002056505099830241e+00
