1.009940000000000060e+00,1.003270000000000106e+00,9.995100000000000096e-01,1.013120000000000021e+00,1.047390000000000043e+00,9.994600000000000151e-01,1.005400000000000071e+00,9.954100000000000170e-01,9.996899999999999675e-01,9.997800000000000020e-01,9.996800000000000130e-01,1.000769999999999937e+00,1.000450000000000061e+00,1.000019999999999909e+00,9.997599999999999820e-01
1.021009999999999973e+00,1.006900000000000128e+00,9.987099999999999866e-01,1.026299999999999990e+00,1.096110000000000140e+00,1.000040000000000040e+00,1.010780000000000012e+00,9.903699999999999726e-01,9.993099999999999206e-01,9.991900000000000226e-01,1.000140000000000029e+00,1.001390000000000002e+00,9.999700000000000255e-01,1.000099999999999989e+00,9.998199999999999310e-01
1.033239999999999936e+00,1.010880000000000223e+00,9.982400000000000162e-01,1.039460000000000051e+00,1.146720000000000184e+00,1.000399999999999956e+00,1.016909999999999981e+00,9.845199999999999507e-01,1.000499999999999945e+00,9.990900000000000336e-01,9.994899999999999896e-01,1.000939999999999941e+00,1.000390000000000112e+00,9.997699999999999365e-01,9.993699999999999806e-01
1.046889999999999876e+00,1.016370000000000218e+00,9.980600000000000582e-01,1.052359999999999962e+00,1.196850000000000191e+00,1.000519999999999854e+00,1.023719999999999963e+00,9.796099999999999808e-01,1.000399999999999956e+00,9.978400000000000603e-01,9.993600000000000261e-01,1.000380000000000047e+00,1.000490000000000101e+00,1.000669999999999948e+00,9.980299999999999727e-01
1.060879999999999823e+00,1.022450000000000303e+00,9.975000000000000533e-01,1.065649999999999986e+00,1.247990000000000155e+00,1.000699999999999923e+00,1.030920000000000059e+00,9.745599999999999818e-01,1.001249999999999973e+00,9.978900000000000547e-01,9.994399999999999951e-01,9.998400000000000620e-01,1.000490000000000101e+00,9.997699999999999365e-01,9.979700000000000237e-01
1.075059999999999905e+00,1.030320000000000347e+00,9.972100000000000408e-01,1.078570000000000029e+00,1.298990000000000089e+00,1.000759999999999872e+00,1.039819999999999967e+00,9.696299999999999919e-01,1.000939999999999941e+00,9.986900000000000777e-01,9.993699999999999806e-01,9.982000000000000872e-01,9.997800000000001130e-01,9.995299999999999185e-01,9.978099999999999747e-01
1.090189999999999992e+00,1.037950000000000372e+00,9.973300000000000498e-01,1.092289999999999983e+00,1.350990000000000135e+00,1.000539999999999985e+00,1.049439999999999928e+00,9.642899999999999805e-01,1.000979999999999981e+00,9.980700000000001237e-01,9.982699999999999907e-01,9.986900000000000777e-01,9.991800000000000681e-01,9.999099999999999655e-01,9.978199999999999292e-01
1.106559999999999988e+00,1.047150000000000469e+00,9.984300000000000397e-01,1.105949999999999989e+00,1.403930000000000122e+00,1.001700000000000035e+00,1.058269999999999822e+00,9.592100000000000071e-01,1.000659999999999883e+00,9.976800000000001223e-01,9.974800000000000333e-01,9.979600000000000692e-01,9.993000000000000771e-01,9.995499999999999385e-01,9.976299999999999057e-01
1.123860000000000081e+00,1.057460000000000511e+00,9.992600000000000371e-01,1.118509999999999893e+00,1.456370000000000164e+00,1.002250000000000085e+00,1.068429999999999769e+00,9.549300000000000566e-01,1.000419999999999865e+00,9.982600000000001472e-01,9.978500000000000147e-01,9.990500000000001046e-01,9.991000000000000991e-01,9.989899999999999336e-01,9.979499999999998927e-01
1.139960000000000084e+00,1.068020000000000413e+00,9.989400000000000501e-01,1.132539999999999880e+00,1.509060000000000068e+00,1.003080000000000194e+00,1.079469999999999708e+00,9.500700000000000811e-01,9.998799999999998800e-01,9.987500000000001377e-01,9.987500000000000266e-01,9.994100000000001316e-01,9.985300000000001397e-01,9.987499999999999156e-01,9.973599999999999133e-01
