9.800000111111049073e-01,9.800000083333298972e-01,9.800000579708464388e-01,9.800003999920001707e-01,1.019999809525623524e+00,1.019999989417994968e+00,9.800000151515037006e-01,9.800000080321252804e-01,9.800000077820981703e-01,9.800000151515037006e-01,9.800000120845848706e-01,9.800000327868314542e-01,9.800000677963803808e-01,1.019999851852949169e+00,1.019999991071432577e+00,9.800000465115197290e-01,1.019999924528586677e+00,1.019999986928113112e+00,1.019999934426444543e+00,9.800000220994230515e-01,9.800000058055136076e-01,1.019999976878639414e+00,1.019999956044052691e+00,9.800000205127994413e-01,1.019999931034720531e+00,1.019999987538948494e+00,1.019999988732400720e+00,9.800001739115311583e-01,9.800000975604996611e-01,9.800000512819198040e-01,9.800000533331910679e-01,9.800039992001600142e-01,9.800000070796435203e-01,1.019999977653656353e+00,1.019999981395366184e+00,9.800000139860042259e-01,9.800000370369684743e-01,9.800000161943188681e-01,9.800000174672336417e-01,9.800000172413644295e-01,9.800000084745726925e-01,9.800000178571268705e-01,1.019999857143877531e+00,9.800001739115311583e-01,9.800003999920001707e-01,1.019999857143877531e+00,1.019999809525623524e+00,9.800009999500024493e-01
9.600000222222100366e-01,9.598911136321185422e-01,9.599164935299273615e-01,9.599091504996082325e-01,1.026957768977438956e+00,1.040121442617170988e+00,9.598782116183193214e-01,9.599004681699474517e-01,9.599115007533232102e-01,9.602647832163820896e-01,9.599779728991612027e-01,9.598801061037167681e-01,9.604741085867742889e-01,1.015512283655288561e+00,1.040067451901457440e+00,9.598822956956434282e-01,1.040099387689486621e+00,1.040106676320415868e+00,1.039329515306321561e+00,9.598812183832421407e-01,9.598932252358247652e-01,1.040105523078430849e+00,1.039895509394411111e+00,9.599469002726706002e-01,1.039781782797746024e+00,1.040097958888290153e+00,1.040120622669714168e+00,9.598876168939693976e-01,9.600290295895234083e-01,9.625113963477371914e-01,9.605190020152020169e-01,9.945109054911138724e-01,9.599159328224905474e-01,1.040058558689178403e+00,1.040121732290123058e+00,9.601339926003149561e-01,9.599044596884537262e-01,9.599636570388975221e-01,9.601143995245137175e-01,9.598783613375218016e-01,9.600248474418501266e-01,9.599325656523407524e-01,1.039226638608998332e+00,9.844999407868632035e-01,9.880495032443323833e-01,1.036779325908502969e+00,1.039592345260690998e+00,9.629660573954086367e-01
9.398133544356167546e-01,9.396147951251080377e-01,9.397451310144947501e-01,9.647073620877746336e-01,1.021170891282138449e+00,1.060351760781877539e+00,9.398175303990412566e-01,9.397511759958722122e-01,9.397356207052310895e-01,9.401929638458328409e-01,9.400468303705349360e-01,9.396298296666905081e-01,9.404705817421612490e-01,1.017668265276835404e+00,1.060307071003747437e+00,9.397425899415320361e-01,1.060408777721752349e+00,1.060403254483222479e+00,1.059162811034966234e+00,9.397643840593506992e-01,9.395934254836414423e-01,1.060407162617277743e+00,1.060020784669961857e+00,9.397438989038912061e-01,1.059127037675240413e+00,1.060385035780776475e+00,1.060301519526206881e+00,9.410585855079468542e-01,9.401067176048025775e-01,9.435057741946492049e-01,9.406752318353687192e-01,1.006236374427152525e+00,9.397862398085696789e-01,1.060312648525017387e+00,1.060321364211782136e+00,9.399683782864400872e-01,9.396108935649346572e-01,9.400466743502433609e-01,9.400335215417005008e-01,9.397600230244310682e-01,9.401535266806683167e-01,9.398097202887736312e-01,1.050433881802395275e+00,9.771099411088007836e-01,9.846891485399129618e-01,1.055444273677220268e+00,1.048623387931573836e+00,9.484414637608362675e-01
9.193170616795582895e-01,9.190847041442928855e-01,9.193161460149255060e-01,9.760335614946765714e-01,1.024040648752337024e+00,1.080844923536263602e+00,9.198105771021695132e-01,9.195717005135159994e-01,9.194473785751837713e-01,9.204393408021794842e-01,9.202484696801510600e-01,9.199055278265710900e-01,9.204146209662878997e-01,1.009693345263320996e+00,1.080614004500584979e+00,9.192525735674595966e-01,1.080901071088839149e+00,1.080489863265364114e+00,1.078969912487021121e+00,9.193149895312506814e-01,9.191760375457708188e-01,1.080771449019205965e+00,1.080259294603904907e+00,9.198735835913081083e-01,1.079166771417392923e+00,1.080815853978817964e+00,1.080686931782015581e+00,9.227028774993986104e-01,9.198652423065549755e-01,9.236600381102105795e-01,9.205391831301578121e-01,1.022259181660916116e+00,9.194073379359819498e-01,1.080768447968715407e+00,1.080845183024254474e+00,9.195251352481188523e-01,9.196354622602774809e-01,9.205481099087254870e-01,9.217386585853492020e-01,9.194961331905775470e-01,9.203658804265951732e-01,9.194428214481382700e-01,1.066390594141120696e+00,9.632512225256446570e-01,9.763666832566439968e-01,1.071132000508633109e+00,1.059796556970489689e+00,9.517731352162819292e-01
8.985822595500321253e-01,8.982922522388900877e-01,8.984780120343016652e-01,9.810463976058967361e-01,1.035417669603899693e+00,1.101469139210101256e+00,8.997127387706141954e-01,8.993196158892687864e-01,8.991809151282044166e-01,9.003655280196783961e-01,9.007925396441144317e-01,8.995638351810910649e-01,9.005229052783957355e-01,1.007719240330037014e+00,1.100877656233160362e+00,8.984078432539690517e-01,1.101777448199994236e+00,1.100794529626585083e+00,1.096845500671558504e+00,8.987033848562340221e-01,8.986538517529566450e-01,1.100719163040436488e+00,1.100843183427544281e+00,9.001611763412781242e-01,1.099373677131291194e+00,1.101186729984742207e+00,1.101196088645179261e+00,9.033172233515880389e-01,9.000305114576322429e-01,9.033455981455321693e-01,8.999354494077808075e-01,1.012435559641941207e+00,8.990349758102826883e-01,1.101511121531053128e+00,1.101088284824795371e+00,8.991370510138972927e-01,9.008371076868810778e-01,9.021052973751627624e-01,9.051320826384677831e-01,8.991893609360432915e-01,9.004099492604400456e-01,8.990410937151067650e-01,1.061721470215656771e+00,9.462279592509387216e-01,9.819859069408815033e-01,1.076278590178864292e+00,1.066038665815152608e+00,9.624200117737803373e-01
8.777084184391913402e-01,8.772817803336594444e-01,8.772224853257561961e-01,9.946332856387980481e-01,1.050907106161944382e+00,1.122318144941290230e+00,8.801704624823201151e-01,8.792306136202120426e-01,8.791749360589036222e-01,8.802271324342387793e-01,8.819725949015301270e-01,8.794558295422721939e-01,8.802533154170986140e-01,1.007342308990323065e+00,1.121281620029777049e+00,8.772274680224990684e-01,1.122678539586695390e+00,1.120724527943012028e+00,1.111025814240703014e+00,8.778158050856122996e-01,8.782135162018650520e-01,1.120747368682982748e+00,1.121874716386662696e+00,8.826083242227609205e-01,1.120243133372302635e+00,1.121767641167644491e+00,1.121792673185372013e+00,8.839065473250365956e-01,8.800837446870591885e-01,8.827989643838782818e-01,8.791250238922333482e-01,1.010884906233898040e+00,8.785355883190247850e-01,1.122385933395271040e+00,1.121539463600992992e+00,8.797936805410688788e-01,8.853764297580978271e-01,8.855361790377843656e-01,8.916471411903835742e-01,8.785236257857422792e-01,8.804275300094377421e-01,8.787509581413590620e-01,1.063528999915186235e+00,9.299128777788242539e-01,9.837281222951886894e-01,1.068395218885484610e+00,1.075049882424276904e+00,9.635599812219752813e-01
8.567040027558281423e-01,8.561226464080573528e-01,8.554749559047535312e-01,1.004734233548103095e+00,1.061509311902170127e+00,1.143310868769984223e+00,8.613170334924040716e-01,8.598157669288003513e-01,8.594559739398750509e-01,8.602156064592102469e-01,8.637066428683695118e-01,8.598273527741024935e-01,8.646800723238008413e-01,9.991765177999545333e-01,1.141725545191219382e+00,8.562785450489341921e-01,1.142812552498564393e+00,1.140381301142214809e+00,1.128114525318538064e+00,8.567869251178837908e-01,8.577832430112577455e-01,1.141257656820808153e+00,1.143124223183873855e+00,8.648511226746468106e-01,1.141743578190477670e+00,1.142793024060857920e+00,1.142647742944711053e+00,8.639376172495851769e-01,8.591852345322300577e-01,8.622490729694458622e-01,8.583389818978255370e-01,1.018867581953995183e+00,8.581233094639376668e-01,1.142981073223205524e+00,1.142001400856048621e+00,8.612337900713185057e-01,8.723164864419563624e-01,8.716623029285670565e-01,8.819912875666433560e-01,8.582218067507650927e-01,8.608716997641312485e-01,8.585114798742288222e-01,1.067120941944341928e+00,9.190052742537094810e-01,9.885365135559112115e-01,1.057977987135505282e+00,1.089791482591196292e+00,9.702661309542217616e-01
8.357123738463508866e-01,8.346327391400677476e-01,8.333188562727673609e-01,1.016535497062128313e+00,1.076274440708808733e+00,1.164341545556945690e+00,8.437983317609482059e-01,8.414282609248403544e-01,8.403290733554845682e-01,8.402357387923480303e-01,8.471212985935138162e-01,8.406835968952085514e-01,8.489218467726347139e-01,9.947315831136958053e-01,1.162028164172770328e+00,8.351561112583762991e-01,1.162649575164496962e+00,1.159788189248577517e+00,1.144035925589212965e+00,8.360817485513837299e-01,8.376709152691250715e-01,1.161397081332860459e+00,1.164546890749552865e+00,8.480244235400492547e-01,1.163843475789987147e+00,1.163598272210913054e+00,1.163294597335279290e+00,8.428537780678573288e-01,8.374520807273161394e-01,8.407447080990028132e-01,8.375787022812591909e-01,1.029011037812257667e+00,8.379733755160483355e-01,1.163713367273902843e+00,1.162012877683383127e+00,8.429688547857545622e-01,8.650674152795507776e-01,8.613482173190148972e-01,8.759856006981378007e-01,8.384144248031070168e-01,8.418592793238313110e-01,8.384265800411295766e-01,1.077207549263536235e+00,9.152611063872766461e-01,1.001913005127448075e+00,1.053697601824202135e+00,1.107601386741488225e+00,9.831097559549397680e-01
8.145994054681321428e-01,8.129261064366943845e-01,8.107611632879914154e-01,1.026978296583375583e+00,1.094124602618247621e+00,1.185128271227298580e+00,8.281928722273983468e-01,8.246138848156214785e-01,8.222269825048124092e-01,8.201870212697799367e-01,8.323890272537519675e-01,8.229457411871711203e-01,8.345626228550010461e-01,9.894889287268202605e-01,1.181417492994703666e+00,8.153516560356667275e-01,1.183334227479157175e+00,1.178214689920793479e+00,1.162116119271774162e+00,8.158955024819478652e-01,8.177452132902167659e-01,1.180008516301157329e+00,1.185875482161768746e+00,8.328625630090903398e-01,1.185758447392688097e+00,1.184110835318233024e+00,1.183608207407931046e+00,8.223166030021864525e-01,8.188087709999685160e-01,8.186004712511625314e-01,8.162423652695973697e-01,1.035915670445871850e+00,8.183629788601644028e-01,1.184564203738500909e+00,1.181724001880931851e+00,8.257750276779695087e-01,8.651554008628901116e-01,8.566272468073027335e-01,8.783406874985549839e-01,8.200070215643530114e-01,8.236727556194367583e-01,8.186835963163159313e-01,1.083746631349685963e+00,9.220852729499301459e-01,9.987030819006129656e-01,1.043673371221656154e+00,1.117235226453655361e+00,9.850301818041167223e-01
7.939518931778311028e-01,7.912290468133696963e-01,7.876064579457006110e-01,1.038594077056796738e+00,1.113251434950889518e+00,1.205947489362523051e+00,8.156922520774431140e-01,8.096140190231743139e-01,8.054453603995918032e-01,8.018388793982247353e-01,8.209908660487548193e-01,8.070584027812111039e-01,8.235117190956513511e-01,9.821929571497226563e-01,1.199757342860910736e+00,7.967516676444110768e-01,1.205376345539610261e+00,1.196152811173795349e+00,1.180659271029517177e+00,7.966321700669601880e-01,7.982795777358067113e-01,1.196355652286517302e+00,1.206888084573834341e+00,8.213714810113426079e-01,1.208253803410518135e+00,1.204518009843853932e+00,1.203794812391566049e+00,8.008927404479800893e-01,7.989931993358613260e-01,7.978512552243808287e-01,7.966946187681094305e-01,1.036357999056176427e+00,7.996127776175281365e-01,1.205244043493732597e+00,1.199905364510247541e+00,8.095401154852730485e-01,8.726360591891316743e-01,8.593852615705115383e-01,8.870037341668737252e-01,8.030413278349270989e-01,8.068867364137058962e-01,7.995177989100883398e-01,1.087602417424691437e+00,9.267348523280077854e-01,1.005796680983798597e+00,1.038186826426193532e+00,1.117572728355950895e+00,9.823970433152007242e-01
