1.002529999999999921e+00,9.867900000000000560e-01,9.962999999999999634e-01,1.000510000000000010e+00,1.001770000000000049e+00,1.001309999999999922e+00,9.958399999999999475e-01,9.906000000000000361e-01,9.893499999999999517e-01,9.956000000000000405e-01,9.907700000000000395e-01,9.926599999999999868e-01,9.963400000000000034e-01,1.001489999999999991e+00,1.004839999999999955e+00,1.003339999999999899e+00,1.001940000000000053e+00,9.872100000000000319e-01,9.956399999999999695e-01,9.982900000000000107e-01,9.980499999999999927e-01,9.958900000000000530e-01,9.931900000000000173e-01,9.916099999999999914e-01,9.897399999999999531e-01,1.001309999999999922e+00,1.001800000000000024e+00,9.990900000000000336e-01,9.933199999999999807e-01,9.902199999999999891e-01,9.923999999999999488e-01,9.955399999999999805e-01
1.005569999999999853e+00,9.731800000000000450e-01,9.922099999999999254e-01,1.000550000000000050e+00,1.004399999999999959e+00,1.002859999999999863e+00,9.914699999999999624e-01,9.815400000000000791e-01,9.780599999999999294e-01,9.915000000000000480e-01,9.818800000000000860e-01,9.845800000000000107e-01,9.927000000000000268e-01,1.003640000000000088e+00,1.008979999999999988e+00,1.006739999999999968e+00,1.004700000000000149e+00,9.738200000000000189e-01,9.909099999999999575e-01,9.962499999999999689e-01,9.959400000000000475e-01,9.908000000000000140e-01,9.861800000000000566e-01,9.820999999999999730e-01,9.783699999999999619e-01,1.002879999999999994e+00,1.004010000000000069e+00,9.984899999999999887e-01,9.858700000000000241e-01,9.801999999999999602e-01,9.847199999999999287e-01,9.909499999999999975e-01
1.008959999999999857e+00,9.596300000000000940e-01,9.877999999999999003e-01,1.000639999999999974e+00,1.006920000000000037e+00,1.004689999999999861e+00,9.865399999999999725e-01,9.716500000000001247e-01,9.663199999999999568e-01,9.870300000000000740e-01,9.722500000000000586e-01,9.760900000000000132e-01,9.892400000000000082e-01,1.005520000000000191e+00,1.013589999999999991e+00,1.010829999999999895e+00,1.006980000000000208e+00,9.597499999999999920e-01,9.863599999999999035e-01,9.944299999999999251e-01,9.926099999999999923e-01,9.858099999999999641e-01,9.786800000000001054e-01,9.731499999999999595e-01,9.666599999999999637e-01,1.004420000000000091e+00,1.006650000000000045e+00,9.975199999999999623e-01,9.788000000000000034e-01,9.704599999999999893e-01,9.769499999999998741e-01,9.867000000000000215e-01
1.013109999999999955e+00,9.450100000000001277e-01,9.824299999999999145e-01,9.998299999999999965e-01,1.009919999999999929e+00,1.006209999999999827e+00,9.819799999999999640e-01,9.616400000000001613e-01,9.546999999999999931e-01,9.834100000000001174e-01,9.626600000000000712e-01,9.671300000000000452e-01,9.852999999999999536e-01,1.007430000000000270e+00,1.017800000000000038e+00,1.013749999999999929e+00,1.009570000000000300e+00,9.453099999999999836e-01,9.808599999999999541e-01,9.926699999999999413e-01,9.890999999999999792e-01,9.803999999999999382e-01,9.702500000000000568e-01,9.627799999999999692e-01,9.545899999999999386e-01,1.006020000000000136e+00,1.008820000000000050e+00,9.973599999999999133e-01,9.719799999999999551e-01,9.598799999999999555e-01,9.691999999999998394e-01,9.823600000000000110e-01
1.017639999999999878e+00,9.299700000000000744e-01,9.771399999999998975e-01,9.997500000000000275e-01,1.013259999999999827e+00,1.008639999999999759e+00,9.770299999999999541e-01,9.510700000000001930e-01,9.426599999999999424e-01,9.798000000000001153e-01,9.525900000000000478e-01,9.580500000000000682e-01,9.810499999999999776e-01,1.009450000000000180e+00,1.022350000000000092e+00,1.017139999999999933e+00,1.011330000000000284e+00,9.314299999999999802e-01,9.758299999999999752e-01,9.901599999999999291e-01,9.856099999999999861e-01,9.739599999999999369e-01,9.614400000000000723e-01,9.520199999999999774e-01,9.413499999999999091e-01,1.007010000000000183e+00,1.011530000000000040e+00,9.971499999999998698e-01,9.650400000000000089e-01,9.490799999999999237e-01,9.604899999999998439e-01,9.783399999999999874e-01
1.022979999999999778e+00,9.147900000000001031e-01,9.718799999999998551e-01,9.988400000000000611e-01,1.016529999999999934e+00,1.010329999999999728e+00,9.712699999999999667e-01,9.401800000000002377e-01,9.296799999999999509e-01,9.771500000000000741e-01,9.426400000000000334e-01,9.486800000000000788e-01,9.770799999999999486e-01,1.010960000000000081e+00,1.026760000000000117e+00,1.020659999999999901e+00,1.013260000000000272e+00,9.161899999999999489e-01,9.698799999999999644e-01,9.873299999999999299e-01,9.811900000000000066e-01,9.675999999999999046e-01,9.530000000000000693e-01,9.416200000000000125e-01,9.278799999999999271e-01,1.008690000000000087e+00,1.013619999999999965e+00,9.969099999999998518e-01,9.576099999999999612e-01,9.380299999999999194e-01,9.528299999999998438e-01,9.741900000000000004e-01
1.029459999999999820e+00,8.985800000000001564e-01,9.658599999999998298e-01,9.990500000000001046e-01,1.019439999999999902e+00,1.012039999999999829e+00,9.657299999999999773e-01,9.275500000000002077e-01,9.167299999999999338e-01,9.741400000000001169e-01,9.324999999999999956e-01,9.387500000000000844e-01,9.733899999999999775e-01,1.011800000000000033e+00,1.031480000000000175e+00,1.023519999999999985e+00,1.014170000000000238e+00,9.013399999999999190e-01,9.640900000000000025e-01,9.837799999999998768e-01,9.767299999999999871e-01,9.609999999999998543e-01,9.429300000000000459e-01,9.301300000000000123e-01,9.139299999999999091e-01,1.009630000000000027e+00,1.015909999999999869e+00,9.967499999999998028e-01,9.504199999999999315e-01,9.272599999999999731e-01,9.449499999999998456e-01,9.710199999999999942e-01
1.036109999999999864e+00,8.822500000000002007e-01,9.598399999999998045e-01,9.993400000000001171e-01,1.023320000000000007e+00,1.014049999999999896e+00,9.592499999999999361e-01,9.152600000000001845e-01,9.025799999999999379e-01,9.714300000000001267e-01,9.225499999999999812e-01,9.289100000000001245e-01,9.690900000000000070e-01,1.013479999999999936e+00,1.035990000000000189e+00,1.027360000000000051e+00,1.015350000000000197e+00,8.856399999999998718e-01,9.580300000000000482e-01,9.801999999999998492e-01,9.716000000000000192e-01,9.539499999999998536e-01,9.332700000000000440e-01,9.181300000000000017e-01,8.993299999999999628e-01,1.011100000000000110e+00,1.018709999999999782e+00,9.966499999999998138e-01,9.432799999999998963e-01,9.160899999999999599e-01,9.371799999999997910e-01,9.679799999999999516e-01
1.043409999999999949e+00,8.654000000000001691e-01,9.532199999999998452e-01,1.000060000000000171e+00,1.027390000000000025e+00,1.016299999999999981e+00,9.526399999999999313e-01,9.027900000000002034e-01,8.877199999999999536e-01,9.695600000000000884e-01,9.119599999999999929e-01,9.190500000000001446e-01,9.642300000000000315e-01,1.015169999999999906e+00,1.040310000000000290e+00,1.030490000000000128e+00,1.016830000000000123e+00,8.695399999999998686e-01,9.510100000000000220e-01,9.761299999999998311e-01,9.659499999999999753e-01,9.461399999999998700e-01,9.230400000000000826e-01,9.060000000000000275e-01,8.840500000000000025e-01,1.012060000000000182e+00,1.021989999999999732e+00,9.964999999999998304e-01,9.356799999999998452e-01,9.050499999999999101e-01,9.303799999999997627e-01,9.645999999999999019e-01
1.051520000000000010e+00,8.474400000000001931e-01,9.468399999999997929e-01,1.000400000000000178e+00,1.031400000000000095e+00,1.017369999999999886e+00,9.459599999999999120e-01,8.887800000000002365e-01,8.731599999999999362e-01,9.678800000000000736e-01,9.009699999999999376e-01,9.083000000000001073e-01,9.590699999999999781e-01,1.016209999999999836e+00,1.045200000000000351e+00,1.033980000000000121e+00,1.017570000000000086e+00,8.533699999999998509e-01,9.435700000000000198e-01,9.714199999999998392e-01,9.604699999999999349e-01,9.381899999999998574e-01,9.121800000000001019e-01,8.931499999999999995e-01,8.687399999999999567e-01,1.013120000000000243e+00,1.025499999999999634e+00,9.961699999999997779e-01,9.281499999999998085e-01,8.949099999999998722e-01,9.218799999999998107e-01,9.622699999999999587e-01
