8.000000056116720604e-01,1.199999987481430885e+00,8.000000542900980172e-01,1.199999981635432977e+00,1.199999943842967154e+00,1.199999993970450429e+00,8.000000086618550554e-01,1.199999976629074983e+00,8.000000168584073812e-01,1.199999926787634452e+00,8.000002523566083212e-01,8.000002523566083212e-01,1.199999977990334088e+00,8.000000147510920590e-01,1.199999952686881421e+00,1.199999988155409092e+00,8.000000157225433117e-01,1.199999981855193187e+00,1.199999994248096336e+00,1.199999911476963277e+00,8.000000124472671503e-01,1.199999966250491878e+00,1.199999994369951972e+00,1.199999990886957413e+00,8.000000118694085005e-01,8.000000128447313230e-01,8.000000336027284220e-01,8.000000249742302838e-01,1.199999993197632397e+00,8.000000727954272861e-01,1.199999935228924119e+00,8.000000237831057515e-01,8.000000237831057515e-01,1.199999993005248067e+00,8.000000594248425356e-01,1.199999982319213565e+00,1.199999939725460818e+00,1.199999993939001586e+00,8.000000210247999455e-01,8.000002006170223723e-01,1.199999848323573426e+00,1.199999808527466794e+00
6.066233362201854939e-01,1.120784816629863290e+00,6.124627611110649017e-01,1.368389066286682443e+00,1.388237956117537752e+00,1.400926230534176531e+00,5.988727092708745481e-01,1.078393249755066563e+00,6.292396193400922044e-01,1.364227412910473891e+00,6.140317513404570660e-01,6.140317513404570660e-01,1.105897588216864236e+00,6.026629694454038733e-01,1.366345107495505085e+00,1.096251943599839462e+00,8.156619516466364628e-01,1.210299440188797204e+00,1.320760271157613408e+00,1.397389340052485274e+00,7.717862884511411670e-01,1.080474906946154556e+00,1.274624086440169446e+00,1.398519399462688328e+00,6.661029038845326378e-01,9.016325258192611214e-01,6.288460398693584974e-01,9.357396803070519020e-01,1.140278894065323456e+00,9.306612361060224714e-01,1.370464237254888085e+00,7.520061567055226215e-01,7.520061567055226215e-01,1.199355438664682305e+00,9.289510694996220286e-01,1.178063230517608861e+00,1.397626505529532270e+00,1.393473004021968942e+00,6.253003433206029138e-01,9.133061804886338786e-01,1.124567060311371103e+00,1.169111939345750972e+00
4.074684308888573692e-01,9.700986894093411861e-01,5.125837244392531522e-01,1.456701943834668667e+00,1.417765676998600011e+00,1.451981207425698361e+00,5.437115677471137110e-01,9.236416794119088891e-01,4.479173399960990065e-01,1.509053737389196348e+00,4.352516583785385196e-01,4.352516583785385196e-01,9.629081271330163228e-01,4.027209201665153948e-01,1.471243927805089946e+00,9.410105379736301012e-01,9.491998748537180397e-01,1.130783631520807297e+00,1.332523303799034498e+00,1.274991347084690752e+00,6.775363391687380110e-01,9.368731735057891363e-01,1.216329853777346370e+00,1.533565555799988100e+00,5.658815857925770798e-01,1.060671848777173576e+00,4.408213520775928762e-01,1.029553451413777188e+00,1.007567720298880198e+00,8.732000478361219287e-01,1.546041310340163344e+00,6.574578402680403277e-01,6.574578402680403277e-01,1.084208106926057180e+00,8.822198638723504072e-01,1.270972162632601155e+00,1.280957122766986700e+00,1.548936627583914261e+00,5.038645977706499579e-01,9.367897667014072338e-01,1.142657765771069478e+00,1.127229640411154588e+00
2.043699545326645717e-01,9.011041439054717772e-01,5.926099665777674330e-01,1.347521737485203319e+00,1.508873198496071488e+00,1.476242207326938116e+00,5.938324640515606490e-01,8.770497944695579973e-01,3.050355154416165560e-01,1.472186795166440243e+00,3.168695541846455743e-01,3.168695541846455743e-01,9.256105501588949291e-01,2.843068769790577655e-01,1.436166116138953175e+00,8.078606558322610764e-01,1.115667794310284178e+00,9.824862916688228420e-01,1.454528384599899304e+00,1.118116966472204377e+00,5.268587181629178495e-01,9.561669735480771148e-01,1.263089174408228210e+00,1.700520254291257416e+00,4.181241469805739852e-01,1.169147426539881796e+00,2.588638731903890600e-01,1.012295109508921209e+00,8.766191858294792860e-01,9.388582756917429606e-01,1.523174052648116339e+00,5.138212926717088402e-01,5.138212926717088402e-01,9.381760145307982413e-01,9.564902028161577086e-01,1.422610132555639284e+00,1.253435347057282545e+00,1.651048142138139996e+00,4.755438482220872842e-01,1.058725763804483355e+00,1.022887577386937918e+00,1.232035314709262641e+00
2.748057179664023519e-02,8.751635895232779960e-01,5.862320277003822966e-01,1.230147424375627407e+00,1.659818934830849857e+00,1.502836835855050124e+00,6.178603025161888418e-01,9.021513896331311289e-01,3.456287752517566703e-01,1.420785225145427821e+00,1.586886860348506179e-01,1.586886860348506179e-01,9.521925787354895698e-01,3.060094437703734793e-01,1.420604657627296596e+00,7.002072479497805091e-01,1.256119953255052657e+00,8.667371414319067213e-01,1.609183095629896698e+00,1.090091719685524208e+00,3.501571754241166179e-01,1.056748553520131972e+00,1.317393742633139020e+00,1.866963570490751678e+00,2.473557843724212002e-01,1.202428603484147596e+00,1.168466960614197581e-01,1.054383909328664437e+00,7.571786740544964589e-01,1.081259096881947102e+00,1.419755015060097714e+00,5.670893946019137655e-01,5.670893946019137655e-01,7.836456060391031597e-01,1.101246518541306063e+00,1.588386894254956605e+00,1.333273641940917020e+00,1.728947957107147548e+00,4.011610146285760070e-01,1.190296037912871974e+00,8.703217483797817122e-01,1.388012059208485471e+00
-6.853403961694379265e-02,7.969402649066934519e-01,5.097019272366996034e-01,1.245902708549099902e+00,1.775710494045275034e+00,1.459919679347670307e+00,6.101214771235597967e-01,9.216908754422348249e-01,4.068899132904635341e-01,1.438150498640090147e+00,-2.394418562345473900e-02,-2.394418562345473900e-02,9.635352292554805187e-01,3.380004290575799319e-01,1.473676352513149990e+00,5.952652734418332203e-01,1.294639355777454037e+00,8.644371991424525392e-01,1.715031597346328818e+00,1.056705485589486182e+00,2.543945055108502995e-01,1.188418627714308951e+00,1.281140216435298962e+00,2.048545340473387100e+00,8.242193485555338039e-02,1.168101836918349568e+00,5.813390908300308801e-02,1.134755087719256483e+00,6.855893965300774440e-01,1.246926843906768445e+00,1.290275971614596173e+00,6.867841916460949436e-01,6.867841916460949436e-01,6.714466023847120990e-01,1.267552365623703547e+00,1.689892049255794282e+00,1.403473572409978054e+00,1.768183787112349581e+00,2.944896944221273571e-01,1.202299335107008149e+00,8.423626924398994742e-01,1.462528936433374005e+00
-1.321350882757272305e-01,6.989554998170658395e-01,5.067668480132651032e-01,1.296607418109671395e+00,1.735032265999693069e+00,1.365616168801597308e+00,6.741823996102458416e-01,9.360152734803449670e-01,3.981307740484345548e-01,1.476268321624232938e+00,-1.057878224591681376e-01,-1.057878224591681793e-01,9.730372353160441357e-01,3.191324928100726654e-01,1.535678641700542135e+00,5.113780911582828104e-01,1.308817977781552511e+00,8.250874154480140055e-01,1.761933363641498662e+00,9.489954991652878036e-01,2.564609846769771995e-01,1.358027812991463579e+00,1.191213151749720867e+00,2.195309915393077738e+00,-2.171523410353902450e-02,1.071913473048981880e+00,8.376737927197261402e-02,1.132618325668204973e+00,6.745498589597027639e-01,1.377559657434286766e+00,1.186512255867471888e+00,8.001252498286497428e-01,8.001252498286497428e-01,6.400411525995939321e-01,1.393773367075403780e+00,1.718010942640930905e+00,1.370501062623001420e+00,1.768688956425195080e+00,2.570398790366328345e-01,1.285359599573972389e+00,7.744398888168424477e-01,1.585964088185080945e+00
-1.616771998098293084e-01,6.573180601560946190e-01,5.575678970963789949e-01,1.329821409490836714e+00,1.641564449628135414e+00,1.256517352356820494e+00,7.798200546907466668e-01,9.613289507968809655e-01,3.731805266186623005e-01,1.500355952482469668e+00,-9.432638259259382152e-02,-9.432638259259389091e-02,9.948167837271896241e-01,2.929617057822584414e-01,1.576449740901386232e+00,5.067651606017746779e-01,1.290064132632299021e+00,7.396791786758988296e-01,1.807969470367516873e+00,8.063909747701279995e-01,2.839703087110417301e-01,1.549612054684209372e+00,1.144188027313631562e+00,2.243141982496286602e+00,-4.775701437033340324e-02,9.289029723752205703e-01,1.745379556679447774e-01,1.062434169008541041e+00,7.187629587860189240e-01,1.425870691215623820e+00,1.110895265381444341e+00,9.082075336631471041e-01,9.082075336631469931e-01,6.702039489973564690e-01,1.430528220895573854e+00,1.701903172764511973e+00,1.283285344802507888e+00,1.718779099370034258e+00,2.812617332827430094e-01,1.360617067716682671e+00,6.771239763093879205e-01,1.752790465096516037e+00
-1.505671266939822561e-01,7.006538493600825701e-01,6.013770524537006557e-01,1.347150815313488348e+00,1.572619170015172374e+00,1.169886913315437704e+00,8.612970307538305725e-01,9.958398944093526106e-01,3.968458883072400467e-01,1.509561399635039214e+00,-7.142198545060757242e-02,-7.142198545060765569e-02,1.036039452958092744e+00,3.161822748841395248e-01,1.595350092813472065e+00,5.918253164140158118e-01,1.209197019615180890e+00,6.763053982292797084e-01,1.875611316217360880e+00,6.817384584430504768e-01,2.975589495601028145e-01,1.744415087705426526e+00,1.159004582081882173e+00,2.217648295048219698e+00,-2.002101154094172372e-02,7.600333911292846967e-01,3.117429013158631856e-01,9.670647460872835444e-01,7.902960783598322880e-01,1.399550049716828948e+00,1.103237704457080692e+00,1.038923493391189279e+00,1.038923493391189279e+00,7.376025548265625620e-01,1.403806463062718501e+00,1.659852461558885217e+00,1.201227297738738820e+00,1.618165314535193300e+00,3.281755859425807276e-01,1.357165549756998102e+00,5.985354688868662620e-01,1.899218607766220313e+00
-1.317835974553247524e-01,7.922650673447063641e-01,6.379926939563065336e-01,1.371590838908093746e+00,1.578447522012369486e+00,1.136248629746706262e+00,8.897091084528372384e-01,9.813142511757483311e-01,4.729335007218251063e-01,1.541243647433861108e+00,-5.040802043600371707e-02,-5.040802043600381421e-02,1.033432262892326481e+00,3.904106888187368063e-01,1.626181368092286306e+00,7.078053456904095375e-01,1.105884036854989372e+00,6.541267919128862518e-01,1.929175615352371143e+00,6.293657987236539464e-01,2.983527130866195365e-01,1.937006118641562358e+00,1.198691848879773314e+00,2.169764471251073967e+00,2.422194930188062770e-02,5.909157656419163906e-01,4.639360681988319857e-01,8.777417678769441345e-01,8.523159044315190558e-01,1.344160372826636030e+00,1.127838338037369992e+00,1.181811092910577843e+00,1.181811092910577843e+00,8.015041810611077677e-01,1.355379268855947172e+00,1.578619556179037930e+00,1.166973879263366154e+00,1.496199939613469532e+00,3.722385508125223286e-01,1.235983985932584517e+00,6.277141745837770959e-01,1.988138552906972389e+00
