1.000048000000000048e+00,9.996190000000000353e-01,1.000475000000000003e+00,1.000011999999999901e+00,9.996650000000000258e-01,9.999649999999999928e-01,9.999789999999999512e-01,1.000180000000000069e+00,9.998590000000000533e-01,9.997880000000000100e-01,9.998230000000000173e-01,1.000107000000000079e+00,1.000113000000000030e+00,9.997880000000000100e-01,1.000059000000000031e+00,9.997810000000000308e-01,9.998620000000000285e-01,1.000188000000000077e+00,9.996249999999999858e-01,9.999580000000000135e-01,9.998399999999999510e-01,1.000855000000000050e+00,9.994790000000000063e-01,1.000335999999999892e+00,9.997040000000000370e-01,1.000251000000000001e+00,1.000162999999999913e+00,9.999890000000000168e-01,9.999139999999999695e-01,9.995849999999999458e-01,1.000189999999999912e+00,9.998930000000000318e-01,9.996770000000000378e-01,1.000396999999999981e+00,1.000394999999999923e+00,9.997270000000000323e-01,9.997139999999999915e-01,9.997030000000000083e-01,1.000615999999999950e+00,1.000166000000000111e+00,9.999500000000000055e-01,9.996660000000000545e-01,9.996359999999999690e-01,1.000251999999999919e+00,1.000107000000000079e+00,9.999339999999999895e-01,1.000050000000000106e+00,1.000207999999999986e+00,1.000172000000000061e+00,9.995319999999999760e-01,1.000351999999999908e+00,1.000083999999999973e+00,9.994800000000000351e-01,1.000355000000000105e+00,1.000288999999999984e+00,9.999860000000000415e-01,1.000005999999999950e+00,9.999710000000000543e-01,1.000010000000000066e+00,9.999860000000000415e-01
1.000098000000000154e+00,9.992400000000000171e-01,1.000979999999999981e+00,9.999819999999999265e-01,9.993140000000000356e-01,9.999360000000000470e-01,9.999439999999999440e-01,1.000347000000000097e+00,9.997040000000000370e-01,9.996009999999999618e-01,9.996059999999999945e-01,1.000206000000000151e+00,1.000213999999999936e+00,9.995620000000000616e-01,1.000126999999999988e+00,9.995680000000000121e-01,9.996760000000000090e-01,1.000393000000000088e+00,9.991539999999999866e-01,9.999569999999999848e-01,9.996749999999999803e-01,1.001661000000000135e+00,9.988730000000000109e-01,1.000692999999999833e+00,9.994049999999999878e-01,1.000451999999999897e+00,1.000358999999999998e+00,9.999900000000000455e-01,9.998179999999999845e-01,9.992419999999999636e-01,1.000391999999999948e+00,9.998080000000000300e-01,9.993530000000000468e-01,1.000815999999999928e+00,1.000720999999999972e+00,9.994270000000000653e-01,9.994020000000000126e-01,9.994049999999999878e-01,1.001255000000000006e+00,1.000336000000000114e+00,9.999069999999999903e-01,9.993330000000000268e-01,9.992069999999999563e-01,1.000484999999999847e+00,1.000224000000000002e+00,9.998879999999999990e-01,1.000122000000000178e+00,1.000475999999999921e+00,1.000293000000000099e+00,9.990339999999999776e-01,1.000695999999999808e+00,1.000186999999999937e+00,9.989529999999999799e-01,1.000751000000000168e+00,1.000609999999999999e+00,1.000005000000000033e+00,9.999979999999999425e-01,9.999920000000001030e-01,1.000035000000000007e+00,9.999890000000000168e-01
1.000122000000000178e+00,9.988670000000000604e-01,1.001505000000000090e+00,9.999809999999998977e-01,9.989630000000000454e-01,9.998800000000001020e-01,9.999409999999999688e-01,1.000530000000000141e+00,9.995530000000000248e-01,9.993980000000000086e-01,9.994049999999999878e-01,1.000327000000000188e+00,1.000333999999999834e+00,9.993140000000000356e-01,1.000199999999999978e+00,9.993539999999999646e-01,9.994880000000000431e-01,1.000579000000000107e+00,9.986990000000000034e-01,9.999169999999999447e-01,9.994950000000000223e-01,1.002589000000000174e+00,9.983049999999999979e-01,1.001048999999999856e+00,9.990879999999999761e-01,1.000665999999999833e+00,1.000532999999999895e+00,9.999580000000000135e-01,9.997119999999999340e-01,9.988619999999999166e-01,1.000627999999999851e+00,9.997059999999999835e-01,9.990160000000000151e-01,1.001248999999999834e+00,1.001147999999999927e+00,9.991680000000000561e-01,9.990950000000000664e-01,9.991250000000000409e-01,1.001853000000000105e+00,1.000499000000000027e+00,9.998639999999999750e-01,9.990160000000000151e-01,9.988519999999999621e-01,1.000709999999999766e+00,1.000328000000000106e+00,9.998439999999999550e-01,1.000172000000000283e+00,1.000723000000000029e+00,1.000443000000000193e+00,9.985870000000000024e-01,1.001035999999999815e+00,1.000295999999999852e+00,9.984199999999999742e-01,1.001111000000000084e+00,1.000904999999999934e+00,1.000010000000000066e+00,9.999799999999999800e-01,9.999840000000000950e-01,1.000043999999999933e+00,9.999989999999999712e-01
1.000137000000000276e+00,9.984560000000000102e-01,1.002004000000000117e+00,9.999769999999998937e-01,9.985950000000000104e-01,9.998400000000000620e-01,9.999599999999999600e-01,1.000724000000000169e+00,9.993969999999999798e-01,9.991820000000000146e-01,9.991929999999999978e-01,1.000457000000000152e+00,1.000468999999999831e+00,9.990350000000000064e-01,1.000299000000000049e+00,9.991399999999999171e-01,9.993360000000000021e-01,1.000766000000000044e+00,9.982959999999999612e-01,9.998859999999999415e-01,9.993130000000000068e-01,1.003435000000000077e+00,9.977319999999999522e-01,1.001416999999999780e+00,9.988110000000000044e-01,1.000861999999999918e+00,1.000712999999999964e+00,9.999369999999999647e-01,9.996179999999998955e-01,9.984709999999998864e-01,1.000854999999999828e+00,9.996349999999999403e-01,9.986629999999999674e-01,1.001678999999999764e+00,1.001578999999999997e+00,9.988820000000000476e-01,9.987690000000000179e-01,9.988090000000000579e-01,1.002488000000000046e+00,1.000725000000000087e+00,9.998029999999999973e-01,9.987120000000000442e-01,9.984489999999999199e-01,1.000952999999999760e+00,1.000468000000000135e+00,9.997849999999999238e-01,1.000219000000000191e+00,1.000960000000000072e+00,1.000637000000000221e+00,9.980900000000000327e-01,1.001400999999999764e+00,1.000420999999999783e+00,9.978559999999999652e-01,1.001504000000000172e+00,1.001193000000000000e+00,1.000005000000000033e+00,9.999709999999999432e-01,9.999900000000000455e-01,1.000037999999999982e+00,1.000040999999999958e+00
1.000222000000000167e+00,9.980950000000000655e-01,1.002510000000000012e+00,9.999529999999998697e-01,9.982290000000000330e-01,9.997900000000000675e-01,9.999569999999999848e-01,1.000914000000000081e+00,9.992510000000000003e-01,9.989919999999999911e-01,9.989369999999999639e-01,1.000573000000000157e+00,1.000592999999999844e+00,9.988439999999999541e-01,1.000399000000000038e+00,9.988899999999999446e-01,9.991569999999999618e-01,1.000962000000000129e+00,9.977899999999999547e-01,9.998679999999999790e-01,9.991400000000000281e-01,1.004261000000000070e+00,9.971369999999999401e-01,1.001793999999999851e+00,9.985119999999999552e-01,1.001088999999999896e+00,1.000890000000000057e+00,9.999659999999999105e-01,9.994869999999999033e-01,9.981399999999999162e-01,1.001054999999999806e+00,9.995429999999999593e-01,9.982789999999999164e-01,1.002100999999999686e+00,1.001984999999999904e+00,9.986120000000000552e-01,9.984089999999999909e-01,9.985020000000001117e-01,1.003194000000000141e+00,1.000894000000000172e+00,9.997629999999999573e-01,9.984089999999999909e-01,9.980649999999998689e-01,1.001209999999999711e+00,1.000578000000000189e+00,9.997429999999999373e-01,1.000285000000000091e+00,1.001183000000000156e+00,1.000831000000000248e+00,9.975880000000000303e-01,1.001740999999999771e+00,1.000540999999999681e+00,9.972849999999999770e-01,1.001878000000000268e+00,1.001536999999999900e+00,1.000005999999999950e+00,9.999999999999998890e-01,9.999890000000000168e-01,1.000048000000000048e+00,1.000032000000000032e+00
1.000284000000000173e+00,9.977740000000000498e-01,1.003057000000000087e+00,9.999579999999999025e-01,9.978780000000000427e-01,9.997510000000000563e-01,9.999510000000000343e-01,1.001105000000000134e+00,9.991100000000000536e-01,9.987589999999999524e-01,9.987199999999999411e-01,1.000697000000000170e+00,1.000684999999999825e+00,9.986219999999998986e-01,1.000453000000000037e+00,9.987039999999999251e-01,9.989669999999999384e-01,1.001131000000000215e+00,9.973689999999999500e-01,9.998049999999999438e-01,9.989580000000000126e-01,1.005091000000000179e+00,9.965759999999999064e-01,1.002188999999999774e+00,9.982539999999999747e-01,1.001324999999999799e+00,1.001052000000000053e+00,9.999289999999999567e-01,9.993519999999999071e-01,9.976969999999999450e-01,1.001274999999999915e+00,9.994480000000000031e-01,9.979279999999999262e-01,1.002567999999999682e+00,1.002368999999999843e+00,9.983630000000000004e-01,9.979959999999999942e-01,9.982010000000001160e-01,1.003812000000000149e+00,1.001086000000000142e+00,9.997070000000000123e-01,9.981200000000000072e-01,9.976899999999998547e-01,1.001443999999999779e+00,1.000719000000000136e+00,9.996989999999998933e-01,1.000355000000000105e+00,1.001447000000000198e+00,1.000999000000000194e+00,9.971160000000000023e-01,1.002069999999999794e+00,1.000640999999999670e+00,9.967300000000000049e-01,1.002279000000000364e+00,1.001861999999999808e+00,1.000002999999999975e+00,9.999899999999999345e-01,9.999820000000000375e-01,1.000021999999999966e+00,1.000077000000000105e+00
1.000336000000000114e+00,9.974120000000000763e-01,1.003604000000000163e+00,9.999269999999998992e-01,9.975140000000000118e-01,9.997040000000000370e-01,9.999149999999999983e-01,1.001285000000000203e+00,9.989480000000000581e-01,9.985359999999999792e-01,9.985209999999999919e-01,1.000826000000000215e+00,1.000800999999999830e+00,9.983669999999998934e-01,1.000563000000000091e+00,9.984989999999999144e-01,9.987799999999998901e-01,1.001319000000000292e+00,9.969179999999999708e-01,9.997409999999999908e-01,9.987780000000000546e-01,1.005953000000000097e+00,9.959859999999999269e-01,1.002585999999999755e+00,9.979379999999999917e-01,1.001529999999999809e+00,1.001244000000000023e+00,9.999289999999999567e-01,9.991999999999998661e-01,9.973339999999999428e-01,1.001483999999999819e+00,9.993400000000000061e-01,9.975749999999998785e-01,1.002979999999999761e+00,1.002748999999999890e+00,9.980799999999999672e-01,9.976599999999999913e-01,9.978930000000001410e-01,1.004475000000000229e+00,1.001272000000000162e+00,9.996460000000000345e-01,9.977740000000000498e-01,9.973059999999998038e-01,1.001680999999999822e+00,1.000870000000000148e+00,9.996619999999999395e-01,1.000379000000000129e+00,1.001672000000000118e+00,1.001161000000000190e+00,9.966620000000000479e-01,1.002439999999999776e+00,1.000734999999999708e+00,9.961990000000000567e-01,1.002705000000000402e+00,1.002199999999999758e+00,1.000027999999999917e+00,1.000011999999999901e+00,9.999990000000000823e-01,1.000040999999999958e+00,1.000100000000000211e+00
1.000363000000000113e+00,9.970340000000000868e-01,1.004102000000000272e+00,9.999249999999999527e-01,9.971720000000000583e-01,9.996500000000000385e-01,9.999050000000000438e-01,1.001481000000000288e+00,9.988070000000001114e-01,9.983339999999999437e-01,9.983260000000000467e-01,1.000949000000000311e+00,1.000920999999999728e+00,9.981079999999998842e-01,1.000657000000000130e+00,9.982789999999999164e-01,9.985559999999998881e-01,1.001509000000000205e+00,9.964609999999999301e-01,9.997110000000000163e-01,9.985740000000000727e-01,1.006846000000000130e+00,9.954069999999999308e-01,1.002942999999999696e+00,9.976519999999999833e-01,1.001782999999999868e+00,1.001460000000000017e+00,9.999249999999999527e-01,9.991099999999998316e-01,9.969229999999998926e-01,1.001735999999999738e+00,9.992419999999999636e-01,9.971899999999999098e-01,1.003397999999999790e+00,1.003109999999999946e+00,9.977499999999999147e-01,9.973009999999999931e-01,9.975740000000001828e-01,1.005178000000000127e+00,1.001483000000000123e+00,9.995800000000000241e-01,9.974250000000000060e-01,9.969149999999997736e-01,1.001919999999999922e+00,1.000995000000000079e+00,9.996089999999999698e-01,1.000417000000000112e+00,1.001960000000000184e+00,1.001325000000000243e+00,9.961160000000000014e-01,1.002816999999999847e+00,1.000833999999999779e+00,9.956720000000000015e-01,1.003077000000000440e+00,1.002492999999999856e+00,1.000018999999999991e+00,1.000037999999999982e+00,9.999790000000000623e-01,1.000044999999999851e+00,1.000067000000000261e+00
1.000437000000000021e+00,9.966370000000001061e-01,1.004613000000000200e+00,9.999179999999999735e-01,9.968400000000000594e-01,9.996260000000000145e-01,9.998670000000000613e-01,1.001654000000000266e+00,9.986500000000001487e-01,9.981019999999999337e-01,9.981210000000000360e-01,1.001054000000000332e+00,1.001031999999999700e+00,9.978449999999998710e-01,1.000759000000000176e+00,9.980539999999998857e-01,9.983649999999998359e-01,1.001699000000000117e+00,9.959959999999998814e-01,9.996890000000000498e-01,9.983790000000001275e-01,1.007856000000000085e+00,9.947979999999999601e-01,1.003303999999999752e+00,9.973830000000000195e-01,1.002023999999999804e+00,1.001672000000000118e+00,9.998909999999999743e-01,9.989839999999998721e-01,9.965289999999998871e-01,1.001928999999999848e+00,9.991539999999999866e-01,9.968389999999999196e-01,1.003830999999999696e+00,1.003487999999999936e+00,9.974379999999999358e-01,9.969719999999999693e-01,9.972580000000001998e-01,1.005853000000000108e+00,1.001674000000000175e+00,9.995120000000000671e-01,9.970989999999999576e-01,9.965079999999997273e-01,1.002134999999999998e+00,1.001119000000000092e+00,9.995439999999999880e-01,1.000472000000000028e+00,1.002201000000000120e+00,1.001484000000000263e+00,9.956380000000000230e-01,1.003170999999999813e+00,1.000927999999999818e+00,9.951079999999999925e-01,1.003434000000000381e+00,1.002850999999999937e+00,1.000051999999999941e+00,1.000014999999999876e+00,1.000012000000000123e+00,1.000037999999999760e+00,1.000074000000000352e+00
1.000472999999999946e+00,9.962830000000001407e-01,1.005152000000000267e+00,9.999230000000000063e-01,9.964540000000000619e-01,9.995500000000000496e-01,9.998510000000000453e-01,1.001845000000000319e+00,9.985240000000001892e-01,9.978899999999999437e-01,9.979050000000000420e-01,1.001184000000000296e+00,1.001133999999999746e+00,9.975619999999998377e-01,1.000875000000000181e+00,9.978399999999998382e-01,9.981629999999998004e-01,1.001884000000000219e+00,9.954789999999998917e-01,9.996570000000000178e-01,9.981740000000001167e-01,1.008760000000000101e+00,9.942299999999999471e-01,1.003679999999999684e+00,9.970760000000000733e-01,1.002217999999999831e+00,1.001909000000000161e+00,9.998709999999999543e-01,9.988629999999998343e-01,9.961039999999998784e-01,1.002152999999999849e+00,9.990679999999999561e-01,9.964749999999998886e-01,1.004292999999999658e+00,1.003867999999999983e+00,9.971579999999999888e-01,9.966209999999999791e-01,9.969360000000001554e-01,1.006506000000000123e+00,1.001863000000000170e+00,9.994480000000001141e-01,9.967729999999999091e-01,9.960919999999997554e-01,1.002382000000000106e+00,1.001228000000000007e+00,9.994929999999999648e-01,1.000537999999999927e+00,1.002467000000000219e+00,1.001689000000000274e+00,9.951079999999999925e-01,1.003542999999999852e+00,1.001026999999999889e+00,9.945730000000000404e-01,1.003875000000000295e+00,1.003142999999999896e+00,1.000045999999999990e+00,1.000037999999999982e+00,1.000034000000000090e+00,1.000011999999999679e+00,1.000090000000000368e+00
