5.103379355306771004e+00,7.073610676504449302e-01,1.097962169753755157e+00,3.593489061307429289e+00,5.600646520456792565e+00,1.812116225190903984e+00,5.722671584126442390e+00,4.733002467757111198e+00,4.973726590164416983e+00,3.309232550437280818e+00,1.791589412638183720e-01,4.624183244563461415e+00,5.512269305127628805e+00,5.137541329820379588e+00,2.436810157033716617e+00,4.309171930995031374e+00,4.378212771685476845e+00,4.595706171990940447e+00,1.184145386856444659e+00,3.007469187026537316e+00
5.116279355306771137e+00,6.849810676504449747e-01,1.095992169753755130e+00,3.603269061307429411e+00,5.639286520456792573e+00,1.878706225190903911e+00,5.725461584126442460e+00,4.728012467757110926e+00,4.978266590164417416e+00,3.344882550437280777e+00,1.914189412638183652e-01,4.624463244563461473e+00,5.511859305127629227e+00,5.137401329820379559e+00,2.436510157033716428e+00,4.309201930995031127e+00,4.378642771685476554e+00,4.595706171990940447e+00,1.184205386856444608e+00,3.007509187026537134e+00
5.128959355306770718e+00,6.590910676504450061e-01,1.092042169753755232e+00,3.622219061307429211e+00,5.683246520456792794e+00,1.950596225190903921e+00,5.728171584126442895e+00,4.720632467757110540e+00,4.984236590164417002e+00,3.388392550437280715e+00,2.109189412638183825e-01,4.624773244563461283e+00,5.511509305127629155e+00,5.137261329820379530e+00,2.436830157033716304e+00,4.308641930995031011e+00,4.378672771685476306e+00,4.595766171990940840e+00,1.184015386856444696e+00,3.007099187026537113e+00
5.136399355306770609e+00,6.283210676504450420e-01,1.085202169753755275e+00,3.649439061307429011e+00,5.732026520456792618e+00,2.025116225190903840e+00,5.728531584126442588e+00,4.711762467757110606e+00,4.992766590164417373e+00,3.439442550437280754e+00,2.397089412638183925e-01,4.624483244563461604e+00,5.511369305127629126e+00,5.137821329820379646e+00,2.435420157033716393e+00,4.308301930995031448e+00,4.378772771685476073e+00,4.595816171990940724e+00,1.183775386856444678e+00,3.006879187026537004e+00
5.136919355306770463e+00,5.940310676504449994e-01,1.075222169753755175e+00,3.686869061307429085e+00,5.784646520456792729e+00,2.099416225190903873e+00,5.728171584126442895e+00,4.701352467757110354e+00,5.004156590164416940e+00,3.497262550437280737e+00,2.791489412638183953e-01,4.624943244563461953e+00,5.511239305127628718e+00,5.138021329820380068e+00,2.435020157033716437e+00,4.308141930995031288e+00,4.379482771685475839e+00,4.597186171990940373e+00,1.182945386856444570e+00,3.006119187026536910e+00
5.131219355306770424e+00,5.540710676504450038e-01,1.062762169753755259e+00,3.733169061307429093e+00,5.838986520456792562e+00,2.167946225190903853e+00,5.725481584126442591e+00,4.690582467757110408e+00,5.018826590164416679e+00,3.559432550437280796e+00,3.286389412638183738e-01,4.624283244563462070e+00,5.511019305127629053e+00,5.138481329820380417e+00,2.433340157033716533e+00,4.307541930995030910e+00,4.379072771685476262e+00,4.596966171990940708e+00,1.182505386856444574e+00,3.006049187026536895e+00
5.118949355306770421e+00,5.126610676504450570e-01,1.048132169753755338e+00,3.785459061307429263e+00,5.892726520456792905e+00,2.227396225190903856e+00,5.721341584126443003e+00,4.677512467757110493e+00,5.035856590164416779e+00,3.621512550437280709e+00,3.845989412638183835e-01,4.624473244563461982e+00,5.510229305127628763e+00,5.139131329820380678e+00,2.433450157033716366e+00,4.308431930995030967e+00,4.379572771685475985e+00,4.596566171990940752e+00,1.182895386856444464e+00,3.007019187026537033e+00
5.097389355306770398e+00,4.694710676504450508e-01,1.033492169753755352e+00,3.841259061307429334e+00,5.942566520456792567e+00,2.271616225190904004e+00,5.715131584126442732e+00,4.664312467757110170e+00,5.054756590164417140e+00,3.679542550437280735e+00,4.411289412638184082e-01,4.623483244563462158e+00,5.510069305127628603e+00,5.137841329820380665e+00,2.431960157033716374e+00,4.307771930995031084e+00,4.379842771685476421e+00,4.597106171990940737e+00,1.183235386856444471e+00,3.008539187026537221e+00
5.072539355306770581e+00,4.277010676504450215e-01,1.021892169753755297e+00,3.893949061307429460e+00,5.984846520456792440e+00,2.298566225190903811e+00,5.709411584126442563e+00,4.648462467757109806e+00,5.074956590164417136e+00,3.731812550437280773e+00,4.919589412638183945e-01,4.624043244563462274e+00,5.509609305127628254e+00,5.138981329820381028e+00,2.432310157033716447e+00,4.307901930995031492e+00,4.379902771685476814e+00,4.596716171990940403e+00,1.182635386856444537e+00,3.008329187026537177e+00
5.044989355306770840e+00,3.900610676504450147e-01,1.012542169753755328e+00,3.941699061307429641e+00,6.017486520456792221e+00,2.313336225190903761e+00,5.702421584126442511e+00,4.632542467757109428e+00,5.091636590164417164e+00,3.774652550437280762e+00,5.338989412638184273e-01,4.624123244563461910e+00,5.509559305127628370e+00,5.138681329820380839e+00,2.431780157033716527e+00,4.306461930995031828e+00,4.378352771685476874e+00,4.596096171990940782e+00,1.182475386856444599e+00,3.007809187026537323e+00
