1.199999130438563322e+00,1.199998260884687973e+00,1.199998709685744069e+00,1.199995000124996825e+00,8.000007017519237262e-01,8.000003669718036559e-01,8.000004166657985749e-01,8.000005555540123936e-01,8.000026666311115253e-01,1.199960007998400302e+00,1.199997500031249498e+00,1.199998974364234083e+00,1.199999402986856811e+00,1.199999672131685013e+00,1.199999699248572638e+00,1.199999669422034065e+00,1.199999493672167850e+00,1.199999024395002944e+00,1.199999550562807826e+00,1.199995555654318924e+00,1.199998000019999900e+00,8.000014814705076471e-01,8.000004878036882650e-01,8.000003278683149865e-01,8.000002857138774903e-01,8.000004651151974011e-01,8.000014285612244702e-01,1.199999166670138839e+00,8.000099995000249375e-01,1.199999493672167850e+00,8.000039999200015961e-01,1.199999500001249997e+00,8.000036362975218029e-01,1.199999428573061300e+00,8.000044443456811871e-01,1.199999480520829831e+00
1.392371887458574209e+00,1.053256078707235810e+00,1.398071045654276423e+00,1.368682525757616286e+00,6.261130858167016644e-01,6.002449788777666217e-01,6.018002027063494852e-01,6.636755411025085927e-01,9.404442123407475984e-01,1.062220809763195994e+00,1.054645942539831571e+00,1.058943248731207598e+00,1.079082395435319475e+00,1.158711223237996801e+00,1.226730818967970205e+00,1.166890376747599323e+00,1.087126548854020935e+00,1.065122700249484522e+00,1.207374518577562839e+00,1.046687933750940491e+00,1.400165323894099867e+00,9.318106273553055097e-01,6.053381192537812261e-01,6.033353860343114716e-01,6.007434343758406570e-01,6.011183862734448269e-01,8.843157994058543636e-01,1.280275121060294063e+00,6.367605857182913054e-01,1.189875981119370207e+00,6.271120030840245940e-01,1.195481797464811091e+00,6.263323391302048071e-01,1.205368791842106324e+00,6.295382636389561526e-01,1.199363651327782776e+00
1.558158982999384712e+00,8.781056827963934497e-01,1.579271517607256925e+00,1.275572858827959344e+00,4.560563304592568645e-01,4.209304826751448791e-01,4.226114660767379405e-01,5.012046173191083698e-01,1.056459829289581709e+00,9.137765705428878560e-01,8.955843124823086310e-01,8.867535665897476882e-01,9.266801901381560569e-01,1.144492821465825427e+00,1.335164807000468468e+00,1.149236527467176749e+00,9.314525390701423602e-01,8.929487409982757029e-01,1.342392656481400159e+00,8.694366486593698706e-01,1.552356215680660956e+00,1.102712426952017655e+00,4.255673730777754793e-01,4.194959197341920909e-01,4.158317855223069848e-01,4.147262120407878561e-01,1.009011893940483073e+00,1.147388013515411531e+00,7.472570518305687859e-01,1.320667660586584802e+00,7.357216321405218862e-01,1.326677767007032216e+00,7.325384196646050894e-01,1.341938791178239221e+00,7.362514080691135998e-01,1.331309108103659655e+00
1.731336577517214925e+00,6.892067592570684242e-01,1.501247475830366662e+00,1.122683583654072281e+00,2.757939119868036970e-01,2.345691295858482739e-01,2.376282781579150960e-01,3.261532088930901851e-01,9.670516801268783658e-01,1.019144470539963709e+00,9.516139297967802779e-01,7.014942107998389798e-01,7.724093974566480503e-01,1.213283031349668750e+00,1.493777153890761156e+00,1.233890003129632928e+00,7.865445653102935974e-01,7.190575954402577130e-01,1.256287294012057743e+00,6.815246957404669237e-01,1.551469181478085213e+00,1.265899835648990779e+00,2.332794467294592444e-01,2.283725259266175811e-01,2.268121705785439146e-01,2.258050351521552757e-01,9.170470741113891933e-01,9.798540764792302848e-01,6.557144485819211832e-01,1.230120085459685431e+00,6.395838545111716122e-01,1.232008682797728127e+00,6.363888488702978963e-01,1.252531231194493389e+00,6.405270688187501005e-01,1.235221335071868598e+00
1.921441494575371944e+00,4.922016945357213791e-01,1.433866220014557102e+00,9.669267497696292235e-01,8.165390747191900167e-02,3.683336764270486730e-02,4.069379970968031723e-02,1.349080925195453584e-01,8.184873215128619650e-01,9.817905515791308657e-01,1.086032486484591608e+00,5.045167794110647641e-01,8.467541933740411197e-01,1.354646618164065508e+00,1.657301254466133633e+00,1.378835923611123393e+00,8.628034989413853051e-01,5.647875341701833474e-01,1.321902485808367889e+00,4.838071959187753013e-01,1.419871013046328789e+00,1.173530671474726006e+00,3.208558211214188050e-02,2.788647142700886872e-02,2.775234069468415776e-02,4.195775128446851965e-02,7.996150787567091189e-01,8.096224990004965427e-01,7.193217437867941433e-01,1.298060878036013888e+00,7.090282291466457609e-01,1.296731020632361675e+00,7.073456115903486996e-01,1.322827025585163074e+00,7.101362780885441817e-01,1.301840190749667947e+00
2.098904551202106283e+00,2.864213410529921622e-01,1.396698055881409051e+00,1.015833860813924572e+00,-1.095438813158817748e-01,-1.390660202390588129e-01,-1.300185856334760692e-01,-4.741199539217819114e-02,7.090118120387822742e-01,8.597783482395775501e-01,1.132932821295733916e+00,3.025916049677095376e-01,7.540561344662464194e-01,1.300365612621734446e+00,1.624716433532335413e+00,1.327183575035503216e+00,7.723694707310366780e-01,3.901774013756967863e-01,1.261972153405281905e+00,2.780677526046924641e-01,1.298448259401884686e+00,1.038422820482812758e+00,-1.196719799347902291e-01,-1.504030413516395381e-01,-1.493520872752582551e-01,-8.676680246420159781e-02,8.161291954784339886e-01,8.150106102378158468e-01,6.613469779008025462e-01,1.246259006744924180e+00,6.623126612390464185e-01,1.241777795865687262e+00,6.564880687097447431e-01,1.272626911623394586e+00,6.618675138434224614e-01,1.246819548757526430e+00
2.229011509335617980e+00,8.731680834519880974e-02,1.261496962078451967e+00,1.036554906272545651e+00,-2.168567128185888426e-01,-1.870105019199474194e-01,-1.842829936813902558e-01,-1.914087995229797612e-01,6.926688899130496457e-01,7.285319263227320041e-01,1.081747047257003880e+00,1.249454768528111270e-01,7.603196308314061902e-01,1.335917140249459401e+00,1.678564957993012863e+00,1.366081059667852315e+00,7.908528773740967077e-01,2.982142661182590748e-01,1.317207382986081088e+00,7.647912801865452970e-02,1.349236624826995801e+00,8.961008969346002662e-01,-1.827942548210017282e-01,-2.055395625863634668e-01,-2.104272703996019067e-01,-1.359648165058058578e-01,7.108032628929217278e-01,8.286641075270368972e-01,7.170973771888065063e-01,1.306488446092415545e+00,7.188723603522247929e-01,1.292210043097072658e+00,7.107755724830733257e-01,1.331841330925326305e+00,7.217012356261741646e-01,1.301955521847715680e+00
2.290234660145376022e+00,-8.573686555780923868e-02,1.253682548161601185e+00,9.879310661706901531e-01,-2.313404600422781232e-01,-1.459089880017467311e-01,-1.393363578514487111e-01,-2.325139327125661515e-01,6.574385599332595032e-01,6.863018054987922723e-01,9.660276650337614734e-01,-3.681500265238410452e-02,7.686202751832346136e-01,1.377611133549316635e+00,1.741136436671905763e+00,1.411526368351652572e+00,8.155389378489756869e-01,2.039351044120827350e-01,1.347802644892837520e+00,-9.831814527495796874e-02,1.312815479106475891e+00,8.553431845034360492e-01,-1.924369686738883478e-01,-1.651283450360777061e-01,-1.679032574172368286e-01,-1.361635275589542227e-01,5.940330017539972030e-01,7.669902972497214533e-01,7.477420904220862807e-01,1.342445012519663861e+00,7.467753322638019942e-01,1.312609888676627756e+00,7.355224044660069183e-01,1.365123243469581693e+00,7.578539670109381010e-01,1.329266268644890836e+00
2.311387015078802953e+00,-2.233899894599530866e-01,1.299782761548435861e+00,8.886687173150189523e-01,-1.755343167007369642e-01,-6.133712840197194649e-02,-4.299458234697822734e-02,-1.790304788318133611e-01,5.567150526506328134e-01,6.923385640952889331e-01,8.195755014461536536e-01,-1.872425076159971447e-01,7.339489213990521010e-01,1.381031551069656249e+00,1.761973142983593865e+00,1.411518789252117045e+00,7.894081874174125879e-01,8.226336941389145174e-02,1.311326147689303667e+00,-2.269940701227526336e-01,1.245072153318414809e+00,8.813160525359898800e-01,-1.934756770569803497e-01,-8.522490030350260426e-02,-7.696830075283728201e-02,-1.150708767948827177e-01,5.583096358209977961e-01,6.763139315938088147e-01,7.100062891152374434e-01,1.304847031774620136e+00,7.022905012605653585e-01,1.265023641604058335e+00,6.905919979104647721e-01,1.325880906098527268e+00,7.206264520454328526e-01,1.292383899668135161e+00
2.352327101843326940e+00,-3.128794028150290729e-01,1.272533314261191428e+00,8.114219138376732587e-01,-1.103351193892095350e-01,3.504393487096799098e-02,5.445265317587902332e-02,-8.128320173243280822e-02,4.598184427871404578e-01,6.977531725260831541e-01,7.419855406193882619e-01,-2.398847113014273280e-01,7.818355223205292193e-01,1.456796266918568339e+00,1.847422567998598719e+00,1.491288065067168711e+00,8.438332338395646559e-01,4.275715046548893283e-02,1.331321264612634447e+00,-3.098720509959757008e-01,1.248658030248612105e+00,9.110876265717220424e-01,-1.257521929053116438e-01,4.677011966724695102e-03,1.734542982816091039e-02,-7.653302230915706716e-02,5.307463926000117738e-01,6.088153921090535547e-01,7.324429128551905865e-01,1.323076664324491336e+00,7.183106350762226144e-01,1.282718208157556772e+00,7.051438902333250214e-01,1.346063856836222872e+00,7.435731733635334573e-01,1.314449114424935949e+00
