1.000429999999999930e+00,1.000229999999999952e+00,1.000369999999999981e+00,9.999200000000000310e-01,9.993900000000000006e-01,9.989099999999999646e-01,9.988200000000000411e-01,9.993100000000000316e-01,9.999900000000000455e-01,9.999900000000000455e-01,1.000240000000000018e+00,1.000389999999999890e+00,1.000609999999999999e+00,1.001230000000000064e+00,1.001589999999999980e+00,1.001060000000000061e+00,1.000809999999999977e+00,1.000389999999999890e+00,1.000520000000000076e+00,1.000140000000000029e+00,1.000210000000000043e+00,9.998099999999999765e-01,9.989999999999999991e-01,9.985899999999999777e-01,9.989999999999999991e-01,9.991400000000000281e-01,9.997200000000000530e-01,1.000699999999999923e+00,9.999700000000000255e-01,1.000830000000000108e+00,9.998599999999999710e-01,1.000879999999999992e+00,9.999099999999999655e-01,1.000620000000000065e+00,9.998299999999999965e-01,1.000799999999999912e+00
1.000939999999999941e+00,1.000510000000000010e+00,1.000680000000000014e+00,9.998400000000000620e-01,9.986500000000000377e-01,9.975600000000000023e-01,9.977400000000000713e-01,9.986200000000000632e-01,9.999700000000000255e-01,9.999000000000000110e-01,1.000380000000000047e+00,1.000749999999999806e+00,1.001379999999999937e+00,1.002399999999999958e+00,1.003039999999999932e+00,1.002460000000000129e+00,1.001740000000000075e+00,1.000819999999999821e+00,1.001190000000000024e+00,1.000240000000000018e+00,1.000329999999999941e+00,9.995300000000000296e-01,9.980999999999999872e-01,9.973299999999999388e-01,9.978000000000000203e-01,9.982100000000000417e-01,9.993400000000000061e-01,1.001290000000000013e+00,9.999100000000000765e-01,1.001480000000000148e+00,9.997399999999999620e-01,1.001370000000000093e+00,9.998199999999999310e-01,1.001319999999999988e+00,9.997500000000000275e-01,1.001619999999999955e+00
1.001419999999999977e+00,1.000790000000000068e+00,1.001020000000000021e+00,9.997900000000000675e-01,9.980900000000000327e-01,9.966000000000000414e-01,9.966200000000000614e-01,9.978200000000000403e-01,9.998500000000000165e-01,9.999700000000000255e-01,1.000539999999999985e+00,1.001129999999999853e+00,1.002129999999999965e+00,1.003739999999999855e+00,1.004629999999999912e+00,1.003820000000000157e+00,1.002650000000000041e+00,1.001209999999999711e+00,1.001870000000000038e+00,1.000369999999999981e+00,1.000519999999999854e+00,9.993699999999999806e-01,9.972600000000000353e-01,9.962899999999998979e-01,9.962900000000000089e-01,9.974399999999999933e-01,9.990299999999999736e-01,1.001810000000000089e+00,9.998200000000000420e-01,1.002330000000000165e+00,9.997199999999999420e-01,1.002200000000000202e+00,9.997399999999999620e-01,1.002080000000000082e+00,9.995800000000000241e-01,1.002429999999999932e+00
1.001949999999999896e+00,1.001110000000000166e+00,1.001370000000000093e+00,9.997200000000000530e-01,9.974300000000000388e-01,9.954200000000000825e-01,9.953700000000000880e-01,9.972100000000000408e-01,9.997700000000000475e-01,9.999100000000000765e-01,1.000780000000000003e+00,1.001419999999999755e+00,1.002960000000000074e+00,1.005029999999999868e+00,1.005989999999999940e+00,1.005150000000000210e+00,1.003570000000000073e+00,1.001529999999999809e+00,1.002599999999999936e+00,1.000439999999999996e+00,1.000749999999999806e+00,9.991700000000000026e-01,9.963300000000000489e-01,9.949199999999999156e-01,9.949099999999999611e-01,9.964800000000000324e-01,9.988099999999999756e-01,1.002340000000000009e+00,9.996700000000000585e-01,1.003140000000000143e+00,9.996299999999999075e-01,1.002930000000000099e+00,9.996699999999999475e-01,1.002860000000000085e+00,9.994800000000000351e-01,1.003269999999999884e+00
1.002389999999999892e+00,1.001320000000000210e+00,1.001730000000000009e+00,9.996400000000000841e-01,9.966099999999999959e-01,9.942600000000000326e-01,9.940900000000001402e-01,9.964000000000000634e-01,9.996800000000000130e-01,9.998700000000000365e-01,1.000879999999999992e+00,1.001689999999999747e+00,1.003750000000000142e+00,1.006579999999999808e+00,1.007519999999999971e+00,1.006660000000000110e+00,1.004469999999999974e+00,1.001799999999999802e+00,1.003379999999999939e+00,1.000429999999999930e+00,1.000869999999999704e+00,9.989900000000000446e-01,9.954600000000000115e-01,9.935899999999998622e-01,9.934899999999999842e-01,9.954899999999999860e-01,9.985999999999999321e-01,1.003000000000000114e+00,9.995100000000000096e-01,1.003810000000000091e+00,9.994899999999998785e-01,1.003760000000000208e+00,9.996599999999999930e-01,1.003470000000000084e+00,9.994300000000000406e-01,1.004089999999999927e+00
1.002879999999999994e+00,1.001530000000000253e+00,1.002029999999999976e+00,9.995200000000000751e-01,9.958700000000000330e-01,9.933000000000000718e-01,9.929700000000001303e-01,9.955500000000000460e-01,9.995800000000000241e-01,9.998400000000000620e-01,1.001160000000000050e+00,1.002019999999999689e+00,1.004560000000000120e+00,1.008199999999999763e+00,1.009090000000000042e+00,1.007960000000000189e+00,1.005339999999999900e+00,1.002129999999999743e+00,1.004119999999999902e+00,1.000469999999999970e+00,1.001059999999999617e+00,9.987100000000000977e-01,9.946099999999999941e-01,9.922899999999998943e-01,9.918200000000000349e-01,9.945699999999999541e-01,9.982099999999999307e-01,1.003390000000000004e+00,9.994300000000000406e-01,1.004530000000000145e+00,9.993999999999998440e-01,1.004480000000000262e+00,9.996000000000000441e-01,1.004210000000000047e+00,9.992699999999999916e-01,1.004899999999999904e+00
1.003379999999999939e+00,1.001660000000000217e+00,1.002359999999999918e+00,9.995000000000000551e-01,9.950700000000000101e-01,9.921100000000000474e-01,9.916900000000001825e-01,9.946000000000000396e-01,9.993699999999999806e-01,9.998500000000000165e-01,1.001310000000000144e+00,1.002379999999999605e+00,1.005310000000000148e+00,1.009619999999999740e+00,1.010769999999999946e+00,1.009300000000000086e+00,1.006079999999999863e+00,1.002439999999999776e+00,1.004819999999999824e+00,1.000459999999999905e+00,1.001269999999999660e+00,9.984100000000001307e-01,9.935800000000000187e-01,9.907599999999998630e-01,9.905800000000000161e-01,9.934999999999999387e-01,9.979199999999999182e-01,1.003889999999999949e+00,9.993300000000000516e-01,1.005340000000000122e+00,9.993099999999998095e-01,1.005320000000000213e+00,9.995200000000000751e-01,1.005040000000000155e+00,9.992199999999999971e-01,1.005569999999999853e+00
1.003919999999999924e+00,1.001800000000000246e+00,1.002789999999999848e+00,9.993800000000000461e-01,9.943800000000000416e-01,9.909000000000000030e-01,9.905300000000001326e-01,9.938600000000000767e-01,9.992299999999999516e-01,9.998200000000000420e-01,1.001580000000000137e+00,1.002689999999999637e+00,1.005990000000000162e+00,1.010859999999999648e+00,1.012480000000000047e+00,1.010830000000000117e+00,1.007059999999999844e+00,1.002879999999999772e+00,1.005609999999999893e+00,1.000419999999999865e+00,1.001529999999999587e+00,9.981300000000001837e-01,9.925700000000000633e-01,9.894799999999999152e-01,9.889700000000000157e-01,9.924699999999999633e-01,9.975999999999999313e-01,1.004310000000000036e+00,9.994000000000000661e-01,1.006120000000000125e+00,9.991999999999997550e-01,1.006140000000000256e+00,9.993900000000001116e-01,1.005880000000000107e+00,9.990599999999999481e-01,1.006349999999999856e+00
1.004510000000000014e+00,1.002070000000000238e+00,1.003109999999999946e+00,9.993400000000000061e-01,9.936099999999999932e-01,9.896599999999999842e-01,9.894200000000000772e-01,9.932000000000000828e-01,9.990799999999999681e-01,9.997500000000000275e-01,1.001880000000000104e+00,1.002929999999999655e+00,1.006840000000000179e+00,1.012119999999999687e+00,1.014299999999999979e+00,1.012110000000000065e+00,1.007919999999999927e+00,1.003219999999999779e+00,1.006399999999999961e+00,1.000369999999999759e+00,1.001729999999999565e+00,9.979200000000001403e-01,9.915200000000000680e-01,9.876899999999999569e-01,9.873000000000000664e-01,9.913799999999999280e-01,9.972799999999999443e-01,1.004769999999999941e+00,9.991600000000000481e-01,1.006980000000000208e+00,9.990699999999997916e-01,1.006980000000000208e+00,9.991600000000001591e-01,1.006700000000000150e+00,9.989899999999999336e-01,1.007029999999999870e+00
1.004939999999999944e+00,1.002380000000000271e+00,1.003539999999999877e+00,9.993199999999999861e-01,9.929299999999999793e-01,9.885599999999999943e-01,9.877700000000000369e-01,9.922300000000000564e-01,9.989500000000000046e-01,9.997800000000000020e-01,1.002140000000000031e+00,1.003199999999999648e+00,1.007650000000000157e+00,1.013409999999999700e+00,1.015779999999999905e+00,1.013680000000000136e+00,1.008819999999999828e+00,1.003729999999999789e+00,1.007309999999999928e+00,1.000269999999999770e+00,1.001889999999999503e+00,9.977700000000001568e-01,9.906300000000001216e-01,9.858199999999999186e-01,9.857800000000001006e-01,9.904799999999999160e-01,9.968399999999999483e-01,1.005209999999999937e+00,9.989400000000000501e-01,1.007980000000000098e+00,9.988499999999997936e-01,1.007870000000000266e+00,9.989700000000001356e-01,1.007510000000000128e+00,9.988199999999999301e-01,1.007809999999999873e+00
