0.9000000630914429 0.9000000552485883 1.0999998882682813 0.9000000583090039 0.9000000558658906 0.900000039138928
0.8030601088504061 0.801878640753642 1.195483735951455 0.800056312214358 0.8000845376605836 0.8027940741098036
0.7040566772644438 0.7018236483943645 1.176125680586271 0.698819884476117 0.6990612904585102 0.7042149596098672
0.6028292509579627 0.5999628378822002 1.1075638665405856 0.5960926523050559 0.59642914279787 0.6035492533237788
0.49919797753761025 0.49613674965719634 1.022746149756704 0.4915623194717581 0.4920283010675171 0.5004277611609724
0.39313977787821874 0.3899686061539248 0.9284842219945599 0.3849427307102222 0.38555231476513896 0.3946943932608004
0.28512524387599747 0.28173582000935166 0.8273461309853509 0.27636617361862037 0.27681893786783274 0.2864549019526821
0.1766742932754958 0.17289544941848461 0.7208211028728895 0.167184307378605 0.16731009100929956 0.17624357556568787
0.07135078581490326 0.06708907437477701 0.610534023530794 0.06029061921894051 0.06057379505844818 0.06570916456865658
-0.025499213991016692 -0.027651947390696985 0.49897569806724457 -0.03679018096528358 -0.03412170446891097 -0.042896576350386725
-0.10085736018829057 -0.10071880762135106 0.391161337509075 -0.11062126049949536 -0.10507879685905011 -0.14636880582018116
-0.14617396540102623 -0.14091185245150145 0.2924653043931925 -0.15334573571405063 -0.1443630169342922 -0.2400362069845321
-0.15752151529270658 -0.15041851515427887 0.2111834602263538 -0.16056420066847635 -0.14844918841862867 -0.3192869281457887
-0.14133498490519064 -0.13498823456182618 0.15166818636303078 -0.13730639235249661 -0.12682164410816096 -0.38076010148003453
-0.10774999474506006 -0.10216963554877104 0.11434054158178741 -0.0942687362867746 -0.08710642081526102 -0.42232812190759683
-0.06554423239903973 -0.06232499266813081 0.1000181995348139 -0.04284270561927865 -0.043742521842053385 -0.4440683546089403
-0.023050147703092 -0.021181877703809762 0.1054210463350904 0.008641485789484551 0.0005077270199793718 -0.44872634532024497
0.01424950958845339 0.016195587769820968 0.12730711575913317 0.055581458687020656 0.038534721602256135 -0.4381145436135306
0.038928039225934415 0.042824506998080186 0.1604651317532375 0.08597756778482746 0.06835572978364951 -0.4166692284364501
0.04834905309930958 0.05870599429201341 0.20121468472981363 0.10063366767886522 0.08668030639711835 -0.38842244996316444
0.04410895071726058 0.06024519273821143 0.24391115769097244 0.09715115780901622 0.08814916448762153 -0.35801166088409714
0.029189090849328428 0.05069916459592317 0.2852312168110503 0.0819607487996506 0.07325616451493035 -0.32928534293307943
0.008719127116304064 0.03444574293641656 0.3210874232092482 0.06005275671788553 0.04810115428254474 -0.3041133254897014
-0.013005796771724577 0.016506534954202193 0.3500186087477161 0.034391791346070025 0.020339889382597533 -0.2844151796191847
-0.03316473841641122 0.0033003481313548886 0.3710391888822829 0.014539893155916472 -0.006981031649702211 -0.2722556931957835
-0.048106402616271256 -0.0059336630193501435 0.3822652374430697 -0.0013513308085127095 -0.029004407789678346 -0.266619601126387
-0.05519259920096829 -0.009648701068540193 0.385763287595305 -0.009074430670360192 -0.04203410808127862 -0.26778568964476057
-0.05625989281830758 -0.007432434987290957 0.3817634069594602 -0.00613352595553123 -0.04853490077857217 -0.2739567049602368
-0.05512203542393996 0.0022800992200134856 0.3717637161171377 -6.968790238614554e-06 -0.047059086318332145 -0.2852064825536191
-0.050717268674319325 0.016790673938867684 0.3588649404624776 0.01080245584775871 -0.03867128731084143 -0.2988187116401164
-0.045347081237823564 0.03469333205977142 0.3443843159144171 0.021431305589087457 -0.03280227155045576 -0.3125983463230147
-0.04317138548725797 0.051182305247797086 0.3296670762646554 0.034363287410737645 -0.03311694765858872 -0.3253669891997853
-0.0451979912434717 0.06661033911830025 0.31809423945780013 0.04282149842735636 -0.038432055486939204 -0.3361503243561208
-0.04831162007965878 0.07903129963414528 0.3096920212090513 0.05380935700285587 -0.04659641853139401 -0.3442846756865813
-0.055883753832032555 0.08957756279664016 0.30482506396574893 0.0664728289799998 -0.05696317474697887 -0.34943479844020875
-0.06918003504670023 0.09596537295289322 0.3044223070442768 0.07982380195162644 -0.0703482551105049 -0.3511725064885509
-0.08737125452280688 0.10366206444604086 0.3073801228546775 0.08756202200292838 -0.08334423426719159 -0.35046096865220727
-0.10967380091505957 0.11375834226692617 0.3131624648490641 0.09299773532110756 -0.09615119606530842 -0.3488438030594184
-0.1348923905560268 0.13046614681369056 0.32153520238934763 0.1000185530399613 -0.11061095525658007 -0.34627990227520694
-0.16059827752152753 0.1498165328444432 0.3314541495512077 0.11484171951279984 -0.12752831640633364 -0.3440479867782832
-0.1885641610260526 0.174749980581593 0.34227877155090275 0.13387800277814 -0.14722554310931427 -0.3425762229030369
-0.2152997231801853 0.20559425076533747 0.3528981240326068 0.16328179630089076 -0.1675407895045739 -0.3419436741351489
-0.2459485515009715 0.24167123256639866 0.3629932338342666 0.19781718848373073 -0.19288646597237177 -0.3448274461934908
-0.2830993533484088 0.2822416242526032 0.37597733610107015 0.2336612228872329 -0.22609800349582632 -0.3514653449982424
-0.3272157038924926 0.3300119102066121 0.391178608231127 0.2720899868740961 -0.2685373055938773 -0.36374233209767626
-0.3794914958975229 0.38543312342560865 0.4086088943551902 0.3099073675775222 -0.3098632326273326 -0.38061745739540803
-0.4390470192823236 0.449615291399714 0.43091303333517306 0.3497466424383677 -0.35335913929649965 -0.4066438674597598
-0.5113045157920552 0.522344589281475 0.46158485682671585 0.3961447456914931 -0.4046383720086982 -0.44092292738554434
-0.594913495243724 0.6048639497844357 0.5018274732462971 0.4483624506452521 -0.46355836180224935 -0.48544727763059337
-0.6907267448082279 0.700770468725073 0.5567488964547727 0.5085703747780419 -0.5281474640997885 -0.5419029765669867
-0.7983527807544953 0.8120789548140183 0.6294753699470389 0.5767721753209714 -0.5960541942953919 -0.6123316188745882
-0.9219129205236223 0.9354075411674838 0.7228072715049113 0.6482060149400138 -0.666107300962199 -0.6997667002250183
-1.0602586875103037 1.07135076372873 0.8360026936848372 0.7122673446302823 -0.7284891433681081 -0.8050586403450741
-1.2081588232392162 1.2171457663161043 0.9692219737399126 0.7647734542121846 -0.7755349841088317 -0.9305560924319856
-1.360033653363403 1.3670964375468744 1.119052676471517 0.7990490487957218 -0.8010427392641027 -1.0716084804410464
-1.5050743038336687 1.5095410508566822 1.279122706376803 0.8122358995391101 -0.8093784971907699 -1.2236256312731073
-1.627283569238758 1.6294877342271863 1.4391064243394676 0.7997402318612155 -0.7951617779635972 -1.3774645755543085
-1.7125770187737688 1.7121914290818854 1.5859822844613216 0.7770685990294091 -0.7798677784572152 -1.5216359481779238
-1.7517222100979548 1.7506590700601252 1.7044569808134045 0.7619388021436629 -0.7705559410262577 -1.6420160199617868
-1.7458547385423948 1.7436950004665661 1.7820194544666539 0.7596464294375334 -0.7712148488938747 -1.7298350522828672
-1.7048068400764322 1.7023348126485047 1.8153447841467478 0.7663263176509489 -0.7827861070964309 -1.7798530985857193
-1.6447536217990268 1.6405549592777269 1.8096329406764635 0.7792331182757464 -0.7940896682665164 -1.7950807307478769
-1.5797693166352726 1.5728441150152837 1.773731339316515 0.7855421241705293 -0.8017887783073948 -1.7827665720158055
-1.5235415665749055 1.5135620807401404 1.7196922620065307 0.7880043141938031 -0.804565970081844 -1.7500460824007051
-1.4864475009141802 1.4765094155782559 1.6584646062146307 0.7829890930959995 -0.796529441814409 -1.7056624470509965
-1.4714552111109707 1.46632380176936 1.5983005033590096 0.7736204484163297 -0.7864491107453112 -1.6555683982703762
-1.479965022987549 1.4789398705761407 1.5469397512444276 0.7690284067815769 -0.7834137195594494 -1.6048655680362156
-1.5045533260986643 1.5051618282735877 1.5092032862169946 0.7726407404047269 -0.7917900853701846 -1.5605924035375867
-1.5378365764143513 1.5379752072042558 1.4855618514148423 0.7705895030962472 -0.8005691927813534 -1.5250604596499437
-1.5696941579673387 1.5737652476976658 1.4782989763883747 0.7681703341567419 -0.8082833245254307 -1.5007048086616162
-1.5941932311254177 1.6013607182850351 1.4861382244305195 0.7675202492636176 -0.81668595369604 -1.4880329779998624
-1.6085642987448259 1.6164671327849718 1.5042585114019917 0.7642154281185004 -0.8224636611546859 -1.4885538790328146
-1.6096719790204075 1.617746895305834 1.5262900874173506 0.7523846739754122 -0.8196847902761425 -1.4992186110174255
-1.6003266363763358 1.6066565631576704 1.5518785566965654 0.7403691008317898 -0.8137718602845212 -1.5150976798815454
-1.5858417069815858 1.5913549468251227 1.5755004790373666 0.7376566092710949 -0.8150866855592397 -1.533524047161304
-1.5694852618978574 1.5720714115536407 1.5932246232099112 0.7379891125367606 -0.8211521395939823 -1.553252397115112
-1.557172101021629 1.5582617673240973 1.604111055593899 0.7418886721337338 -0.836758121788881 -1.5723178543943226
-1.5497506622307857 1.5506291048700964 1.6066511060991806 0.7392912889022635 -0.8452456942920566 -1.5872157307250634
-1.547668612928927 1.547077360761064 1.6036004849228047 0.7315575348357338 -0.8490129495019181 -1.5951056699629782
-1.5508516178483789 1.546104534898916 1.5981439092994634 0.7212017505886776 -0.8480518501359998 -1.597707163649801
-1.557247827506803 1.5500680281382573 1.59008704133561 0.7131231929820762 -0.8440810647206891 -1.5958483785109767
-1.5649113276648117 1.5565685433996859 1.5823435659298262 0.7108028857267064 -0.8431364286852866 -1.5910594398836782
-1.572825535484515 1.5668500479447045 1.5751923167401896 0.7181315542300186 -0.8537324854074271 -1.5842904999590541
-1.5803376578776671 1.575621413085292 1.5683027931623195 0.7137293429415184 -0.8596607187956916 -1.5751688760102844
-1.5818350182585725 1.5845141270319467 1.563249595752231 0.7104513128469043 -0.859993192149802 -1.5667494462302183
-1.582751494755519 1.590192085906058 1.5606548187919604 0.7061210141208967 -0.8539661533778147 -1.559751021126343
-1.5829751698298278 1.5884198392559452 1.55979137467932 0.7054579214420376 -0.8551164935278456 -1.5560389123391718
-1.5802107868113404 1.582482891131854 1.5605722652617042 0.7099689464661605 -0.8607919038459179 -1.5542728207641976
-1.5773757531281396 1.5765245767749 1.5616474636840343 0.714233402031255 -0.8656935720453972 -1.5536664338317554
-1.5751399240822042 1.56998375343649 1.5646000372293418 0.713928129146681 -0.858357244764753 -1.5556875691097334
-1.5726775842222467 1.5665477814914144 1.5692790785715203 0.7082315670393834 -0.8491264076366549 -1.5586199525003854
-1.5681433542403527 1.5618755821183967 1.5720466854585882 0.7077024392969523 -0.8404380983362657 -1.5629941503091427
