9.778276381942573314e-01,9.839051950108853584e-01,1.035122313025034213e+00,1.010870237496819257e+00,1.005595072236090681e+00,1.024344389692174229e+00,9.998732715898883683e-01,1.000156615872919597e+00
9.537216521206397513e-01,9.665541901852492401e-01,1.071268677200455599e+00,1.021686897101489633e+00,1.011811649421429538e+00,1.049315505350724598e+00,9.998747363074677041e-01,1.000297633378200546e+00
9.282175713355165225e-01,9.480522884670660178e-01,1.103483489278010099e+00,1.036303426921185267e+00,1.019476266150240118e+00,1.075874421317042362e+00,9.994717876826909597e-01,1.000431047057146028e+00
9.015058723854801892e-01,9.273121446947832913e-01,1.134760352393616500e+00,1.049987411340092214e+00,1.028186552936776188e+00,1.104569687598425665e+00,9.997467210060971832e-01,1.000130045364815867e+00
8.729755119330935287e-01,9.059377166113534718e-01,1.168256753048729335e+00,1.062638827918746642e+00,1.037843156273983380e+00,1.135377769192875030e+00,9.989057229108394553e-01,1.000521332867646995e+00
8.418922796099815864e-01,8.827669833977885849e-01,1.198611377246540988e+00,1.076962333253350890e+00,1.049602148947589519e+00,1.167375163679687411e+00,9.991841536332052298e-01,1.001594473243043959e+00
8.099641218729556336e-01,8.584277814301647380e-01,1.225906790454831752e+00,1.100503975200102236e+00,1.062839420396301415e+00,1.201507306284644416e+00,9.990267049681517131e-01,1.002652188928141674e+00
7.745848117229248153e-01,8.314760115429633558e-01,1.250508430655504544e+00,1.124978542536739345e+00,1.078174863717631604e+00,1.237360831260608585e+00,9.987791729586806833e-01,1.002805182906552517e+00
7.371376941784073544e-01,8.030673987800105440e-01,1.273936564497962554e+00,1.158118192379582023e+00,1.095551473274664955e+00,1.276310855710689918e+00,9.996867959462615305e-01,1.001020916146792228e+00
6.945463439268843020e-01,7.729198070415089772e-01,1.294550631956287834e+00,1.189611634753151348e+00,1.115267090503889724e+00,1.316657831802416023e+00,1.000018450340188103e+00,1.000490509347759627e+00
6.524752111726906945e-01,7.412719062827907157e-01,1.313611175617545035e+00,1.227397025655740714e+00,1.136987947516205688e+00,1.360146377905187887e+00,1.000056091626505772e+00,1.000073366047457890e+00
6.075444677988159903e-01,7.074631307858526563e-01,1.329556998642186905e+00,1.267768640415827708e+00,1.160466602159086369e+00,1.406348666169615846e+00,1.000783069745068143e+00,9.998243324879729776e-01
5.591066662532735432e-01,6.718515474342884319e-01,1.344809764631892390e+00,1.307262046597484240e+00,1.186597002826489611e+00,1.454260841289127582e+00,1.000117409439886806e+00,1.000500326553885433e+00
5.067423644773231262e-01,6.341720865538643670e-01,1.356623023981301301e+00,1.357984760709079142e+00,1.214894580795235157e+00,1.504772894934020000e+00,1.000405611507579895e+00,1.000993712916740330e+00
4.526164799331699462e-01,5.956071481239895160e-01,1.369970785631196453e+00,1.394427910240333190e+00,1.246013909532544650e+00,1.556784379171649357e+00,9.999544346243869342e-01,1.001705487429542796e+00
3.959191720015480809e-01,5.553516632679835752e-01,1.379431963606519984e+00,1.435925119292769780e+00,1.277901576991229859e+00,1.611803901366221536e+00,1.001329627152591106e+00,1.001344394673321370e+00
3.362989387318671142e-01,5.142727908233001299e-01,1.389391590320979475e+00,1.480341168612125280e+00,1.311999499382521028e+00,1.667276260278577338e+00,1.000959943339573277e+00,1.001712963670412515e+00
2.757125330551369879e-01,4.741406203341193004e-01,1.400191601752249104e+00,1.510877558035439217e+00,1.348948728070127778e+00,1.723610232414110044e+00,1.000794207737883967e+00,1.001780688276012743e+00
2.147278639704055525e-01,4.329541092267045199e-01,1.410506992479651833e+00,1.540513608682651414e+00,1.385946139902773711e+00,1.781204279255867995e+00,1.003898850383100116e+00,1.000361610300988691e+00
1.540343104179705269e-01,3.928263192189749287e-01,1.422745157085909762e+00,1.544877257582262686e+00,1.422816653145863475e+00,1.838752011302270617e+00,1.004290760498060209e+00,1.000005627831362931e+00
9.496984360528307190e-02,3.527831083074107199e-01,1.433124121600567680e+00,1.551806492596592868e+00,1.460008048035622563e+00,1.894875626793754764e+00,1.003559412483981284e+00,1.000515705404039224e+00
3.838904737018123542e-02,3.158802161312164181e-01,1.444477636727170111e+00,1.558001727628176569e+00,1.496634545922445270e+00,1.947605966812277822e+00,1.002508397012570551e+00,1.001080721169195220e+00
-1.492978355320073031e-02,2.822727000168690492e-01,1.455352260309343393e+00,1.556681436657441742e+00,1.531250480209306319e+00,1.997391197215445890e+00,1.002456537047311746e+00,1.001444241766363819e+00
-6.400053930900201360e-02,2.501232331677679666e-01,1.464553802954901451e+00,1.554567094039098096e+00,1.564605960897990533e+00,2.045400905096678379e+00,1.002034753885364005e+00,1.001638707280363416e+00
-1.086522349032123524e-01,2.220438948784704269e-01,1.472853842213269759e+00,1.558069245438250761e+00,1.594250856479541012e+00,2.089083261013106263e+00,1.004868825553860257e+00,1.000333811061060452e+00
-1.481004760703524270e-01,1.972271419800547543e-01,1.480392734194890147e+00,1.555672873732030670e+00,1.621440433779382628e+00,2.130164784719106752e+00,1.007531588328166805e+00,9.992279920343021260e-01
-1.834172336986814866e-01,1.753706239885108320e-01,1.486374331278779382e+00,1.554842561229956566e+00,1.646128754802049343e+00,2.166667372301917638e+00,1.008364034603110859e+00,9.982066835337646271e-01
-2.141454203129825318e-01,1.569164673001886279e-01,1.493782940352853750e+00,1.562181162017830971e+00,1.666950950780395679e+00,2.199005849533576917e+00,1.012865795175873052e+00,1.000051477056417948e+00
-2.407626914297790188e-01,1.413841380410287285e-01,1.499676753492813708e+00,1.561959122118292465e+00,1.683996724006833645e+00,2.227372327703208921e+00,1.010785456848491082e+00,9.997607632053374660e-01
-2.614345011300974742e-01,1.285627428951121864e-01,1.504493612582385564e+00,1.563142716062469129e+00,1.698934296383026732e+00,2.251958605296666693e+00,1.010622179706919033e+00,9.976545385183502868e-01
-2.800230166721551228e-01,1.166619366342226821e-01,1.511126645981313077e+00,1.565466106898618426e+00,1.712742180105457424e+00,2.274242486939337837e+00,1.011742771472664781e+00,9.997686905427800585e-01
-2.950421393261307146e-01,1.063925009703412250e-01,1.515707165158054925e+00,1.566587020760203508e+00,1.724136477178261462e+00,2.294225005283612617e+00,1.007155727778482612e+00,1.002152005915575739e+00
-3.081249223687309025e-01,9.856901069016368866e-02,1.520478436631129693e+00,1.566776520966020492e+00,1.732749030033014392e+00,2.311401118303294311e+00,1.012308317255364853e+00,9.987065358889054556e-01
-3.181060766762026648e-01,9.309337594227160007e-02,1.524192995382276372e+00,1.564580122421524333e+00,1.740559191171039410e+00,2.326860891968712153e+00,1.010231682099636652e+00,9.975219977935509963e-01
-3.262720701389915101e-01,8.680771380581420171e-02,1.526949364978058110e+00,1.564398506982497050e+00,1.747462037294090553e+00,2.340420036728823039e+00,1.002581177889164454e+00,9.994808396982486354e-01
-3.331091502003518667e-01,8.291069883626353554e-02,1.530255027815306201e+00,1.565986718260844901e+00,1.753966356160439055e+00,2.352802335231013675e+00,9.985732587619154943e-01,1.000590222714353272e+00
-3.378516870681313455e-01,8.060799659569634068e-02,1.533588507752835284e+00,1.565677363036857672e+00,1.759333338906890143e+00,2.365717004922811562e+00,9.877051129311628097e-01,1.001965467420425249e+00
-3.411588814607774411e-01,7.790264187453770084e-02,1.536618586531433239e+00,1.567539809364854930e+00,1.764338697278562185e+00,2.375532571355179368e+00,9.788777840330233904e-01,1.009392946590228046e+00
-3.432804416364786393e-01,7.693241855514522387e-02,1.539217268783304116e+00,1.566494215186985395e+00,1.770745036253159155e+00,2.384968372995426744e+00,9.837440542953642675e-01,1.007884557845121432e+00
-3.464703555729487516e-01,7.598015346938424841e-02,1.542053956929499758e+00,1.567253778720592683e+00,1.774422706924718485e+00,2.393717996002833193e+00,9.870900449435835444e-01,1.003936144714943302e+00
-3.459781733115523950e-01,7.530188068086779429e-02,1.544334194176186337e+00,1.569454979245139103e+00,1.778374305539790479e+00,2.402265784971935325e+00,1.000309979374187863e+00,9.977589679515013188e-01
-3.455074126320720751e-01,7.534842714072251257e-02,1.545666047523677200e+00,1.570124549976453121e+00,1.781136041120648716e+00,2.410166632505525541e+00,1.009734610890833828e+00,9.922320297679509959e-01
-3.454362530492808836e-01,7.442938038225950514e-02,1.546972321086067748e+00,1.568849151224841032e+00,1.783963973205733522e+00,2.417315613227692506e+00,1.010732972462865753e+00,9.945556080656822173e-01
-3.440391183566764433e-01,7.423407337791869398e-02,1.548568190775579945e+00,1.568762672697995075e+00,1.786285422568554049e+00,2.425089055674530591e+00,9.965483208711106711e-01,1.010677043079423854e+00
-3.421962616939980273e-01,7.505871049900629532e-02,1.549728728192901528e+00,1.568394234542730858e+00,1.788064899098418481e+00,2.431317256483526368e+00,9.933337525399537071e-01,1.018887250585043036e+00
-3.398842832066156783e-01,7.501869249849106580e-02,1.551769015801000462e+00,1.567763677484090623e+00,1.790874280435834409e+00,2.437240720380487780e+00,9.735689937267212324e-01,1.038416152030241513e+00
-3.376339123563922850e-01,7.530120395780061371e-02,1.553220261992019902e+00,1.570383561048723342e+00,1.793818815876761619e+00,2.441694178974040508e+00,9.724107169561225783e-01,1.039716461186403373e+00
-3.351684239030189860e-01,7.565945914136053274e-02,1.555397453696594434e+00,1.570076686630439200e+00,1.797014690302580986e+00,2.445647620513784481e+00,9.898879588795004292e-01,1.022988886459820668e+00
-3.321590369146601995e-01,7.597629567088023950e-02,1.556481981710491791e+00,1.570274829344816991e+00,1.799328408236756438e+00,2.450497988264246807e+00,9.527900050112728669e-01,1.059161904159458878e+00
-3.300605371756513695e-01,7.745537441424529823e-02,1.557771679191737979e+00,1.570938858864447063e+00,1.800640670979748670e+00,2.454761960157728851e+00,9.610272613339907455e-01,1.052448217808137798e+00
-3.266802049275001618e-01,7.870825561568356443e-02,1.558335791237787760e+00,1.569939068744059529e+00,1.802198855944118216e+00,2.458894149983767097e+00,9.315720715754731707e-01,1.084223324805738686e+00
-3.216625816741882082e-01,7.991812546247592519e-02,1.559439058387400046e+00,1.569961421500111642e+00,1.804310710460786282e+00,2.462203728549713588e+00,9.810673213183207508e-01,1.036656474367328551e+00
-3.203441802372932190e-01,8.102596654397981046e-02,1.561287526684835170e+00,1.571427561236090842e+00,1.806521588724513183e+00,2.466323543513543104e+00,9.686930206222442719e-01,1.046932266413203250e+00
-3.171904958106381289e-01,8.273815448775928560e-02,1.562280761711702270e+00,1.568397833176030653e+00,1.808421067805984439e+00,2.469705224174307823e+00,9.762075362035019799e-01,1.039530955478994878e+00
-3.127589354202685579e-01,8.377209559917425663e-02,1.564174659268926515e+00,1.568420572929722256e+00,1.809246685031161261e+00,2.473019967807324804e+00,9.799197161453568894e-01,1.033674568817013251e+00
-3.101857184563515113e-01,8.310729966414968917e-02,1.564011748047899664e+00,1.568053783855678951e+00,1.811679184143437427e+00,2.476126966698991794e+00,9.777877076559574610e-01,1.036608754859340786e+00
-3.069533007739869701e-01,8.354921662224963630e-02,1.565108920575543294e+00,1.569988524699320820e+00,1.812603683766670137e+00,2.479809672150636857e+00,9.100122831044643590e-01,1.091190612150226391e+00
-3.044262046834547153e-01,8.520117762395106042e-02,1.566112045331216951e+00,1.570382412886526913e+00,1.813724325521769876e+00,2.482768713479141187e+00,9.190115970141927715e-01,1.081035841101511075e+00
-2.996181036330883840e-01,8.611204761644737637e-02,1.566669798931803692e+00,1.571406651489964945e+00,1.815210165164564904e+00,2.485122799779691416e+00,9.441143050169902295e-01,1.061745978383493494e+00
-2.959284337623036554e-01,8.718992543219032665e-02,1.566051679340934921e+00,1.571124814249131862e+00,1.816663895306135146e+00,2.488459948012462952e+00,9.967041699233825103e-01,1.014646792533403730e+00
-2.929496808835555521e-01,8.862307899830189351e-02,1.567417461138048917e+00,1.568287011287496702e+00,1.818773540694727187e+00,2.490685323534263418e+00,1.003041850140822033e+00,1.011876553285384173e+00
-2.902977306639290545e-01,8.916034712427263476e-02,1.567520614981510629e+00,1.567716281223417774e+00,1.820047257075663838e+00,2.493310042143619842e+00,9.115562540399357871e-01,1.103034730021655863e+00
-2.864752935731942340e-01,9.039912443856773505e-02,1.567288451606317023e+00,1.568242059429319379e+00,1.820573889359915487e+00,2.496490156873298893e+00,8.457155796143464022e-01,1.161995116330993394e+00
-2.832794448185822489e-01,9.118109501681835594e-02,1.567864936619950855e+00,1.567038477131161400e+00,1.821663692008895996e+00,2.498961100368130239e+00,8.312669108133405871e-01,1.173716470200694806e+00
-2.801026999552347352e-01,9.153932665775602051e-02,1.568794586417378012e+00,1.567014259585340907e+00,1.823319713332319125e+00,2.500228296144880069e+00,8.551063919780677036e-01,1.153159632211946617e+00
-2.771855547136455877e-01,9.216020077472110439e-02,1.568958169753970289e+00,1.567282263592391756e+00,1.824093084920511254e+00,2.502748300999989350e+00,8.149204284991943270e-01,1.191473943051310380e+00
-2.741511290158804570e-01,9.359853600314207989e-02,1.570293116985072679e+00,1.568262253759115321e+00,1.824658274122913371e+00,2.505312555875308433e+00,8.437222788193907697e-01,1.165186324403147733e+00
-2.712916348660223131e-01,9.433501978088033868e-02,1.570060401707359832e+00,1.570258277324093843e+00,1.826107559609324360e+00,2.508774486798525327e+00,8.312646859472671013e-01,1.173275378822905335e+00
-2.677518578337382271e-01,9.523974569654050648e-02,1.569844838328310122e+00,1.570580388581276576e+00,1.827109303056470457e+00,2.511566120744062491e+00,8.136822796723262030e-01,1.187567802273167050e+00
-2.662278907393255678e-01,9.572728404425363824e-02,1.569189201954366952e+00,1.570305969165327165e+00,1.828870327232284598e+00,2.513686127163226036e+00,7.537607738385621037e-01,1.243969415238215692e+00
-2.636181048476559097e-01,9.580220066450359506e-02,1.569508477543640090e+00,1.568929828631710821e+00,1.829282925985784791e+00,2.515410865139447782e+00,8.232348433466192272e-01,1.175864292419750434e+00
-2.620499951525724347e-01,9.627671216310296209e-02,1.570509510353262250e+00,1.569659104487154400e+00,1.830989058610747788e+00,2.517475164767214224e+00,8.292295873593218403e-01,1.177558161909857626e+00
-2.607892448074084490e-01,9.705234336000161111e-02,1.570440455783846501e+00,1.570718515420281403e+00,1.832410874801500889e+00,2.519420636058271157e+00,8.264676440444468364e-01,1.168841729937177831e+00
-2.587925387608014938e-01,9.855567383024975425e-02,1.570483632676871188e+00,1.569808221300170503e+00,1.833292351597153313e+00,2.522115859487743528e+00,8.955770932304232268e-01,1.099703165570040886e+00
-2.548126351586477711e-01,9.929082512163246721e-02,1.569956453818342146e+00,1.568640536920315798e+00,1.833557824757940713e+00,2.524166299655470347e+00,9.081329433135970630e-01,1.084234734230270503e+00
-2.512458411442433648e-01,9.993237973676075137e-02,1.571097711764448901e+00,1.570201075399687785e+00,1.835209492471249204e+00,2.526747556640752901e+00,9.473433621725041442e-01,1.058794019081464644e+00
-2.467605862075706868e-01,1.007163001250199474e-01,1.571313938486992967e+00,1.569041772813543512e+00,1.836213707402911011e+00,2.529589905851423293e+00,9.399711781953992151e-01,1.066446993623481942e+00
-2.452731880409105836e-01,1.009640220884729933e-01,1.570569782776654710e+00,1.568391995804262029e+00,1.837771228656877698e+00,2.531329054910589793e+00,9.142405349647795276e-01,1.088890759296531119e+00
-2.445293192486117650e-01,1.020754664592925104e-01,1.570829409254971054e+00,1.571285506518925068e+00,1.838370402682756088e+00,2.532740559448405371e+00,9.259041388581031873e-01,1.081219518379656686e+00
-2.430840854099085568e-01,1.017976481122958576e-01,1.570465716337080986e+00,1.572747448017399741e+00,1.838212942972612174e+00,2.534336150983502289e+00,9.173019984691059836e-01,1.090123804950485331e+00
-2.424690272921319056e-01,1.032262185114532910e-01,1.570301210657054192e+00,1.573637602895708421e+00,1.838052791340198722e+00,2.536419847643880843e+00,9.239953478720459579e-01,1.080180244772882103e+00
-2.387388319481666965e-01,1.047369092603098184e-01,1.572042836019170720e+00,1.574528845439470137e+00,1.839591631258109317e+00,2.538260527712819403e+00,8.840686359988171317e-01,1.118769204193863276e+00
-2.353239090449768534e-01,1.056574522696103330e-01,1.572433079599988792e+00,1.575162645881411416e+00,1.841545355571385212e+00,2.540059385169407769e+00,9.014137465323737164e-01,1.112057762935401595e+00
-2.332234310332540750e-01,1.066355284300143230e-01,1.573838693776790976e+00,1.576305980899585846e+00,1.842433087018921833e+00,2.542286708064546819e+00,9.259452256113914759e-01,1.081349458307703015e+00
-2.323220957295363265e-01,1.080816981623555495e-01,1.573560890062466022e+00,1.576813307112725049e+00,1.843867071969148563e+00,2.544998476232050333e+00,9.768237708226096272e-01,1.030011540531530212e+00
-2.312132164955869595e-01,1.082813822375824769e-01,1.573830225082938794e+00,1.574459329147872122e+00,1.844410425991307001e+00,2.546938464558059501e+00,9.155863702731784626e-01,1.088442508575819812e+00
-2.281959164163723242e-01,1.088997938514364022e-01,1.573830225082938794e+00,1.576121514744066143e+00,1.844996317413684084e+00,2.549099951883919690e+00,8.360683137916410379e-01,1.167608337650213324e+00
-2.261781282057869213e-01,1.095262196585430198e-01,1.572813211363653041e+00,1.574422219942327006e+00,1.846266867650832921e+00,2.550618416002706113e+00,7.199601762203963196e-01,1.271302812723802411e+00
-2.228765292133451370e-01,1.100729468923153237e-01,1.572517562422904192e+00,1.573663892267675113e+00,1.846103602979332514e+00,2.551684719078299857e+00,6.206227465965772350e-01,1.372608975301561784e+00
-2.208106418566609663e-01,1.103099450797487974e-01,1.572778515223124840e+00,1.574918080197105441e+00,1.848029176674739427e+00,2.553678479460416373e+00,5.259894178908597340e-01,1.463161131210539923e+00
-2.185602710064375453e-01,1.111985195120067937e-01,1.573004708096229276e+00,1.579819044652800875e+00,1.848651716528372235e+00,2.555424894120853274e+00,5.131621281157108250e-01,1.478665665448614330e+00
-2.157159242024159207e-01,1.117724298877161987e-01,1.572578204625203702e+00,1.580231627475233491e+00,1.850030143267129557e+00,2.557143459516225015e+00,5.640367603260291185e-01,1.437242261468384630e+00
-2.132715179130210414e-01,1.125344677584213804e-01,1.571872926423518724e+00,1.577769367125319677e+00,1.850536535523839454e+00,2.558906316458831931e+00,6.578011753880813606e-01,1.347348566712006424e+00
-2.112402212113754785e-01,1.131158231767140226e-01,1.571585463300445129e+00,1.576740590229323002e+00,1.851049980871849687e+00,2.560301424889581234e+00,7.435034173873250607e-01,1.270999539269342282e+00
-2.089667899244596616e-01,1.141471109116978522e-01,1.571829454636915147e+00,1.576768511281683161e+00,1.851680023280970921e+00,2.561930653378411638e+00,7.375948730337584802e-01,1.290315310371881852e+00
-2.070488171335621574e-01,1.150390575175008895e-01,1.573154766381157366e+00,1.576684355071497512e+00,1.852574070231895575e+00,2.563154484286616519e+00,6.792205240469709748e-01,1.356837465394619135e+00
-2.054461167834400470e-01,1.156707168938869296e-01,1.573102424470259386e+00,1.576121088348408028e+00,1.853198482530839408e+00,2.563601538664742385e+00,7.890536749692790286e-01,1.264843565554453209e+00
-2.043372375494906801e-01,1.159603284361947068e-01,1.572892979642997124e+00,1.573775771393548073e+00,1.854192487094826092e+00,2.565414000716042420e+00,8.148268459021089649e-01,1.231832459027961013e+00
-2.026633776165773781e-01,1.159325254614554240e-01,1.572657313436748305e+00,1.573322622663450909e+00,1.855176209714356039e+00,2.566043560912703470e+00,6.804439103786644738e-01,1.353765144937617793e+00
-2.011624709588571425e-01,1.165004005862052827e-01,1.571627363701240787e+00,1.573777347346445143e+00,1.854611852041261111e+00,2.567080069465643710e+00,4.965081400681837231e-01,1.535051746683263385e+00
-1.999382895414457406e-01,1.156667030196573270e-01,1.572517955942594137e+00,1.573178657154437943e+00,1.855274995547465888e+00,2.569191136275355003e+00,5.544200407216718363e-01,1.484234642136676552e+00
-1.973400338681223221e-01,1.158385405979426991e-01,1.572404500723829202e+00,1.576894286976305626e+00,1.856343970084696204e+00,2.570874411234989054e+00,7.028777064201006120e-01,1.337075815304573867e+00
-1.978088162748886936e-01,1.156426087513059420e-01,1.571732414857077931e+00,1.576032176092313053e+00,1.856591614109866173e+00,2.572046516171981878e+00,7.664259536512271209e-01,1.271585570687563171e+00
-1.957505025911228103e-01,1.164241684488912659e-01,1.570397124203925188e+00,1.574711565662848978e+00,1.857722966061745806e+00,2.573631827934176997e+00,6.010276443482324149e-01,1.424193002444018363e+00
-1.935251704503057613e-01,1.165501715796486149e-01,1.569960554582329637e+00,1.573760088372935906e+00,1.858854953631479789e+00,2.575242409741932192e+00,5.767281282482110694e-01,1.452692450944369718e+00
-1.914688350392538263e-01,1.177631468127982722e-01,1.571025883293530212e+00,1.573789055690601124e+00,1.860256487215935284e+00,2.576769750506070267e+00,5.174410011844841062e-01,1.513137988007188017e+00
-1.898410959797253439e-01,1.191642999083741411e-01,1.570571489130896392e+00,1.572712629125971207e+00,1.860911446133086011e+00,2.577684362979131283e+00,7.522725858151952938e-01,1.293837699625298709e+00
-1.881441756101196461e-01,1.201413195864587391e-01,1.570711415923244481e+00,1.574814479658148025e+00,1.862756069888439336e+00,2.578675647476627919e+00,9.823417398255289701e-01,1.083372787807294069e+00
-1.877732303503271971e-01,1.206603026429226289e-01,1.571157688019829912e+00,1.576044950161980207e+00,1.863332868317997937e+00,2.580155011907601992e+00,1.040604211449854377e+00,1.019626829591315786e+00
-1.861665734547771622e-01,1.211723506188824573e-01,1.570711282212948978e+00,1.576748626465179992e+00,1.864560496157217973e+00,2.581766952709331431e+00,1.123340696115280757e+00,9.487432611059298804e-01
-1.845292824496164441e-01,1.206900401572720549e-01,1.570877641636210464e+00,1.577660630044466883e+00,1.864916574933672910e+00,2.582824169826850813e+00,1.159363511102268651e+00,9.075625723778216747e-01
-1.839758319689987209e-01,1.213505673648158228e-01,1.570658804284872812e+00,1.577335893344788964e+00,1.864947710049626561e+00,2.583822908560700515e+00,1.296225737369200104e+00,7.836263599638942923e-01
-1.818061726471987272e-01,1.208706540807386459e-01,1.570080852268332272e+00,1.577986128278048739e+00,1.865002139680876247e+00,2.585244721017915026e+00,1.388532635345371080e+00,6.949339122217939035e-01
