1.008680000000000021e+00,9.827599999999999669e-01,9.968000000000000194e-01,9.765200000000000546e-01,9.626799999999999802e-01,9.768000000000000016e-01,9.804399999999999782e-01,1.036957774178405955e+00,9.802311825057133943e-01,1.031403229868012472e+00,9.982442076825256416e-01,9.834827225906829229e-01,9.948554450757879364e-01,1.031839999999999868e+00,1.042509629111740388e+00,9.835995575484989262e-01,1.006199732103780775e+00,1.000565999676755302e+00,1.006602425192583139e+00,9.885599999999999943e-01,9.898122784726294254e-01,1.000999005799325436e+00,1.009688512922731318e+00,9.986946109013223882e-01,9.970343631602411882e-01,9.886313605583346709e-01,1.001079999999999970e+00,1.010960000000000081e+00,1.008635225734435092e+00,9.952913668213085874e-01,9.658226398927380885e-01,1.005866709547362792e+00,1.001195308805278072e+00,1.007510403796046949e+00,1.011340141024671846e+00,1.002569669972802835e+00,1.005236411682661979e+00,1.008604836471908017e+00,1.022970455328870543e+00,9.990083349791281098e-01,9.694972467711762132e-01,1.010440000000000005e+00,1.005702212964935782e+00,9.948528901684053904e-01,9.918315156719469394e-01,1.000179451448290235e+00,1.014613205248543704e+00,9.836482501675785084e-01,9.886518485795040556e-01,9.770970375618088788e-01,1.008370408414126285e+00,1.004847147014696240e+00,1.032991180530770992e+00,1.009165772367037306e+00,1.017914297960248682e+00,1.017560000000000020e+00,1.000275398720041453e+00,1.018391769910655498e+00,9.927629824889782073e-01,1.004523675597476462e+00,1.018867731484730310e+00,1.018900988550480280e+00,9.679279808158683940e-01,9.428327108434403359e-01,9.981682033468142201e-01,9.920110060777113103e-01,9.972231997570285555e-01,1.018303313199700577e+00,9.989179003387969047e-01,9.798000000000001153e-01
1.019079999999999986e+00,9.674399999999999666e-01,9.929200000000000248e-01,9.499200000000000976e-01,9.232799999999999896e-01,9.562399999999999789e-01,9.540399999999999991e-01,1.065429744243949983e+00,9.730267419711629007e-01,1.070179319411462382e+00,9.894250468758442052e-01,9.565870033911426651e-01,9.983484096166185262e-01,1.066839999999999788e+00,1.090482553413816946e+00,9.626403893809479806e-01,1.012190645583231463e+00,9.938248901969034543e-01,1.017118384001286069e+00,9.783600000000000074e-01,9.728994096400237490e-01,9.947713532105695311e-01,1.018793093115668569e+00,9.997634859531074891e-01,9.936176843160803296e-01,9.769667107379941262e-01,1.003560000000000008e+00,1.018920000000000048e+00,1.012769171281780567e+00,9.856388234846267249e-01,9.338050646550918321e-01,1.007627276583854314e+00,1.006512805819821832e+00,1.016679812568373364e+00,1.020704871200790453e+00,1.005830344026292567e+00,1.012458371235962717e+00,1.020948632848666771e+00,1.048232291716279629e+00,9.976140087016935887e-01,9.377891655062530196e-01,1.021479999999999944e+00,1.010262392797268260e+00,9.891506232251323638e-01,9.815953688071689109e-01,9.961723867857776860e-01,1.029138608933159338e+00,9.662747143383968451e-01,9.799507476603041001e-01,9.536223339324810810e-01,1.016419278143103400e+00,1.007329111750250972e+00,1.066514674428359566e+00,1.018074080677976223e+00,1.037003339441377792e+00,1.034080000000000110e+00,1.000465805441537848e+00,1.039142952483095295e+00,9.883431817887075033e-01,1.013668693299350609e+00,1.032302729443529188e+00,1.039544757058117330e+00,9.372329977374516119e-01,8.830060715537211280e-01,9.976738783172945935e-01,9.843055718787165898e-01,9.944036985602717760e-01,1.035194236141919522e+00,9.969179492619782978e-01,9.628000000000001002e-01
1.027719999999999967e+00,9.487599999999999367e-01,9.877599999999999714e-01,9.218400000000001038e-01,8.825600000000000112e-01,9.335200000000000164e-01,9.271199999999999442e-01,1.099172312919720618e+00,9.643244447720381585e-01,1.095718903373980702e+00,9.990249833557287573e-01,9.302318506154105826e-01,1.005522741863370761e+00,1.100879999999999859e+00,1.136962043518341847e+00,9.336583631927933835e-01,1.028071104328253105e+00,9.838575501950268531e-01,1.030914959699494649e+00,9.668400000000000327e-01,9.570480231289715256e-01,9.870713637059502776e-01,1.025235469886885076e+00,1.006134572309300035e+00,9.857228249354670346e-01,9.607951209015572758e-01,1.006879999999999997e+00,1.025360000000000049e+00,1.015658248628702021e+00,9.811589790655250720e-01,8.989976992014164781e-01,1.005997092065286536e+00,1.006917400021524855e+00,1.032413248075638945e+00,1.037887124851668563e+00,1.005610951257969621e+00,1.022003077474665567e+00,1.037835227391829207e+00,1.070054801802239774e+00,9.999031346124994668e-01,9.075853967733600314e-01,1.036599999999999966e+00,1.017890716006231377e+00,9.825619533252930582e-01,9.791947439850067214e-01,9.894306848604498272e-01,1.038426546790153449e+00,9.468411319685191563e-01,9.664717478599457179e-01,9.293357306446062838e-01,1.025323418563809597e+00,1.010820829517614872e+00,1.099159164046559001e+00,1.023442507074848296e+00,1.056288174559655513e+00,1.053240000000000176e+00,1.002645155010461808e+00,1.065499501178976960e+00,9.810632441714304264e-01,1.026057806401427630e+00,1.049032883537840632e+00,1.057044507729046456e+00,9.125338489542142995e-01,8.224305001076951394e-01,1.001677600484233821e+00,9.721588583738210998e-01,9.948030168351690294e-01,1.055003710867361999e+00,9.971614108745331384e-01,9.462000000000001521e-01
1.030319999999999903e+00,9.282799999999999940e-01,9.797199999999999243e-01,8.895200000000000884e-01,8.379600000000000382e-01,9.140399999999999636e-01,8.990399999999999503e-01,1.130401086628073593e+00,9.584765365402342363e-01,1.129788084752511246e+00,1.000965791000222760e+00,9.080145932526330066e-01,1.009674474701509839e+00,1.134719999999999951e+00,1.183861379253640544e+00,9.008374850497165021e-01,1.043730219941111592e+00,9.716369464625856933e-01,1.049017628413524639e+00,9.579600000000000337e-01,9.396788992101274829e-01,9.726766606900559831e-01,1.031025017193887283e+00,1.013727752135915594e+00,9.774565750621665439e-01,9.423173419710237919e-01,1.015679999999999916e+00,1.029039999999999955e+00,1.015292429034903021e+00,9.686722297897975009e-01,8.665975720166112506e-01,1.000803119503824057e+00,1.016855908111655937e+00,1.043382693081216006e+00,1.058916525173710266e+00,1.008629272917740183e+00,1.035128481403888800e+00,1.051803774144412174e+00,1.092021994932886875e+00,9.992625166077329091e-01,8.836983528651423114e-01,1.049760000000000026e+00,1.026630797693982133e+00,9.720277653153230890e-01,9.791239949795075281e-01,9.779635148063312577e-01,1.039197854960381528e+00,9.265611319685191916e-01,9.489355044307259401e-01,9.031823445667341854e-01,1.034474678830389793e+00,1.019038373741807613e+00,1.126909624328421788e+00,1.026846593186187651e+00,1.075135056704622283e+00,1.074960000000000138e+00,1.002820266210479927e+00,1.091519961269950878e+00,9.766233158510909673e-01,1.044924348190055197e+00,1.064302726700317780e+00,1.072809067608361699e+00,8.953123856777871481e-01,7.596901189584917002e-01,1.006039077157667494e+00,9.581334040145585984e-01,9.910239408456988919e-01,1.078078880356156066e+00,9.954381574400685828e-01,9.391200000000001769e-01
1.027760000000000007e+00,9.040000000000000258e-01,9.715199999999999392e-01,8.556000000000001382e-01,7.978399999999999936e-01,8.971199999999999175e-01,8.726399999999999713e-01,1.164638660970120698e+00,9.526532201103231623e-01,1.159878227295102926e+00,1.001198133948288271e+00,8.871903466824979656e-01,1.019092885914511415e+00,1.166520000000000001e+00,1.230445804900798690e+00,8.614294983679615658e-01,1.066290156971854364e+00,9.559874524185875133e-01,1.067138723603478834e+00,9.515200000000000324e-01,9.193951469820396127e-01,9.540441350285377986e-01,1.037994836838605162e+00,1.028071632104291533e+00,9.644707063389387214e-01,9.226610900646481372e-01,1.026222260855185864e+00,1.030559999999999921e+00,1.012264509107621002e+00,9.608605430716889995e-01,8.399029488081314332e-01,9.941603638097329387e-01,1.020843647270375687e+00,1.056546587556091987e+00,1.076680200942037091e+00,1.010675968520852619e+00,1.048422702890584590e+00,1.065769731720300095e+00,1.112798204461271201e+00,1.004876264188349966e+00,8.639151350320261047e-01,1.064359999999999973e+00,1.036639911827327287e+00,9.646938977087348155e-01,9.872816105664672381e-01,9.601321991731002203e-01,1.031529937925758311e+00,9.012411319685191824e-01,9.271950174676614198e-01,8.737621900164699307e-01,1.045324842020322720e+00,1.015414400235913783e+00,1.154818315320257138e+00,1.025389185243364309e+00,1.101865640636905841e+00,1.095600000000000129e+00,1.003221676513259775e+00,1.113826808767511611e+00,9.740320082330524709e-01,1.068288156506265185e+00,1.077425159518955233e+00,1.083319844124940534e+00,8.849497186449903907e-01,6.956216801250691972e-01,1.013511268440908886e+00,9.475226119581150463e-01,9.891839592907671896e-01,1.103181882078474674e+00,9.999107472525867735e-01,9.399200000000001998e-01
1.030240000000000045e+00,8.811999999999999833e-01,9.605199999999999294e-01,8.240000000000001767e-01,7.545199999999999685e-01,8.870399999999999396e-01,8.452399999999999913e-01,1.199675817056255589e+00,9.478414921300843954e-01,1.188926143221840759e+00,1.004329447417396715e+00,8.672663112016502085e-01,1.033399593537081218e+00,1.194479999999999986e+00,1.279242318122144395e+00,8.210594339399164276e-01,1.086005152289610365e+00,9.405201736271669999e-01,1.081296835846764726e+00,9.454799999999999871e-01,8.938580463467182824e-01,9.303269704623274849e-01,1.041925416133228310e+00,1.044232371484076438e+00,9.478273237586105626e-01,9.057060812557747864e-01,1.042110975585304189e+00,1.031359999999999832e+00,1.004246029764577219e+00,9.482332191308320279e-01,8.092943965380999805e-01,9.844796156528043962e-01,1.029196898423761608e+00,1.068472903423504983e+00,1.101321018733902424e+00,1.011991338890609882e+00,1.059770860627478273e+00,1.081765047191957985e+00,1.132019597107896569e+00,1.012276765531526568e+00,8.485186633448821292e-01,1.077239999999999975e+00,1.045827338964135711e+00,9.537956230102301314e-01,9.937895856283794904e-01,9.443000083808527068e-01,1.020154921703775974e+00,8.747211319685191944e-01,9.019952440924157155e-01,8.437589030308058069e-01,1.061167531319512358e+00,1.014477631542911817e+00,1.169877956224466331e+00,1.027687026910482082e+00,1.119256716493799209e+00,1.119440000000000213e+00,1.007979309586558125e+00,1.142902393592320154e+00,9.780645304668744711e-01,1.088193619118226874e+00,1.080477952527177488e+00,1.093213716952676329e+00,8.792895657471707649e-01,6.374101624623008666e-01,1.020374457758264519e+00,9.352559461624050385e-01,9.876402330190933165e-01,1.127704287899899516e+00,1.004968296620219359e+00,9.448400000000002352e-01
1.027640000000000109e+00,8.631599999999999273e-01,9.441599999999998882e-01,7.904000000000002135e-01,7.170799999999999397e-01,8.812399999999999123e-01,8.211600000000000010e-01,1.220159336911220249e+00,9.575715625101550721e-01,1.206994562672494276e+00,1.018183136791898979e+00,8.464184929479909858e-01,1.048029125169780640e+00,1.220679999999999987e+00,1.323724256723105341e+00,7.720151194906063052e-01,1.111391180084180030e+00,9.180286966748441024e-01,1.102969650386673051e+00,9.395662251665326536e-01,8.650832192234126916e-01,9.056419102719153180e-01,1.038417805810959660e+00,1.066674616553346500e+00,9.298807432772105974e-01,8.858445655950860642e-01,1.062465688784111073e+00,1.030439999999999801e+00,9.919571683786183591e-01,9.400093022986224511e-01,7.874446718013043967e-01,9.720662721394238703e-01,1.035790699202208787e+00,1.079491274429777770e+00,1.120523096759247661e+00,1.008603279287155985e+00,1.073874012144486967e+00,1.099169016224639694e+00,1.149092382230005871e+00,1.021893057897917068e+00,8.360715834222295362e-01,1.087599999999999900e+00,1.057554108815875971e+00,9.381090948087756898e-01,1.008511943108003406e+00,9.260358284299239351e-01,1.002164699782257085e+00,8.398811319685192123e-01,8.696465995988795772e-01,8.207522284512933641e-01,1.080677681567314474e+00,1.005011803981210816e+00,1.185690461307066679e+00,1.031514237142942880e+00,1.138307288892187241e+00,1.145080000000000320e+00,1.013490648765828395e+00,1.171970158113428973e+00,9.790282620474687336e-01,1.114333540942466616e+00,1.084693324440236584e+00,1.097008535242641969e+00,8.773109489258523741e-01,5.831597286563624527e-01,1.030625240832947931e+00,9.215979853958378154e-01,9.880200344808772739e-01,1.151615985490965555e+00,1.010154208463011960e+00,9.631200000000001982e-01
1.027040000000000175e+00,8.407199999999999118e-01,9.279999999999999361e-01,7.547600000000002085e-01,6.841199999999999504e-01,8.772799999999999487e-01,8.009600000000000053e-01,1.245188740467897404e+00,9.617690134065361995e-01,1.236022842292452406e+00,1.022233952894065823e+00,8.261336760947721736e-01,1.062554299937797486e+00,1.241959999999999953e+00,1.367129352115112439e+00,7.166004601236101168e-01,1.138770514442546178e+00,8.939176841294393938e-01,1.122032162070096817e+00,9.329500471941115647e-01,8.388611485265230483e-01,8.788284081490682631e-01,1.036945142903044514e+00,1.087423003131809063e+00,9.128535832592892252e-01,8.686781382651067585e-01,1.081150878672375359e+00,1.028359999999999719e+00,9.808458885980474440e-01,9.261310946536042144e-01,7.620996229213599094e-01,9.673178859166082777e-01,1.041771419731926329e+00,1.090421306553359004e+00,1.135327604681632074e+00,1.005081971900095850e+00,1.090510502360224621e+00,1.115872231749925891e+00,1.162501390659506750e+00,1.029540507549360662e+00,8.273842025219110274e-01,1.096919999999999895e+00,1.063661080901120215e+00,9.205371105618747052e-01,1.029918557670015167e+00,9.088269320875721480e-01,9.810631692385241021e-01,8.093611319685192207e-01,8.289785343586227873e-01,7.947500558963247475e-01,1.097697096585456666e+00,9.980978143674824610e-01,1.196699608227507428e+00,1.038387759686014267e+00,1.151365310685829479e+00,1.172360000000000291e+00,1.021386909499803153e+00,1.194822469171958224e+00,9.842369910099492136e-01,1.140001321073757623e+00,1.085523360401938309e+00,1.091689455918456231e+00,8.738960800118646954e-01,5.363294594978198493e-01,1.042566045216502202e+00,9.052624021328733450e-01,9.839306505331739672e-01,1.175782156627369401e+00,1.013432812952635320e+00,9.872800000000001575e-01
1.023840000000000083e+00,8.250799999999999246e-01,9.120799999999998908e-01,7.214800000000002322e-01,6.459199999999999386e-01,8.729999999999999982e-01,7.790399999999999547e-01,1.266125414668440641e+00,9.694586308815661413e-01,1.251235090645096193e+00,1.042051849974491962e+00,8.070519363014371228e-01,1.075068086066925943e+00,1.252079999999999860e+00,1.405061829503751136e+00,6.604503546610835940e-01,1.165095182069939117e+00,8.757600450588293173e-01,1.139140799887548683e+00,9.182197484538098253e-01,8.128113009352245788e-01,8.601658600506215668e-01,1.040623587364014835e+00,1.102391420202263994e+00,8.945776395277638127e-01,8.583960561949716128e-01,1.102463444962156647e+00,1.029039999999999733e+00,9.669695735598996533e-01,9.187169849589384985e-01,7.431736466449736511e-01,9.539915677901499302e-01,1.043178258335720976e+00,1.099714758260240011e+00,1.153505943425680469e+00,1.002592788930399825e+00,1.104192224658688604e+00,1.134149505142395320e+00,1.168400954805321357e+00,1.040304127135657453e+00,8.204298813673857049e-01,1.101079999999999837e+00,1.072375829773647871e+00,9.113713659676667689e-01,1.047185800130677968e+00,8.948977593533431474e-01,9.550439685117194655e-01,7.738811319685191537e-01,7.867426353935016436e-01,7.784934834791974456e-01,1.117106149156731343e+00,9.818300861667361712e-01,1.206433298603133197e+00,1.044867993832273800e+00,1.165427502320627973e+00,1.204880000000000395e+00,1.022001517816629734e+00,1.218454668128706064e+00,9.875656953129633431e-01,1.170088544285255772e+00,1.071723410034087554e+00,1.099859059203356804e+00,8.665176600611882440e-01,4.907488235967760737e-01,1.055068377391862988e+00,8.865252706844649611e-01,9.782547995102214289e-01,1.202325637664312996e+00,1.018679334215323529e+00,1.014960000000000306e+00
1.023720000000000185e+00,8.122399999999999620e-01,8.951199999999999157e-01,6.867600000000002591e-01,6.154799999999999160e-01,8.688000000000000167e-01,7.612799999999999567e-01,1.275523806755113565e+00,9.888417785461340870e-01,1.271524104942035605e+00,1.054134763726433333e+00,7.895824664020388850e-01,1.085885659601552922e+00,1.265079999999999760e+00,1.443527531531900499e+00,6.089666380345816199e-01,1.183173377437155116e+00,8.569141705762448602e-01,1.154524358190528899e+00,9.075499249069198804e-01,7.848360644662166763e-01,8.377860781752638486e-01,1.044004738393808474e+00,1.115213737639310310e+00,8.708629079943096540e-01,8.512897623352652099e-01,1.119357920740282841e+00,1.030599999999999739e+00,9.572216879629978914e-01,9.033615393336480448e-01,7.326258940065472069e-01,9.432427210169742615e-01,1.045848944954019366e+00,1.109252796384516015e+00,1.167677496139039706e+00,9.997294658324519245e-01,1.119351616571606867e+00,1.158234964392295341e+00,1.174116351047655327e+00,1.043253855968696353e+00,8.187791316481241033e-01,1.104359999999999786e+00,1.074213626821558076e+00,8.974136781387430650e-01,1.065118195864507733e+00,8.809143963926285847e-01,9.307089380335942241e-01,7.379211319685191617e-01,7.532711326551958519e-01,7.512048500941420626e-01,1.137273381157339669e+00,9.670880365671062906e-01,1.211519584884263256e+00,1.058518440006621208e+00,1.176759915901151254e+00,1.241520000000000401e+00,1.031144859628763788e+00,1.242261454648732721e+00,9.967773286581267378e-01,1.189292271707469650e+00,1.057217338629510728e+00,1.095330173414133634e+00,8.635103899828202589e-01,4.530749090965315862e-01,1.064279586939514965e+00,8.710237689247873893e-01,9.687986691001334583e-01,1.230124674892210335e+00,1.023158499398880261e+00,1.045880000000000365e+00
