9.997599999999999820e-01,1.001290000000000013e+00,1.001730000000000009e+00,9.997700000000000475e-01,1.003160000000000052e+00,9.996300000000000185e-01,1.002269999999999994e+00,1.000729999999999897e+00,1.001139999999999919e+00,1.001849999999999907e+00,1.000650000000000039e+00,1.001360000000000028e+00,9.998299999999999965e-01,1.005290000000000017e+00,1.001789999999999958e+00,1.002939999999999943e+00,1.003270000000000106e+00,1.001100000000000101e+00,1.001659999999999995e+00,1.001049999999999995e+00,9.998399999999999510e-01,1.000380000000000047e+00,1.001309999999999922e+00,1.001519999999999966e+00,9.999900000000000455e-01,1.003209999999999935e+00,9.996699999999999475e-01,1.001079999999999970e+00
9.997599999999999820e-01,1.002680000000000016e+00,1.003530000000000033e+00,9.994900000000001006e-01,1.006020000000000136e+00,9.996300000000000185e-01,1.004930000000000101e+00,1.001319999999999988e+00,1.002459999999999907e+00,1.003739999999999855e+00,1.001580000000000137e+00,1.003020000000000023e+00,9.995100000000000096e-01,1.010080000000000089e+00,1.003260000000000041e+00,1.006049999999999889e+00,1.006460000000000132e+00,1.001930000000000209e+00,1.003470000000000084e+00,1.001710000000000100e+00,1.000059999999999949e+00,1.000730000000000119e+00,1.002589999999999870e+00,1.002979999999999983e+00,9.998500000000000165e-01,1.006729999999999903e+00,9.994099999999999095e-01,1.002269999999999994e+00
9.998299999999999965e-01,1.004070000000000018e+00,1.005160000000000053e+00,9.993700000000000916e-01,1.009140000000000148e+00,9.997500000000000275e-01,1.007700000000000040e+00,1.002210000000000045e+00,1.003759999999999986e+00,1.005589999999999762e+00,1.002070000000000238e+00,1.004529999999999923e+00,9.995600000000000041e-01,1.014770000000000172e+00,1.005030000000000090e+00,1.008919999999999817e+00,1.009230000000000071e+00,1.003050000000000219e+00,1.005240000000000133e+00,1.002650000000000041e+00,1.000240000000000018e+00,1.001060000000000061e+00,1.003849999999999909e+00,1.004739999999999966e+00,9.999000000000000110e-01,1.010229999999999961e+00,9.989499999999998936e-01,1.003479999999999928e+00
9.997399999999999620e-01,1.005489999999999995e+00,1.007030000000000092e+00,9.990500000000001046e-01,1.012050000000000116e+00,9.995100000000000096e-01,1.010429999999999939e+00,1.002769999999999939e+00,1.005339999999999900e+00,1.007509999999999684e+00,1.003030000000000310e+00,1.006109999999999838e+00,9.992499999999999716e-01,1.019730000000000247e+00,1.006879999999999997e+00,1.011589999999999767e+00,1.012090000000000156e+00,1.004310000000000258e+00,1.007180000000000186e+00,1.003630000000000022e+00,1.000730000000000119e+00,1.001489999999999991e+00,1.005019999999999802e+00,1.006419999999999870e+00,1.000080000000000080e+00,1.013670000000000071e+00,9.981299999999998507e-01,1.004950000000000010e+00
9.992299999999999516e-01,1.006839999999999957e+00,1.009170000000000122e+00,9.989900000000001556e-01,1.015280000000000182e+00,9.992199999999999971e-01,1.013449999999999962e+00,1.003229999999999844e+00,1.006419999999999870e+00,1.009269999999999667e+00,1.003850000000000353e+00,1.007839999999999847e+00,9.989899999999999336e-01,1.024890000000000301e+00,1.008590000000000098e+00,1.014329999999999732e+00,1.014960000000000084e+00,1.005310000000000148e+00,1.009090000000000265e+00,1.004199999999999982e+00,1.000910000000000188e+00,1.001889999999999947e+00,1.005979999999999874e+00,1.008249999999999869e+00,1.000260000000000149e+00,1.017540000000000111e+00,9.978699999999998127e-01,1.006110000000000060e+00
9.988899999999999446e-01,1.008140000000000036e+00,1.011090000000000044e+00,9.986100000000001087e-01,1.018240000000000256e+00,9.989900000000000446e-01,1.016529999999999934e+00,1.003999999999999782e+00,1.007679999999999909e+00,1.011279999999999735e+00,1.004670000000000396e+00,1.009289999999999798e+00,9.984199999999999742e-01,1.030140000000000278e+00,1.010440000000000005e+00,1.017489999999999783e+00,1.017910000000000093e+00,1.006350000000000078e+00,1.011070000000000357e+00,1.004690000000000083e+00,1.001080000000000192e+00,1.002140000000000031e+00,1.007219999999999782e+00,1.009719999999999951e+00,1.000330000000000163e+00,1.021050000000000013e+00,9.974499999999998368e-01,1.007470000000000088e+00
9.987599999999999811e-01,1.009360000000000035e+00,1.013220000000000010e+00,9.981500000000000927e-01,1.021650000000000169e+00,9.986400000000000832e-01,1.019589999999999996e+00,1.004329999999999723e+00,1.009069999999999911e+00,1.013169999999999682e+00,1.005420000000000424e+00,1.010729999999999906e+00,9.979700000000000237e-01,1.035230000000000317e+00,1.012070000000000025e+00,1.020629999999999704e+00,1.021100000000000119e+00,1.007440000000000113e+00,1.012900000000000356e+00,1.005589999999999984e+00,1.001530000000000253e+00,1.002439999999999998e+00,1.008259999999999712e+00,1.011269999999999891e+00,1.000620000000000065e+00,1.024599999999999955e+00,9.970199999999997953e-01,1.008830000000000116e+00
9.984699999999999687e-01,1.010410000000000030e+00,1.015149999999999997e+00,9.979300000000000948e-01,1.025000000000000133e+00,9.985800000000001342e-01,1.023030000000000106e+00,1.004899999999999682e+00,1.010429999999999939e+00,1.015299999999999647e+00,1.006070000000000464e+00,1.012199999999999989e+00,9.975000000000000533e-01,1.040500000000000425e+00,1.013679999999999914e+00,1.023579999999999712e+00,1.024040000000000061e+00,1.008730000000000127e+00,1.014740000000000419e+00,1.005940000000000056e+00,1.002000000000000224e+00,1.002669999999999950e+00,1.009529999999999816e+00,1.012969999999999926e+00,1.000369999999999981e+00,1.028100000000000014e+00,9.965299999999998048e-01,1.010260000000000158e+00
9.979399999999999382e-01,1.011619999999999964e+00,1.016939999999999955e+00,9.974100000000001298e-01,1.028290000000000148e+00,9.984400000000001052e-01,1.026130000000000209e+00,1.005509999999999682e+00,1.011859999999999982e+00,1.017309999999999715e+00,1.006800000000000361e+00,1.013619999999999965e+00,9.969100000000000739e-01,1.045650000000000412e+00,1.015619999999999967e+00,1.026859999999999662e+00,1.027530000000000054e+00,1.009810000000000096e+00,1.016620000000000523e+00,1.006560000000000121e+00,1.002480000000000260e+00,1.003069999999999906e+00,1.010539999999999772e+00,1.014669999999999961e+00,1.000489999999999879e+00,1.031749999999999945e+00,9.962099999999998179e-01,1.011640000000000095e+00
9.978999999999998982e-01,1.012939999999999952e+00,1.019050000000000011e+00,9.969500000000001139e-01,1.031580000000000163e+00,9.983600000000001362e-01,1.029260000000000286e+00,1.006229999999999736e+00,1.013209999999999944e+00,1.019849999999999701e+00,1.007880000000000331e+00,1.015479999999999938e+00,9.963600000000000234e-01,1.050820000000000309e+00,1.017369999999999886e+00,1.030079999999999663e+00,1.030699999999999950e+00,1.010960000000000081e+00,1.018330000000000624e+00,1.007130000000000081e+00,1.002870000000000150e+00,1.003529999999999811e+00,1.011679999999999691e+00,1.016100000000000003e+00,1.000129999999999963e+00,1.035889999999999977e+00,9.956099999999997729e-01,1.013010000000000188e+00
