1.199995000124996825e+00,1.199999649123422607e+00,1.199999784946467862e+00,8.000099995000249375e-01,1.199999869281131115e+00,8.000133324445036775e-01,1.199999854545560352e+00,1.199999420291535390e+00,1.199999672131685013e+00,1.199999779005769041e+00,1.199999529412872024e+00,1.199999753086724574e+00,1.199998709685744069e+00,1.199999919191951925e+00,1.199999788360012420e+00,1.199999860139957963e+00,1.199999863945670819e+00,1.199999652174517983e+00,1.199999783784017504e+00,1.199999550562807826e+00,1.199998620699167518e+00,1.199999298248076274e+00,1.199999633028196344e+00,1.199999716312459164e+00,1.199996923124259540e+00,1.199999876923152575e+00,8.000019999800002113e-01,1.199999646018325539e+00
1.045714580818257078e+00,1.398299433916712964e+00,1.389837269042195844e+00,6.401308351267729346e-01,1.394297460378459919e+00,6.417538828776908622e-01,1.388861612506657295e+00,1.097338436000574236e+00,1.306999461925804296e+00,1.378957482169842930e+00,1.149172217501494009e+00,1.333337887519038478e+00,1.048212812387487203e+00,1.363543095545319606e+00,1.366309816325437909e+00,1.401043151288595912e+00,1.401176704608061652e+00,1.348529574490334948e+00,1.391927152188734418e+00,1.063442834042878760e+00,1.392685010926883127e+00,1.070599251428206555e+00,1.391515208270135417e+00,1.400619170341745434e+00,1.046629755167174824e+00,1.393438558487772649e+00,6.369131667996612567e-01,1.387415518125497460e+00
8.652228309075550294e-01,1.548034920290234595e+00,1.571026950282730983e+00,4.572297471303671257e-01,1.593057388763733151e+00,4.710406973267877162e-01,1.580735158489078085e+00,1.204497448372627177e+00,1.461852836749081064e+00,1.560911619474173229e+00,1.278442536968012133e+00,1.339326153367818240e+00,8.735278855372393680e-01,1.415201356930511967e+00,1.262164122547356992e+00,1.442610402356979904e+00,1.520056616024420215e+00,1.229368229647563204e+00,1.487509947597218218e+00,8.959849742633402281e-01,1.591521328995577189e+00,9.010327596811252837e-01,1.582872346394721852e+00,1.602561156088253114e+00,8.730088365405297424e-01,1.591611066423904486e+00,4.613958859796858936e-01,1.577053910022813366e+00
6.737429124831819660e-01,1.714194555601835868e+00,1.731351814731833638e+00,4.727616693861532160e-01,1.796428613162357690e+00,2.833004679341625254e-01,1.779928940307510254e+00,1.290402872268809675e+00,1.609771190429164722e+00,1.691092964779912222e+00,1.341120438165939399e+00,1.256983057915374458e+00,6.843610141242132405e-01,1.343856987148749349e+00,1.190333734335821569e+00,1.459254818843613188e+00,1.633472632798566915e+00,1.178712437296364213e+00,1.427769102572110649e+00,7.109199275096063086e-01,1.535035596975834027e+00,7.146041554913490357e-01,1.758163628941371792e+00,1.719946898238136512e+00,6.860481929056783112e-01,1.790511296199666091e+00,2.709604436917684156e-01,1.677830441726779087e+00
4.827819337197427618e-01,1.689325721558273985e+00,1.684441548243403641e+00,5.444123985473829919e-01,1.993305272505812908e+00,9.955473612367776726e-02,1.968860254869774895e+00,1.213944475642223964e+00,1.575597880727640732e+00,1.638206224615896378e+00,1.249473366822753562e+00,1.183332558484708086e+00,4.881190816045669068e-01,1.211011949283598232e+00,1.256382860997664164e+00,1.567582833724126434e+00,1.788374627156056329e+00,1.277710748431451382e+00,1.291807282023877734e+00,5.155581896973261413e-01,1.401304994041181917e+00,5.173702953102657931e-01,1.945415914344191144e+00,1.786929031773266674e+00,4.906754362206834363e-01,1.947541050784092898e+00,8.225345220686205994e-02,1.641021865108376554e+00
2.950833761547821399e-01,1.810019103829600517e+00,1.782047979932084525e+00,4.843912990542076913e-01,2.129686498718846188e+00,-6.338451885339638214e-02,2.142066664324905112e+00,1.185725667788861015e+00,1.644556473886884973e+00,1.695891010869176041e+00,1.212808921369408655e+00,1.040197790664960875e+00,2.976843627372682821e-01,1.062344980632675018e+00,1.279112547369255060e+00,1.503755567893106937e+00,1.726755435591575960e+00,1.312009613548930531e+00,1.122980466052628801e+00,3.205643342470357871e-01,1.365160792305870618e+00,3.224667700500835621e-01,1.851037137554123468e+00,1.675524169843012778e+00,3.301889557605725556e-01,2.038692556308372872e+00,-6.147702144770481048e-02,1.632974630247577830e+00
1.218245328092155411e-01,1.833409401214979306e+00,1.795928426874564554e+00,3.491275026920606095e-01,2.235253605779441877e+00,-1.647910692819626877e-01,2.298178732513246558e+00,1.188020109777814914e+00,1.650097537948185700e+00,1.702396058334193940e+00,1.236996129126376243e+00,9.096130421164294599e-01,1.226502786333493189e-01,9.216569394635210077e-01,1.268239233763063023e+00,1.471209222953911988e+00,1.688858909662914964e+00,1.290554767722102536e+00,9.576312899903191012e-01,1.392353987144969718e-01,1.409463613041358032e+00,1.384369008186850381e-01,1.802855277068848405e+00,1.619375451611676509e+00,2.356560829550603531e-01,2.101347056537671509e+00,-1.218784725360491372e-01,1.690816898391702683e+00
-3.597614356433243010e-02,1.753093889363605662e+00,1.709338372026504071e+00,1.923912840534684476e-01,2.332242462706857200e+00,-2.052327536548892439e-01,2.407890270615964390e+00,1.218322604401352427e+00,1.575404266578543933e+00,1.623235837033562001e+00,1.287710189447307307e+00,8.733376952159813689e-01,-3.368781340250476264e-02,7.778324532581220030e-01,1.256463614050131294e+00,1.522821307939062674e+00,1.730116000350744754e+00,1.261287789952450167e+00,8.788663750649200468e-01,-1.883240007709741093e-02,1.406326299498568799e+00,-4.912402705139179426e-03,1.850150153941903630e+00,1.658032164091261640e+00,1.917262690751515009e-01,2.183575573074959753e+00,-1.181373973016944384e-01,1.768355810480285450e+00
-1.491910494414543931e-01,1.706438393683337829e+00,1.660420825597329619e+00,6.517222831431118690e-02,2.389967833689444543e+00,-2.119302285799371799e-01,2.483014719498177758e+00,1.223793584112167210e+00,1.518660850230128645e+00,1.574673255950511885e+00,1.327660965711880747e+00,7.985355267962710446e-01,-1.763933450577587769e-01,6.481307164713625557e-01,1.267523940123202353e+00,1.539118401972267014e+00,1.747529566946933954e+00,1.258422895443603862e+00,8.429124076994286563e-01,-1.440330703568089010e-01,1.317700809591148658e+00,-1.260133599528596715e-01,1.856394262756887903e+00,1.665490105504344287e+00,1.559955320117453748e-01,2.274879621370049954e+00,-9.274772437606179643e-02,1.838355780511823134e+00
-2.633928912770973629e-01,1.740963213381716779e+00,1.699376816371213073e+00,1.339181880602658553e-02,2.420459580577770886e+00,-2.044851080384918474e-01,2.548383671236236658e+00,1.211771897964054823e+00,1.537100678304768708e+00,1.604874563648757579e+00,1.335891810481656394e+00,6.953051052014060929e-01,-3.011418977694941823e-01,5.602453680668082470e-01,1.305309737171285178e+00,1.498155431970726204e+00,1.692040098731744990e+00,1.287640566833591071e+00,7.990799063358111631e-01,-2.386192433838536520e-01,1.197592783741981526e+00,-2.214089222297736248e-01,1.785781286704608117e+00,1.597953824631992426e+00,1.026198462695062652e-01,2.356138035950321008e+00,-5.097061036239505100e-02,1.919986919979724149e+00
