1.029840000000000089e+00,1.065439999999999943e+00,9.522399999999999753e-01,1.213889395171673602e+00,9.898604642903883200e-01,1.190184804931635476e+00,1.079616542007576507e+00,1.022259836286864898e+00,1.015038477785322524e+00,1.073231588296437167e+00,1.059102623020605316e+00,1.066986310818908601e+00,9.598730234659111904e-01,1.099942638166470976e+00,9.667891576069601589e-01,1.013087554581505456e+00,1.012908027623592000e+00,1.057266402278446593e+00,9.490969874841588272e-01,9.028253277252589193e-01,1.035373558065231014e+00,1.041576925275652155e+00,1.061814911327013666e+00,1.043282803697822780e+00,9.670968592592381619e-01,9.863677845952160128e-01,1.038679253472310826e+00,9.876409143087400144e-01,1.000868249584771164e+00,1.007220113410425055e+00
1.080280000000000129e+00,1.143720000000000070e+00,9.088399999999999812e-01,1.411353714633958534e+00,9.565506395242459048e-01,1.437111711022787564e+00,1.136089654905132029e+00,1.018577292353699981e+00,1.015558392427750034e+00,1.147388013305880916e+00,1.149094274738218679e+00,1.165767565757127366e+00,9.104424957169597876e-01,1.199104290426289188e+00,8.953243740132613704e-01,1.005859909240170769e+00,1.020453010421137785e+00,1.106785286361289700e+00,9.020434665876677638e-01,7.714216530442782327e-01,1.110371527906185873e+00,1.064829283033115415e+00,1.104412203012089089e+00,1.098534095327821092e+00,9.588742614556106103e-01,9.785790156712886878e-01,1.058040040363370515e+00,9.704399872550987238e-01,1.002802655860251635e+00,1.021565364860363534e+00
1.146760000000000224e+00,1.227160000000000029e+00,8.561199999999999921e-01,1.610921041151945010e+00,8.822272410074244453e-01,1.725326688355627303e+00,1.164179488883837044e+00,9.986971008474682110e-01,1.010423538021982148e+00,1.214635171548168247e+00,1.250451892189709424e+00,1.291904605266307460e+00,8.847388170813085262e-01,1.327764412893089219e+00,7.422719817955873989e-01,9.757062369259590362e-01,1.025746342063812877e+00,1.165491155148259406e+00,8.753440339828026939e-01,5.899040535469414204e-01,1.234980658347429205e+00,1.092190269789839796e+00,1.145655141245297548e+00,1.135915582394136703e+00,9.678396297966175288e-01,9.947345562563814081e-01,1.075801784409061712e+00,9.655369096330920220e-01,1.003997406178450902e+00,1.027378518083728265e+00
1.223600000000000243e+00,1.303919999999999968e+00,8.018399999999999972e-01,1.742362742702002087e+00,7.859323009268894822e-01,2.107640421216998572e+00,1.204745506267390409e+00,9.511472987224294240e-01,9.926085261083554823e-01,1.249620487578567252e+00,1.357876363701701283e+00,1.441086926220029207e+00,9.380150418695132331e-01,1.511610262855306086e+00,4.328292523137734493e-01,9.301978589936483743e-01,1.041899872884637146e+00,1.232752008080768347e+00,8.763300136435177023e-01,4.442833661601700568e-01,1.326722191453608923e+00,1.108283860571189106e+00,1.189688234843195636e+00,1.168268332442027102e+00,9.863736320845446492e-01,1.035079963533749092e+00,1.073334926809324408e+00,9.568174038553027838e-01,1.001465578679946455e+00,1.035679311421470405e+00
1.311120000000000285e+00,1.359879999999999978e+00,7.775600000000000289e-01,1.569820152174947525e+00,6.920455149164208564e-01,2.516350993443928541e+00,1.243612661599875491e+00,8.970348366007869778e-01,9.548431193958701879e-01,1.237930590004075793e+00,1.451668278051914118e+00,1.580477430322548393e+00,1.050648081409987666e+00,1.675484723651217367e+00,6.189560727725923472e-02,8.612361496242868508e-01,1.052420217299183447e+00,1.312817874406003726e+00,8.829081196510710772e-01,3.795029217528992360e-01,1.371335643913695224e+00,1.095597873404228650e+00,1.234196436208539582e+00,1.176329282574420043e+00,1.027600941098661069e+00,1.080812302778199063e+00,1.036765500886279945e+00,9.438284573756627882e-01,1.012161600288079999e+00,1.036014038006885851e+00
1.402280000000000193e+00,1.397959999999999869e+00,8.098800000000000443e-01,1.489509749077553957e+00,6.160370004266488841e-01,2.701396652005652044e+00,1.292287392571616511e+00,8.725693664408367134e-01,9.021972144640919566e-01,1.183811983450023808e+00,1.504800681204083279e+00,1.676515819069544388e+00,1.102752945021634012e+00,1.786638863976127256e+00,-1.717168837489775890e-01,7.827177661032145295e-01,1.054271294448227758e+00,1.394796715899664585e+00,8.506432771639226287e-01,3.943652034832988984e-01,1.384843757599864666e+00,1.059775046788731245e+00,1.289618325085414074e+00,1.183257901934064993e+00,1.087744575968283334e+00,1.114578252654248036e+00,9.523101238817337499e-01,9.098365289786821686e-01,1.049792177814218297e+00,1.041790020397216576e+00
1.472800000000000109e+00,1.457399999999999807e+00,8.579200000000000159e-01,9.607048384999402613e-01,5.627068012400591179e-01,2.960195480036138527e+00,1.328841772044964342e+00,8.517626651728164022e-01,8.692328252921472931e-01,1.142161912065415397e+00,1.531413672303679308e+00,1.743487548627218553e+00,1.108057676158235694e+00,1.844568089417757850e+00,-2.883310960473249862e-01,7.410577224693650766e-01,1.026104999720070854e+00,1.444637603408425619e+00,8.763051100618716172e-01,3.728205784856450378e-01,1.398442797629630752e+00,1.030703924139931615e+00,1.326346053681306536e+00,1.186963264347945746e+00,1.140181612659815213e+00,1.117382404392168738e+00,8.842702900078657224e-01,8.826986577215698571e-01,1.065852160631640455e+00,1.052848577829728072e+00
1.531760000000000010e+00,1.494319999999999871e+00,8.936000000000000609e-01,5.200102493145449145e+00,4.909796747933048988e-01,-9.217262374840240469e-01,1.268977867664801584e+00,9.200899116854647231e-01,9.305007760092006697e-01,1.124912803163903963e+00,1.545563748659485093e+00,1.780802532657322912e+00,1.125056631231360349e+00,1.933693796532764075e+00,-3.759051877795964169e-01,6.785386770846404403e-01,9.646943452338337943e-01,1.522780432086367819e+00,7.996526905191563284e-01,4.156804054857272668e-01,1.397333661685326245e+00,1.021789053099086519e+00,1.408116752548580486e+00,1.165176756672527736e+00,1.202515433044637483e+00,1.153099623635192472e+00,7.547090597474963580e-01,8.858146869902406850e-01,1.108572415796611255e+00,1.016184817172474997e+00
1.531840000000000090e+00,1.471159999999999801e+00,9.132400000000000517e-01,-2.474763728437059385e+00,4.846634678500461035e-01,2.457955142701899476e+01,1.319722020261738349e+00,8.604459593458100297e-01,9.536392758136025272e-01,1.031858661090479190e+00,1.640146452506989538e+00,1.798899245679003833e+00,1.102285509427838761e+00,1.923623707456601828e+00,-3.828519074440065451e-01,6.876574682211911149e-01,9.681352757057308800e-01,1.529068153357157955e+00,8.610944737599529608e-01,3.969316000703547731e-01,1.415123882864507632e+00,1.014767333933767279e+00,1.412251284520536609e+00,1.150043729671045289e+00,1.243269472527025910e+00,1.113946400407617832e+00,7.767577069323904349e-01,8.604551986146632414e-01,1.148028099467509389e+00,1.000245937799169038e+00
1.705240000000000089e+00,1.460439999999999738e+00,9.702000000000000624e-01,7.627726627149556293e+00,5.419521790762498181e-01,1.044304057440503612e+02,1.451561349225643394e+00,9.868155504286993951e-01,9.870429783634693255e-01,1.216585843709166781e+00,2.098135459714092654e+00,1.735699035895815978e+00,1.178413853332383132e+00,2.069194975993242203e+00,-3.899490807063144548e-01,7.304447693829242416e-01,8.956447572823829084e-01,1.642715764582677762e+00,9.230151425965870127e-01,2.816837630014193961e-01,1.335632100621130247e+00,1.130118745687364035e+00,1.533529536994777009e+00,1.027968830492168140e+00,1.114859043012317308e+00,1.239430310054786766e+00,8.904469086486074270e-01,9.288266394230532130e-01,1.177412829615575918e+00,8.945428082463178221e-01
