9.309863196925598494e-01,1.012713182034419512e+00,1.002461448951751155e+00,1.018937681692553054e+00,9.998817556042363108e-01,1.018052117807743517e+00,1.021255857146985857e+00,1.008166983935572913e+00,9.899960373175842321e-01,9.948225221583948397e-01,9.981120313685306611e-01,1.007713192697481386e+00,1.011046380565179481e+00,9.944840451463430320e-01,9.865674637129409064e-01,1.025882292435376097e+00,1.007093933293975008e+00,1.006962195952727734e+00,1.005554225837511861e+00,1.022586961511021464e+00,1.022878155768282005e+00,1.069707462051002533e+00,1.010249812435418226e+00,1.035464469368233997e+00,1.010785284408212581e+00,9.849151666324004184e-01,9.818971455282825556e-01,9.745660695045382793e-01,1.011076298594701939e+00,1.021562776298993391e+00,1.011245986149429399e+00,8.996046299832454185e-01,9.011371547391066050e-01,1.004476092358898454e+00,1.009743795245037878e+00,1.026918410255093672e+00,9.940251134854102277e-01,1.012564389548038957e+00,1.024576221219906547e+00,1.002083082673272285e+00,1.000183385028757588e+00,9.986764375016640161e-01
8.582434117065327328e-01,1.024775332283329510e+00,1.006078160000715149e+00,1.042626932904114234e+00,1.004563737809454516e+00,1.036772715702698244e+00,1.043216571238689161e+00,1.014909970431297381e+00,9.815320455529614740e-01,9.942755853498367324e-01,9.907809208220824670e-01,1.013102239465068388e+00,1.021714943482682880e+00,9.907136919919644624e-01,9.735576326919948009e-01,1.050866529224708579e+00,1.016986136018376508e+00,1.017086678082108397e+00,1.015682638654306080e+00,1.042783195522561934e+00,1.042777990610813443e+00,1.133914543182209078e+00,1.023371487544016745e+00,1.076079747664206998e+00,1.019651383734118566e+00,9.693205080176467980e-01,9.651071163206486059e-01,9.469075873825339995e-01,1.023643498852215394e+00,1.044728065916455950e+00,1.025381453875952475e+00,7.773890500057969444e-01,7.821102405276504355e-01,1.009423378774553237e+00,1.024736394603203982e+00,1.051351723511799507e+00,9.924242428829815887e-01,1.030717483204711460e+00,1.050030996396156491e+00,1.002896450350718949e+00,1.001191700380671179e+00,9.976952508049580226e-01
7.856738944646034506e-01,1.034108695276317214e+00,1.012417900629116518e+00,1.068971560449352820e+00,1.012577648891604731e+00,1.055593674274696969e+00,1.061906200083121199e+00,1.020948361521859082e+00,9.742544497693483851e-01,9.986947874494247479e-01,9.721630114384010035e-01,1.006879770164359700e+00,1.031760473855900750e+00,9.874158848527818666e-01,9.611135917368730519e-01,1.074233608100350068e+00,1.027890747973361218e+00,1.031795606693107326e+00,1.030896632742722252e+00,1.059988511292090374e+00,1.061884868786654668e+00,1.194720581719650676e+00,1.035814399610077707e+00,1.118368459917473023e+00,1.027508691114059625e+00,9.522182132688649103e-01,9.483039155673269605e-01,9.201770570654438375e-01,1.034708955033973643e+00,1.067375633882224228e+00,1.041083103134128107e+00,6.349025974285853469e-01,6.352263960640310847e-01,1.015813655017907324e+00,1.041303082177114536e+00,1.074109566752218692e+00,9.948586911995591642e-01,1.051928694215170879e+00,1.075211460827600440e+00,1.003201524617005846e+00,1.001471155068501595e+00,9.978722531924769656e-01
7.217231433504998073e-01,1.041427795031693693e+00,1.019345911944544270e+00,1.094294480736148989e+00,1.022923346830822533e+00,1.072983568994096748e+00,1.072816418792061022e+00,1.024895317737202660e+00,9.685608939347856161e-01,1.005617946483186920e+00,9.358000815629107239e-01,9.929948685599215841e-01,1.038113184397639666e+00,9.856451056411544842e-01,9.543772862369658272e-01,1.092476323933234239e+00,1.040053155200085344e+00,1.048102304469599400e+00,1.045429392338836916e+00,1.073689675024337431e+00,1.076582206803382347e+00,1.242801989527207551e+00,1.049052215052181936e+00,1.157605489889181216e+00,1.030642326330697411e+00,9.370467953806979056e-01,9.331811627184060098e-01,8.965817487495992832e-01,1.046032540402429767e+00,1.087708822645543361e+00,1.056631515149759837e+00,4.878674119740232795e-01,4.822768737657795457e-01,1.021049011952731345e+00,1.059524900892841570e+00,1.094994719093748792e+00,1.001647428618788194e+00,1.072440688502809270e+00,1.094772790389375139e+00,1.002757881239202842e+00,1.001659350724768638e+00,9.983744650666503961e-01
6.721499021328546375e-01,1.043562573729873710e+00,1.026137901489506676e+00,1.114650653193910879e+00,1.032673501982268149e+00,1.085314276265037625e+00,1.078958326663116862e+00,1.024788397656504202e+00,9.660654752570519976e-01,1.011436720089464725e+00,8.875837458250739331e-01,9.756562232178855876e-01,1.042741089231183693e+00,9.846843420161670579e-01,9.486696996246721802e-01,1.105687088230636661e+00,1.051853671994615214e+00,1.064333925851031593e+00,1.059127536847609408e+00,1.081516082933511091e+00,1.087876662667905281e+00,1.264252580718987939e+00,1.057730985015776559e+00,1.189228179728676338e+00,1.033925473807085549e+00,9.232866833629584935e-01,9.228489936828693230e-01,8.782055958859715794e-01,1.053825364189506564e+00,1.104127478273565277e+00,1.071202896892161860e+00,3.553856761640254991e-01,3.345765005670569003e-01,1.026083121751965033e+00,1.073674456176834768e+00,1.111883405454271445e+00,1.008511728062912782e+00,1.091490065270717569e+00,1.107769880203635093e+00,1.005017691541151725e+00,1.003728030795179249e+00,9.946029652394994258e-01
6.367893042577605911e-01,1.044200122816352216e+00,1.031830219957903472e+00,1.127903127023942353e+00,1.041978666088280825e+00,1.093525374356576263e+00,1.078044117332435770e+00,1.022727863440912710e+00,9.658321019244547889e-01,1.015363654080891020e+00,8.380179172829861356e-01,9.507815569295204883e-01,1.040228651755714440e+00,9.843194457681527787e-01,9.503768846565656681e-01,1.114361863767600935e+00,1.061623457111088076e+00,1.077203419012804142e+00,1.070857547796179476e+00,1.085245842085293511e+00,1.093925869430758757e+00,1.271627483685059623e+00,1.064729775704852388e+00,1.213718657233078035e+00,1.034062023083666348e+00,9.129054636961718705e-01,9.139445285573757349e-01,8.657017126378541150e-01,1.060982559620694765e+00,1.114311283264011188e+00,1.082522466213167167e+00,2.481068048657144587e-01,2.136099805735044987e-01,1.031223347094184950e+00,1.083344460280210697e+00,1.125638029383041916e+00,1.016202864950180196e+00,1.105983403349909411e+00,1.113572967117295143e+00,1.001890334743757549e+00,1.005170146811014575e+00,9.968214922105563813e-01
6.149593665168159307e-01,1.041970240171792961e+00,1.038320460038780313e+00,1.134520353796770298e+00,1.049856050110705930e+00,1.098447347660614914e+00,1.074288829894530339e+00,1.018874563016656687e+00,9.688272498418912804e-01,1.017163175860867907e+00,7.800857103116352054e-01,9.241878198047817072e-01,1.036345167155625413e+00,9.829517282700355185e-01,9.551055783745624472e-01,1.120211300512817587e+00,1.070440197265400073e+00,1.086794365739601531e+00,1.080573182385726305e+00,1.087696643818809816e+00,1.095820260350045761e+00,1.270099995133406434e+00,1.071718708560655209e+00,1.226732455554154111e+00,1.033933500092045099e+00,9.042775447456242732e-01,9.080779145707557065e-01,8.601339378140316905e-01,1.066726606887153261e+00,1.119929887805266810e+00,1.091960345889952722e+00,1.604205552014685288e-01,1.153379773507112460e-01,1.035582254705530225e+00,1.089245981434963095e+00,1.136688929977097917e+00,1.023088521770284309e+00,1.116856731216633758e+00,1.114832902742190379e+00,1.001282481513211753e+00,1.001409815085340771e+00,1.001024215899220637e+00
5.996829330499852118e-01,1.040093594217151862e+00,1.042905385930246176e+00,1.136212409102685950e+00,1.056419916312608898e+00,1.101258005369638360e+00,1.067162464350529083e+00,1.014665916319669625e+00,9.721366829251003594e-01,1.016843979275061871e+00,7.297457269208341701e-01,8.955104712156984892e-01,1.028995272329958022e+00,9.839158131246418248e-01,9.614156070229525897e-01,1.122470366238245809e+00,1.076954653358352276e+00,1.094283475470721356e+00,1.088499190151513085e+00,1.089578805047352716e+00,1.095749182517044451e+00,1.255986839579263492e+00,1.077468512665303635e+00,1.238015358875686145e+00,1.031055724732607537e+00,8.994644294539035911e-01,9.021358059439016364e-01,8.587354735008989604e-01,1.070584425822154850e+00,1.122774904839151766e+00,1.097467797706363601e+00,1.075203561647968264e-01,6.275324670885654155e-02,1.038712241790835211e+00,1.092729378372584659e+00,1.144103656136642444e+00,1.028611447073852769e+00,1.126389738823603492e+00,1.113392160782431750e+00,9.957211301644467438e-01,1.007194604000310800e+00,1.000178408250844031e+00
5.867630533712077101e-01,1.037417258555870525e+00,1.045837127708491909e+00,1.133928396588023801e+00,1.062238179338524269e+00,1.103236689702411288e+00,1.060763528073611406e+00,1.010351329750724281e+00,9.757537244726078862e-01,1.014065354986355194e+00,6.803985226111766149e-01,8.718516621378726850e-01,1.023045471463995604e+00,9.835713542896825645e-01,9.680718629124516195e-01,1.124817227851972357e+00,1.080483263847222375e+00,1.099587269588370830e+00,1.096053399402796780e+00,1.088499842629341074e+00,1.095197267358243742e+00,1.243399273527515225e+00,1.081600810996522055e+00,1.245641624361322641e+00,1.028860084381472806e+00,8.947448883857868074e-01,8.979366158009335352e-01,8.585701294132830341e-01,1.073410410625465161e+00,1.123863719808878558e+00,1.101693786383912466e+00,5.920961573148348506e-02,7.956464130175158744e-03,1.040574446151350418e+00,1.093616266039652229e+00,1.148976902462711225e+00,1.032546531566438386e+00,1.133888879650688075e+00,1.110888147879115717e+00,9.879589945854483357e-01,1.009133962526156392e+00,1.006535694002096415e+00
5.749037777007520722e-01,1.035710797895276203e+00,1.045632336614374713e+00,1.130815441850719250e+00,1.066795091230061221e+00,1.102960670385998876e+00,1.054891342778261576e+00,1.006049843794202259e+00,9.780477213895630850e-01,1.009655659885766443e+00,6.391788894834835588e-01,8.495788039112009971e-01,1.016684129018544436e+00,9.836653236572867609e-01,9.744485217163246782e-01,1.124095849610288189e+00,1.084449405804268185e+00,1.102845942525408240e+00,1.100920665600188419e+00,1.088079190034849653e+00,1.094624325183999325e+00,1.221340978766001006e+00,1.085628869334877233e+00,1.249662647891399692e+00,1.026450013838659192e+00,8.927542572613853533e-01,8.945475464134745591e-01,8.592818955646807089e-01,1.075680895900985590e+00,1.123821902780366644e+00,1.104747622013364294e+00,2.100678849099253676e-02,-3.738951618765582602e-02,1.043138874562277607e+00,1.092764830238811768e+00,1.152156056983915100e+00,1.035715381016926395e+00,1.140507353457754558e+00,1.109456009124941023e+00,9.931638835655985931e-01,1.008826144290673632e+00,1.002182162417305511e+00
