9.998299999999999965e-01,1.000210000000000043e+00,9.999400000000000510e-01,9.999900000000000455e-01,1.000170000000000003e+00,9.997500000000000275e-01,1.000220000000000109e+00,9.999599999999999600e-01,1.000059999999999949e+00,1.000269999999999992e+00,1.000450000000000061e+00,1.000450000000000061e+00,1.000420000000000087e+00,1.000569999999999959e+00,1.000220000000000109e+00,1.000220000000000109e+00,1.000189999999999912e+00,1.000950000000000006e+00,1.000229999999999952e+00,1.000569999999999959e+00,1.000380000000000047e+00,1.000429999999999930e+00,1.000420000000000087e+00,1.000250000000000083e+00,1.000229999999999952e+00,1.000310000000000032e+00,1.000110000000000054e+00,9.998000000000000220e-01,1.000189999999999912e+00,9.999599999999999600e-01,9.998599999999999710e-01,1.000220000000000109e+00,9.998299999999999965e-01,1.000140000000000029e+00,1.000000000000000000e+00,1.000210000000000043e+00
9.996899999999999675e-01,1.000399999999999956e+00,9.999000000000000110e-01,9.998100000000000875e-01,1.000459999999999905e+00,9.995300000000000296e-01,1.000440000000000218e+00,9.999899999999999345e-01,1.000040000000000040e+00,1.000599999999999934e+00,1.001049999999999995e+00,1.000830000000000108e+00,1.000720000000000054e+00,1.001109999999999944e+00,1.000370000000000203e+00,1.000480000000000036e+00,1.000389999999999890e+00,1.001789999999999958e+00,1.000399999999999956e+00,1.000999999999999890e+00,1.000820000000000043e+00,1.000989999999999824e+00,1.000750000000000028e+00,1.000490000000000101e+00,1.000519999999999854e+00,1.000620000000000065e+00,1.000280000000000058e+00,9.996500000000000385e-01,1.000359999999999916e+00,9.999799999999999800e-01,9.998500000000000165e-01,1.000560000000000116e+00,9.996599999999999930e-01,1.000329999999999941e+00,1.000070000000000014e+00,1.000460000000000127e+00
9.994499999999999496e-01,1.000580000000000025e+00,9.998900000000000565e-01,9.996300000000001296e-01,1.000739999999999963e+00,9.993600000000000261e-01,1.000570000000000181e+00,9.999799999999999800e-01,1.000140000000000029e+00,1.000850000000000017e+00,1.001430000000000042e+00,1.001120000000000010e+00,1.001170000000000115e+00,1.001499999999999835e+00,1.000710000000000210e+00,1.000680000000000014e+00,1.000619999999999843e+00,1.002439999999999998e+00,1.000639999999999974e+00,1.001409999999999911e+00,1.001240000000000130e+00,1.001399999999999846e+00,1.001200000000000090e+00,1.000660000000000105e+00,1.000959999999999850e+00,1.000909999999999966e+00,1.000450000000000061e+00,9.994800000000000351e-01,1.000599999999999934e+00,9.999299999999999855e-01,9.997900000000000675e-01,1.000760000000000094e+00,9.995300000000000296e-01,1.000550000000000050e+00,1.000129999999999963e+00,1.000780000000000225e+00
9.992999999999999661e-01,1.000760000000000094e+00,9.998700000000000365e-01,9.995100000000001206e-01,1.001109999999999944e+00,9.991999999999999771e-01,1.000720000000000276e+00,9.999799999999999800e-01,1.000210000000000043e+00,1.001090000000000035e+00,1.001880000000000104e+00,1.001449999999999951e+00,1.001690000000000191e+00,1.001879999999999882e+00,1.000890000000000279e+00,1.000909999999999966e+00,1.000789999999999846e+00,1.003349999999999964e+00,1.000790000000000068e+00,1.001839999999999842e+00,1.001520000000000188e+00,1.001789999999999736e+00,1.001600000000000046e+00,1.000840000000000174e+00,1.001299999999999857e+00,1.001130000000000075e+00,1.000580000000000025e+00,9.993199999999999861e-01,1.000709999999999988e+00,9.999899999999999345e-01,9.997200000000000530e-01,1.000960000000000072e+00,9.993699999999999806e-01,1.000750000000000028e+00,1.000110000000000054e+00,1.001050000000000217e+00
9.991299999999999626e-01,1.000930000000000097e+00,9.998900000000000565e-01,9.994300000000001516e-01,1.001409999999999911e+00,9.990099999999999536e-01,1.000850000000000239e+00,1.000010000000000066e+00,1.000269999999999992e+00,1.001310000000000144e+00,1.002320000000000100e+00,1.001940000000000053e+00,1.002090000000000147e+00,1.002449999999999841e+00,1.001160000000000272e+00,1.001219999999999999e+00,1.000999999999999890e+00,1.004149999999999876e+00,1.000990000000000046e+00,1.002419999999999867e+00,1.002030000000000198e+00,1.002299999999999747e+00,1.001950000000000118e+00,1.001020000000000243e+00,1.001569999999999849e+00,1.001489999999999991e+00,1.000769999999999937e+00,9.990799999999999681e-01,1.000829999999999886e+00,9.999599999999999600e-01,9.996600000000001041e-01,1.001149999999999984e+00,9.992099999999999316e-01,1.000920000000000032e+00,1.000160000000000160e+00,1.001220000000000221e+00
9.989399999999999391e-01,1.001100000000000101e+00,9.999100000000000765e-01,9.993700000000002026e-01,1.001689999999999969e+00,9.987999999999999101e-01,1.000990000000000268e+00,9.999900000000000455e-01,1.000389999999999890e+00,1.001590000000000202e+00,1.002820000000000045e+00,1.002380000000000049e+00,1.002480000000000038e+00,1.003049999999999775e+00,1.001460000000000239e+00,1.001460000000000017e+00,1.001229999999999842e+00,1.004889999999999839e+00,1.001319999999999988e+00,1.002949999999999786e+00,1.002550000000000274e+00,1.002689999999999637e+00,1.002510000000000012e+00,1.001210000000000155e+00,1.001899999999999791e+00,1.001710000000000100e+00,1.001039999999999930e+00,9.989099999999999646e-01,1.000999999999999890e+00,1.000010000000000066e+00,9.996700000000000585e-01,1.001419999999999977e+00,9.990399999999999281e-01,1.001070000000000126e+00,1.000230000000000175e+00,1.001460000000000239e+00
9.987499999999999156e-01,1.001280000000000170e+00,9.998200000000000420e-01,9.993000000000001881e-01,1.001879999999999882e+00,9.985899999999998666e-01,1.001210000000000377e+00,1.000090000000000146e+00,1.000469999999999970e+00,1.001880000000000104e+00,1.003260000000000041e+00,1.002800000000000136e+00,1.002830000000000110e+00,1.003559999999999786e+00,1.001700000000000257e+00,1.001810000000000089e+00,1.001389999999999780e+00,1.005679999999999907e+00,1.001540000000000097e+00,1.003369999999999873e+00,1.003010000000000179e+00,1.003069999999999684e+00,1.003039999999999932e+00,1.001410000000000133e+00,1.002269999999999772e+00,1.001990000000000158e+00,1.001169999999999893e+00,9.987399999999999611e-01,1.001169999999999893e+00,1.000040000000000040e+00,9.996900000000000786e-01,1.001679999999999904e+00,9.989099999999999646e-01,1.001320000000000210e+00,1.000220000000000109e+00,1.001710000000000322e+00
9.986099999999998866e-01,1.001490000000000213e+00,9.998000000000000220e-01,9.992000000000001991e-01,1.002069999999999794e+00,9.983899999999998887e-01,1.001360000000000472e+00,1.000060000000000171e+00,1.000599999999999934e+00,1.002160000000000162e+00,1.003700000000000037e+00,1.003130000000000077e+00,1.003300000000000081e+00,1.003939999999999833e+00,1.001940000000000275e+00,1.002060000000000173e+00,1.001599999999999824e+00,1.006359999999999921e+00,1.001810000000000089e+00,1.003999999999999782e+00,1.003480000000000150e+00,1.003379999999999717e+00,1.003339999999999899e+00,1.001650000000000151e+00,1.002699999999999703e+00,1.002220000000000111e+00,1.001329999999999831e+00,9.985299999999999176e-01,1.001329999999999831e+00,1.000070000000000014e+00,9.996200000000000641e-01,1.001949999999999896e+00,9.987499999999999156e-01,1.001500000000000279e+00,1.000250000000000083e+00,1.002080000000000304e+00
9.983799999999999342e-01,1.001660000000000217e+00,9.997800000000000020e-01,9.991200000000002301e-01,1.002369999999999761e+00,9.982299999999998397e-01,1.001460000000000461e+00,1.000040000000000262e+00,1.000709999999999988e+00,1.002530000000000143e+00,1.004089999999999927e+00,1.003640000000000088e+00,1.003700000000000037e+00,1.004359999999999919e+00,1.002350000000000296e+00,1.002380000000000271e+00,1.001819999999999933e+00,1.007169999999999899e+00,1.002070000000000016e+00,1.004389999999999672e+00,1.004010000000000069e+00,1.003659999999999775e+00,1.003699999999999815e+00,1.001840000000000064e+00,1.002959999999999630e+00,1.002390000000000114e+00,1.001579999999999915e+00,9.983199999999998742e-01,1.001569999999999849e+00,1.000019999999999909e+00,9.995700000000000696e-01,1.002219999999999889e+00,9.985399999999998721e-01,1.001620000000000177e+00,1.000260000000000149e+00,1.002320000000000322e+00
9.980899999999999217e-01,1.001840000000000286e+00,9.997399999999999620e-01,9.989700000000002467e-01,1.002609999999999779e+00,9.980699999999997907e-01,1.001670000000000504e+00,1.000050000000000328e+00,1.000780000000000003e+00,1.002840000000000176e+00,1.004469999999999974e+00,1.004090000000000149e+00,1.004089999999999927e+00,1.004999999999999893e+00,1.002550000000000274e+00,1.002770000000000161e+00,1.002009999999999845e+00,1.008049999999999891e+00,1.002290000000000125e+00,1.004979999999999762e+00,1.004450000000000065e+00,1.004039999999999822e+00,1.004189999999999916e+00,1.001970000000000027e+00,1.003339999999999677e+00,1.002630000000000132e+00,1.001669999999999838e+00,9.981599999999998252e-01,1.001799999999999802e+00,9.999999999999998890e-01,9.995100000000001206e-01,1.002459999999999907e+00,9.983999999999998431e-01,1.001830000000000220e+00,1.000250000000000083e+00,1.002620000000000289e+00
9.979399999999999382e-01,1.001990000000000380e+00,9.996999999999999220e-01,9.988900000000002777e-01,1.002849999999999797e+00,9.978899999999998327e-01,1.001800000000000468e+00,9.999700000000003586e-01,1.000839999999999952e+00,1.003110000000000168e+00,1.005060000000000064e+00,1.004430000000000156e+00,1.004389999999999894e+00,1.005679999999999907e+00,1.002830000000000332e+00,1.003050000000000219e+00,1.002199999999999758e+00,1.009009999999999962e+00,1.002600000000000158e+00,1.005479999999999707e+00,1.004879999999999995e+00,1.004369999999999763e+00,1.004510000000000014e+00,1.002190000000000136e+00,1.003709999999999658e+00,1.002880000000000216e+00,1.001839999999999842e+00,9.979599999999998472e-01,1.001959999999999740e+00,9.999799999999998690e-01,9.993800000000001571e-01,1.002739999999999965e+00,9.982799999999998342e-01,1.001980000000000315e+00,1.000330000000000163e+00,1.002980000000000205e+00
9.977399999999999602e-01,1.002300000000000413e+00,9.996799999999999020e-01,9.987800000000002232e-01,1.003159999999999830e+00,9.976699999999998347e-01,1.001980000000000537e+00,9.999700000000003586e-01,1.000950000000000006e+00,1.003410000000000135e+00,1.005460000000000020e+00,1.004820000000000046e+00,1.004719999999999835e+00,1.006249999999999867e+00,1.003060000000000285e+00,1.003390000000000226e+00,1.002409999999999801e+00,1.010000000000000009e+00,1.002850000000000241e+00,1.005909999999999638e+00,1.005209999999999937e+00,1.004859999999999864e+00,1.004830000000000112e+00,1.002430000000000154e+00,1.004089999999999705e+00,1.003120000000000234e+00,1.002009999999999845e+00,9.978099999999998637e-01,1.002169999999999783e+00,1.000009999999999843e+00,9.993300000000001626e-01,1.002990000000000048e+00,9.980699999999997907e-01,1.002160000000000384e+00,1.000300000000000189e+00,1.003250000000000197e+00
9.975699999999999568e-01,1.002530000000000365e+00,9.997099999999998765e-01,9.986300000000002397e-01,1.003379999999999939e+00,9.974999999999998312e-01,1.002190000000000580e+00,9.999900000000003786e-01,1.001049999999999995e+00,1.003840000000000066e+00,1.005880000000000107e+00,1.005190000000000028e+00,1.005079999999999751e+00,1.006759999999999877e+00,1.003290000000000237e+00,1.003810000000000313e+00,1.002559999999999896e+00,1.010969999999999924e+00,1.003040000000000154e+00,1.006469999999999532e+00,1.005630000000000024e+00,1.005199999999999871e+00,1.005170000000000119e+00,1.002630000000000132e+00,1.004409999999999803e+00,1.003350000000000186e+00,1.002219999999999889e+00,9.976299999999999057e-01,1.002349999999999852e+00,1.000039999999999818e+00,9.992800000000001681e-01,1.003140000000000143e+00,9.978899999999998327e-01,1.002360000000000362e+00,1.000350000000000295e+00,1.003610000000000113e+00
9.973999999999999533e-01,1.002690000000000303e+00,9.996899999999998565e-01,9.985900000000001997e-01,1.003579999999999917e+00,9.973499999999998478e-01,1.002330000000000609e+00,9.999800000000004241e-01,1.001200000000000090e+00,1.004229999999999956e+00,1.006380000000000052e+00,1.005500000000000060e+00,1.005429999999999824e+00,1.007329999999999837e+00,1.003560000000000230e+00,1.004130000000000411e+00,1.002769999999999939e+00,1.011869999999999825e+00,1.003270000000000106e+00,1.006929999999999437e+00,1.006170000000000009e+00,1.005729999999999791e+00,1.005620000000000180e+00,1.002940000000000165e+00,1.004689999999999861e+00,1.003650000000000153e+00,1.002359999999999918e+00,9.974499999999999478e-01,1.002569999999999961e+00,1.000069999999999792e+00,9.993200000000002081e-01,1.003370000000000095e+00,9.977299999999997837e-01,1.002610000000000445e+00,1.000400000000000400e+00,1.003960000000000186e+00
9.972799999999999443e-01,1.002790000000000292e+00,9.996899999999998565e-01,9.984600000000002362e-01,1.003809999999999869e+00,9.970399999999998153e-01,1.002540000000000653e+00,9.999100000000004096e-01,1.001310000000000144e+00,1.004519999999999857e+00,1.006820000000000048e+00,1.005929999999999991e+00,1.005839999999999845e+00,1.007739999999999858e+00,1.003970000000000251e+00,1.004420000000000313e+00,1.003020000000000023e+00,1.012829999999999897e+00,1.003490000000000215e+00,1.007429999999999382e+00,1.006680000000000019e+00,1.006179999999999852e+00,1.005980000000000096e+00,1.003170000000000117e+00,1.004999999999999893e+00,1.003860000000000197e+00,1.002510000000000012e+00,9.973199999999999843e-01,1.002769999999999939e+00,1.000109999999999832e+00,9.993500000000001826e-01,1.003659999999999997e+00,9.976099999999997747e-01,1.002770000000000383e+00,1.000450000000000506e+00,1.004290000000000127e+00
