1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
1.072378761527511326e+00,1.987729141354364515e+00,4.977001762708466726e-01,-4.475930129573674199e-01,2.913001823141889712e-01,3.213934563082559315e+00,8.041991934780319540e-02,-6.476526269820502835e-01,-3.205742299896457315e+00,-3.084207096865405173e+00,7.026028191939907019e-01,-4.085606781328147696e-01,4.030138165889657564e+00,9.844239375521469659e-01,1.753652784613546567e+00,1.626407997812373329e+00,-4.195935143437503179e+00,3.025099842514432869e+00,2.506396810741714498e-01,1.363831476616010063e-01,1.624365011915325896e+00,1.121896344172381266e+00,-2.029831508454582600e-01,1.172213696634215818e+00,9.805045653847470621e-01,-1.407806894940920817e+00,1.767761951487257788e+00,6.459346977946255564e+00,-1.155660988961537461e+00,-6.542234212137363336e-01,2.910972581754724509e+00,3.372067774775281634e+00,2.893855462371400566e+00,2.395926611801097117e+00,1.325752139234724458e+00,-2.232052504965785555e+00,-1.666096965665962368e-02,3.156268119341409939e+00,8.674414747028951211e-01,3.058668926200709959e-01,2.559340495749767186e+00,-1.115163213243050455e+00,5.180739797680099512e-01,1.902143747823659137e+00,1.622658224901567303e+00,4.651131161518435420e+00,-1.037936743969094966e+00,1.528002053959744311e+00,1.215863367101921000e+00,7.319593781951077016e-01
