1.099999975308648 0.9000000086918724 0.900000018315015 1.0999999909090918 1.099999972106005 0.9000000199600758 0.9000000171086369 1.0999999805068263 1.099999826087259 0.9000000213447126 0.9000000095693771 0.9000000187090704 0.9000000244797981 0.9000000516795599 1.0999998802396644 0.900000041753636 1.0999998918920089 1.0999999408284373 1.0999999773499485 1.0999999816007393 1.0999999552572908 0.9000000819671459 0.9000000128122981 0.9000000203873557 1.0999999738903463 1.0999999567099754 1.0999993103495838 1.099999976878618 1.0999999710982742 1.0999999849284123 1.0999988235432525 0.9000000384615237 0.900000036231871 1.0999999850187288 0.9000000214592229 1.099999875776552 1.099999990019961 1.0999999686028357 0.9000000132802107 0.9000000836819383 1.0999999607072846 0.9000000191204552 1.099999971264376 0.9000000657894304 1.099999948453635 1.0999999834574055 0.900000011160713 0.9000000272108769
1.162675383352493 0.8026381503192999 0.8010083268926086 1.1997628082356615 1.189698374410909 0.8143595195158675 0.8017785255084491 1.1994128279119431 1.0293786994381724 0.8128056719466216 0.7994313572136087 0.7995468464337708 0.817532826450383 0.9212086606340365 1.0504404193685992 0.8290165137679958 1.196328311247907 1.0502975232162044 1.1967645793128778 1.1154661355890345 1.199689119063323 0.9633585745787705 0.7997838148743504 0.8130842315826067 1.199116690731962 1.0734487802845467 1.1980714399292116 1.116140180566466 1.197612564900097 1.1441216628135664 1.192369954090125 0.9378533163115836 0.8071920357680588 1.1495738807085127 0.8176344911535987 1.0297033639820676 1.200529399749332 1.1240219929389794 0.8735299283627506 0.8085749899258522 1.1310856578472464 0.8975611228541401 1.1191771473158143 0.9586249972860248 1.2000321744380007 1.1843273007647976 0.8208911567907206 0.7999773325772987
1.209813931133203 0.7145469272258094 0.7174455699314031 1.2995988419968134 1.28508294835722 0.7960345387803819 0.7129891619519984 1.296794888781366 0.9615464108454548 0.7940707404151341 0.7021617957402935 0.7059552029403944 0.8491289047607492 0.9920696061289155 1.0513213282342257 0.7914523550791421 1.1639402547570972 0.970811136866575 1.2471777487968652 1.0631061324705349 1.2967823969108823 1.0473817716682756 0.7089149916948341 0.7376074068594877 1.1865017152444597 1.0018947366587356 1.1319041573489628 1.0645509445994943 1.295928686459015 1.1318897251295297 1.1294056126289658 0.9985718892157589 0.7135023612246799 1.1393392707197116 0.8493720438482839 0.9437089672767942 1.2951630573707877 1.0719816888433622 0.9141481529019975 0.7198363438693871 1.2012868136431343 0.9502944533012937 1.0549276482116567 1.037193674674887 1.2947136333205798 1.1978482529356522 0.7886564777546847 0.7127140191161639
1.260541515575341 0.6349194748769724 0.65158631699831 1.3982809223196224 1.3765229616069232 0.7901462128395502 0.6454373621349266 1.3972101333539442 0.9215869781297705 0.7921338844388586 0.6113703392218356 0.6213526512501304 0.9078274954164212 1.0784840701774472 1.1112915910252792 0.8104130627809443 1.0926030838722578 0.8839295400755293 1.2955945003203715 0.9910954870044152 1.3970771703541622 1.139756563184967 0.6500634644909585 0.6859725069792086 1.1273139949169977 0.9181475032537175 1.0474299784811336 0.9926958741887575 1.386234723249783 1.1190632140292516 1.046375507023253 1.0453222989480364 0.6233684913254235 1.1324357574739183 0.9176077153394959 0.8566917821289507 1.3883976372826794 0.997779683635313 0.9703464733528934 0.698311192255935 1.2867152740355428 1.0040139764242964 0.9713267315199129 1.1231547186092092 1.3698004254202507 1.170177047019355 0.7648797749052959 0.6752688539486966
1.3166113878424726 0.5686490119749462 0.60536982206576 1.4933529932079144 1.4325052575354247 0.7584646706832954 0.5975050447339991 1.497708275535066 0.8902579690828086 0.7650120190359508 0.5352394679505924 0.5498287162863463 0.9515481400291917 1.1669377262149176 1.1885729387689268 0.8182971028528965 1.0084033047727519 0.8138039595301502 1.3331608535909694 0.9358913838391067 1.4901272109363533 1.2219323451647424 0.6176518631233114 0.6447274542051747 1.0538803509948764 0.8391203809206146 0.9563904772354037 0.9366453780534858 1.4699909578476722 1.148496023974369 0.9609724907762752 1.087726911040914 0.5385229352377691 1.157062681536186 0.997222178294823 0.7676386875150135 1.4801495900646027 0.9298376391406619 1.0163596058215116 0.703283695408505 1.3786023627460235 1.0153769805505373 0.881198232330421 1.211237845631271 1.4324112417174852 1.1329674949787594 0.7375408999781816 0.6303879650939461
1.393402235334864 0.5295418039392872 0.5780268834484652 1.5812588281036264 1.4837435037868516 0.7024930083736852 0.5786131566284083 1.579636058514658 0.8742977095624521 0.7105089438590898 0.48858139825215524 0.49406468964143707 0.9454558293628792 1.2242256845985016 1.211377651452806 0.7878312527473522 0.9317678545927278 0.7799305744541323 1.3381505853847782 0.9342271125881078 1.5413945627442092 1.2648789069203783 0.5987825958783479 0.6104322531332282 0.9909124551445595 0.7934626690276392 0.9134259660612468 0.932897195664898 1.5494645472372954 1.1949650195646613 0.9177692274192969 1.1544403308155782 0.45788265499619296 1.2011899783102433 1.0677280655560506 0.678694572950589 1.5711693599510295 0.8845438878895991 1.0506515305657262 0.6966511202017576 1.4383253245445027 0.997803626573897 0.8038633958276517 1.2886413546323885 1.4765284074804848 1.1112287572743056 0.7241096201978661 0.5609769422699115
1.484004645069235 0.518343882465955 0.5737079419933273 1.6552927561861246 1.5481705641888595 0.6412750540871026 0.578416467261362 1.6120043908414396 0.9081301335266301 0.6509286352563388 0.46635115569892144 0.4643841984136131 0.9049579657315088 1.2278244835732666 1.187559200976207 0.7596701924441317 0.9006770315474915 0.7664166281665631 1.3294490630555622 0.9677866751288207 1.528024827341391 1.2668922414879011 0.5934975212826461 0.6146841727267512 0.964572896174296 0.7769135404345875 0.9200926932849091 0.9633385224249076 1.6231344988456728 1.2304023901786727 0.9337983226610312 1.2379352416846507 0.38332869819681603 1.2335511252629825 1.1038531842609216 0.6019276636550567 1.659497042537799 0.8662873420685403 1.0607028746938256 0.6842873806224223 1.4534314023046728 0.9752779362226052 0.7526864617400327 1.326172989371187 1.5151368263377543 1.1120891534860415 0.7051095068634949 0.47751573185342855
1.5768715781011515 0.5277373963248946 0.5788858445542384 1.7113453230931088 1.618917222784914 0.5853021277703563 0.5853252572523622 1.6017441400760495 0.9748252438117805 0.5949040525311732 0.46249042883670943 0.45735565046625226 0.8462724957772896 1.1942114650681397 1.1554168174551045 0.7371610054363797 0.916977271225573 0.7677743349417323 1.3084469338900564 1.0176253586846613 1.4807467947361077 1.2426598961170119 0.5983223380239008 0.6369196752076719 0.980756661966448 0.7840939108358455 0.9322778479930094 1.0105759628350204 1.6789790149108932 1.2542739491843407 0.949630652873006 1.3226550832189918 0.3368033386188577 1.2451117454624185 1.1049001192832562 0.54272663606837 1.739474379362625 0.8661232059307695 1.0444578121348334 0.6885002141944605 1.4488663014180017 0.954659240651278 0.7276485043375736 1.3172004879225307 1.5575528716678804 1.1339920104134906 0.6665160181766002 0.3889006676171124
1.650591492646552 0.557806754387787 0.5798093833081623 1.754498703704202 1.6816084472361035 0.5385499589772325 0.5879526494446365 1.5677259457038744 1.0596153795968069 0.5471772091450844 0.4656159331358164 0.44677697068297234 0.7880875040901931 1.1385151567309046 1.1566425125020658 0.7071024099271188 0.9596579905814484 0.7750664707637336 1.2807676521972056 1.0685431022793646 1.4222136528958846 1.2056031993273653 0.611079865373776 0.6605057429576232 1.022257413378842 0.8042706061639086 0.9142700534310777 1.060293480171529 1.698768216848351 1.276941212484775 0.9396590266676531 1.3960440020925482 0.3422350378740322 1.253345415737794 1.0822341220915705 0.4926287731880695 1.8067278750392655 0.8668091491705188 1.003837157389146 0.7112359423851138 1.451314031977744 0.9233713679028055 0.7197158549993454 1.2867279117916426 1.6174570109241473 1.1639789081413696 0.6130927224615523 0.3013287362481306
1.6947260241883813 0.6072946043680008 0.5633133481410693 1.7931917547943963 1.716421038653128 0.4953003781367509 0.5736304449826042 1.5259075483573303 1.1475144762170109 0.4957238649295777 0.46765225019093376 0.4271773194606001 0.7434573952087503 1.0729327696708073 1.185729047919483 0.6679885860725023 1.0153235543683572 0.7858931090633338 1.2688618605197484 1.1085371875627388 1.3648671384956814 1.166900495787273 0.6266428976603232 0.6726930148534249 1.0750471659054928 0.8383062879883707 0.875061948099949 1.101058237485652 1.6798760135438269 1.3051012732365603 0.9059970657676981 1.4602397360517587 0.38453047245675176 1.2670416536820324 1.0470472551711907 0.4501607639508122 1.8571408691599571 0.8399951170567985 0.9436997615117547 0.7554706923814565 1.464559802373815 0.8713551000143003 0.715579913589873 1.2546076938904414 1.6994510161185357 1.179247720693777 0.5524764171407498 0.2266506984260288
1.7344771671427626 0.6657728245797883 0.5443723797052705 1.8357693971731075 1.7465840924496698 0.45394101838068085 0.5549368995241575 1.4914133299953976 1.2102703949921594 0.44412108948252793 0.46383838170785036 0.3898349181934636 0.7230770232148631 1.002118021377651 1.2163218646671106 0.6646468171719196 1.0650364562766146 0.8015844887293821 1.2851421018075304 1.1417714705798976 1.3270500926847622 1.1365301286958813 0.6482513383758136 0.6863141475160475 1.1216402175679323 0.8892572064514604 0.8501302578141029 1.122966325920164 1.6347809488490321 1.3204512083099722 0.8812109863459769 1.5288664297480308 0.4416693788581907 1.2718320102425187 1.0115903958426742 0.4170803263577953 1.8850772507332167 0.7820753045511782 0.8762833963562751 0.7980396316091222 1.4750952869775276 0.8149943165184043 0.7040650003746931 1.2273228537010499 1.7933225571895421 1.1537675222253765 0.49977389213057477 0.18263604947865658
1.7768396755898728 0.7210368204185561 0.5487154698617216 1.883390024854902 1.7773351441106773 0.41277013441770116 0.5530271214661743 1.473196643995305 1.2277091762716172 0.3956974244754296 0.4582403595657074 0.3405737107341276 0.7204980075213914 0.9391035867419493 1.2233235328920176 0.6956737398221542 1.0933042900511256 0.8259446186674303 1.3152554389977655 1.1717795505074673 1.3115355840718648 1.1209544793261716 0.6758809252363699 0.7000320985539078 1.1479689370095136 0.9528679090460753 0.8583787096275542 1.1358452754050845 1.577770429702903 1.3209169537423233 0.8911833193032824 1.6113242637055376 0.5013832851727997 1.2646305370071467 0.988172122437081 0.3929014577768911 1.8892809371434978 0.7068575732109514 0.8108277821568886 0.8291349262977412 1.4714728623485935 0.7636553742281589 0.6808011022971957 1.2087957657150246 1.884564502640012 1.102679334802658 0.4741795139773265 0.16548670695958992
1.831431858141836 0.7618427957393465 0.5773278684888187 1.9300495721671864 1.8133651241718791 0.37925365942999056 0.575786334253535 1.4716526121462266 1.2195286857153849 0.3581020982360406 0.4515047141405217 0.29368389580587595 0.7259367258734614 0.8993411327613916 1.2138229565149374 0.7465595224899308 1.099937209209684 0.8458762509723778 1.3462580786772167 1.1965757249081161 1.3133068327926856 1.1212783415062522 0.7043152394902182 0.7119601389266332 1.1543451132350064 1.0017269009137724 0.8878014704181066 1.1412203181141385 1.5281838712099072 1.3166139603553655 0.9195678614908276 1.6980978019196646 0.5547799436852214 1.252555426948595 0.9774887466109996 0.3704487259684885 1.8771920231822548 0.6348017619556128 0.7473191748891033 0.8644796398638572 1.4594420277334388 0.7233044720727982 0.6495388622427484 1.1977464144309717 1.9292643994612915 1.0464972559204755 0.46344397246364566 0.17127620385372655
1.8860300393934457 0.7841359003835641 0.6159054375888694 1.9666640172557914 1.841715113145166 0.35343935884053296 0.6048710932209972 1.480599557258862 1.2095506319551976 0.32539509218794527 0.45174899315414063 0.24712202641860476 0.7248253592416104 0.8911736495682967 1.2064613642710191 0.7614621189825449 1.099719029205726 0.8475838444949105 1.3528435018960308 1.2096697281749922 1.3257872076867068 1.1257182288721947 0.7206688306541759 0.6923840113511158 1.1542546438852999 1.012065549540018 0.9010254554622966 1.1415242584446126 1.5000357121517895 1.3045736281243219 0.9309278682306869 1.7759080785702162 0.6028210941551544 1.233050615191243 0.9775292688764706 0.3468633275305976 1.8521206860345938 0.5863534788739465 0.683895452181023 0.919068215534637 1.4577844059970173 0.6950644973980519 0.6159705731019807 1.1884879583054815 1.923722770614276 1.0039162219924478 0.45083055683401674 0.1846230221937323
