9.990602861485088360e-01,1.004839528702607954e+00,9.986058881833672629e-01,1.000667347191503964e+00,1.003267868851003719e+00,9.959364355422141157e-01,1.001887907517840182e+00,1.001774438830410618e+00,9.986441314059110175e-01,1.001653906810116901e+00,1.002014091016226072e+00,1.002803433744079431e+00,9.982802732928961476e-01,1.001915107945704930e+00,1.001509035946898551e+00,1.000042353607457191e+00,1.000677745313793832e+00,1.001021386747885211e+00,1.002246452490506368e+00,9.989789897047270939e-01,1.000076776450629756e+00,9.999595797146531018e-01,1.000012139056794425e+00,1.000061085501972702e+00
9.982168634786507955e-01,1.009465263480749497e+00,9.973461043140408044e-01,1.001185858685197605e+00,1.006761980429098369e+00,9.916283568195024545e-01,1.004564271613890059e+00,1.003415761097989023e+00,9.972256376250108190e-01,1.003439913449293508e+00,1.004071607192829729e+00,1.005348432203467812e+00,9.965036342801824043e-01,1.004045506804473797e+00,1.003018899315783141e+00,1.000444604444386876e+00,1.001324219717010688e+00,1.002395207461706850e+00,1.004396601876738737e+00,9.979065793648265181e-01,1.000084911749887562e+00,9.999133925996186445e-01,1.000039199424970882e+00,9.997928016419738162e-01
9.975592065843271739e-01,1.014422431432666194e+00,9.958114092013743424e-01,1.001647128261595521e+00,1.010340800836436514e+00,9.871499369507064081e-01,1.006925076720653678e+00,1.005262189678882923e+00,9.957247486503710832e-01,1.005289965392073270e+00,1.006243686659425762e+00,1.008310606955903799e+00,9.946380027636260168e-01,1.006253811896054451e+00,1.004576542710397202e+00,1.000856991506053673e+00,1.001845392691199432e+00,1.003811288023323867e+00,1.006592048170623199e+00,9.967103037813018762e-01,1.000038236960025584e+00,9.999262878627414031e-01,1.000068333939238663e+00,9.996147834146246192e-01
9.967805530229920663e-01,1.019596338998482343e+00,9.943050995433252437e-01,1.002035083607994981e+00,1.014194264531259160e+00,9.825164235986137973e-01,1.009496604798831632e+00,1.007054164489496362e+00,9.943252185166273627e-01,1.007296963154326708e+00,1.008216038844869100e+00,1.011690324362655602e+00,9.928334903244314669e-01,1.008550237305064101e+00,1.006128725447556604e+00,1.001201542658126220e+00,1.002655353032479990e+00,1.004973539282245421e+00,1.009029397499759506e+00,9.956333442091506170e-01,1.000014201322974250e+00,1.000023405261534215e+00,1.000010046139458764e+00,9.994484406190581316e-01
9.958647661141992735e-01,1.025000991331090905e+00,9.928044057549439971e-01,1.002526774630634776e+00,1.018188865531667098e+00,9.774092420626283584e-01,1.012315703544776735e+00,1.008757546667078175e+00,9.929358656810778339e-01,1.009119183669471509e+00,1.010456532088800152e+00,1.014895486302063610e+00,9.906527058565923749e-01,1.011003575734193527e+00,1.007834320185024390e+00,1.001611528802054840e+00,1.003302715307659243e+00,1.006561882279836118e+00,1.011491765415265087e+00,9.944743499454400393e-01,1.000097237894322033e+00,9.998832766079688295e-01,1.000075659107798831e+00,9.994465842248647647e-01
9.950159949390915415e-01,1.030751053484761925e+00,9.911803047084941642e-01,1.002953871736401714e+00,1.021845737049338787e+00,9.724536854684017184e-01,1.015559159137344292e+00,1.010866469701104942e+00,9.913667939634651649e-01,1.011188430674895944e+00,1.012749892501756843e+00,1.018247326236615180e+00,9.885177367300324036e-01,1.013635396042763759e+00,1.009572511726313904e+00,1.001814803946455168e+00,1.004100292383209414e+00,1.008301811389786806e+00,1.013878156913093909e+00,9.933171301992426150e-01,1.000046558681960018e+00,9.998434352795931845e-01,1.000016807020090992e+00,9.996494778040539986e-01
9.940856674469439325e-01,1.036087156684326382e+00,9.897085545433165210e-01,1.003450844276235099e+00,1.025859304153174278e+00,9.673018012428757917e-01,1.018483724968165527e+00,1.012837797446840549e+00,9.897687308738041256e-01,1.013409580735863624e+00,1.015203977139207847e+00,1.021550971400857932e+00,9.863784778624280491e-01,1.016206263515971653e+00,1.011334894796118267e+00,1.002306774575013604e+00,1.004672825468673647e+00,1.010016259007999517e+00,1.016128162230564458e+00,9.919950002486089824e-01,1.000185027678098804e+00,9.999434652530986289e-01,9.999928235015833611e-01,9.995622043740948204e-01
9.931290267216594803e-01,1.041933420437772595e+00,9.880905264579328273e-01,1.003974370657583881e+00,1.029660831537270171e+00,9.624643562567091193e-01,1.021503821831490244e+00,1.015038267836125607e+00,9.880820581583565909e-01,1.015750417928038107e+00,1.017750989154510677e+00,1.024973296518485011e+00,9.840643123897677702e-01,1.018994728661066773e+00,1.013322465987977594e+00,1.002729347401879689e+00,1.005336334289446132e+00,1.011542820975951162e+00,1.018594670087572540e+00,9.907826345160972714e-01,1.000145653969265913e+00,9.998699284586962666e-01,9.999484609920527012e-01,9.993871943187272455e-01
9.920341346857129983e-01,1.048006538499008045e+00,9.863032400124932542e-01,1.004515093633554068e+00,1.033800032382992340e+00,9.572852602676021894e-01,1.024594813419309691e+00,1.017433460196981887e+00,9.863957941802549145e-01,1.018154939680608218e+00,1.020263610166047163e+00,1.028439136133347143e+00,9.816630799222478831e-01,1.021761018190593173e+00,1.015348803459121152e+00,1.002802704601728268e+00,1.006051765394180064e+00,1.013261971328655031e+00,1.021312777058628329e+00,9.893273863796402390e-01,1.000224669335106675e+00,9.998735067105638530e-01,9.998334348575418362e-01,9.992149132461423111e-01
9.908599820434175198e-01,1.053970072067621055e+00,9.846727283916542062e-01,1.005099770537189352e+00,1.038232871881483277e+00,9.516637348647809524e-01,1.027784466346225667e+00,1.019822863222347165e+00,9.845719131118715328e-01,1.020528404956618118e+00,1.022866810265652848e+00,1.031939262017471437e+00,9.792994785024172755e-01,1.024777988935196227e+00,1.017327809506705760e+00,1.002932268700718499e+00,1.006937573515280127e+00,1.014907926914293324e+00,1.024005072297085261e+00,9.878984544321322003e-01,1.000244564821017645e+00,9.999325487157781911e-01,9.999204845523188556e-01,9.990984167127017201e-01
