9.993999999999999551e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.688799999999999635e-01,9.281200000000000561e-01,9.392800000000000038e-01,1.072760816421574281e+00,1.125636689224830400e+00,1.049994815631283718e+00,9.755828398623452857e-01,9.755828398623452857e-01,1.051413044072049718e+00,1.109090678828592802e+00,1.052131995097820516e+00,1.010343876150107567e+00,1.075913359828249094e+00,1.087371711882826109e+00,1.031375045027262738e+00,1.062403605180062494e+00,1.128829776199423263e+00,1.002500150640496024e+00,1.002204278635487666e+00,9.238940316986973267e-01,1.193456788621331643e+00,1.060576050329985476e+00,1.074857924620333582e+00,1.087854750460826025e+00,9.068049033199235831e-01,1.040576799879367575e+00,1.114626156044554728e+00,1.004796217720296037e+00,1.004796217720296037e+00,9.545504046031940693e-01,1.095389821778818273e+00,9.864528236127840799e-01,9.732671017979681594e-01,8.947627865152767423e-01,9.093240880151133299e-01,9.654593397481614492e-01,1.043426224615645603e+00,1.051523724874697585e+00,1.010699208673810245e+00,9.344547265447535889e-01,1.079106040198259731e+00,1.037943026931224200e+00,9.353514333019341542e-01,1.088448799335357320e+00,1.004018370951450301e+00,1.002493095796129330e+00,9.973236042840467608e-01,9.989889485290747162e-01
9.854399999999999826e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.380800000000000249e-01,8.026400000000001311e-01,8.294799999999999951e-01,1.243796231106139460e+00,1.322892708221742986e+00,1.086712112847768363e+00,9.215116808827426009e-01,9.215116808827426009e-01,1.203334742847231187e+00,1.279865601963363853e+00,1.111302942935071592e+00,9.829345098108356327e-01,1.204963829135931253e+00,1.211570685428312366e+00,1.250355081111387046e+00,1.140349317277345564e+00,1.102027643252337707e+00,1.024313937545137554e+00,1.168879533179342456e+00,9.298576572890456804e-01,1.210440809680870755e+00,1.184750078182873256e+00,1.175668721634268277e+00,1.182150220582639299e+00,7.109845151116698236e-01,1.077734138386220231e+00,1.319756547848680794e+00,1.025630248270467115e+00,1.025630248270467115e+00,8.138924038555777063e-01,1.199997491620214962e+00,1.022776562869878836e+00,9.351999157756261116e-01,7.392905469946030594e-01,7.723546058756198818e-01,9.379104174384761405e-01,1.068640685363619891e+00,1.126826277522915865e+00,1.060095024128421048e+00,8.807510090516552648e-01,1.126243266461887993e+00,1.114967552746187973e+00,8.020407170463472735e-01,1.252368536323484660e+00,1.025310738472860139e+00,9.991175779862895290e-01,1.003508326248725657e+00,9.986615852431224294e-01
9.729200000000000070e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.462800000000000100e-01,7.254400000000001958e-01,8.090000000000000524e-01,1.350143871751520175e+00,1.340834144214664292e+00,1.045022833239260152e+00,8.971965513910116208e-01,8.971965513910116208e-01,1.311001621816050955e+00,1.311339085784605896e+00,1.111708782251884742e+00,9.196246913407308821e-01,1.286621770170025103e+00,1.224244716118912724e+00,1.126876754105616607e+00,1.034722461871186772e+00,1.011213603071060563e+00,1.177972303494971396e+00,1.047135625510230872e+00,8.487771320958225063e-01,1.124005569345970512e+00,1.325988475546471923e+00,1.175345837479595978e+00,1.192335916392887940e+00,6.084195737309313623e-01,1.090629414953833809e+00,1.358586532649816325e+00,1.058778200383061918e+00,1.058778200383061918e+00,7.224878007235924215e-01,1.255470641536237331e+00,9.969657328762455695e-01,8.897200279819373891e-01,7.014295796884574274e-01,7.810538243159738103e-01,9.958989133212711176e-01,9.797513470273617742e-01,1.220823262633522477e+00,1.113678997671221138e+00,9.510857111857475843e-01,1.072586893770125283e+00,1.208015579040356835e+00,6.784737361470676298e-01,1.361566404202438241e+00,8.746766734737990712e-01,9.861325852011512128e-01,1.004117768857885507e+00,1.000814675860255631e+00
9.651199999999999779e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.367600000000000371e-01,6.792400000000001770e-01,8.808400000000000674e-01,1.367587496249488721e+00,1.473323762725134767e+00,1.180777112099466342e+00,9.166985897750502543e-01,9.166985897750502543e-01,1.361830987157409467e+00,1.481897637080396679e+00,1.019584744467338266e+00,9.441739204301590194e-01,1.370585518247917411e+00,1.237102262069308622e+00,1.181959317385196329e+00,1.112949935689874437e+00,1.272116427462186783e+00,1.335060744146224332e+00,1.120400590295722143e+00,8.223435462202982604e-01,1.372233388564265022e+00,1.331381180632810191e+00,1.224778074703968489e+00,1.154462470725232004e+00,6.151865031738351641e-01,1.188416561736548749e+00,1.330663627903517776e+00,1.078800333608317619e+00,1.078800333608317619e+00,8.071966404045403110e-01,1.459822129109185074e+00,8.271624980205822819e-01,1.062056357468523116e+00,6.417894749639133645e-01,9.801917296799806945e-01,9.254928522762340126e-01,1.049684396986616308e+00,1.218803212210272324e+00,1.202584554533119299e+00,8.873378736151145141e-01,1.136732060825770718e+00,1.196991337299257774e+00,6.677034799773807761e-01,1.472619571532918004e+00,6.871262383015517283e-01,9.924945891606381521e-01,1.004913724069296022e+00,9.959468312194443840e-01
9.280800000000000161e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.780400000000000205e-01,7.846000000000001862e-01,7.540800000000000836e-01,1.240449900250291337e+00,1.223170211153806308e+00,8.957368328512776978e-01,8.908126160238090119e-01,8.908126160238090119e-01,1.189438823642685161e+00,1.179179856406935567e+00,1.101928025051531757e+00,6.680169992288154113e-01,1.137571292338950713e+00,1.156843502335023643e+00,9.000840766870665810e-01,9.833980397776466154e-01,2.207780035190243240e-02,1.587865859495083631e+00,8.103050374959879232e-01,8.627705525971038902e-01,1.574973119736839955e-01,1.477574990244918451e+00,1.132102873038443702e+00,1.190465911372517560e+00,9.553485633775893326e-02,9.268475497699543153e-01,1.251937800527111122e+00,1.127654514850812362e+00,1.127654514850812362e+00,2.610793332365615171e-01,9.745634023442115712e-01,1.136740008645009459e+00,9.556670473569118807e-01,8.680446150453560161e-01,7.055524407564934819e-01,1.048250046446242090e+00,8.513006708789337962e-01,1.395276064292152229e+00,1.267465327303364919e+00,9.960238180656751927e-01,9.993920611266101650e-01,1.365296028827834851e+00,3.696976091022918243e-01,1.044159439037837922e+00,9.558467529769925086e-01,9.901074320720593125e-01,1.011798926910349117e+00,9.920699530918908327e-01
8.743600000000000261e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.067919999999999980e+00,8.006800000000001694e-01,6.762400000000000633e-01,1.152880434566958323e+00,1.271887980601533741e+00,6.666788626501479742e-01,8.495247027332090139e-01,8.495247027332090139e-01,1.071142945522730816e+00,1.198124816292219785e+00,1.202165120437646673e+00,4.184201964103079763e-01,1.054729190624868140e+00,1.041285181228273515e+00,8.116933291035252074e-01,8.990097016084446224e-01,-8.875756683836604211e-01,1.539827716641976263e+00,6.772617939333125392e-01,9.867379498756018164e-01,-7.964340455411536013e-01,1.451116382919420911e+00,1.239537676892604301e+00,1.155035134554368792e+00,-1.602296496960564642e-01,6.733994544110613045e-01,9.653577157683426169e-01,1.135974622378893351e+00,1.135974622378893351e+00,4.838326985923357970e-02,8.049486559379469552e-01,1.189766351937592059e+00,9.083365246866239584e-01,8.620952594379098777e-01,6.405234606740091152e-01,1.054828120103426858e+00,7.956961317642691212e-01,1.326114741966461619e+00,1.299767565727296681e+00,1.014512106648800538e+00,1.014910608013513960e+00,1.300322966804455360e+00,1.664717428263055021e-01,9.309652535737500401e-01,1.175314623159516625e+00,9.845662187564736545e-01,1.001120762617461635e+00,9.910388843892022903e-01
9.081600000000000783e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.036280000000000090e+00,7.168000000000002148e-01,6.984400000000000608e-01,1.276674544165848246e+00,1.281280941895940328e+00,1.045227221624064118e+00,8.531127187661414757e-01,8.531127187661414757e-01,1.177538517752041436e+00,1.191055992612312986e+00,1.243927901635070610e+00,5.226275301604271784e-01,1.271976761334045802e+00,1.135474431528848749e+00,9.277330044047198410e-01,9.956248636397925234e-01,-6.487616261054340860e-02,1.685453947676514463e+00,8.612180640462795411e-01,8.052872981726306723e-01,5.759756180071473608e-02,1.621738133404083904e+00,1.040930720379731778e+00,1.202182309709177055e+00,-5.788777868657972447e-02,8.363662180602050578e-01,9.609806454086083916e-01,1.142332145449526992e+00,1.142332145449526992e+00,2.177278809577288532e-01,1.032050979076422959e+00,1.048550168778642711e+00,1.001293113224619225e+00,9.017517187803137935e-01,6.958090696744648751e-01,1.048310848439316434e+00,8.245908283262007865e-01,1.325077321502831307e+00,1.304521843777286305e+00,9.954496228454169371e-01,1.016538514708357877e+00,1.300700275261103434e+00,3.170347540657358909e-01,1.063347313177526177e+00,1.005642070876982430e+00,9.840561932668525635e-01,9.948383545477130774e-01,9.897807900563130312e-01
8.396800000000000930e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.150600000000000067e+00,7.785200000000002118e-01,6.749200000000000754e-01,1.151621585809143422e+00,1.409820876760548902e+00,6.148310799743503807e-01,8.336691002618621393e-01,8.336691002618621393e-01,1.081120495187297470e+00,1.355939414148991773e+00,1.146604457349517547e+00,2.578944022305860173e-01,1.168067159650727049e+00,1.028332603496059372e+00,7.583254320668675330e-01,9.002657654995617209e-01,-8.551247597854636506e-01,1.595879513138033667e+00,6.495651056435033377e-01,8.776551074186571544e-01,-7.080291943027048340e-01,1.477389434720213446e+00,1.322990336756627583e+00,1.128896762638763374e+00,-2.728631956700870442e-01,6.574778696849037374e-01,7.873521895000010762e-01,1.221403519600054333e+00,1.221403519600054333e+00,3.224815266217970211e-02,9.126739335075049198e-01,1.109086539851495745e+00,9.701986021967712315e-01,8.716962529452828567e-01,5.263305456398859050e-01,1.058069491643167881e+00,8.605819330634604247e-01,1.323404098581646871e+00,1.356364680787361499e+00,9.933489745127878079e-01,1.078419196791054580e+00,1.306525015405918699e+00,1.867371641909540136e-01,9.602834889677887009e-01,1.146715496675951851e+00,9.821502453265398280e-01,1.000446713328003723e+00,9.960312877008079546e-01
9.052400000000000446e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.098000000000000087e+00,6.515600000000002501e-01,6.809200000000000808e-01,1.260452693504791943e+00,1.468548730833324711e+00,1.109684552648341427e+00,8.328441987676777902e-01,8.328441987676777902e-01,1.174921293747744011e+00,1.397444545608386601e+00,1.195403743669840813e+00,4.171221959795780032e-01,1.428826297886212071e+00,1.136023976855764506e+00,8.586965439564935298e-01,9.731790580135282198e-01,1.714651541158949133e-01,1.836226422905583577e+00,7.816165639941800025e-01,7.671895441817778716e-01,3.031764110634462828e-01,1.621479996785639255e+00,1.069112629757280386e+00,1.174622587620782310e+00,-1.129992106688880726e-01,7.981250275040232545e-01,7.933864747686873997e-01,1.236025663754405146e+00,1.236025663754405146e+00,2.512795644039581555e-01,1.087457803415422752e+00,9.472036233726438548e-01,1.001512024104537657e+00,8.685411915971752439e-01,6.472328572681392833e-01,1.042882509295454785e+00,9.116245269681226837e-01,1.271823160657192364e+00,1.348041073054019101e+00,9.709818294198629962e-01,1.074767454870896977e+00,1.252010513291247351e+00,3.256865063495973933e-01,1.069557942412933116e+00,1.000355462184185251e+00,9.796640099633533438e-01,1.007517414130928435e+00,1.001506335402383874e+00
8.474800000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.187320000000000153e+00,7.503600000000002490e-01,7.191200000000000925e-01,1.121422085376646560e+00,1.518799661219527364e+00,7.035075934059922265e-01,8.491320403115483195e-01,8.491320403115483195e-01,1.085904126354317434e+00,1.495827719516247489e+00,1.043948638115490546e+00,1.458953075710313629e-01,1.266165020809962627e+00,9.563925195397094958e-01,6.951752969543878447e-01,8.235678622637828683e-01,-6.681856479301803153e-01,1.540173605708566207e+00,6.049135756674511866e-01,7.852629603906554623e-01,-4.907014045851970652e-01,1.377404056530020071e+00,1.653670684400560864e+00,1.072093388870644759e+00,-2.474003671203418298e-01,7.090120943179437640e-01,6.595382847228775658e-01,1.295981165022832782e+00,1.295981165022832782e+00,8.696865875045178829e-02,1.022817408060060940e+00,1.048875740093176967e+00,8.835311853231175849e-01,8.095189623623689767e-01,4.216079874758771329e-01,1.071473574495302339e+00,9.387763034827582009e-01,1.263196056864036798e+00,1.407479965280670431e+00,9.998976514705394392e-01,1.133211379966363896e+00,1.243987066895422489e+00,2.127314596894635534e-01,8.418351605618994427e-01,1.138253135377100156e+00,9.725840462124578645e-01,9.995501716820014426e-01,1.003211941910683747e+00
