9.939200000000000257e-01,1.006799999999999917e+00,9.991600000000000481e-01,1.008359999999999923e+00,1.018159999999999954e+00,1.002119999999999900e+00,1.001039999999999930e+00,9.986800000000000122e-01,9.942412729005896121e-01,1.009883154410327055e+00,9.910706522212562319e-01,9.881755436091850253e-01,1.001640000000000086e+00,1.005800000000000027e+00,1.008879999999999999e+00,1.004799999999999915e+00
9.862800000000000455e-01,1.013879999999999892e+00,9.986400000000000832e-01,1.019039999999999946e+00,1.040039999999999853e+00,1.004879999999999995e+00,1.002159999999999940e+00,9.974000000000000643e-01,9.883766222863794582e-01,1.020952274972996898e+00,9.803982829960121714e-01,9.720043860562816995e-01,1.003680000000000128e+00,1.012240000000000029e+00,1.019760000000000000e+00,1.010519999999999863e+00
9.770000000000000906e-01,1.022879999999999789e+00,9.971200000000001173e-01,1.028719999999999857e+00,1.064879999999999827e+00,1.009560000000000013e+00,1.004359999999999919e+00,9.967600000000000904e-01,9.808700779333341391e-01,1.034235750176121016e+00,9.680540226996161568e-01,9.549789677423002887e-01,1.005880000000000107e+00,1.020560000000000134e+00,1.034720000000000084e+00,1.016519999999999868e+00
9.674800000000001177e-01,1.032599999999999740e+00,9.940800000000000747e-01,1.043079999999999785e+00,1.093959999999999821e+00,1.015200000000000102e+00,1.006479999999999819e+00,9.956800000000001205e-01,9.722440083328359739e-01,1.050263852474867754e+00,9.545282929634760771e-01,9.315880031549600426e-01,1.008680000000000021e+00,1.031200000000000117e+00,1.051240000000000174e+00,1.025079999999999769e+00
9.579200000000001047e-01,1.043639999999999679e+00,9.901200000000001111e-01,1.060319999999999707e+00,1.131359999999999921e+00,1.022560000000000136e+00,1.010039999999999827e+00,9.953200000000000935e-01,9.626523296495137494e-01,1.069878520425098234e+00,9.366777614537677987e-01,9.075789109978509295e-01,1.013120000000000021e+00,1.043840000000000101e+00,1.070560000000000178e+00,1.034799999999999720e+00
9.474800000000000999e-01,1.054999999999999716e+00,9.853600000000001247e-01,1.077039999999999775e+00,1.174679999999999946e+00,1.032560000000000144e+00,1.014839999999999742e+00,9.951200000000001156e-01,9.521568723483807561e-01,1.092724597908506512e+00,9.159644191297078297e-01,8.795710710267661270e-01,1.018399999999999972e+00,1.059279999999999999e+00,1.094560000000000199e+00,1.045759999999999801e+00
9.362800000000001122e-01,1.069759999999999822e+00,9.760400000000001297e-01,1.095359999999999667e+00,1.221879999999999855e+00,1.044240000000000057e+00,1.021479999999999722e+00,9.968000000000001304e-01,9.399936822634508138e-01,1.117912663237827342e+00,8.923541172497538865e-01,8.457458504142110201e-01,1.025479999999999947e+00,1.078480000000000105e+00,1.118960000000000177e+00,1.056639999999999802e+00
9.268800000000001482e-01,1.084919999999999884e+00,9.645200000000001550e-01,1.116479999999999695e+00,1.272359999999999935e+00,1.059800000000000075e+00,1.030079999999999663e+00,9.991200000000001191e-01,9.271690299038365390e-01,1.147386958324791095e+00,8.654091866949529255e-01,8.073105337190557007e-01,1.033279999999999976e+00,1.101520000000000055e+00,1.148560000000000247e+00,1.071199999999999708e+00
9.193200000000001371e-01,1.101919999999999789e+00,9.491200000000001857e-01,1.136679999999999691e+00,1.327599999999999891e+00,1.078240000000000087e+00,1.041479999999999739e+00,1.004960000000000075e+00,9.151927828451488223e-01,1.178729673550519497e+00,8.340261117816920589e-01,7.671987465525936800e-01,1.046240000000000059e+00,1.130079999999999973e+00,1.182120000000000282e+00,1.084439999999999626e+00
9.133200000000001317e-01,1.118359999999999799e+00,9.294000000000002260e-01,1.159519999999999662e+00,1.387919999999999821e+00,1.100800000000000001e+00,1.057999999999999829e+00,1.014520000000000088e+00,9.045993789633337556e-01,1.215252949966514784e+00,7.988003233491337562e-01,7.194183298544630789e-01,1.062480000000000091e+00,1.162239999999999940e+00,1.218680000000000208e+00,1.098959999999999715e+00
9.133200000000001317e-01,1.134639999999999871e+00,9.020400000000001750e-01,1.181319999999999704e+00,1.446759999999999824e+00,1.126959999999999962e+00,1.076559999999999739e+00,1.029680000000000151e+00,8.973794820457945409e-01,1.247916529543283470e+00,7.616953958922412227e-01,6.724728941080249101e-01,1.084160000000000013e+00,1.196960000000000024e+00,1.257840000000000291e+00,1.112039999999999695e+00
9.217200000000000948e-01,1.153079999999999883e+00,8.694400000000002127e-01,1.199359999999999760e+00,1.509319999999999773e+00,1.160120000000000040e+00,1.100879999999999637e+00,1.051000000000000156e+00,8.964137430410167307e-01,1.282736709555830634e+00,7.199601519658462845e-01,6.244916529901080038e-01,1.109560000000000102e+00,1.235999999999999988e+00,1.297080000000000233e+00,1.125479999999999592e+00
9.401600000000001067e-01,1.174719999999999986e+00,8.358000000000002094e-01,1.212959999999999816e+00,1.569879999999999720e+00,1.189840000000000009e+00,1.125479999999999592e+00,1.075640000000000152e+00,9.015952535551055025e-01,1.316602423085007745e+00,6.782998441211164353e-01,5.767669832390995843e-01,1.144360000000000044e+00,1.281479999999999952e+00,1.337960000000000260e+00,1.138839999999999630e+00
9.724800000000001221e-01,1.197640000000000038e+00,7.897200000000001996e-01,1.217199999999999838e+00,1.626999999999999780e+00,1.224960000000000049e+00,1.152879999999999683e+00,1.104120000000000212e+00,9.141628246980916250e-01,1.348200407687242919e+00,6.327378596071021599e-01,5.273655983591203356e-01,1.188280000000000003e+00,1.333199999999999941e+00,1.377480000000000260e+00,1.150039999999999729e+00
1.020520000000000094e+00,1.221959999999999935e+00,7.394000000000001682e-01,1.216399999999999926e+00,1.680319999999999814e+00,1.257880000000000109e+00,1.185359999999999747e+00,1.139360000000000150e+00,9.387628246980915803e-01,1.375440407687242850e+00,5.873378596071021640e-01,4.814455983591203192e-01,1.237239999999999895e+00,1.385399999999999965e+00,1.418040000000000189e+00,1.159879999999999800e+00
1.083760000000000057e+00,1.254519999999999857e+00,6.809600000000001208e-01,1.205719999999999903e+00,1.725559999999999761e+00,1.289520000000000000e+00,1.214359999999999662e+00,1.176440000000000152e+00,9.748428246980915812e-01,1.400800407687242899e+00,5.362978596071021897e-01,4.338855983591203280e-01,1.297719999999999985e+00,1.445200000000000040e+00,1.458080000000000265e+00,1.172879999999999701e+00
1.161440000000000028e+00,1.294919999999999849e+00,6.112000000000000766e-01,1.182319999999999816e+00,1.759479999999999711e+00,1.320440000000000058e+00,1.241639999999999633e+00,1.220240000000000213e+00,1.024562824698091568e+00,1.418520407687242857e+00,4.839378596071021721e-01,3.844055983591203041e-01,1.364319999999999977e+00,1.503120000000000012e+00,1.491360000000000241e+00,1.178919999999999746e+00
1.260839999999999961e+00,1.340119999999999756e+00,5.366400000000001169e-01,1.145399999999999752e+00,1.788119999999999710e+00,1.341199999999999948e+00,1.262959999999999638e+00,1.274320000000000119e+00,1.082443594845909463e+00,1.431880407687242895e+00,4.318978596071021969e-01,3.309116441225102290e-01,1.436159999999999881e+00,1.562200000000000033e+00,1.516480000000000272e+00,1.189159999999999773e+00
1.373159999999999936e+00,1.400159999999999849e+00,4.508800000000001140e-01,1.095759999999999845e+00,1.794319999999999693e+00,1.354999999999999982e+00,1.276959999999999651e+00,1.328560000000000185e+00,1.153210645218048169e+00,1.433440407687242901e+00,3.745378596071022304e-01,2.765970609915706091e-01,1.507319999999999771e+00,1.620000000000000107e+00,1.530440000000000245e+00,1.197599999999999776e+00
1.502279999999999838e+00,1.469479999999999897e+00,3.672000000000000819e-01,1.037199999999999900e+00,1.791999999999999593e+00,1.359599999999999920e+00,1.285599999999999632e+00,1.389360000000000150e+00,1.225104530373648970e+00,1.425160407687242836e+00,3.210578596071022028e-01,2.211214929526010287e-01,1.580039999999999889e+00,1.674360000000000070e+00,1.540520000000000334e+00,1.208279999999999799e+00
