9.984831908037286041e-01,9.972943579387146817e-01,9.976019339828220422e-01,1.002939999999999943e+00,1.002655999999999992e+00,1.002011999999999903e+00,9.999780000000000335e-01,9.996739999999999515e-01,1.003910000000000080e+00,1.000601999999999991e+00,1.001174000000000008e+00,1.000955999999999957e+00,9.991914115087766612e-01,9.997450654044333085e-01,9.995050080092267031e-01,1.000737999999999905e+00,1.000817999999999985e+00,1.000588000000000033e+00,1.003541999999999934e+00,1.003238000000000074e+00,1.002175999999999956e+00,1.002129999999999965e+00,1.001565999999999956e+00,1.005103999999999997e+00,1.001738441663903245e+00,1.001543340546095173e+00,1.003678926437663099e+00,1.003724000000000061e+00,1.001457999999999959e+00,1.004953999999999903e+00,9.968460000000000099e-01,9.981139999999999457e-01,9.973640000000000283e-01,1.002534000000000036e+00,1.001074000000000019e+00,1.001681999999999961e+00,9.984729250019132030e-01,9.973858399025585797e-01,9.967547424612184237e-01,1.002235999999999905e+00,1.001732000000000067e+00,1.001530000000000031e+00,1.002235999999999905e+00,9.982680000000000442e-01,1.003983999999999988e+00,1.000080000000000080e+00,9.999320000000000430e-01,1.000057999999999891e+00
9.968650018817802883e-01,9.944888422484068347e-01,9.950846375182658132e-01,1.006127999999999911e+00,1.005333999999999950e+00,1.003997999999999946e+00,9.998740000000000405e-01,9.992999999999999661e-01,1.008166000000000118e+00,1.001087999999999978e+00,1.002391999999999950e+00,1.001908000000000021e+00,9.984555595615860479e-01,9.995293526342735602e-01,9.989824769132100712e-01,1.001437999999999828e+00,1.001735999999999960e+00,1.001241999999999965e+00,1.007257999999999987e+00,1.006788000000000016e+00,1.004426000000000041e+00,1.004621999999999904e+00,1.003157999999999994e+00,1.010628000000000082e+00,1.003531226473556970e+00,1.003308144078987940e+00,1.007457868639972443e+00,1.007759999999999989e+00,1.002913999999999861e+00,1.010327999999999893e+00,9.936319999999999597e-01,9.960979999999999279e-01,9.945720000000000116e-01,1.005240000000000133e+00,1.002142000000000088e+00,1.003368000000000038e+00,9.969016921035563916e-01,9.946115721573788315e-01,9.933195280322935083e-01,1.004599999999999937e+00,1.003570000000000073e+00,1.002993999999999941e+00,1.004547999999999996e+00,9.963020000000000209e-01,1.008043999999999940e+00,1.000040000000000040e+00,9.999820000000000375e-01,1.000151999999999930e+00
9.952350886091080318e-01,9.915669590257307764e-01,9.924609562773987204e-01,1.009279999999999955e+00,1.008175999999999961e+00,1.006111999999999895e+00,9.998280000000000500e-01,9.990679999999999561e-01,1.012638000000000149e+00,1.001786000000000065e+00,1.003755999999999871e+00,1.002852000000000077e+00,9.975820593821173032e-01,9.993500332623960203e-01,9.984889996410625246e-01,1.002141999999999866e+00,1.002685999999999966e+00,1.001929999999999987e+00,1.011285999999999907e+00,1.010391999999999957e+00,1.006844000000000072e+00,1.007255999999999929e+00,1.004767999999999883e+00,1.016242000000000090e+00,1.005459559010425385e+00,1.005107382640723301e+00,1.011536391578085725e+00,1.011889999999999956e+00,1.004443999999999892e+00,1.015983999999999998e+00,9.902779999999999916e-01,9.940339999999999732e-01,9.916660000000000474e-01,1.007992000000000221e+00,1.003362000000000087e+00,1.005133999999999972e+00,9.951449459658702201e-01,9.917823510933932996e-01,9.897136445558103457e-01,1.007155999999999940e+00,1.005456000000000127e+00,1.004526000000000030e+00,1.007084000000000090e+00,9.944239999999999746e-01,1.012286000000000019e+00,9.998720000000000940e-01,9.998820000000000485e-01,1.000049999999999883e+00
9.933440468734173745e-01,9.885408417843389861e-01,9.896979110755008691e-01,1.012685999999999975e+00,1.011161999999999894e+00,1.008343999999999907e+00,9.998620000000000285e-01,9.987800000000000011e-01,1.017200000000000104e+00,1.002515999999999963e+00,1.005307999999999868e+00,1.003944000000000170e+00,9.966810531059941969e-01,9.991790397923263622e-01,9.980664929316634959e-01,1.002901999999999960e+00,1.003716000000000053e+00,1.002618000000000009e+00,1.015329999999999844e+00,1.014199999999999990e+00,1.009206000000000047e+00,1.010011999999999910e+00,1.006555999999999784e+00,1.022400000000000198e+00,1.007562191583187605e+00,1.006973038987358571e+00,1.015692668916919006e+00,1.016253999999999991e+00,1.006025999999999865e+00,1.021857999999999933e+00,9.868879999999999875e-01,9.918519999999999559e-01,9.887540000000000218e-01,1.010810000000000208e+00,1.004570000000000185e+00,1.007122000000000073e+00,9.932344094602821860e-01,9.888046289833872793e-01,9.857917711805949113e-01,1.009816000000000047e+00,1.007450000000000179e+00,1.006096000000000101e+00,1.009684000000000026e+00,9.924439999999999928e-01,1.016939999999999955e+00,9.998320000000000540e-01,9.999560000000000670e-01,1.000033999999999867e+00
9.913513066529168194e-01,9.853533778258591891e-01,9.867159211767686511e-01,1.016305999999999932e+00,1.014367999999999936e+00,1.010565999999999853e+00,9.998900000000000565e-01,9.984359999999999902e-01,1.022128000000000148e+00,1.003123999999999905e+00,1.006717999999999780e+00,1.004986000000000157e+00,9.958140468298710690e-01,9.989904067119498299e-01,9.976635842020108447e-01,1.003695999999999922e+00,1.004742000000000024e+00,1.003463999999999912e+00,1.019369999999999887e+00,1.018288000000000082e+00,1.011696000000000151e+00,1.013077999999999923e+00,1.008437999999999723e+00,1.028860000000000108e+00,1.009626839920596097e+00,1.008910988227212702e+00,1.020084936154484589e+00,1.020966000000000040e+00,1.007567999999999797e+00,1.027987999999999902e+00,9.833319999999999839e-01,9.895579999999999377e-01,9.857120000000000326e-01,1.014228000000000129e+00,1.006128000000000133e+00,1.009048000000000167e+00,9.913365607254915890e-01,9.857129327392952778e-01,9.817601663119807087e-01,1.012490000000000112e+00,1.009656000000000109e+00,1.007658000000000165e+00,1.012431999999999999e+00,9.906220000000000026e-01,1.021663999999999906e+00,9.997540000000000315e-01,1.000045999999999990e+00,1.000139999999999807e+00
9.892422333879334895e-01,9.818712118112320475e-01,9.834217891424127389e-01,1.020055999999999852e+00,1.017647999999999886e+00,1.012827999999999840e+00,1.000012000000000123e+00,9.979099999999999637e-01,1.027180000000000204e+00,1.003855999999999860e+00,1.008235999999999688e+00,1.006064000000000069e+00,9.949001877400055482e-01,9.987483594180109892e-01,9.972685922112375367e-01,1.004456000000000016e+00,1.005894000000000066e+00,1.004227999999999899e+00,1.023441999999999963e+00,1.022336000000000134e+00,1.014100000000000223e+00,1.016187999999999869e+00,1.010637999999999703e+00,1.035480000000000178e+00,1.011895211129432148e+00,1.011016131947263252e+00,1.024673075541776113e+00,1.025878000000000068e+00,1.009281999999999790e+00,1.034617999999999816e+00,9.794699999999999518e-01,9.872339999999999449e-01,9.826020000000000865e-01,1.017410000000000148e+00,1.007590000000000208e+00,1.011230000000000073e+00,9.892382769618583982e-01,9.824852121085856371e-01,9.774332994666955488e-01,1.015252000000000043e+00,1.012000000000000011e+00,1.009328000000000225e+00,1.015501999999999905e+00,9.884939999999999838e-01,1.026603999999999850e+00,9.998060000000000835e-01,1.000040000000000040e+00,1.000229999999999730e+00
9.869594027636373612e-01,9.783707615253575129e-01,9.799768459248747732e-01,1.023671999999999915e+00,1.020993999999999957e+00,1.014983999999999886e+00,1.000274000000000107e+00,9.974560000000000093e-01,1.032620000000000093e+00,1.004655999999999771e+00,1.009785999999999628e+00,1.007264000000000159e+00,9.938790982027616572e-01,9.984952238123175894e-01,9.967985205306810759e-01,1.005327999999999999e+00,1.007179999999999964e+00,1.005129999999999857e+00,1.027935999999999961e+00,1.026802000000000215e+00,1.016860000000000319e+00,1.019573999999999980e+00,1.012621999999999689e+00,1.042390000000000150e+00,1.014250728045229311e+00,1.013201015782683845e+00,1.029577147432593431e+00,1.031303999999999998e+00,1.011031999999999709e+00,1.041549999999999754e+00,9.758099999999999552e-01,9.846159999999999357e-01,9.793120000000000713e-01,1.020842000000000249e+00,1.009334000000000175e+00,1.013510000000000133e+00,9.869731246198365504e-01,9.790203213842971763e-01,9.731602244686087255e-01,1.017970000000000041e+00,1.014475999999999933e+00,1.010868000000000322e+00,1.018707999999999947e+00,9.864939999999999820e-01,1.031959999999999766e+00,9.999100000000000765e-01,1.000034000000000090e+00,1.000143999999999700e+00
9.845824314830139423e-01,9.748386543852334274e-01,9.763322372311159514e-01,1.027645999999999837e+00,1.024495999999999851e+00,1.017343999999999804e+00,1.000592000000000148e+00,9.972640000000000393e-01,1.038332000000000033e+00,1.005429999999999824e+00,1.011647999999999659e+00,1.008402000000000243e+00,9.927557416382130073e-01,9.982117953134053145e-01,9.965450504012084432e-01,1.005988000000000104e+00,1.008521999999999919e+00,1.005961999999999801e+00,1.032410000000000050e+00,1.031496000000000191e+00,1.019666000000000405e+00,1.023144000000000053e+00,1.014961999999999698e+00,1.049882000000000204e+00,1.016702361230736207e+00,1.015456251385826292e+00,1.034712789957946688e+00,1.037060000000000093e+00,1.013095999999999774e+00,1.048907999999999729e+00,9.718459999999999877e-01,9.819039999999998880e-01,9.760140000000000482e-01,1.024566000000000310e+00,1.010918000000000205e+00,1.015680000000000138e+00,9.845735301062972233e-01,9.755298326802622766e-01,9.685400382514460782e-01,1.020880000000000010e+00,1.016963999999999979e+00,1.012504000000000293e+00,1.022219999999999906e+00,9.844619999999999482e-01,1.037451999999999819e+00,1.000024000000000024e+00,1.000040000000000040e+00,1.000191999999999748e+00
9.821414602023904594e-01,9.708561050735918796e-01,9.725782645763264567e-01,1.031587999999999727e+00,1.028049999999999908e+00,1.019823999999999842e+00,1.001086000000000142e+00,9.968320000000000514e-01,1.044386000000000037e+00,1.006231999999999793e+00,1.013535999999999548e+00,1.009616000000000291e+00,9.917142759466296420e-01,9.979816130265176666e-01,9.962253792616090342e-01,1.006770000000000165e+00,1.009715999999999836e+00,1.006705999999999879e+00,1.037117999999999984e+00,1.036296000000000106e+00,1.022604000000000513e+00,1.027006000000000085e+00,1.017427999999999777e+00,1.057434000000000207e+00,1.019173323889388305e+00,1.017710012421606969e+00,1.039877477685197782e+00,1.042964000000000002e+00,1.015255999999999714e+00,1.056759999999999700e+00,9.678559999999999386e-01,9.791479999999999073e-01,9.728100000000000636e-01,1.028432000000000235e+00,1.012546000000000168e+00,1.018084000000000211e+00,9.821169650300094478e-01,9.718998465015442623e-01,9.638118865221688703e-01,1.023779999999999912e+00,1.019719999999999960e+00,1.014206000000000385e+00,1.026013999999999982e+00,9.823859999999999815e-01,1.043243999999999838e+00,9.998700000000000365e-01,1.000083999999999973e+00,1.000009999999999843e+00
9.796893676014234442e-01,9.668672958773205650e-01,9.684568274554428147e-01,1.035705999999999793e+00,1.031876000000000015e+00,1.022381999999999902e+00,1.001658000000000159e+00,9.965160000000000684e-01,1.050659999999999927e+00,1.007075999999999860e+00,1.015471999999999486e+00,1.010842000000000240e+00,9.907001742160769231e-01,9.976816992462311795e-01,9.959656076169463024e-01,1.007738000000000245e+00,1.011107999999999896e+00,1.007477999999999874e+00,1.041955999999999882e+00,1.041276000000000090e+00,1.025288000000000421e+00,1.030968000000000107e+00,1.019867999999999775e+00,1.065478000000000147e+00,1.022053281497406596e+00,1.020098492757477660e+00,1.045374649214526608e+00,1.049225999999999992e+00,1.017657999999999729e+00,1.064975999999999701e+00,9.637479999999999380e-01,9.761659999999998671e-01,9.694440000000000834e-01,1.032530000000000170e+00,1.014578000000000202e+00,1.020572000000000257e+00,9.793002090448625907e-01,9.681856263041105359e-01,9.588051418637790757e-01,1.026885999999999965e+00,1.022464000000000039e+00,1.016022000000000425e+00,1.030235999999999930e+00,9.802680000000000282e-01,1.049431999999999920e+00,9.997759999999999980e-01,9.999959999999999960e-01,1.000237999999999738e+00
