1.002472000000000030e+00,1.006367999999999929e+00,9.955119999999999525e-01,1.149277476073138571e+00,7.849376471214049023e-01,1.129919786162530082e+00,1.008759925824574744e+00,1.002477594510890357e+00,1.000730821527689773e+00,1.029672177523430543e+00,1.035125111495657890e+00,1.014505948325288509e+00,9.958018254720811813e-01,1.009360667803769429e+00,9.978068982906509454e-01,1.001638200797616118e+00,1.000950876056257544e+00,1.005855535667056655e+00,9.531874732132675776e-01,9.569894233581227594e-01,9.767380729147178142e-01,1.004059071526381519e+00,1.006123011560471125e+00,1.004562217563464088e+00,9.799935496431333437e-01,9.923964792753114939e-01,1.016916281495629404e+00,9.986708831699515621e-01,1.000551989884259640e+00,1.000237796925778966e+00
1.004879999999999995e+00,1.014415999999999984e+00,9.898239999999999261e-01,1.321369236009081405e+00,5.283171227418095306e-01,1.286621743023208309e+00,1.016048321214255035e+00,1.003828352258096412e+00,1.002525376837322346e+00,1.049347026689288365e+00,1.073594491191403710e+00,1.044420685691261230e+00,9.893947273095544670e-01,1.019302195489887986e+00,9.958583599535126840e-01,1.003622163533073541e+00,1.001521099076382093e+00,1.012301156531720148e+00,9.130105757085691387e-01,9.041754886363654320e-01,9.585593911895599062e-01,1.006777701180218809e+00,1.013557940948033975e+00,1.008509783390927561e+00,9.633376873485158809e-01,9.841777465503902533e-01,1.033724533817343083e+00,9.962043159352398369e-01,1.002610551169629716e+00,1.000433291303576944e+00
1.006987999999999994e+00,1.025020000000000042e+00,9.835039999999999338e-01,1.439688459465304327e+00,2.894159638362174825e-01,1.469180482955828593e+00,1.020727872647883894e+00,1.004266480980022358e+00,1.005469928527210843e+00,1.061774572708086728e+00,1.128290959491967449e+00,1.076965818235499306e+00,9.804706115940396982e-01,1.030949414149348931e+00,9.934696876052047099e-01,1.005954982283498111e+00,1.001158752259263540e+00,1.019045153388077996e+00,8.773856864726524707e-01,8.425576553404457991e-01,9.484435270211953872e-01,1.008720557260431860e+00,1.021330007725740341e+00,1.012513842336213665e+00,9.410256995048187356e-01,9.786528474584390569e-01,1.047331936987407008e+00,9.920483262089849763e-01,1.007356936405658487e+00,9.999448602083673698e-01
1.009355999999999920e+00,1.037832000000000088e+00,9.767919999999998826e-01,1.551750803030962134e+00,8.500467271317177498e-02,1.620773286642809508e+00,1.023258299951864014e+00,1.004051415918476575e+00,1.008099997892236477e+00,1.072131495932614254e+00,1.185538050330003257e+00,1.130549797779172749e+00,9.680043937440426793e-01,1.045366513055832502e+00,9.903808702173251266e-01,1.008790409981808800e+00,1.001149318617349238e+00,1.026099627682124149e+00,8.489689818947094846e-01,7.757939258776505032e-01,9.551067039145884063e-01,1.008730371149469063e+00,1.030225749353366638e+00,1.015681539155682600e+00,9.195839654105921745e-01,9.749751722179190727e-01,1.059658634068956440e+00,9.873659975096245045e-01,1.013658545432815083e+00,9.973201687189793274e-01
1.011439999999999895e+00,1.051832000000000100e+00,9.694719999999998894e-01,1.629875135334800884e+00,-9.600699167945958568e-02,1.775002051828620253e+00,1.024227039433590170e+00,1.002841181274390037e+00,1.011073679286883742e+00,1.078941917803497796e+00,1.247708468259012715e+00,1.196478781246696155e+00,9.559137879381590652e-01,1.058601655768160343e+00,9.857915837902797573e-01,1.011407033994228266e+00,1.000691030970305428e+00,1.033311111013744066e+00,8.331208713551738754e-01,7.060116491833180463e-01,9.706890512023444995e-01,1.007201881643697616e+00,1.040547732569735428e+00,1.018326595113346444e+00,8.938664364379508287e-01,9.705156536175012505e-01,1.074741544015732186e+00,9.816196113673013590e-01,1.022039712056209027e+00,9.944300880102414641e-01
1.014635999999999871e+00,1.067360000000000086e+00,9.623799999999999022e-01,1.697500550421996879e+00,-2.444873469323390613e-01,1.896325262406841627e+00,1.024368259346922994e+00,1.001082045085941008e+00,1.013452071802750210e+00,1.087825251908359547e+00,1.313269806734054246e+00,1.266299133456454618e+00,9.448585494743011459e-01,1.072847814385968768e+00,9.782270259942641433e-01,1.013794152348116873e+00,9.994746219433979784e-01,1.041094241123234898e+00,8.237209105062734960e-01,6.366290179482632094e-01,9.981537062879939359e-01,1.004670115593440105e+00,1.051951389113574553e+00,1.019848144552707669e+00,8.679377623807776887e-01,9.708123712264190575e-01,1.085836725186402063e+00,9.769036258237459025e-01,1.031857028859189063e+00,9.909426319990988219e-01
1.018607999999999958e+00,1.083740000000000148e+00,9.553519999999998680e-01,1.751862710493510944e+00,-3.833056085180075456e-01,2.005980479694187579e+00,1.022779459948933489e+00,9.999286083093273936e-01,1.016503073356560982e+00,1.098180399098040327e+00,1.378304644174640270e+00,1.350693677603812759e+00,9.362442103023062012e-01,1.086575462667733083e+00,9.675077600299608616e-01,1.015516036696903157e+00,9.987422530878555804e-01,1.049104351857469641e+00,8.171109748942035900e-01,5.800936273040103730e-01,1.025412955189082709e+00,1.000771320031345724e+00,1.063978708928616346e+00,1.021293230193542900e+00,8.473337826757838531e-01,9.735441599587718597e-01,1.088054355244792326e+00,9.716486034880862377e-01,1.042309069733109883e+00,9.870832090079861842e-01
1.023096000000000005e+00,1.100824000000000247e+00,9.492519999999998737e-01,1.791082319491671848e+00,-4.688928914097141298e-01,2.077559488827583678e+00,1.020812847730431017e+00,9.986615057054782918e-01,1.019691402867277219e+00,1.105651420710026311e+00,1.436585278395183574e+00,1.428326606960420353e+00,9.299784475759852453e-01,1.100027093673674461e+00,9.536338585754948749e-01,1.017125908571927306e+00,9.975891483009501348e-01,1.058581753142958659e+00,8.192658791012638053e-01,5.279761920553857069e-01,1.062844652879006535e+00,9.962601428603570231e-01,1.076813047792009259e+00,1.021527462944585851e+00,8.245148866085703077e-01,9.875046421664569474e-01,1.091127940187823997e+00,9.669261448298814843e-01,1.055193487309455280e+00,9.832469919815521875e-01
1.028783999999999921e+00,1.117696000000000245e+00,9.438239999999998853e-01,1.810979766236817667e+00,-5.058587980421175301e-01,2.114811305969278798e+00,1.018378944643688611e+00,9.972561194625840786e-01,1.023124296167035485e+00,1.113506711822085604e+00,1.492289863004399031e+00,1.503184302143463436e+00,9.278322246282184604e-01,1.114320929264443372e+00,9.346858229483079317e-01,1.017411309480951154e+00,9.965816601806248842e-01,1.067707544702173772e+00,8.240069766223003800e-01,4.850237278930045193e-01,1.095547855300207818e+00,9.913704999706366428e-01,1.088369172992046163e+00,1.021674955605248236e+00,8.016372607289943275e-01,1.004408275701037745e+00,1.094716364805713882e+00,9.628312897580967311e-01,1.067275003056351368e+00,9.797738492172335389e-01
1.034635999999999889e+00,1.134860000000000202e+00,9.397239999999998927e-01,1.813350340317513743e+00,-5.501699626053808689e-01,2.172013263541705541e+00,1.016699787286043488e+00,9.960980975336635179e-01,1.026117870451330960e+00,1.120642908647268454e+00,1.544705636458545195e+00,1.572704673349775373e+00,9.262595006597739156e-01,1.127507077895571141e+00,9.159204666468457878e-01,1.017365184750999463e+00,9.955676115403677695e-01,1.077253887767282814e+00,8.262612659081502997e-01,4.476711690038238656e-01,1.125728212847312504e+00,9.864118795225597092e-01,1.099314990507283207e+00,1.022310840843098978e+00,7.805298885073188586e-01,1.026910374370576529e+00,1.089253319092562400e+00,9.587599526671652939e-01,1.079269023168423880e+00,9.756484440206262265e-01
1.041431999999999913e+00,1.152100000000000124e+00,9.364839999999998721e-01,1.776609888662457282e+00,-5.619481333646620946e-01,2.235835323229833804e+00,1.015672631974936069e+00,9.942710016244074023e-01,1.029213529694651186e+00,1.130954141226020893e+00,1.593007664491791653e+00,1.642256253931355436e+00,9.256408159270923530e-01,1.140532306716358635e+00,8.959327995523345134e-01,1.016410000649849543e+00,9.946645163180735105e-01,1.087214867064974610e+00,8.270324976392230409e-01,4.165256803496203974e-01,1.156846927105334100e+00,9.812506325443184352e-01,1.109530749752026590e+00,1.022315483807773706e+00,7.614281956017686648e-01,1.052940765297371684e+00,1.083245397962480094e+00,9.552879833361541673e-01,1.091293277321530919e+00,9.723258774546923444e-01
1.048871999999999804e+00,1.169064000000000103e+00,9.340479999999998784e-01,1.761529130727667036e+00,-5.476738907288203340e-01,2.257727402618429746e+00,1.014921164269685150e+00,9.933138451569650806e-01,1.032103659544756580e+00,1.138587697607274185e+00,1.638999317185708238e+00,1.712272429346501923e+00,9.277875107289409451e-01,1.153688726463412140e+00,8.736460087850577150e-01,1.015066866581996186e+00,9.941898961661724821e-01,1.096983643343989012e+00,8.302297499624644583e-01,3.920241124723032877e-01,1.180602805702983815e+00,9.765268667989864815e-01,1.119515866628477685e+00,1.021891348992444826e+00,7.501772917777000949e-01,1.080486975406983907e+00,1.061817077167513945e+00,9.522473879890048787e-01,1.101965610574490162e+00,9.692510750068672465e-01
1.055747999999999909e+00,1.186040000000000205e+00,9.331199999999998385e-01,1.745239264433660731e+00,-5.417476321987719778e-01,2.280003335673115750e+00,1.014424106426283778e+00,9.917419000432537990e-01,1.035719808642601825e+00,1.148784836297139789e+00,1.677226765149510301e+00,1.778659910613838546e+00,9.303038514379329271e-01,1.167884953000980941e+00,8.500746013977693583e-01,1.013529177219070876e+00,9.926470431596087218e-01,1.107757016778037507e+00,8.283583531295640734e-01,3.710348853645207834e-01,1.199366026762635595e+00,9.720034057058698496e-01,1.128151484883871181e+00,1.021762994605928787e+00,7.400787429013776508e-01,1.100467692682425058e+00,1.046476329547570305e+00,9.494246866913176319e-01,1.111684197058112611e+00,9.661316881396253553e-01
1.063275999999999888e+00,1.203048000000000117e+00,9.333439999999998404e-01,1.726895978438584001e+00,-5.359459112830273764e-01,2.301929425168014465e+00,1.015877330699178183e+00,9.896152893670976392e-01,1.038049631314011068e+00,1.153972465209969878e+00,1.719704385303923777e+00,1.835938760736869568e+00,9.311019754707743346e-01,1.181513915802547610e+00,8.286835043362654751e-01,1.011423828182314910e+00,9.916410605872794104e-01,1.118298300202169582e+00,8.287816583942947402e-01,3.540926302900771483e-01,1.219270401765825351e+00,9.676607200854993041e-01,1.136562458338321813e+00,1.022098953957419454e+00,7.254637261041068097e-01,1.126708433420945177e+00,1.026534124102132184e+00,9.466945258345916825e-01,1.120525277528175989e+00,9.639911540058548889e-01
1.070687999999999862e+00,1.219312000000000173e+00,9.348959999999998383e-01,1.683355445600141165e+00,-5.182662654823868564e-01,2.336125525176928175e+00,1.017788874228615859e+00,9.873753919194011575e-01,1.040156903837970104e+00,1.158524678006050079e+00,1.756305043244502428e+00,1.895986043567257306e+00,9.348549113217717865e-01,1.195624267938390606e+00,8.044194617976582196e-01,1.009434330527010371e+00,9.904200319563681854e-01,1.128633071104411023e+00,8.326382393937152848e-01,3.381302080028357748e-01,1.237873823464375800e+00,9.637821519728768660e-01,1.144407268832836611e+00,1.022915352387103516e+00,7.247426773835073943e-01,1.153054878234428537e+00,9.957744531185751535e-01,9.435199012629256199e-01,1.128243578597746488e+00,9.617586973724111532e-01
1.078283999999999798e+00,1.235456000000000110e+00,9.365839999999998611e-01,1.653737192528631050e+00,-5.355872772902934287e-01,2.383038327226688402e+00,1.020645426602812877e+00,9.850840699720003757e-01,1.042366150184498741e+00,1.163779176775729729e+00,1.788197128723279183e+00,1.951407848282739277e+00,9.372956221384498576e-01,1.209537382742296829e+00,7.819436574094656978e-01,1.007052942642093774e+00,9.882443376987917194e-01,1.139324815096509624e+00,8.297552596016861681e-01,3.240542480111568424e-01,1.258583696486337500e+00,9.592345340379316854e-01,1.150814644015501598e+00,1.023340843574285675e+00,7.215991836550047500e-01,1.171758851258500878e+00,9.713399718775809211e-01,9.406886456203186198e-01,1.134998441786686740e+00,9.598722441084971413e-01
