1.015160000000000062e+00,1.017719999999999958e+00,1.015160000000000062e+00,1.016839999999999966e+00,1.018320000000000114e+00,1.018280000000000074e+00,1.017919999999999936e+00,1.025622880779694324e+00,1.017949718621069310e+00,1.025211818521196694e+00,1.016031428081413113e+00,1.033022001432654324e+00,1.027678192072183361e+00,1.019593967655060496e+00,1.006866244392806253e+00,1.011451109111223934e+00,1.005169742069108141e+00,1.010018922234294125e+00,1.008022475431689324e+00,1.010511841400117516e+00,1.007953515655352739e+00,1.001760767877128089e+00,9.992463733197282094e-01,1.001399823575557457e+00,9.989351453141770421e-01,1.001386887742699683e+00,1.002023267870949974e+00,9.989936829092523896e-01,1.014790571771109429e+00,1.003401163211528502e+00,1.012657165895014977e+00,1.003285540934356401e+00,1.009037699756155870e+00,1.014219555001380169e+00,9.969252213364659942e-01,9.954023587646174676e-01,9.858149218815945858e-01,9.953640515912574038e-01,9.898836373177739567e-01,9.947778959526969444e-01,9.881978726402197433e-01,9.933484147209538095e-01,9.895131275200812482e-01,9.908745738372779499e-01,9.915213134363489722e-01,9.918777284211444112e-01,9.924959595422684355e-01,9.915622526302835249e-01,9.901404008560332759e-01,1.007697782888673954e+00,1.016278058273144325e+00,1.007115183238405764e+00,1.011346380410104828e+00,1.005787361913029976e+00,1.009906724056857108e+00,1.012089856433154411e+00,9.835969830765964872e-01,9.780597937132616826e-01,9.857243130357650207e-01,9.784644125296299011e-01,9.847843002557391534e-01,9.862583006786747042e-01,9.808023230141139637e-01,1.009972345692272233e+00,1.016031030062270357e+00,1.009829428540892415e+00,1.013603895638680141e+00,1.006559678944482394e+00,1.008058273023278106e+00,1.010791726431206516e+00,1.005129479485809663e+00,1.004715288573015064e+00,1.005297946309807511e+00,1.005551269315248630e+00,1.005060714416050827e+00,1.003599542232778585e+00,1.005932507608287452e+00,1.004374331630181860e+00,9.986854724076715817e-01,1.004835815855646963e+00,1.000460320114126667e+00,1.002637958424654085e+00,1.004571926984932695e+00,9.982312227458225440e-01,1.008022508833114950e+00,9.871697834945591943e-01,1.008553439738136159e+00,9.926270192488045874e-01,1.002405274798021662e+00,9.771261610148724852e-01,1.015231778071890689e+00,9.989773993286049647e-01,9.993984078787468972e-01,9.988942822246814623e-01,1.000320005429507386e+00,9.987191152609289357e-01,1.001640758175475820e+00,9.981625788355836804e-01,1.004948926223418804e+00,9.987689128338238520e-01,1.002078063018436493e+00,1.000882519263171844e+00,9.968430178494744887e-01,9.866946335659596556e-01,1.013256579389158363e+00
1.042920000000000069e+00,1.039199999999999902e+00,1.041880000000000139e+00,1.042000000000000037e+00,1.043480000000000185e+00,1.044399999999999995e+00,1.043439999999999923e+00,1.086793857110389006e+00,1.061312516623849511e+00,1.074731260131497113e+00,1.063041308803246210e+00,1.102590595280886099e+00,1.078300255741729607e+00,1.059128271014400324e+00,1.020647566003239692e+00,1.035782650663224613e+00,1.018033172177691625e+00,1.030586247512008446e+00,1.022255442882161303e+00,1.039440978553628270e+00,1.021491297436311507e+00,1.003839059500497344e+00,9.969136132381735127e-01,1.005160710562088555e+00,9.964761008435250034e-01,1.005134475705721675e+00,1.007971663195140088e+00,9.987124563783886799e-01,1.033338376275879433e+00,1.019333574460767444e+00,1.031158049136970289e+00,1.019562858941395422e+00,1.029167777204818224e+00,1.030842975331729638e+00,1.007705438938258036e+00,9.861434384812172160e-01,9.662118791912537308e-01,9.881897766324995169e-01,9.728391588809984780e-01,9.878911408618807899e-01,9.689029431894163880e-01,9.806419988734758064e-01,9.683940207437696790e-01,9.759363311988228373e-01,9.697233370174035416e-01,9.772130689144774562e-01,9.773330508727365862e-01,9.722391995419423782e-01,9.735034557161423852e-01,1.023882014116492156e+00,1.040725438577783768e+00,1.019988832686536728e+00,1.035513012357553775e+00,1.014152310483109831e+00,1.024999003394743591e+00,1.033469533636834692e+00,9.502003230605664541e-01,9.419163874765256184e-01,9.587984194581430364e-01,9.417745680436103717e-01,9.531089091366001798e-01,9.628228973446387728e-01,9.475363621765441335e-01,1.025356266054924692e+00,1.044434224958271651e+00,1.024370000746933629e+00,1.036285385952485427e+00,1.019005904144114627e+00,1.023830365589498026e+00,1.025249887677494476e+00,1.019754936805934209e+00,1.019170755409918971e+00,1.018140801450250432e+00,1.017441504422032406e+00,1.016710189375285234e+00,1.014311085645204669e+00,1.018192981170163991e+00,1.010203386412529714e+00,9.982348558716428455e-01,1.013157846720153632e+00,9.997018646068360770e-01,1.007303391985089336e+00,1.012833620639677079e+00,9.953065044570643671e-01,1.019432541502230283e+00,9.612380672961209349e-01,1.023599673547983313e+00,9.771735924657115602e-01,1.001357181535043495e+00,9.314416859469358823e-01,1.050401001212377894e+00,9.951448544278331809e-01,9.978228259498970187e-01,9.978566180000265629e-01,9.993151503536922275e-01,9.980747739187364465e-01,1.005906749381547671e+00,9.946598932605549281e-01,1.012378005386264324e+00,9.804972323799393541e-01,1.017922544846566524e+00,9.930551277086052675e-01,9.894510191247551933e-01,9.743701802835601500e-01,1.031031758653895070e+00
1.084920000000000107e+00,1.071359999999999868e+00,1.081160000000000121e+00,1.076600000000000001e+00,1.081000000000000183e+00,1.079919999999999991e+00,1.083520000000000039e+00,1.191558154854913232e+00,1.128106317443724027e+00,1.182326872176265420e+00,1.154314870692627393e+00,1.244124035929569327e+00,1.183646056130854607e+00,1.123452776419316734e+00,1.042575744384556691e+00,1.083164725983757570e+00,1.038061265064640137e+00,1.071333467553121643e+00,1.049787089710854104e+00,1.087600962266299653e+00,1.044917547462966612e+00,1.008829139075023917e+00,9.941247029567715776e-01,1.008948879549073974e+00,9.909734363324064210e-01,1.006743955145082747e+00,1.021111982313886557e+00,9.968690169442512294e-01,1.070755897326682193e+00,1.052385528475773047e+00,1.059774447921997487e+00,1.051153469264233697e+00,1.054748875824415233e+00,1.070796550676153203e+00,1.025234749549497337e+00,9.691203001548930329e-01,9.397031508138644629e-01,9.760266343568654301e-01,9.467547553094448620e-01,9.799536039911057594e-01,9.428431959566095921e-01,9.644165563107731654e-01,9.290803516020923469e-01,9.434481599686106446e-01,9.325786090677611329e-01,9.479879072371519833e-01,9.498710309598260570e-01,9.308694101736940674e-01,9.443187583948188246e-01,1.048607703020019155e+00,1.077707976423487368e+00,1.041479284474190470e+00,1.068559780117088964e+00,1.031604054400931281e+00,1.045266835214959666e+00,1.064007994885874941e+00,8.966202056090724071e-01,8.863689976337096876e-01,9.102612575509723136e-01,8.846020195259995944e-01,9.022709507672509455e-01,9.244920171644157580e-01,8.914352347106577756e-01,1.050902018584808362e+00,1.078812452921593446e+00,1.050179905547482528e+00,1.068470618570454667e+00,1.037703047708457671e+00,1.041954946665776482e+00,1.046508438672661079e+00,1.051073201119865352e+00,1.049061382347471483e+00,1.044105033882068989e+00,1.044860569555938534e+00,1.047527398493197648e+00,1.032334445938267065e+00,1.046081047688805166e+00,1.020259597330899437e+00,9.935741622216002211e-01,1.021781508298772234e+00,9.995971456355526863e-01,1.013747493191523574e+00,1.026016796079202820e+00,9.931859665889642974e-01,1.052065083354913222e+00,9.137385242626925308e-01,1.035606896544949862e+00,9.579393482251415959e-01,9.989908882818785418e-01,8.789454092165227550e-01,1.079974903252210794e+00,9.875220754699420844e-01,9.955004806179593713e-01,9.911476781359108701e-01,9.967832861708753045e-01,9.935814081474598769e-01,1.010998169874859576e+00,9.862231633047195967e-01,1.015387813191130473e+00,9.775289213366727958e-01,1.029637241147807192e+00,9.806949328400039745e-01,9.811778238741407643e-01,9.512636389240380907e-01,1.057828373442816217e+00
1.138200000000000101e+00,1.099199999999999955e+00,1.132200000000000095e+00,1.106279999999999930e+00,1.126760000000000206e+00,1.119920000000000027e+00,1.128959999999999964e+00,1.324092385722187126e+00,1.215757176873695666e+00,1.338390581032669280e+00,1.272947643891810143e+00,1.439497604583378942e+00,1.293119691733515042e+00,1.214431261090900271e+00,1.070907555465706373e+00,1.138814280150140412e+00,1.054515843514763018e+00,1.123766165357132474e+00,1.081135980954558873e+00,1.146917626757198327e+00,1.068744297835177770e+00,1.005752116140402830e+00,9.880447687380879973e-01,1.006034799281293912e+00,9.772197753157064737e-01,1.006045240488103731e+00,1.039966445718256249e+00,9.979490351599556996e-01,1.112454724450582466e+00,1.083379479878295193e+00,1.107859716924400661e+00,1.077916168045606859e+00,1.105942579382109159e+00,1.107954526076250001e+00,1.058766316316229306e+00,9.438464519799583119e-01,9.227322754082284417e-01,9.563290512205190330e-01,9.266338196166147290e-01,9.681497329316961498e-01,9.237158129471628731e-01,9.442707508329312160e-01,8.788796357874918419e-01,8.980642035939434553e-01,8.791420697171746790e-01,9.097967547233617447e-01,9.109571601318251499e-01,8.686358495267293423e-01,8.988067231148675340e-01,1.070005440014119902e+00,1.097647785420606592e+00,1.068636071161318313e+00,1.093502075959755349e+00,1.048424261993957218e+00,1.060264506720894895e+00,1.092396017582438983e+00,8.428288134700256951e-01,8.171752882341269952e-01,8.536982284952062683e-01,8.102005275833578102e-01,8.560611429855641275e-01,8.830574497653549404e-01,8.148266508284631726e-01,1.073048756175343676e+00,1.099575208808818649e+00,1.077542168316026450e+00,1.088577122754794235e+00,1.061611717723308645e+00,1.049520325622039341e+00,1.055823251491477599e+00,1.104440335280483465e+00,1.082431563780893002e+00,1.078306558500614409e+00,1.077543793823170670e+00,1.097164235888299366e+00,1.054901586721738393e+00,1.079214783822235679e+00,1.026727476444172282e+00,9.921286248107684669e-01,1.029379730826874617e+00,1.002734295245159890e+00,1.020650527514633588e+00,1.043486703393401660e+00,9.944817550657949479e-01,1.048729399083423441e+00,9.077373688589401857e-01,1.023588338053710523e+00,9.528113175735339890e-01,9.810125901590770470e-01,8.487880187630153506e-01,1.087461969599944123e+00,9.646718858489491399e-01,9.863327239317072337e-01,9.738790088053422833e-01,9.833489705989504337e-01,9.816048876338133722e-01,1.021426209989452882e+00,9.631174399914569362e-01,1.012804268509581274e+00,9.872157114659815269e-01,1.010767548782236291e+00,1.004163240692417913e+00,9.531560393514055818e-01,9.643575472803629367e-01,1.063622057294220324e+00
1.174560000000000048e+00,1.104479999999999906e+00,1.166480000000000183e+00,1.109359999999999902e+00,1.160240000000000160e+00,1.135920000000000041e+00,1.152079999999999993e+00,1.376418825316765737e+00,1.213564800060424664e+00,1.362194845529485665e+00,1.309766205403673833e+00,1.572147653994634409e+00,1.338185948007863502e+00,1.185982286989935464e+00,1.079163645560173412e+00,1.161829111415768612e+00,1.058827090632269652e+00,1.148085031611277396e+00,1.095756520617950924e+00,1.169644359995024363e+00,1.079576464143925163e+00,9.971190784411066987e-01,9.818983592423087270e-01,9.986440446132484050e-01,9.619145962658993687e-01,9.985784517982007058e-01,1.039870816452653335e+00,9.937468311787827080e-01,1.161049694545445821e+00,1.057866388350943154e+00,1.171184573065765289e+00,1.066654481072878191e+00,1.157051322803202442e+00,1.125996336549971444e+00,1.064562789331731762e+00,9.275218204546341605e-01,9.190350004212726187e-01,9.450349591350746259e-01,9.246984518885575932e-01,9.560582879888037677e-01,9.196296778722774512e-01,9.460828447690275977e-01,8.424363802494455600e-01,8.709555834276087039e-01,8.402430516863619303e-01,8.836643793206633291e-01,8.832432668659359054e-01,8.101871005795732161e-01,8.729193508981270000e-01,1.074766031328442839e+00,1.080835364506453677e+00,1.085028324910167763e+00,1.066897296593112943e+00,1.051916334112885876e+00,1.041182928451399592e+00,1.101871100723335495e+00,8.228607856592213832e-01,7.599551046412781341e-01,8.291911116551966554e-01,7.727134162680984186e-01,8.354505363496462778e-01,8.635081984321248960e-01,7.675212841391634289e-01,1.070729390737854336e+00,1.085480924680506165e+00,1.084446613867877440e+00,1.070928327508655631e+00,1.070009430839037989e+00,1.033909527498729775e+00,1.037191140009179779e+00,1.155019102100661277e+00,1.086286464194762713e+00,1.112048392576933109e+00,1.083065218108334893e+00,1.141508304367625959e+00,1.058639263299689270e+00,1.093246940729226679e+00,1.029734057644121181e+00,9.964401827020163971e-01,1.027770655203960493e+00,1.005112277154879497e+00,1.015143964551377120e+00,1.057994208767610411e+00,1.005882372497188371e+00,1.027887734949599619e+00,9.040613001818093020e-01,1.015349024285830071e+00,9.473859738807788311e-01,9.481094698715963887e-01,8.225663232840114691e-01,1.085520203009099571e+00,9.180782950833139555e-01,9.682722476725904581e-01,9.408066024590319154e-01,9.609689934041044657e-01,9.545056812841539173e-01,1.020702144241339981e+00,9.297140940427179867e-01,1.009658959713555459e+00,1.001600587091966865e+00,9.935152550097855473e-01,1.013711765983504209e+00,9.377001397660091886e-01,9.686010881932720640e-01,1.056353812160526262e+00
1.191559999999999953e+00,1.099999999999999867e+00,1.185760000000000147e+00,1.110360000000000014e+00,1.174080000000000235e+00,1.144039999999999946e+00,1.159240000000000048e+00,1.338820978898007885e+00,1.167356763192765712e+00,1.290304366194918728e+00,1.256004129933929736e+00,1.553314832357647113e+00,1.323426140545785890e+00,1.098708571057092964e+00,1.072727272452549396e+00,1.158960261684061521e+00,1.065672559281988008e+00,1.149829430844232281e+00,1.106234598337031638e+00,1.161514300943744971e+00,1.096097358177528180e+00,9.896084579042736529e-01,9.716247849791442848e-01,9.939891010657219139e-01,9.430698856595409740e-01,9.968506740936178279e-01,1.040439009371217249e+00,9.937067987223858756e-01,1.208806482371511670e+00,1.008688100358555717e+00,1.225718161813106111e+00,1.038890559492053667e+00,1.201470309824334892e+00,1.123411290052366729e+00,1.057099774275664705e+00,9.203413280262022766e-01,9.165321635962669911e-01,9.455441231125267798e-01,9.276664497826834221e-01,9.610087770745637803e-01,9.220972547063265301e-01,9.555743605818404207e-01,8.136238310075207814e-01,8.595297784628556093e-01,8.152546489647107819e-01,8.828991227875726544e-01,8.699491315592776663e-01,7.695805306980092464e-01,8.645677066889134732e-01,1.066044167654349062e+00,1.046191602750675465e+00,1.093214498803799950e+00,1.031069698484983643e+00,1.050325552374570925e+00,1.016262636578461054e+00,1.096665818485985211e+00,8.076584776943500632e-01,7.331414927172061891e-01,8.175505546472576768e-01,7.466661623103979517e-01,8.284777365892745937e-01,8.543938142802807167e-01,7.411680519003936984e-01,1.058452944745387425e+00,1.056726465443147633e+00,1.086963670504806023e+00,1.041600264299359369e+00,1.061241876025582398e+00,1.008071810255534162e+00,1.019997185621956959e+00,1.192005635150110043e+00,1.072000024495835424e+00,1.137025624306355454e+00,1.063552752147649105e+00,1.175044394304561646e+00,1.049046600614787161e+00,1.085865755093064156e+00,1.030849446562472682e+00,1.000582501504373889e+00,1.026278658445484604e+00,1.013498278027932686e+00,1.006424023015714431e+00,1.079093657846659227e+00,1.015973745202993772e+00,1.022092383529730864e+00,8.790857232522417686e-01,1.006495089196978165e+00,9.326527793355644524e-01,9.249440578547882819e-01,7.985801207574975136e-01,1.058027609588553242e+00,8.727764064725302973e-01,9.449161544408531954e-01,9.030436921653755000e-01,9.358482352454750020e-01,9.173109348685046793e-01,1.023697895650029110e+00,8.862349176506043591e-01,1.014473198904562334e+00,1.006640267202454142e+00,9.941284291547977103e-01,1.025504479574227634e+00,9.115790089216511127e-01,9.794396854232640948e-01,1.037082731424334048e+00
1.208839999999999915e+00,1.104759999999999964e+00,1.198720000000000230e+00,1.116239999999999899e+00,1.188080000000000247e+00,1.159880000000000022e+00,1.167440000000000033e+00,1.332405408623815513e+00,1.145476385769190975e+00,1.278397516567441272e+00,1.206383358277655748e+00,1.586536842596143471e+00,1.310428492210900187e+00,1.013196271174597651e+00,1.079500857999507124e+00,1.163690480422635787e+00,1.062731907454195435e+00,1.155723335817065767e+00,1.117996524357623311e+00,1.156772813708068837e+00,1.097685451761001296e+00,9.879070788869623865e-01,9.572688627127035055e-01,9.973170807592065534e-01,9.269278860452120350e-01,9.984074595132688135e-01,1.042934851036272370e+00,9.888172835269338767e-01,1.259083729403477347e+00,9.714785917013017968e-01,1.275515193211281151e+00,1.004437635079915125e+00,1.245981520047860780e+00,1.130725862780749491e+00,1.038488171585169040e+00,9.115766832209173387e-01,9.069517620074769582e-01,9.563719298134507607e-01,9.212947794268325774e-01,9.727747449269673607e-01,9.228846021108622066e-01,9.643512999612933179e-01,7.787398678411293629e-01,8.476065961783144642e-01,7.912659856464266950e-01,8.784439335206505328e-01,8.590565492679436144e-01,7.269075660145641882e-01,8.589118939716249290e-01,1.064108155727220062e+00,1.026135413109543704e+00,1.086504771237269296e+00,1.009059726151902314e+00,1.043115466984280815e+00,9.961412524551388481e-01,1.085725893974196943e+00,8.048829041526192052e-01,7.015737133325443686e-01,8.087046805512927428e-01,7.165756131480363056e-01,8.113481732096443633e-01,8.441174226409077219e-01,7.253410504600239506e-01,1.046464160470217619e+00,1.053196643678953270e+00,1.077981669528915276e+00,1.027452430620088286e+00,1.057665054646327762e+00,9.892767396179563688e-01,9.953921011341297920e-01,1.219265723177906713e+00,1.062487080080497526e+00,1.154333638059275025e+00,1.057730821087077056e+00,1.197493440612950488e+00,1.046274860212928814e+00,1.078800820817943595e+00,1.039624267684000181e+00,1.002044944399213433e+00,1.030353697037291294e+00,1.016155203522010941e+00,1.003232614871057304e+00,1.099111843220657914e+00,1.024111257263197849e+00,1.014607395581122562e+00,8.572641420273618973e-01,1.008398748806238032e+00,9.009793970836598165e-01,9.199639678948318133e-01,7.778869140628213996e-01,1.036222504607547501e+00,8.295563027656173150e-01,9.351718411617608862e-01,8.681855210827280622e-01,9.153899305204454828e-01,8.970185857661943096e-01,1.016900172334811669e+00,8.446445656933245782e-01,1.013993611600366274e+00,1.016802299163548584e+00,9.952716696230398119e-01,1.033059080000771068e+00,9.156424802288809506e-01,9.783631018281024883e-01,1.013728537160271559e+00
1.221360000000000001e+00,1.109119999999999884e+00,1.221960000000000157e+00,1.118799999999999795e+00,1.198720000000000230e+00,1.165760000000000129e+00,1.170919999999999961e+00,1.294567590430416137e+00,1.084265752885550604e+00,1.244554434835935863e+00,1.155539340893604550e+00,1.624971168874849381e+00,1.316659743404993144e+00,9.165378310926188821e-01,1.083317086650836147e+00,1.169099775240820982e+00,1.048654307856427437e+00,1.163949979731017326e+00,1.116808446457230319e+00,1.153201971942455994e+00,1.101964675822988848e+00,9.900865725683001273e-01,9.455903672400157722e-01,9.985616911881787239e-01,9.058975264646097481e-01,1.005881923521149135e+00,1.039130313173746822e+00,9.874550044528813686e-01,1.297979224396255793e+00,9.374952631411305193e-01,1.310698669174353626e+00,9.863420465550885030e-01,1.270585564671522727e+00,1.129716971785159840e+00,1.034152946669074646e+00,9.146869710639023987e-01,8.989956922394009009e-01,9.627731867671143196e-01,9.171645461501306551e-01,9.847076456230873243e-01,9.214032725414063041e-01,9.739110870301401768e-01,7.520642080153502329e-01,8.429384871553339265e-01,7.706822418693755061e-01,8.802556305482635013e-01,8.509321065944540630e-01,6.897395470928897598e-01,8.635417346601059752e-01,1.059657471043273569e+00,9.963796853654385277e-01,1.080983748403483213e+00,9.865749691980917335e-01,1.042126380230043114e+00,9.726244121727817271e-01,1.079515622953754361e+00,8.004179151188880459e-01,6.701510565813189046e-01,7.977863232811914784e-01,6.935880451266657198e-01,8.052249130438525748e-01,8.353801898944267501e-01,7.042331108316756128e-01,1.033264324674421530e+00,1.041312360559376593e+00,1.064945824648269479e+00,1.015195240909060992e+00,1.047624087919119651e+00,9.800876300865718482e-01,9.809054785706842194e-01,1.240180445377760066e+00,1.047488500118856747e+00,1.168638621397678268e+00,1.044599576824252640e+00,1.216520920388426186e+00,1.030784454489065638e+00,1.077884373775902072e+00,1.052830103956167607e+00,1.002316859901671853e+00,1.036256557209009221e+00,1.016101078692034809e+00,9.960983692689547864e-01,1.122695343040442939e+00,1.027676472605241864e+00,9.990097528790421455e-01,8.384234521760312031e-01,9.979023846389217800e-01,8.763897783831453570e-01,9.065825205201667458e-01,7.537210044724943492e-01,1.022658167594281187e+00,7.870263290421085633e-01,9.206903786175485438e-01,8.415218259643312271e-01,8.904431001588098971e-01,8.833933730238551219e-01,1.005186774826781981e+00,8.130660667034657063e-01,1.019263049256944331e+00,1.014036652835975438e+00,9.981968301711015013e-01,1.031082606631453791e+00,9.121260227846776925e-01,9.894541952165372134e-01,9.939961300014618084e-01
1.235200000000000076e+00,1.117959999999999843e+00,1.237440000000000095e+00,1.121199999999999752e+00,1.212800000000000322e+00,1.174240000000000173e+00,1.179400000000000004e+00,1.326015191562869067e+00,1.058474353428354719e+00,1.235538295038872469e+00,1.113084595124155696e+00,1.664617396715984521e+00,1.283932985195835430e+00,8.960628143203248630e-01,1.091238745953021505e+00,1.177536727594575838e+00,1.042156372634218675e+00,1.170048007334616447e+00,1.118476661682133333e+00,1.151073699511937498e+00,1.103039292030578267e+00,9.943990126099111482e-01,9.442879991958130770e-01,9.994754479331507957e-01,9.000376146819630829e-01,1.004471535772963442e+00,1.035385238238644812e+00,9.964319659150218111e-01,1.329941776834323575e+00,9.200398338762874051e-01,1.331415267919271450e+00,9.804069327501823139e-01,1.291729780483113377e+00,1.131698615413820663e+00,1.026605165103595452e+00,9.199704690040575450e-01,8.941226111902885743e-01,9.653622510434182180e-01,9.141976692218766187e-01,9.985430031037708654e-01,9.229312791519961312e-01,9.789932077138966404e-01,7.256361092974030758e-01,8.352483752461866695e-01,7.458584412941776653e-01,8.758188988507783490e-01,8.523654617548733770e-01,6.477731094570066128e-01,8.547909563106342867e-01,1.057591053239100631e+00,9.802407574694208536e-01,1.072877657710601174e+00,9.707478708420508307e-01,1.045684463140086118e+00,9.573549892035110309e-01,1.069865483285316943e+00,7.905697044131155815e-01,6.372752507557313262e-01,7.862170996741539852e-01,6.697208674549752772e-01,8.021473808846323328e-01,8.260958725147108384e-01,6.982947332705330412e-01,1.016088039029985790e+00,1.048294898185484492e+00,1.063478405207261446e+00,1.009630264294957058e+00,1.043276179612734333e+00,9.625441664032272637e-01,9.637473607630215877e-01,1.258478828080455525e+00,1.046529729852134771e+00,1.171489752766575299e+00,1.035821484778391977e+00,1.238302574645347542e+00,1.017821427714743709e+00,1.072301751231023781e+00,1.064332500146874860e+00,9.917024580360690456e-01,1.043618724143464460e+00,1.016661009730868814e+00,9.941232261043787544e-01,1.144120712726691025e+00,1.028155843180197593e+00,9.893367805495125733e-01,8.147663722332106895e-01,1.002991098682850524e+00,8.505120762454241312e-01,8.846881367842521771e-01,7.357479896541269104e-01,1.002130441268233474e+00,7.586731430863888903e-01,9.093866602518125841e-01,8.210197308070260602e-01,8.668700216573000938e-01,8.752762027396826516e-01,1.003035296352446926e+00,7.858490130510067395e-01,1.024003484881083947e+00,1.011784449419803833e+00,1.001565733288423354e+00,1.051187182714324875e+00,9.014022656963562863e-01,1.000279410477863395e+00,9.772836630140080416e-01
1.251520000000000188e+00,1.116599999999999815e+00,1.259360000000000035e+00,1.128319999999999768e+00,1.221160000000000245e+00,1.184440000000000159e+00,1.176639999999999908e+00,1.315776022103316789e+00,1.028402176355525777e+00,1.215697103272836532e+00,1.082824184252095590e+00,1.673413691688788729e+00,1.297951038718287764e+00,8.341043494474216224e-01,1.089883087139276174e+00,1.178058972746792055e+00,1.040325891868917552e+00,1.175067861012687009e+00,1.124516513885529978e+00,1.139505309508002329e+00,1.115746375148588321e+00,9.938824288385552652e-01,9.368237880374711279e-01,1.006344272902883530e+00,8.898126454619762482e-01,1.010138066677287672e+00,1.040429020557465556e+00,1.005599565499184944e+00,1.349323713387043933e+00,9.070188357512046773e-01,1.343777749998605220e+00,9.734111163546032008e-01,1.310009868302434599e+00,1.131323417755510485e+00,1.025732714276741619e+00,9.173288896148168448e-01,8.881598229180064363e-01,9.748745829313288924e-01,9.070002755360877522e-01,1.011081012434215776e+00,9.210182147441209333e-01,9.965482502928583175e-01,7.050385711775906117e-01,8.354783830844551007e-01,7.341659910986946258e-01,8.751787792621597006e-01,8.522228721800853002e-01,6.182084799842367806e-01,8.493755102963127523e-01,1.042862489953635841e+00,9.528934308729952729e-01,1.082859378628937774e+00,9.518980151750413565e-01,1.037670396908708215e+00,9.451928368716348006e-01,1.071214902627111387e+00,7.864576413362084351e-01,6.080958657257902189e-01,7.782567642957909371e-01,6.464925727678050293e-01,7.947543331195834337e-01,8.211168467960797690e-01,6.896145527121088081e-01,1.004874981591230787e+00,1.042686832346544579e+00,1.065809826996756859e+00,1.005458402058216461e+00,1.034677795692571678e+00,9.556060794341527664e-01,9.496167794882737212e-01,1.258273313496498513e+00,1.034893740468434631e+00,1.176562061571553075e+00,1.023920493935973175e+00,1.255427472375144626e+00,9.941993884073364596e-01,1.079464781671491069e+00,1.079656468293375582e+00,9.865815912199932258e-01,1.050466728400432537e+00,1.008118576188814508e+00,9.952499822973812638e-01,1.152271531271732652e+00,1.031760177458546313e+00,9.791974897785188370e-01,7.865709400813452046e-01,9.995778691270413852e-01,8.196300440281679700e-01,8.783317611598544516e-01,7.199074654489373559e-01,9.883644878289005176e-01,7.333343500912429258e-01,8.987088492050049338e-01,7.934156849632789665e-01,8.444037051314424724e-01,8.563386659509583110e-01,9.942786398728891140e-01,7.599300209883501633e-01,1.030498770443835310e+00,1.010675772957292384e+00,1.002758496849681435e+00,1.048558784960876400e+00,9.017220600217892290e-01,1.012749021784077996e+00,9.632120507276991095e-01
