9.948200000000000376e-01,9.974699999999999678e-01,9.950700000000000101e-01,9.957899999999999530e-01,9.941600000000000437e-01,9.978799999999999892e-01,9.957000000000000295e-01,1.001889999999999947e+00,1.003149999999999986e+00,1.002029999999999976e+00,1.002459999999999907e+00,1.001440000000000108e+00,9.986899999999999666e-01,1.002909999999999968e+00,1.008019999999999916e+00,1.005589999999999984e+00,1.008000000000000007e+00,1.007060000000000066e+00,1.008690000000000087e+00,1.006750000000000034e+00,1.005830000000000002e+00,1.000299999999999967e+00,9.957399999999999585e-01,9.988099999999999756e-01,9.946099999999999941e-01,9.989299999999999846e-01,9.946899999999999631e-01,9.944399999999999906e-01,1.012350000000000083e+00,1.009079999999999977e+00,1.012170000000000014e+00,1.009319999999999995e+00,1.013100000000000112e+00,1.010659999999999892e+00,1.011349999999999971e+00,9.996399999999999730e-01,9.988799999999999901e-01,9.983600000000000252e-01,9.994199999999999751e-01,1.000019999999999909e+00,9.974199999999999733e-01,9.991999999999999771e-01,9.918799999999999839e-01,9.950700000000000101e-01,9.913399999999999990e-01,9.937300000000000022e-01,9.929599999999999538e-01,9.899299999999999766e-01,9.954100000000000170e-01,1.001249999999999973e+00,1.001160000000000050e+00,1.001689999999999969e+00,1.001870000000000038e+00,1.002999999999999892e+00,1.002799999999999914e+00,1.003700000000000037e+00,9.965000000000000524e-01,9.949299999999999811e-01,9.958200000000000385e-01,9.947300000000000031e-01,9.945399999999999796e-01,9.966000000000000414e-01,9.949200000000000266e-01,1.000480000000000036e+00,9.995800000000000241e-01,9.987099999999999866e-01,1.000680000000000014e+00,9.999900000000000455e-01,1.002310000000000034e+00,9.997300000000000075e-01
9.901800000000000601e-01,9.946800000000000086e-01,9.907900000000000595e-01,9.928399999999999448e-01,9.899100000000000676e-01,9.964899999999999869e-01,9.923600000000000199e-01,1.003549999999999942e+00,1.005449999999999955e+00,1.002820000000000045e+00,1.004519999999999857e+00,1.002360000000000140e+00,9.970899999999999208e-01,1.005819999999999936e+00,1.015239999999999920e+00,1.013500000000000068e+00,1.016539999999999999e+00,1.013870000000000049e+00,1.016800000000000148e+00,1.014320000000000110e+00,1.011989999999999945e+00,1.000469999999999970e+00,9.913899999999999935e-01,9.974100000000000188e-01,9.898299999999999876e-01,9.968399999999999483e-01,9.885899999999999688e-01,9.882999999999999563e-01,1.024569999999999981e+00,1.017129999999999868e+00,1.024150000000000116e+00,1.018210000000000059e+00,1.024240000000000039e+00,1.020179999999999865e+00,1.021269999999999900e+00,9.995999999999999330e-01,9.983600000000000252e-01,9.970100000000000628e-01,9.984600000000000142e-01,9.996999999999999220e-01,9.953799999999999315e-01,9.997599999999999820e-01,9.828299999999999814e-01,9.908799999999999830e-01,9.832499999999999574e-01,9.873800000000000354e-01,9.855099999999999971e-01,9.802299999999999347e-01,9.900700000000000056e-01,1.001959999999999962e+00,1.002900000000000125e+00,1.003400000000000070e+00,1.003419999999999979e+00,1.005369999999999875e+00,1.005969999999999809e+00,1.007000000000000117e+00,9.921600000000000419e-01,9.912699999999999845e-01,9.899700000000000166e-01,9.909900000000000375e-01,9.908000000000000140e-01,9.931900000000000173e-01,9.913699999999999735e-01,9.994800000000000351e-01,9.990600000000000591e-01,9.985499999999999376e-01,1.000320000000000098e+00,9.999500000000000055e-01,1.003830000000000000e+00,9.995500000000000496e-01
9.851300000000000612e-01,9.925500000000000433e-01,9.866500000000000270e-01,9.902899999999998926e-01,9.851800000000000557e-01,9.943600000000000216e-01,9.882500000000000728e-01,1.005460000000000020e+00,1.007989999999999942e+00,1.004280000000000062e+00,1.006379999999999830e+00,1.004570000000000185e+00,9.958999999999998964e-01,1.008319999999999883e+00,1.023439999999999905e+00,1.019300000000000095e+00,1.023819999999999952e+00,1.019870000000000054e+00,1.024930000000000119e+00,1.021020000000000039e+00,1.018059999999999965e+00,1.000780000000000003e+00,9.865500000000000380e-01,9.969400000000000484e-01,9.845699999999999452e-01,9.953799999999999315e-01,9.827599999999999669e-01,9.818299999999999805e-01,1.036580000000000057e+00,1.025749999999999940e+00,1.035730000000000040e+00,1.027039999999999953e+00,1.036320000000000130e+00,1.029819999999999958e+00,1.030789999999999873e+00,9.999799999999999800e-01,9.980100000000000637e-01,9.964000000000000634e-01,9.981800000000000672e-01,9.982199999999998852e-01,9.937199999999999367e-01,1.000140000000000029e+00,9.744099999999999984e-01,9.853800000000000336e-01,9.757000000000000117e-01,9.831400000000000139e-01,9.785000000000000364e-01,9.694099999999998829e-01,9.844600000000000017e-01,1.003789999999999960e+00,1.004380000000000051e+00,1.005240000000000133e+00,1.004699999999999926e+00,1.008819999999999828e+00,1.007649999999999713e+00,1.010280000000000067e+00,9.875400000000000844e-01,9.866599999999999815e-01,9.843899999999999872e-01,9.879000000000000004e-01,9.862699999999999800e-01,9.900100000000000566e-01,9.869099999999999540e-01,9.978500000000000147e-01,9.996900000000000786e-01,9.969699999999999118e-01,1.000430000000000152e+00,9.999900000000000455e-01,1.005260000000000042e+00,9.985400000000000942e-01
9.804100000000001147e-01,9.901800000000000601e-01,9.819900000000000295e-01,9.879899999999999238e-01,9.817800000000000971e-01,9.930700000000000083e-01,9.836600000000000898e-01,1.007200000000000095e+00,1.010969999999999924e+00,1.005720000000000169e+00,1.008739999999999748e+00,1.005880000000000107e+00,9.951999999999998625e-01,1.011259999999999826e+00,1.030549999999999855e+00,1.025110000000000188e+00,1.031689999999999996e+00,1.025249999999999995e+00,1.033240000000000158e+00,1.027540000000000120e+00,1.024270000000000014e+00,9.997099999999999875e-01,9.817100000000000826e-01,9.965800000000000214e-01,9.794899999999999718e-01,9.933099999999999152e-01,9.771599999999999175e-01,9.752899999999999903e-01,1.048580000000000068e+00,1.033949999999999925e+00,1.045889999999999986e+00,1.034680000000000044e+00,1.047680000000000167e+00,1.039909999999999890e+00,1.040909999999999780e+00,1.000359999999999916e+00,9.974900000000000988e-01,9.954000000000000625e-01,9.978700000000000347e-01,9.990599999999998371e-01,9.936699999999999422e-01,1.001009999999999955e+00,9.668900000000000272e-01,9.801300000000000567e-01,9.690400000000000125e-01,9.784300000000000219e-01,9.718600000000000572e-01,9.590499999999998471e-01,9.792899999999999938e-01,1.005639999999999867e+00,1.006739999999999968e+00,1.007730000000000237e+00,1.005029999999999868e+00,1.011429999999999829e+00,1.009079999999999755e+00,1.013490000000000002e+00,9.829600000000000559e-01,9.828799999999999759e-01,9.789799999999999613e-01,9.827500000000000124e-01,9.803100000000000147e-01,9.865800000000000125e-01,9.816099999999999826e-01,9.977300000000000058e-01,9.994300000000000406e-01,9.967199999999999394e-01,1.000870000000000148e+00,1.001270000000000104e+00,1.006590000000000096e+00,9.978200000000000403e-01
9.768900000000001471e-01,9.880300000000000749e-01,9.781900000000000039e-01,9.858799999999999786e-01,9.774200000000000665e-01,9.920799999999999619e-01,9.795900000000000718e-01,1.006400000000000183e+00,1.012709999999999999e+00,1.006670000000000176e+00,1.010829999999999673e+00,1.007400000000000073e+00,9.939599999999998436e-01,1.012129999999999752e+00,1.036539999999999795e+00,1.029920000000000169e+00,1.040319999999999911e+00,1.030750000000000055e+00,1.041610000000000147e+00,1.033990000000000187e+00,1.028690000000000104e+00,9.998000000000000220e-01,9.785600000000000964e-01,9.963899999999999979e-01,9.751999999999999558e-01,9.926099999999998813e-01,9.713099999999998957e-01,9.693500000000000449e-01,1.058920000000000083e+00,1.041609999999999925e+00,1.057350000000000012e+00,1.041860000000000008e+00,1.058830000000000160e+00,1.048559999999999937e+00,1.049809999999999688e+00,1.000529999999999919e+00,9.973600000000001353e-01,9.945000000000000506e-01,9.981499999999999817e-01,9.977599999999998692e-01,9.926299999999999013e-01,1.001069999999999904e+00,9.587700000000000111e-01,9.758100000000000662e-01,9.617499999999999938e-01,9.737200000000000299e-01,9.644300000000000095e-01,9.472599999999998799e-01,9.757399999999999407e-01,1.006719999999999837e+00,1.007539999999999880e+00,1.010850000000000248e+00,1.006029999999999980e+00,1.014079999999999870e+00,1.011949999999999683e+00,1.016559999999999908e+00,9.785200000000000564e-01,9.786799999999999944e-01,9.756899999999999462e-01,9.786099999999999799e-01,9.754000000000000448e-01,9.827500000000000124e-01,9.765099999999999891e-01,9.971600000000000463e-01,9.993199999999999861e-01,9.965499999999999359e-01,1.001010000000000177e+00,1.001210000000000155e+00,1.008120000000000127e+00,9.973500000000000698e-01
9.735000000000001430e-01,9.868900000000000450e-01,9.756200000000000427e-01,9.843100000000000183e-01,9.739500000000000934e-01,9.909199999999999120e-01,9.758100000000000662e-01,1.007930000000000215e+00,1.015139999999999931e+00,1.007810000000000095e+00,1.011699999999999600e+00,1.009660000000000002e+00,9.918999999999998929e-01,1.013899999999999801e+00,1.042729999999999713e+00,1.035310000000000175e+00,1.046719999999999873e+00,1.035850000000000160e+00,1.049760000000000248e+00,1.039230000000000098e+00,1.033990000000000187e+00,1.000259999999999927e+00,9.745900000000000674e-01,9.970299999999999718e-01,9.708699999999998997e-01,9.908299999999998775e-01,9.668899999999999162e-01,9.634900000000000686e-01,1.069850000000000190e+00,1.048100000000000032e+00,1.067369999999999930e+00,1.049039999999999973e+00,1.069560000000000066e+00,1.056209999999999871e+00,1.058089999999999753e+00,1.001169999999999893e+00,9.966700000000001669e-01,9.937300000000000022e-01,9.986199999999999521e-01,9.979499999999998927e-01,9.908699999999999175e-01,1.002109999999999834e+00,9.497100000000000541e-01,9.712200000000000832e-01,9.556400000000000450e-01,9.696600000000000774e-01,9.567799999999999638e-01,9.363299999999998846e-01,9.710199999999999942e-01,1.007729999999999793e+00,1.008189999999999920e+00,1.013340000000000352e+00,1.007130000000000081e+00,1.016859999999999875e+00,1.013089999999999602e+00,1.018759999999999888e+00,9.738400000000000389e-01,9.749999999999999778e-01,9.698999999999999844e-01,9.739799999999999569e-01,9.710000000000000853e-01,9.795099999999999918e-01,9.727999999999999980e-01,9.963500000000000689e-01,1.000099999999999989e+00,9.961099999999999399e-01,1.000540000000000207e+00,1.000570000000000181e+00,1.008940000000000170e+00,9.971600000000000463e-01
9.701700000000001989e-01,9.840200000000000058e-01,9.721500000000000696e-01,9.822100000000000275e-01,9.708800000000000763e-01,9.904099999999999016e-01,9.716100000000000847e-01,1.009510000000000129e+00,1.016340000000000021e+00,1.009000000000000119e+00,1.013309999999999711e+00,1.010590000000000099e+00,9.906299999999998995e-01,1.016279999999999850e+00,1.048139999999999628e+00,1.040200000000000236e+00,1.053959999999999786e+00,1.039320000000000244e+00,1.057190000000000296e+00,1.044560000000000155e+00,1.038860000000000117e+00,1.000609999999999999e+00,9.707600000000000673e-01,9.963400000000000034e-01,9.675899999999999501e-01,9.893199999999998662e-01,9.602799999999999114e-01,9.579300000000000592e-01,1.079390000000000294e+00,1.054740000000000011e+00,1.076929999999999943e+00,1.055760000000000032e+00,1.079030000000000156e+00,1.063309999999999977e+00,1.066399999999999793e+00,1.001119999999999788e+00,9.953300000000001591e-01,9.925300000000000233e-01,9.984199999999999742e-01,9.987699999999999356e-01,9.896699999999999386e-01,1.002909999999999746e+00,9.420800000000000285e-01,9.669500000000000872e-01,9.479000000000000759e-01,9.641500000000000625e-01,9.485899999999999332e-01,9.256499999999998618e-01,9.653800000000000159e-01,1.010639999999999761e+00,1.009719999999999951e+00,1.016050000000000342e+00,1.008630000000000138e+00,1.019349999999999978e+00,1.014249999999999652e+00,1.021839999999999860e+00,9.693800000000000194e-01,9.712299999999999267e-01,9.655899999999999483e-01,9.698299999999999699e-01,9.666600000000000747e-01,9.765500000000000291e-01,9.685200000000000475e-01,9.958700000000000330e-01,1.001269999999999882e+00,9.967999999999999083e-01,1.000880000000000214e+00,9.999400000000001620e-01,1.009490000000000220e+00,9.977200000000000513e-01
9.665600000000001968e-01,9.827299999999999924e-01,9.691500000000000670e-01,9.801500000000000767e-01,9.678700000000001191e-01,9.900499999999998746e-01,9.683900000000000841e-01,1.011070000000000135e+00,1.018320000000000114e+00,1.008800000000000141e+00,1.015769999999999618e+00,1.012070000000000025e+00,9.892599999999999172e-01,1.018109999999999848e+00,1.054199999999999582e+00,1.043790000000000218e+00,1.060459999999999736e+00,1.043170000000000153e+00,1.063050000000000272e+00,1.049000000000000155e+00,1.043690000000000229e+00,1.000469999999999970e+00,9.670200000000001017e-01,9.957399999999999585e-01,9.627299999999999747e-01,9.877999999999999003e-01,9.553699999999999415e-01,9.524000000000000243e-01,1.088560000000000194e+00,1.060750000000000082e+00,1.085709999999999953e+00,1.061479999999999979e+00,1.088510000000000089e+00,1.070030000000000037e+00,1.073639999999999706e+00,1.001499999999999835e+00,9.965300000000001379e-01,9.913699999999999735e-01,9.983699999999999797e-01,9.991799999999999571e-01,9.899899999999999256e-01,1.004099999999999770e+00,9.333200000000000385e-01,9.629400000000001292e-01,9.403600000000000847e-01,9.594300000000001161e-01,9.411899999999999711e-01,9.153399999999998204e-01,9.613599999999999923e-01,1.011549999999999727e+00,1.010349999999999859e+00,1.017970000000000264e+00,1.008880000000000221e+00,1.021749999999999936e+00,1.015689999999999760e+00,1.025029999999999886e+00,9.657100000000000684e-01,9.665799999999998837e-01,9.604899999999999549e-01,9.655099999999999794e-01,9.616700000000000248e-01,9.736200000000000410e-01,9.635500000000000176e-01,9.957799999999999985e-01,1.000659999999999883e+00,9.960899999999999199e-01,1.000190000000000135e+00,9.997100000000002096e-01,1.011020000000000252e+00,9.971000000000000973e-01
9.641700000000001936e-01,9.816199999999999370e-01,9.665900000000000603e-01,9.783900000000000929e-01,9.655900000000001704e-01,9.899999999999998801e-01,9.647600000000000620e-01,1.012380000000000058e+00,1.021100000000000119e+00,1.008890000000000065e+00,1.018399999999999528e+00,1.013460000000000027e+00,9.864399999999998725e-01,1.021279999999999744e+00,1.059559999999999613e+00,1.047430000000000305e+00,1.067639999999999700e+00,1.047200000000000131e+00,1.069270000000000165e+00,1.053850000000000176e+00,1.048040000000000305e+00,1.000769999999999937e+00,9.625200000000001532e-01,9.962799999999999434e-01,9.579099999999999282e-01,9.855599999999998806e-01,9.500599999999999046e-01,9.475600000000000689e-01,1.097200000000000175e+00,1.065770000000000106e+00,1.093909999999999938e+00,1.066989999999999883e+00,1.096640000000000059e+00,1.076529999999999987e+00,1.079289999999999639e+00,1.001699999999999813e+00,9.967400000000001814e-01,9.907599999999999740e-01,9.983499999999999597e-01,9.991899999999999116e-01,9.885999999999999233e-01,1.004899999999999682e+00,9.249300000000000299e-01,9.579600000000001447e-01,9.335100000000000620e-01,9.555300000000001015e-01,9.327099999999999280e-01,9.047599999999997866e-01,9.567700000000000093e-01,1.012439999999999785e+00,1.011049999999999782e+00,1.020690000000000319e+00,1.010240000000000249e+00,1.022569999999999979e+00,1.017389999999999795e+00,1.028199999999999781e+00,9.607500000000001039e-01,9.624299999999998967e-01,9.566299999999999804e-01,9.616099999999999648e-01,9.575100000000000833e-01,9.716100000000000847e-01,9.589699999999999891e-01,9.960599999999999454e-01,1.001319999999999988e+00,9.964899999999998759e-01,9.991800000000001791e-01,9.991100000000001646e-01,1.013520000000000199e+00,9.969200000000001394e-01
9.611900000000002109e-01,9.802199999999999802e-01,9.651300000000000434e-01,9.773300000000001431e-01,9.644600000000002060e-01,9.891599999999999282e-01,9.609400000000000164e-01,1.013109999999999955e+00,1.022280000000000078e+00,1.009070000000000134e+00,1.019579999999999487e+00,1.013770000000000060e+00,9.851499999999998591e-01,1.023309999999999720e+00,1.064769999999999550e+00,1.049960000000000226e+00,1.073759999999999604e+00,1.051080000000000236e+00,1.074520000000000142e+00,1.056630000000000180e+00,1.052110000000000323e+00,1.000379999999999825e+00,9.584300000000001152e-01,9.962099999999999289e-01,9.531799999999999162e-01,9.834599999999998898e-01,9.459699999999998665e-01,9.431200000000000694e-01,1.105150000000000077e+00,1.069980000000000153e+00,1.101210000000000022e+00,1.071759999999999824e+00,1.104770000000000030e+00,1.082829999999999959e+00,1.084349999999999703e+00,1.002589999999999870e+00,9.957600000000002005e-01,9.892499999999999627e-01,9.992699999999999916e-01,9.978899999999999437e-01,9.883499999999999508e-01,1.006679999999999575e+00,9.176400000000000112e-01,9.532500000000001528e-01,9.251100000000000989e-01,9.505300000000000971e-01,9.259399999999999853e-01,8.947199999999997377e-01,9.530300000000000438e-01,1.014269999999999783e+00,1.011499999999999844e+00,1.023950000000000360e+00,1.009320000000000217e+00,1.024259999999999948e+00,1.017439999999999900e+00,1.031119999999999814e+00,9.562400000000000899e-01,9.580599999999999117e-01,9.518299999999999539e-01,9.572499999999999343e-01,9.535800000000000942e-01,9.686900000000000510e-01,9.551100000000000145e-01,9.959499999999998909e-01,1.001279999999999948e+00,9.964599999999999014e-01,9.986200000000001742e-01,9.989700000000001356e-01,1.013820000000000165e+00,9.972500000000001918e-01
