2.369882029249177791e+00,3.347310043436348526e+00,5.795202332521578015e+00,1.622202227554742970e+00,5.475708714833678492e+00,1.473366819316647369e+00,6.139011673766519905e+00,4.468090469099292861e-01,1.059787408661939212e+00,1.451549108547620870e+00,2.899875632588619023e+00,2.977639073815370185e+00
2.464934771395447477e+00,3.246902281747560792e+00,5.694746482431730428e+00,1.719780217992762594e+00,5.394805719558854129e+00,1.568913902281678485e+00,6.044404978594295486e+00,4.445077795938643939e-01,1.159507941058808278e+00,1.551814185301924054e+00,2.799725165251893966e+00,3.078211291368078140e+00
2.558389579472772013e+00,3.145484547638266459e+00,5.595154793056986264e+00,1.796471044021892949e+00,5.368720525642004304e+00,1.639925638553147325e+00,5.990744397679583777e+00,5.105171399929967491e-01,1.254493760295309013e+00,1.650224767042023144e+00,2.701875256606407483e+00,3.178669420688855940e+00
2.656762522941634952e+00,3.044193588841848541e+00,5.499755557860897426e+00,1.770528726491620297e+00,5.354123947684286122e+00,1.655339556434570314e+00,6.011508547529343716e+00,5.948377052289434141e-01,1.335794204546312702e+00,1.739620526987977867e+00,2.609406790157401623e+00,3.276303093316550008e+00
2.756420059283498425e+00,2.945990689625411552e+00,5.412568242292821630e+00,1.705953258696465191e+00,5.321271103909003486e+00,1.618398875541350979e+00,6.071764387456443757e+00,6.886545085180536541e-01,1.397592278642191044e+00,1.815594758946755816e+00,2.522512734901925402e+00,3.365629477656533197e+00
2.823658615883111622e+00,2.855994003311628671e+00,5.336799864366629009e+00,1.625257918570534255e+00,5.254776877704640192e+00,1.554301675480763478e+00,6.151289475891033476e+00,7.886064851819507560e-01,1.440713818205383356e+00,1.879718033021217760e+00,2.439541166143741169e+00,3.442036708184045057e+00
2.827825429263336687e+00,2.777878267723911776e+00,5.271976939917206728e+00,1.541986225823418044e+00,5.169361904215208803e+00,1.473836914653239294e+00,6.242179468202238901e+00,8.920953730673095716e-01,1.465874460564337456e+00,1.927578903402351607e+00,2.359171533653292574e+00,3.500761058201015796e+00
2.780101119877922855e+00,2.716512954600684981e+00,5.216367140813786385e+00,1.466818399978173426e+00,5.072719597019365700e+00,1.384111084774791278e+00,6.339393228199123875e+00,9.959954296503493731e-01,1.476794589694232052e+00,1.958055388298489463e+00,2.280946122214435157e+00,3.540537904174956285e+00
2.704383678276251590e+00,2.673335838964809419e+00,5.168380041199252872e+00,1.411931127881007164e+00,4.967982111682789359e+00,1.290600327899789956e+00,6.438610128506136121e+00,1.095562964349996227e+00,1.478341069432371313e+00,1.970871585521545954e+00,2.207287643011583533e+00,3.563092658911953592e+00
2.612607038307321439e+00,2.647522807388236199e+00,5.125298490954384611e+00,1.373341147399612439e+00,4.856898661638879844e+00,1.198299242503944262e+00,6.534353134009474040e+00,1.183942812868112648e+00,1.476757784207326285e+00,1.967232335816021083e+00,2.138890345534461446e+00,3.573905977349960850e+00
2.512491443864755425e+00,2.635289571720202506e+00,5.086703346541176174e+00,1.354620880051202958e+00,4.741817569821342282e+00,1.113732655537785998e+00,6.619640390266313901e+00,1.252529758266668125e+00,1.481604923701546284e+00,1.953646397217717601e+00,2.077043609913632238e+00,3.575446593689435293e+00
2.413752052195692333e+00,2.632096651523781805e+00,5.052085128171237116e+00,1.340090296293487304e+00,4.626442955383230249e+00,1.042288621675596216e+00,6.688759594979709178e+00,1.293539010880471407e+00,1.498040887127646936e+00,1.934966383063266626e+00,2.023508788058459462e+00,3.572699917279635429e+00
2.323155106834283501e+00,2.632992547871672251e+00,5.024189998669752022e+00,1.321470935261940260e+00,4.515822690293902930e+00,9.884268388948247441e-01,6.733290673289882733e+00,1.306350729938012378e+00,1.525958711774342058e+00,1.917612520826383671e+00,1.980317212817582329e+00,3.568691161040039361e+00
2.249479128390743377e+00,2.631627211850591230e+00,5.002528354455913373e+00,1.291479532461794699e+00,4.423050137886517241e+00,9.506166818300546550e-01,6.752473833308065387e+00,1.295895809107029173e+00,1.564233106861623757e+00,1.906604763855319629e+00,1.951297130321024698e+00,3.566096329548067434e+00
2.201436336555146589e+00,2.624018455704240083e+00,4.987327690370729094e+00,1.252732643817822344e+00,4.357486337920176922e+00,9.246419903245156613e-01,6.747361059662556393e+00,1.270711174905696739e+00,1.606777541748799276e+00,1.900568783673429296e+00,1.942498057605158479e+00,3.566376071932322755e+00
2.173556269922753081e+00,2.604929292480742564e+00,4.978025886468311789e+00,1.218705557105796977e+00,4.328529318243884205e+00,9.063492784129310031e-01,6.724221180899582428e+00,1.237372166339286705e+00,1.648392175968540263e+00,1.897942705116484108e+00,1.953544032019956633e+00,3.569586225936049129e+00
2.160076791161501752e+00,2.573634886326487514e+00,4.971855215325788002e+00,1.206137843394059495e+00,4.333713300909009192e+00,8.893844214036382700e-01,6.689813080265087919e+00,1.201301548094799498e+00,1.682722573127966470e+00,1.894917571896284292e+00,1.984316724692842371e+00,3.576976536122572270e+00
2.153516353133621219e+00,2.533984442233400358e+00,4.968823473819630188e+00,1.215116728820420766e+00,4.365047068627436744e+00,8.728566143894458396e-01,6.650183112657891193e+00,1.166140643731093052e+00,1.707377399518439365e+00,1.892557467199961652e+00,2.030789231331746603e+00,3.587256462214693187e+00
2.153330926201916906e+00,2.487178819129861829e+00,4.963175029335128663e+00,1.229707654647827608e+00,4.410843104313374674e+00,8.551566914816558507e-01,6.609362400238682156e+00,1.133381909219808525e+00,1.725202358744103215e+00,1.888307391922269485e+00,2.086249110180144584e+00,3.596758959500176545e+00
2.158885264841226448e+00,2.437157199481158276e+00,4.956201988836529182e+00,1.247041516194310917e+00,4.460083397900837632e+00,8.367661423630391448e-01,6.571258403560985784e+00,1.102596532617510006e+00,1.737436052489811589e+00,1.879364236393650689e+00,2.143372549068165434e+00,3.607858929975690021e+00
2.163802709309605721e+00,2.390807153110948047e+00,4.945325061276752976e+00,1.253664185783424090e+00,4.501622347781567335e+00,8.181202454858583772e-01,6.538137992918220398e+00,1.073096819402233004e+00,1.748530702328985775e+00,1.868492822752847227e+00,2.195071363630072714e+00,3.618064655103649940e+00
2.166229132783170197e+00,2.349017437369359751e+00,4.934805587276825278e+00,1.236899914392706856e+00,4.528249138338582114e+00,8.022358006302050537e-01,6.512667110130560211e+00,1.045855292492659627e+00,1.760214377962083576e+00,1.854122592940801395e+00,2.238633070006626369e+00,3.626945743616889040e+00
2.160773486365823448e+00,2.316799730598193552e+00,4.923828359915298769e+00,1.210278178224778234e+00,4.539024055257102397e+00,7.905609463331164655e-01,6.495385127422095728e+00,1.018506628671934200e+00,1.773631370673617980e+00,1.841408504873366825e+00,2.270118668189137434e+00,3.632945931327625555e+00
2.142994578447259268e+00,2.294284348644713756e+00,4.913176148232551554e+00,1.180261121936600821e+00,4.536276123967511786e+00,7.819604934953667819e-01,6.484023375388139776e+00,9.949488268239691235e-01,1.788778651521935270e+00,1.831574314722681063e+00,2.287053430213203065e+00,3.634708664618197194e+00
